date,adj_close,close,high,low,open,volume,symbol
2019-04-02,115.4391,137.71,139.01,136.91,139.01,5517800,JNJ
2019-04-03,114.9865,137.17,138.24,136.87,138.2,5947000,JNJ
2019-04-04,113.6452,135.57,137.01,135.13,136.87,5844600,JNJ
2019-04-05,114.1566,136.18,136.58,135.7,136.04,4759700,JNJ
2019-04-08,114.123,136.14,136.51,135.7,136.05,4329600,JNJ
2019-04-09,113.6452,135.57,136.26,134.56,136.0,5210300,JNJ
2019-04-10,113.6536,135.58,136.13,135.33,135.89,4194100,JNJ
2019-04-11,113.3434,135.21,136.18,134.42,135.96,4485200,JNJ
2019-04-12,113.9889,135.98,136.35,134.75,135.22,5756800,JNJ
2019-04-15,114.4416,136.52,136.79,135.8,136.0,5380900,JNJ
2019-04-16,115.699,138.02,140.7,137.56,138.32,10745700,JNJ
2019-04-17,116.1181,138.52,140.15,137.67,139.0,9543700,JNJ
2019-04-18,115.2798,137.52,140.24,135.75,139.35,10485300,JNJ
2019-04-22,115.5397,137.83,138.49,136.46,136.98,4666500,JNJ
2019-04-23,117.2749,139.9,140.85,137.25,137.42,5790500,JNJ
2019-04-24,116.6882,139.2,140.14,138.86,139.65,5676300,JNJ
2019-04-25,117.0654,139.65,139.77,137.96,138.52,5218100,JNJ
2019-04-26,117.6857,140.39,140.52,139.31,139.88,4613600,JNJ
2019-04-29,117.2246,139.84,140.43,139.58,140.35,4275200,JNJ
2019-04-30,118.3647,141.2,141.45,138.96,140.19,6003700,JNJ
2019-05-01,118.9934,141.95,142.35,139.75,140.95,6656300,JNJ
2019-05-02,118.4318,141.28,142.15,140.12,141.91,8835600,JNJ
2019-05-03,119.0437,142.01,142.09,141.08,141.29,5281600,JNJ
2019-05-06,119.1108,142.09,142.24,139.93,140.25,5818900,JNJ
2019-05-07,117.3336,139.97,141.38,139.06,140.82,6606700,JNJ
2019-05-08,117.1827,139.79,140.92,139.7,140.2,4667300,JNJ
2019-05-09,116.2942,138.73,139.32,137.64,138.95,5604200,JNJ
2019-05-10,116.5624,139.05,139.25,136.41,138.43,4771600,JNJ
2019-05-13,115.0116,137.2,138.06,136.53,137.85,5560000,JNJ
2019-05-14,114.693,136.82,137.84,136.73,137.04,7179400,JNJ
2019-05-15,114.7685,136.91,137.49,135.33,136.9,6429400,JNJ
2019-05-16,115.8583,138.21,139.19,136.97,137.39,6857200,JNJ
2019-05-17,116.1936,138.61,139.03,136.86,137.0,6915300,JNJ
2019-05-20,116.0343,138.42,138.96,137.68,138.61,4771100,JNJ
2019-05-21,115.7828,138.12,139.57,138.08,139.12,4859000,JNJ
2019-05-22,116.3193,138.76,138.95,137.49,138.35,5456800,JNJ
2019-05-23,117.1827,139.79,139.85,137.67,138.5,6951800,JNJ
2019-05-24,117.1912,138.85,139.5,138.56,139.5,5473300,JNJ
2019-05-28,115.6889,137.07,140.49,137.05,139.0,11919600,JNJ
2019-05-29,110.8442,131.33,135.89,128.52,135.89,23247400,JNJ
2019-05-30,111.5025,132.11,132.82,131.17,131.44,7360600,JNJ
2019-05-31,110.6923,131.15,132.0,129.61,131.52,7811000,JNJ
2019-06-03,110.937,131.44,132.4,131.04,131.5,8434600,JNJ
2019-06-04,112.8698,133.73,134.3,132.58,132.6,6648900,JNJ
