date,adj_close,close,high,low,open,volume,symbol
2015-08-25,64.7163,65.18,68.2,65.02,67.59,7104000,CRM
2015-08-26,68.0325,68.52,68.64,65.29,66.7,8044100,CRM
2015-08-27,69.4424,69.94,70.24,68.25,69.31,4918100,CRM
2015-08-28,69.7502,70.25,70.82,69.47,69.75,4191100,CRM
2015-08-31,68.8665,69.36,70.21,69.03,69.79,3891900,CRM
2015-09-01,66.156,66.63,68.62,66.26,67.86,4373900,CRM
2015-09-02,67.4964,67.98,67.98,66.33,67.59,3465400,CRM
2015-09-03,67.7644,68.25,69.25,67.95,68.3,2937100,CRM
2015-09-04,66.6524,67.13,67.97,66.54,67.28,3146000,CRM
2015-09-08,70.2566,70.76,70.82,68.31,68.34,4098400,CRM
2015-09-09,68.5389,69.03,71.33,68.85,71.02,3652800,CRM
2015-09-10,69.2438,69.74,70.0,68.92,69.0,2861200,CRM
2015-09-11,69.5516,70.05,70.09,68.9,69.54,3442000,CRM
2015-09-14,69.3928,69.89,70.4,69.54,70.2,3436000,CRM
2015-09-15,70.7629,71.27,71.7,70.15,70.63,4276400,CRM
2015-09-16,71.3686,71.88,72.0,70.98,71.5,3330300,CRM
2015-09-17,71.8055,72.32,73.2,71.5,71.5,4205900,CRM
2015-09-18,70.892,71.4,72.42,70.62,71.3,6039500,CRM
2015-09-21,71.6268,72.14,72.64,71.06,71.76,2914000,CRM
2015-09-22,71.1402,71.65,71.94,70.91,71.39,3460100,CRM
2015-09-23,71.4778,71.99,72.36,70.97,71.5,2688800,CRM
2015-09-24,71.1998,71.71,72.0,70.45,71.55,3056000,CRM
2015-09-25,71.9246,72.44,73.62,71.95,72.6,4829900,CRM
2015-09-28,68.5488,69.04,72.69,68.97,71.95,5638500,CRM
2015-09-29,67.8935,68.38,69.67,67.71,69.09,4660200,CRM
2015-09-30,68.936,69.43,69.62,67.82,69.08,4080100,CRM
2015-10-01,72.3913,72.91,73.07,68.68,69.16,8106900,CRM
2015-10-02,73.404,73.93,74.02,71.16,71.68,4838600,CRM
2015-10-05,74.7345,75.27,75.75,73.86,74.09,4169700,CRM
2015-10-06,73.8905,74.42,75.28,73.89,75.09,2519400,CRM
2015-10-07,74.4664,75.0,75.29,73.25,74.62,3044400,CRM
2015-10-08,74.5558,75.09,75.9,74.12,74.98,3804700,CRM
2015-10-09,74.7146,75.25,75.7,74.74,75.23,3113600,CRM
2015-10-12,75.3401,75.88,76.25,74.99,75.31,2594500,CRM
2015-10-13,76.0848,76.63,78.3,75.84,76.52,5578600,CRM
2015-10-14,75.0423,75.58,76.57,75.21,76.29,3447200,CRM
2015-10-15,77.1472,77.7,78.34,75.91,76.19,3295300,CRM
2015-10-16,78.2096,78.77,78.84,77.46,78.18,3613400,CRM
2015-10-19,77.3756,77.93,79.33,77.48,78.44,4346900,CRM
2015-10-20,76.9784,77.53,78.51,76.88,78.0,2006700,CRM
2015-10-21,75.2905,75.83,77.53,75.31,77.42,3134700,CRM
2015-10-22,76.8196,77.37,78.42,76.45,76.45,3280100,CRM
2015-10-23,78.0011,78.56,79.38,77.27,78.2,3971400,CRM
2015-10-26,77.6635,78.22,79.3,77.64,78.58,2740300,CRM
2015-10-27,77.1969,77.75,78.62,77.32,78.04,1683800,CRM
2015-10-28,77.9713,78.53,78.53,76.57,77.88,3266800,CRM
2015-10-29,77.5841,78.14,78.72,77.57,78.58,1822100,CRM
2015-10-30,77.1571,77.71,78.63,77.42,78.15,3371600,CRM
2015-11-02,78.6365,79.2,79.82,77.5,77.71,3110000,CRM
2015-11-03,78.0706,78.63,79.32,78.25,79.03,2398500,CRM
2015-11-04,77.8323,78.39,79.48,78.08,78.88,2585800,CRM
2015-11-05,78.15,78.71,79.48,77.8,78.41,2601900,CRM
2015-11-06,78.845,79.41,79.63,78.18,78.56,2835100,CRM
2015-11-09,77.6635,78.22,79.02,77.41,78.93,3088300,CRM
2015-11-10,77.6933,78.25,78.36,77.3,78.2,2610500,CRM
2015-11-11,78.15,78.71,79.0,78.09,78.54,2385700,CRM
2015-11-12,77.7429,78.3,79.75,78.23,78.47,3159800,CRM
2015-11-13,75.0621,75.6,78.08,75.42,78.08,3922600,CRM
2015-11-16,75.7175,76.26,76.33,73.94,75.54,4053200,CRM
2015-11-17,76.6905,77.24,78.49,76.41,76.57,4567600,CRM
2015-11-18,76.7997,77.35,78.05,75.81,77.77,6442500,CRM
2015-11-19,80.0663,80.64,82.9,80.45,81.05,11602800,CRM
2015-11-20,80.4138,80.99,82.14,79.71,80.9,5336300,CRM
2015-11-23,80.2053,80.78,81.74,80.39,80.44,3593700,CRM
2015-11-24,79.8181,80.39,80.8,79.13,80.3,3420300,CRM
2015-11-25,79.8379,80.41,81.12,79.75,80.37,2487300,CRM
2015-11-27,79.4011,79.97,80.48,79.45,80.22,2221700,CRM
2015-11-30,79.1231,79.69,80.18,79.29,79.73,4449700,CRM
2015-12-01,80.4336,81.01,81.1,79.65,80.35,3767400,CRM
2015-12-02,80.3046,80.88,81.94,80.42,80.77,3379800,CRM
2015-12-03,79.3613,79.93,82.06,79.56,80.96,4769100,CRM
2015-12-04,81.5556,82.14,82.14,80.16,80.33,4341700,CRM
2015-12-07,80.106,80.68,81.86,80.3,81.81,2962500,CRM
2015-12-08,80.5032,81.08,81.46,79.86,80.21,2105700,CRM
2015-12-09,79.1429,79.71,81.4,79.22,80.83,3181000,CRM
2015-12-10,78.8152,79.38,79.97,79.16,79.8,2032800,CRM
2015-12-11,76.3231,76.87,78.88,76.65,78.3,4490700,CRM
2015-12-14,76.4423,76.99,77.67,75.85,76.76,3946700,CRM
2015-12-15,76.8196,77.37,77.87,76.97,77.66,3393500,CRM
2015-12-16,78.3287,78.89,79.1,77.12,77.64,3749400,CRM
2015-12-17,77.872,78.43,79.32,78.04,78.97,2654300,CRM
2015-12-18,76.482,77.03,79.49,77.03,78.11,6721400,CRM
2015-12-21,76.7401,77.29,78.33,76.43,78.3,3011600,CRM
2015-12-22,77.3061,77.86,78.09,76.85,77.52,2100400,CRM
2015-12-23,77.4848,78.04,78.9,77.94,78.2,2652800,CRM
2015-12-24,77.2763,77.83,78.35,77.58,78.03,1084700,CRM
2015-12-28,77.6437,78.2,78.2,77.38,77.66,2327400,CRM
2015-12-29,78.8748,79.44,79.76,78.44,78.5,2230200,CRM
2015-12-30,78.577,79.14,79.89,78.97,79.3,1814700,CRM
2015-12-31,77.8422,78.4,79.42,78.36,78.99,2463000,CRM
2016-01-04,76.1642,76.71,77.21,75.64,77.14,4919200,CRM
2016-01-05,76.5018,77.05,77.97,76.67,77.07,2656800,CRM
2016-01-06,75.7472,76.29,77.33,75.63,75.72,3484400,CRM
2016-01-07,73.7714,74.3,75.6,73.47,75.13,6972200,CRM
2016-01-08,72.709,73.23,75.26,72.9,74.78,3673800,CRM
2016-01-11,72.6594,73.18,73.83,71.86,73.74,3685100,CRM
2016-01-12,73.9303,74.46,75.28,73.05,73.97,4108100,CRM
2016-01-13,71.8353,72.35,75.71,71.8,74.99,4727500,CRM
2016-01-14,72.5501,73.07,73.62,70.87,72.42,4738200,CRM
2016-01-15,70.3559,70.86,71.05,68.18,69.87,9572100,CRM
2016-01-19,70.2963,70.8,72.19,69.9,71.86,7353700,CRM
2016-01-20,69.8296,70.33,70.83,66.94,69.13,8083600,CRM
2016-01-21,69.0155,69.51,70.64,69.14,70.36,4635600,CRM
2016-01-22,71.041,71.55,71.64,70.3,70.45,3751800,CRM
2016-01-25,69.4226,69.92,71.4,69.8,71.23,2765100,CRM
2016-01-26,69.3729,69.87,70.1,69.22,69.96,2931200,CRM
2016-01-27,66.9503,67.43,69.85,67.03,69.27,5487300,CRM
2016-01-28,65.2226,65.69,67.5,65.27,66.88,8734000,CRM
2016-01-29,67.5758,68.06,68.1,66.12,66.49,5612300,CRM
2016-02-01,67.9531,68.44,69.09,67.07,67.59,4396400,CRM
2016-02-02,64.061,64.52,67.75,64.16,67.65,7636900,CRM
2016-02-03,64.8751,65.34,66.5,63.24,65.42,7994500,CRM
2016-02-04,66.7219,67.2,67.37,64.83,65.68,7220400,CRM
2016-02-05,58.0937,58.51,63.27,57.75,63.11,19063800,CRM
2016-02-08,53.6655,54.05,56.99,52.6,56.87,18025400,CRM
2016-02-09,56.9221,57.33,58.58,52.79,53.61,16477700,CRM
2016-02-10,58.342,58.76,61.59,58.38,58.5,9859700,CRM
2016-02-11,58.8185,59.24,59.85,56.58,57.19,7779000,CRM
2016-02-12,59.2554,59.68,60.53,59.1,60.01,5081600,CRM
2016-02-16,59.2951,59.72,60.98,58.46,60.68,5726200,CRM
2016-02-17,63.0383,63.49,64.42,59.89,60.38,9836700,CRM
2016-02-18,61.261,61.7,64.18,61.58,63.48,6724000,CRM
2016-02-19,61.6979,62.14,62.36,60.66,61.75,4905600,CRM
2016-02-22,63.5248,63.98,64.34,62.14,62.14,7453300,CRM
2016-02-23,62.4525,62.9,63.78,62.44,63.72,5280400,CRM
2016-02-24,62.0752,62.52,62.98,60.33,62.0,11909400,CRM
2016-02-25,68.9261,69.42,70.84,67.14,70.5,18246100,CRM
2016-02-26,69.224,69.72,70.01,68.28,69.68,8364200,CRM
2016-02-29,67.268,67.75,69.16,67.65,69.13,7688100,CRM
2016-03-01,69.5218,70.02,70.06,67.5,68.12,5146600,CRM
2016-03-02,69.9289,70.43,70.55,69.52,69.68,4927600,CRM
2016-03-03,70.2963,70.8,70.94,69.52,70.05,3241800,CRM
2016-03-04,70.5544,71.06,72.18,70.63,71.18,4353000,CRM
2016-03-07,69.9885,70.49,70.86,69.0,70.5,4624900,CRM
2016-03-08,69.3233,69.82,70.9,69.17,69.79,4083700,CRM
2016-03-09,70.5346,71.04,71.12,69.92,70.09,4255600,CRM
2016-03-10,70.197,70.7,72.32,69.79,71.44,4977700,CRM
2016-03-11,71.1204,71.63,71.9,70.87,71.16,3426800,CRM
2016-03-14,71.7062,72.22,72.49,71.17,71.31,3864100,CRM
2016-03-15,71.1899,71.7,72.35,71.09,71.78,3205300,CRM
2016-03-16,72.2126,72.73,72.92,71.11,71.27,2985800,CRM
2016-03-17,72.2026,72.72,73.18,71.6,72.53,3379700,CRM
2016-03-18,72.1331,72.65,73.54,72.19,73.1,5995900,CRM
2016-03-21,71.736,72.25,72.67,71.69,72.5,2852100,CRM
2016-03-22,72.3317,72.85,73.28,71.7,72.16,3348100,CRM
2016-03-23,71.2693,71.78,72.58,71.49,71.69,2945900,CRM
2016-03-24,71.9246,72.44,72.45,71.06,71.54,2698800,CRM
2016-03-28,71.4381,71.95,72.68,71.41,72.39,2688100,CRM
2016-03-29,71.7856,72.3,72.69,70.71,71.54,4606100,CRM
2016-03-30,73.7714,74.3,74.66,72.96,73.0,5181100,CRM
2016-03-31,73.3047,73.83,74.39,73.38,74.06,4226900,CRM
2016-04-01,75.1912,75.73,75.95,73.11,73.38,4550600,CRM
2016-04-04,75.1515,75.69,76.44,75.41,75.85,2978100,CRM
2016-04-05,74.0494,74.58,75.51,74.36,74.88,2365400,CRM
2016-04-06,75.0423,75.58,75.68,74.47,74.76,2033300,CRM
2016-04-07,74.7841,75.32,75.46,74.68,74.91,3843700,CRM
2016-04-08,74.3175,74.85,75.94,74.3,75.72,2375700,CRM
2016-04-11,73.6324,74.16,75.5,74.13,75.47,2151800,CRM
2016-04-12,73.7416,74.27,74.54,73.44,74.53,2259700,CRM
2016-04-13,75.4097,75.95,76.19,74.45,74.77,3099900,CRM
2016-04-14,75.6082,76.15,76.59,75.66,76.0,2696200,CRM
2016-04-15,75.7671,76.31,76.54,75.88,76.25,2132900,CRM
2016-04-18,76.7203,77.27,77.29,75.86,76.24,1916100,CRM
2016-04-19,75.6479,76.19,77.59,75.53,77.59,2365200,CRM
2016-04-20,75.5983,76.14,76.64,75.79,76.2,2001600,CRM
2016-04-21,76.6011,77.15,77.82,76.5,76.66,3542500,CRM
2016-04-22,75.9359,76.48,76.87,75.35,76.23,3184500,CRM
2016-04-25,75.9657,76.51,76.83,75.88,76.18,2456200,CRM
2016-04-26,75.6678,76.21,76.8,75.8,76.8,1953700,CRM
2016-04-27,75.1515,75.69,76.2,74.8,75.67,3359300,CRM
2016-04-28,74.8437,75.38,76.64,74.96,75.38,3824800,CRM
2016-04-29,75.2607,75.8,76.06,74.48,75.01,3228000,CRM
2016-05-02,76.7004,77.25,77.43,75.71,76.3,3287400,CRM
2016-05-03,74.3671,74.9,76.68,74.38,76.4,3273100,CRM
2016-05-04,73.4636,73.99,74.63,73.54,74.31,2839900,CRM
2016-05-05,73.2849,73.81,74.59,73.64,74.11,2088600,CRM
2016-05-06,73.7217,74.25,74.32,73.17,73.5,3080100,CRM
2016-05-09,74.0891,74.62,75.32,74.2,74.25,2136600,CRM
2016-05-10,75.3799,75.92,75.98,74.95,75.13,2706300,CRM
2016-05-11,75.2508,75.79,76.92,75.78,75.99,2517500,CRM
2016-05-12,75.3501,75.89,76.79,75.19,76.45,2730400,CRM
2016-05-13,75.8267,76.37,77.34,75.95,76.0,3583200,CRM
2016-05-16,76.76,77.31,77.69,76.0,76.67,4141800,CRM
2016-05-17,76.2238,76.77,77.55,76.57,77.46,4587700,CRM
2016-05-18,77.316,77.87,78.49,76.64,76.77,8010200,CRM
2016-05-19,80.5131,81.09,82.48,80.15,82.26,13765000,CRM
2016-05-20,80.4436,81.02,81.82,80.72,81.6,5097900,CRM
2016-05-23,81.1485,81.73,82.1,80.71,80.79,4875800,CRM
2016-05-24,82.1613,82.75,83.41,81.83,81.97,5805600,CRM
2016-05-25,82.9754,83.57,83.95,82.34,83.0,4932700,CRM
2016-05-26,82.757,83.35,84.48,83.25,83.82,4757200,CRM
2016-05-27,83.174,83.77,83.8,83.01,83.12,3139700,CRM
2016-05-31,83.1144,83.71,84.06,83.16,83.56,4484500,CRM
2016-06-01,82.8563,83.45,83.85,81.91,82.07,4172400,CRM
2016-06-02,82.6478,83.24,83.37,82.45,83.21,3684300,CRM
2016-06-03,81.9627,82.55,83.01,82.12,83.0,2826900,CRM
2016-06-06,82.2407,82.83,83.4,82.5,82.86,2585500,CRM
2016-06-07,82.5485,83.14,83.34,82.76,82.98,2605400,CRM
2016-06-08,82.757,83.35,83.56,82.94,83.13,2344600,CRM
2016-06-09,82.1414,82.73,83.29,82.65,82.81,1852100,CRM
2016-06-10,81.2478,81.83,82.59,81.55,82.0,2322100,CRM
2016-06-13,80.9102,81.49,82.99,80.8,81.25,4618100,CRM
2016-06-14,80.5131,81.09,81.72,80.77,81.12,3540300,CRM
2016-06-15,81.4067,81.99,82.61,81.75,81.83,3574400,CRM
2016-06-16,81.0592,81.64,81.84,80.21,81.19,3045000,CRM
2016-06-17,79.9273,80.5,81.53,80.17,81.53,5691300,CRM
2016-06-20,80.6422,81.22,82.29,81.13,81.48,3448300,CRM
2016-06-21,81.0492,81.63,81.87,81.23,81.57,3184200,CRM
2016-06-22,80.0464,80.62,81.81,80.47,81.56,4222600,CRM
2016-06-23,81.6946,82.28,82.32,80.79,81.16,2777100,CRM
2016-06-24,77.9018,78.46,80.51,78.33,79.41,6815700,CRM
2016-06-27,75.5288,76.07,77.69,75.51,77.46,6020700,CRM
2016-06-28,76.9983,77.55,77.91,76.6,77.55,4781100,CRM
2016-06-29,78.438,79.0,79.65,77.9,78.25,5493600,CRM
2016-06-30,78.845,79.41,79.96,79.09,79.35,4644300,CRM
2016-07-01,79.262,79.83,80.85,79.33,79.59,2967300,CRM
2016-07-05,78.1103,78.67,79.24,78.26,79.1,4163400,CRM
2016-07-06,77.9415,78.5,78.73,77.73,78.48,4121200,CRM
2016-07-07,78.1997,78.76,79.1,78.39,78.5,3085900,CRM
2016-07-08,80.3145,80.89,81.1,79.3,79.43,3558900,CRM
2016-07-11,81.079,81.66,81.83,81.05,81.06,2928600,CRM
2016-07-12,81.3471,81.93,82.45,81.22,81.95,3499400,CRM
2016-07-13,80.7514,81.33,82.48,81.28,82.37,2474600,CRM
2016-07-14,80.9797,81.56,82.02,81.44,82.0,1791700,CRM
2016-07-15,80.8209,81.4,81.91,81.04,81.86,2253800,CRM
2016-07-18,81.0492,81.63,82.07,81.15,81.51,2177300,CRM
2016-07-19,80.7911,81.37,81.79,81.15,81.7,2164300,CRM
2016-07-20,81.5556,82.14,82.73,81.42,82.05,4267800,CRM
2016-07-21,81.1188,81.7,83.09,81.43,82.45,3195800,CRM
2016-07-22,81.9627,82.55,82.67,81.23,81.99,2578700,CRM
2016-07-25,81.6053,82.19,82.68,81.92,82.58,2633100,CRM
2016-07-26,81.1783,81.76,82.19,81.43,82.0,3010000,CRM
2016-07-27,80.9202,81.5,82.12,81.05,81.92,3570100,CRM
2016-07-28,81.7443,82.33,82.72,81.7,81.92,2448200,CRM
2016-07-29,81.218,81.8,82.41,80.88,82.25,2996300,CRM
2016-08-01,80.4436,81.02,81.8,80.55,81.78,4171900,CRM
2016-08-02,79.9273,80.5,80.85,79.6,80.81,4267700,CRM
2016-08-03,79.8379,80.41,80.74,79.84,80.53,2657500,CRM
2016-08-04,79.9869,80.56,81.12,80.32,80.54,2467400,CRM
2016-08-05,80.7514,81.33,81.33,80.66,80.87,3033500,CRM
2016-08-08,80.5925,81.17,81.52,81.04,81.38,2682600,CRM
2016-08-09,80.6024,81.18,81.63,81.0,81.11,2785300,CRM
2016-08-10,79.6691,80.24,81.46,79.94,81.3,3376200,CRM
2016-08-11,80.9003,81.48,81.64,80.2,80.42,3448600,CRM
2016-08-12,81.0492,81.63,81.79,80.59,81.31,3275100,CRM
2016-08-15,78.3585,78.92,79.75,78.21,79.35,10886100,CRM
2016-08-16,77.4053,77.96,79.0,77.92,79.0,4797700,CRM
2016-08-17,75.777,76.32,77.45,75.87,77.42,8141600,CRM
2016-08-18,76.3628,76.91,77.16,76.17,76.37,6200200,CRM
2016-08-19,76.9288,77.48,77.57,76.51,76.72,3289300,CRM
2016-08-22,76.7004,77.25,77.65,76.96,77.48,4059000,CRM
2016-08-23,77.4649,78.02,78.28,77.68,77.82,4328600,CRM
2016-08-24,77.2663,77.82,78.69,77.58,78.0,3661700,CRM
2016-08-25,79.5897,80.16,80.24,78.11,78.14,7495900,CRM
2016-08-26,79.4606,80.03,80.7,79.46,80.39,4271500,CRM
2016-08-29,79.3514,79.92,80.24,79.72,80.21,4582800,CRM
2016-08-30,79.262,79.83,80.22,79.35,80.0,3352700,CRM
2016-08-31,78.855,79.42,80.1,78.94,80.01,10307100,CRM
2016-09-01,75.3699,75.91,76.55,74.06,75.45,27418500,CRM
2016-09-02,74.5657,75.1,76.47,74.65,76.0,8153000,CRM
2016-09-06,74.8834,75.42,75.62,74.55,74.93,5146000,CRM
2016-09-07,74.4763,75.01,75.61,74.58,75.07,5566800,CRM
2016-09-08,74.3473,74.88,75.02,74.37,75.0,5122200,CRM
2016-09-09,73.6721,74.2,75.69,74.2,74.52,6915100,CRM
2016-09-12,73.831,74.36,74.71,73.5,73.78,5197800,CRM
2016-09-13,72.5402,73.06,74.0,72.65,73.65,6780300,CRM
2016-09-14,73.2948,73.82,74.51,73.0,73.06,5828700,CRM
2016-09-15,73.4636,73.99,74.3,73.36,73.52,4288800,CRM
2016-09-16,72.7686,73.29,73.98,73.23,73.76,7317400,CRM
2016-09-19,72.4806,73.0,73.78,72.6,73.72,3881800,CRM
2016-09-20,72.3913,72.91,73.79,72.66,73.54,4833500,CRM
2016-09-21,73.6523,74.18,74.26,72.11,73.22,6315800,CRM
2016-09-22,74.0593,74.59,75.22,74.31,75.0,5155700,CRM
2016-09-23,69.8892,70.39,73.2,70.1,73.09,23179200,CRM
2016-09-26,69.6906,70.19,71.21,69.88,70.5,11726700,CRM
2016-09-27,69.5516,70.05,70.65,69.81,69.97,8179500,CRM
2016-09-28,71.1105,71.62,71.73,70.15,70.39,7467300,CRM
2016-09-29,70.6935,71.2,72.12,71.15,71.6,5323400,CRM
2016-09-30,70.8225,71.33,71.79,71.25,71.3,5817000,CRM
2016-10-03,70.0183,70.52,71.5,70.03,71.15,4679900,CRM
2016-10-04,72.1133,72.63,72.95,70.22,70.59,11238200,CRM
2016-10-05,67.9332,68.42,69.6,66.77,68.21,48274000,CRM
2016-10-06,70.753,71.26,72.0,70.51,71.14,18527100,CRM
2016-10-07,70.4055,70.91,71.43,70.21,71.25,6707400,CRM
2016-10-10,74.5657,75.1,75.73,73.58,73.58,22522700,CRM
2016-10-11,71.9048,72.42,73.92,71.55,73.9,16425400,CRM
2016-10-12,71.7161,72.23,72.67,71.84,72.26,6301800,CRM
2016-10-13,70.1275,70.63,71.38,70.5,71.38,6686800,CRM
2016-10-14,73.7416,74.27,76.16,69.62,70.98,25005600,CRM
2016-10-17,72.3119,72.83,74.74,72.74,74.1,8777200,CRM
2016-10-18,72.2523,72.77,74.17,72.6,74.0,5248400,CRM
2016-10-19,72.3019,72.82,75.5,72.44,72.61,3668800,CRM
2016-10-20,72.0736,72.59,72.97,72.25,72.97,5054500,CRM
2016-10-21,73.4735,74.0,74.27,72.23,72.34,6789700,CRM
2016-10-24,74.526,75.06,75.34,74.28,74.43,6329300,CRM
2016-10-25,74.526,75.06,75.26,74.57,75.06,4447200,CRM
2016-10-26,74.4168,74.95,76.16,74.33,74.65,5748200,CRM
2016-10-27,74.2083,74.74,76.16,74.62,75.49,4019400,CRM
2016-10-28,74.5955,75.13,75.5,74.82,74.99,4827800,CRM
2016-10-31,74.6253,75.16,76.0,74.87,75.32,4113500,CRM
2016-11-01,74.9132,75.45,77.09,75.24,75.99,7141700,CRM
2016-11-02,74.4664,75.0,75.65,74.92,75.15,4084800,CRM
2016-11-03,73.6125,74.14,75.4,73.73,75.04,3883200,CRM
2016-11-04,73.8409,74.37,75.18,73.86,74.14,4280800,CRM
2016-11-07,75.7572,76.3,77.0,75.41,75.64,5977500,CRM
2016-11-08,76.0054,76.55,77.04,76.0,76.36,4031100,CRM
2016-11-09,75.36,75.9,76.55,74.91,75.23,6880900,CRM
2016-11-10,73.1062,73.63,76.73,72.27,76.22,10200200,CRM
2016-11-11,74.0593,74.59,75.07,73.8,73.8,8881800,CRM
2016-11-14,72.2424,72.76,75.04,72.54,74.91,7241700,CRM
2016-11-15,73.4934,74.02,74.73,73.31,74.49,6216400,CRM
2016-11-16,72.7884,73.31,74.61,73.14,74.21,10638700,CRM
2016-11-17,74.6551,75.19,75.41,73.32,73.71,12539100,CRM
2016-11-18,77.2167,77.77,80.37,77.26,79.57,19903000,CRM
2016-11-21,75.6082,76.15,78.31,75.8,78.06,8549800,CRM
2016-11-22,75.0324,75.57,76.66,75.1,75.74,7873800,CRM
2016-11-23,73.4239,73.95,75.2,73.54,75.09,8233800,CRM
2016-11-25,73.2055,73.73,74.17,73.5,73.96,2346100,CRM
2016-11-28,72.4111,72.93,73.93,72.79,73.55,6436900,CRM
2016-11-29,72.4111,72.93,73.32,72.41,72.76,7435000,CRM
2016-11-30,71.4878,72.0,73.3,72.0,73.21,6261900,CRM
2016-12-01,67.9729,68.46,72.22,68.21,72.14,10907300,CRM
2016-12-02,67.9233,68.41,69.46,66.43,66.59,15967600,CRM
2016-12-05,70.2963,70.8,71.47,69.03,69.09,10209600,CRM
2016-12-06,70.1176,70.62,71.35,69.99,70.79,4234100,CRM
2016-12-07,71.2693,71.78,72.0,70.27,70.73,4919700,CRM
2016-12-08,71.3488,71.86,72.27,71.0,71.44,5426600,CRM
2016-12-09,70.6637,71.17,72.22,70.61,72.0,5126800,CRM
2016-12-12,69.8793,70.38,70.85,69.58,70.82,6100900,CRM
2016-12-13,71.1005,71.61,72.13,70.35,70.44,5895400,CRM
2016-12-14,70.8225,71.33,71.87,71.13,71.71,5071600,CRM
2016-12-15,69.7304,70.23,71.95,70.15,71.2,4740200,CRM
2016-12-16,69.363,69.86,70.64,69.62,70.48,7224800,CRM
2016-12-19,69.0155,69.51,70.07,69.13,70.0,4526000,CRM
2016-12-20,69.363,69.86,70.06,69.13,69.96,5262100,CRM
2016-12-21,69.6112,70.11,70.35,69.31,69.96,3515800,CRM
2016-12-22,69.4027,69.9,70.06,69.22,69.78,3468600,CRM
2016-12-23,69.3729,69.87,70.01,69.31,69.69,2274000,CRM
2016-12-27,69.3531,69.85,70.43,69.64,69.84,2939700,CRM
2016-12-28,68.5985,69.09,70.06,68.85,69.85,4313700,CRM
2016-12-29,68.658,69.15,69.82,68.77,68.85,3229100,CRM
