date,adj_close,close,high,low,open,volume,symbol
2015-08-24,17.6962,21.3167,22.0533,20.5,21.2467,66718800,WMT
2015-08-25,17.461,21.0333,21.9033,21.0,21.8167,44403000,WMT
2015-08-26,17.9398,21.61,21.6167,21.0067,21.41,41784900,WMT
2015-08-27,18.2857,22.0267,22.06,21.65,21.7733,41738400,WMT
2015-08-28,17.9702,21.6467,22.04,21.4833,22.03,42909000,WMT
2015-08-31,17.9121,21.5767,21.6667,21.43,21.6067,24525600,WMT
2015-09-01,17.6603,21.2733,21.44,21.09,21.2667,40181700,WMT
2015-09-02,17.8318,21.48,21.6467,21.3533,21.53,28543800,WMT
2015-09-03,17.9481,21.62,21.67,21.4633,21.5733,25571400,WMT
2015-09-04,17.6796,21.2967,21.4333,21.17,21.3567,27697200,WMT
2015-09-08,18.3687,22.1267,22.1667,21.7267,21.7433,53120400,WMT
2015-09-09,18.02,21.7067,22.3367,21.67,22.2867,28392600,WMT
2015-09-10,17.7433,21.3733,21.55,21.2767,21.3567,43574400,WMT
2015-09-11,17.89,21.55,21.56,21.33,21.3933,24187200,WMT
2015-09-14,17.7876,21.4267,21.5567,21.2733,21.55,20870100,WMT
2015-09-15,17.7986,21.44,21.5667,21.35,21.4933,20582400,WMT
2015-09-16,17.901,21.5633,21.59,21.35,21.5333,16876200,WMT
2015-09-17,17.8402,21.49,21.7633,21.3867,21.5667,21399300,WMT
2015-09-18,17.5275,21.1133,21.41,21.0867,21.25,38655600,WMT
2015-09-21,17.6326,21.24,21.3333,21.1233,21.25,21358800,WMT
2015-09-22,17.5966,21.1967,21.2733,20.9733,21.0767,26402400,WMT
2015-09-23,17.6326,21.24,21.31,21.04,21.24,17629800,WMT
2015-09-24,17.663,21.2767,21.3267,21.1,21.12,20868600,WMT
2015-09-25,17.6492,21.26,21.4867,21.2067,21.3567,21489000,WMT
2015-09-28,17.616,21.22,21.3167,21.16,21.2,28183200,WMT
2015-09-29,17.6492,21.26,21.3467,21.0767,21.25,22920300,WMT
2015-09-30,17.9425,21.6133,21.6467,21.31,21.4767,23937600,WMT
2015-10-01,17.7848,21.4233,21.6467,21.2933,21.5867,23511600,WMT
2015-10-02,17.9813,21.66,21.66,21.1367,21.2533,21252000,WMT
2015-10-05,18.2276,21.9567,21.9733,21.7133,21.7367,18900900,WMT
2015-10-06,18.175,21.8933,21.9833,21.7267,21.8467,22232700,WMT
2015-10-07,18.3632,22.12,22.12,21.9233,21.9467,21408000,WMT
2015-10-08,18.507,22.2933,22.33,22.05,22.0767,17923500,WMT
2015-10-09,18.4545,22.23,22.34,22.17,22.3133,20262000,WMT
2015-10-12,18.5209,22.31,22.3333,22.1933,22.2233,16931700,WMT
2015-10-13,18.4655,22.2433,22.3133,22.0867,22.2067,26575200,WMT
2015-10-14,16.6115,20.01,22.65,20.0067,22.2033,242694300,WMT
2015-10-15,16.4178,19.7767,20.1567,19.5367,19.9,138760500,WMT
2015-10-16,16.296,19.63,19.83,19.4567,19.8233,78585300,WMT
2015-10-19,16.285,19.6167,19.7667,19.5,19.5967,53417400,WMT
2015-10-20,16.2573,19.5833,19.6667,19.5233,19.62,31271100,WMT
2015-10-21,16.2269,19.5467,19.68,19.5233,19.6,39352800,WMT
2015-10-22,16.2988,19.6333,19.9867,19.5467,19.6467,43765500,WMT
2015-10-23,16.1328,19.4333,19.76,19.4067,19.73,39121800,WMT
2015-10-26,16.0553,19.34,19.4833,19.3233,19.4667,32519400,WMT
2015-10-27,15.9059,19.16,19.3467,19.1267,19.3367,31534200,WMT
2015-10-28,15.9502,19.2133,19.24,19.0533,19.22,35504100,WMT
2015-10-29,16.0387,19.32,19.3733,19.16,19.24,38566500,WMT
2015-10-30,15.8395,19.08,19.3733,19.08,19.2433,47416500,WMT
2015-11-02,15.9419,19.2033,19.2033,18.9233,19.0967,32157600,WMT
2015-11-03,16.0802,19.37,19.4433,19.1767,19.19,30761700,WMT
2015-11-04,16.1522,19.4567,19.5867,19.3967,19.5267,30169500,WMT
2015-11-05,16.2186,19.5367,19.66,19.4733,19.5033,26581500,WMT
2015-11-06,16.2656,19.5933,19.7333,19.4367,19.64,29931900,WMT
2015-11-09,16.1854,19.4967,19.5933,19.34,19.5,25321200,WMT
2015-11-10,16.2379,19.56,19.57,19.4367,19.4367,22844700,WMT
2015-11-11,15.9335,19.1933,19.5767,19.1567,19.5,26069700,WMT
2015-11-12,15.7592,18.9833,19.2567,18.9733,19.2133,28654500,WMT
2015-11-13,15.6126,18.8067,19.02,18.7667,18.9133,37544700,WMT
2015-11-16,16.0138,19.29,19.3433,18.7867,18.7967,39964800,WMT
2015-11-17,16.5811,19.9733,20.3,19.7333,19.78,74037900,WMT
2015-11-18,16.8606,20.31,20.3567,19.85,20.0133,44633100,WMT
2015-11-19,16.7969,20.2333,20.4533,20.1433,20.3733,34698300,WMT
2015-11-20,16.6226,20.0233,20.49,20.0067,20.3267,37113300,WMT
2015-11-23,16.6752,20.0867,20.2467,19.96,20.0967,31731000,WMT
2015-11-24,16.5811,19.9733,20.14,19.9533,19.9833,37361700,WMT
2015-11-25,16.6696,20.08,20.2367,19.96,20.0,23460600,WMT
2015-11-27,16.5728,19.9633,20.23,19.9567,20.1467,16022700,WMT
2015-11-30,16.2822,19.6133,20.02,19.5767,19.9567,44827800,WMT
2015-12-01,16.3237,19.6633,19.7633,19.55,19.71,36612300,WMT
2015-12-02,16.2819,19.45,19.7633,19.44,19.5367,40760700,WMT
2015-12-03,16.4744,19.68,19.8867,19.5333,19.5633,47532300,WMT
2015-12-04,16.6474,19.8867,19.95,19.6767,19.6833,31305900,WMT
2015-12-07,16.8818,20.1667,20.2433,19.8567,19.8567,34787700,WMT
2015-12-08,16.6335,19.87,20.1633,19.8333,20.0233,31132800,WMT
2015-12-09,16.4995,19.71,20.0367,19.6333,19.7533,26945100,WMT
2015-12-10,16.6195,19.8533,20.03,19.6967,19.71,34078200,WMT
2015-12-11,16.5637,19.7867,19.8433,19.6033,19.6833,29235000,WMT
2015-12-14,16.8511,20.13,20.1467,19.69,19.7667,43574700,WMT
2015-12-15,16.6418,19.88,20.28,19.8567,20.2133,43846200,WMT
2015-12-16,16.826,20.1,20.2167,19.9,20.0367,29881500,WMT
2015-12-17,16.4577,19.66,20.11,19.6567,20.11,38928300,WMT
2015-12-18,16.4214,19.6167,19.8,19.5833,19.6433,48770100,WMT
2015-12-21,16.6167,19.85,19.86,19.5567,19.6067,28936500,WMT
2015-12-22,16.893,20.18,20.2333,19.87,19.93,27798900,WMT
2015-12-23,17.0464,20.3633,20.3733,20.1467,20.3333,22559400,WMT
2015-12-24,16.9739,20.2767,20.3667,20.2267,20.26,7448400,WMT
2015-12-28,16.9516,20.25,20.3233,20.1667,20.1933,16265100,WMT
2015-12-29,17.1915,20.5367,20.5833,20.3267,20.3333,23650800,WMT
2015-12-30,17.2111,20.56,20.6233,20.4967,20.5533,17150100,WMT
2015-12-31,17.105,20.4333,20.5733,20.39,20.4433,19725300,WMT
2016-01-04,17.1497,20.4867,20.4967,20.12,20.1667,35967600,WMT
2016-01-05,17.5571,20.9733,21.0167,20.6167,20.6767,39978000,WMT
2016-01-06,17.7329,21.1833,21.3167,20.8233,20.8267,49693800,WMT
2016-01-07,18.1458,21.6767,21.7433,20.9733,20.99,79290000,WMT
2016-01-08,17.7301,21.18,21.8033,21.1367,21.6933,53303700,WMT
2016-01-11,17.9198,21.4067,21.49,21.21,21.2533,37961400,WMT
2016-01-12,17.7524,21.2067,21.5767,21.1433,21.46,36587700,WMT
2016-01-13,17.278,20.64,21.2433,20.61,21.2433,41177100,WMT
2016-01-14,17.5961,21.02,21.2067,20.6067,20.6667,38804700,WMT
2016-01-15,17.2808,20.6433,20.8233,20.42,20.5167,45523200,WMT
2016-01-19,17.4566,20.8533,20.9333,20.67,20.75,39153900,WMT
2016-01-20,16.9767,20.28,20.7767,20.0667,20.6,52107300,WMT
2016-01-21,17.2669,20.6267,20.93,20.3033,20.3267,36267600,WMT
2016-01-22,17.4929,20.8967,21.0867,20.71,20.8133,27592500,WMT
2016-01-25,17.705,21.15,21.2733,20.85,20.9267,38470200,WMT
2016-01-26,17.8584,21.3333,21.49,21.0867,21.12,28323600,WMT
2016-01-27,17.8445,21.3167,21.7267,21.2967,21.3667,30642900,WMT
2016-01-28,17.9198,21.4067,21.5033,21.1433,21.3433,33834900,WMT
2016-01-29,18.517,22.12,22.1767,21.58,21.5833,49317300,WMT
2016-02-01,18.8351,22.5,22.6433,21.9633,21.97,44185200,WMT
2016-02-02,18.6565,22.2867,22.6133,22.0933,22.4333,40757700,WMT
2016-02-03,18.4918,22.09,22.5,21.69,22.4367,36946800,WMT
2016-02-04,18.5337,22.14,22.1833,21.67,21.92,38500200,WMT
2016-02-05,18.6955,22.3333,22.51,21.96,22.2867,42589500,WMT
2016-02-08,18.6676,22.3,22.3833,21.72,22.1667,62230800,WMT
2016-02-09,18.3635,21.9367,22.1367,21.56,21.83,43927200,WMT
2016-02-10,18.3579,21.93,22.1967,21.8833,22.0633,29127900,WMT
2016-02-11,18.2268,21.7733,21.92,21.5933,21.6733,33560100,WMT
2016-02-12,18.4667,22.06,22.0833,21.6233,21.84,29086500,WMT
2016-02-16,18.3886,21.9667,22.2667,21.8333,22.2033,34081500,WMT
2016-02-17,18.4472,22.0367,22.2033,21.9367,22.0333,37280100,WMT
2016-02-18,17.8919,21.3733,21.5933,20.7833,21.2467,83683800,WMT
2016-02-19,18.0426,21.5533,21.59,21.1467,21.2967,46686900,WMT
2016-02-22,18.3133,21.8767,22.0467,21.5533,21.5533,31761900,WMT
2016-02-23,18.5504,22.16,22.2,21.76,21.9467,34296000,WMT
2016-02-24,18.729,22.3733,22.4433,21.9067,22.0633,30873600,WMT
2016-02-25,18.9857,22.68,22.71,22.4433,22.4833,28743900,WMT
2016-02-26,18.5588,22.17,22.7333,22.1,22.6933,32952900,WMT
2016-02-29,18.5114,22.1133,22.3167,22.0733,22.21,28035600,WMT
2016-03-01,18.5449,22.1533,22.2967,22.0,22.2167,31288500,WMT
2016-03-02,18.4751,22.07,22.2233,22.0,22.07,27496800,WMT
2016-03-03,18.4556,22.0467,22.0667,21.6267,21.9833,35540400,WMT
2016-03-04,18.6342,22.26,22.4267,22.03,22.0467,30031500,WMT
2016-03-07,18.9439,22.63,22.8267,22.09,22.2067,38476200,WMT
2016-03-08,18.9857,22.68,22.8233,22.4967,22.5767,30203700,WMT
2016-03-09,18.9829,22.51,22.6633,22.3733,22.5967,23474400,WMT
2016-03-10,18.9492,22.47,22.68,22.1333,22.5167,30677400,WMT
2016-03-11,18.8817,22.39,22.6467,22.2667,22.59,24872700,WMT
2016-03-14,18.9351,22.4533,22.5567,22.32,22.3833,20137500,WMT
2016-03-15,19.1403,22.6967,22.7833,22.3333,22.3333,22700700,WMT
2016-03-16,19.1122,22.6633,22.78,22.4167,22.6467,24654000,WMT
2016-03-17,18.9604,22.4833,22.9733,22.42,22.6067,35514300,WMT
2016-03-18,18.8199,22.3167,22.6767,22.25,22.4933,69459300,WMT
2016-03-21,19.1066,22.6567,22.7933,22.3233,22.3433,28247400,WMT
2016-03-22,19.0785,22.6233,22.8933,22.5967,22.6667,22543500,WMT
2016-03-23,18.9633,22.4867,22.7,22.48,22.67,18331800,WMT
2016-03-24,19.1151,22.6667,22.68,22.46,22.4767,18914100,WMT
2016-03-28,19.1488,22.7067,22.86,22.6433,22.6433,16810500,WMT
2016-03-29,19.1235,22.6767,22.7367,22.4767,22.7167,19473000,WMT
2016-03-30,19.3399,22.9333,23.0,22.7633,22.7767,21625500,WMT
2016-03-31,19.2528,22.83,23.0633,22.8233,22.9167,18850500,WMT
2016-04-01,19.413,23.02,23.0667,22.6733,22.6733,19807200,WMT
2016-04-04,19.4243,23.0333,23.1233,22.9733,23.0,20470200,WMT
2016-04-05,19.295,22.88,23.0833,22.7567,23.01,17337000,WMT
2016-04-06,19.4074,23.0133,23.02,22.84,22.9,16088100,WMT
2016-04-07,19.1769,22.74,22.9767,22.6467,22.9433,18331500,WMT
2016-04-08,19.1319,22.6867,22.7967,22.62,22.77,19548000,WMT
2016-04-11,18.9464,22.4667,22.79,22.46,22.67,23596200,WMT
2016-04-12,19.3399,22.9333,22.9567,22.4833,22.5233,23203800,WMT
2016-04-13,19.4383,23.05,23.14,22.9567,23.0033,18788100,WMT
2016-04-14,19.3399,22.9333,23.08,22.7167,23.05,20931300,WMT
2016-04-15,19.413,23.02,23.1367,22.98,22.98,22753500,WMT
2016-04-18,19.6379,23.2867,23.3,22.95,23.0167,19868700,WMT
2016-04-19,19.6126,23.2567,23.36,23.1667,23.2633,24598200,WMT
2016-04-20,19.4552,23.07,23.33,23.0433,23.2533,16237500,WMT
2016-04-21,19.2472,22.8233,23.2267,22.7467,23.1567,19852800,WMT
2016-04-22,19.3174,22.9067,22.98,22.76,22.94,18645300,WMT
2016-04-25,19.5283,23.1567,23.1667,22.6867,22.85,17688600,WMT
2016-04-26,19.4805,23.1,23.2967,23.0333,23.2333,19945200,WMT
2016-04-27,19.5142,23.14,23.26,22.9967,23.1633,15441900,WMT
2016-04-28,19.3709,22.97,23.2067,22.9167,23.0233,14330700,WMT
2016-04-29,18.7974,22.29,22.94,22.12,22.91,36297000,WMT
2016-05-02,18.9998,22.53,22.5667,22.1767,22.2067,22829100,WMT
2016-05-03,18.8339,22.3333,22.5,22.25,22.2867,17767800,WMT
2016-05-04,18.8874,22.3967,22.4967,22.1467,22.2833,18088500,WMT
2016-05-05,18.893,22.4033,22.4167,22.1933,22.3233,24273000,WMT
2016-05-06,19.1853,22.75,22.7533,22.2667,22.3033,29476200,WMT
2016-05-09,19.3821,22.9833,23.0333,22.72,22.75,25968600,WMT
2016-05-10,19.3371,22.93,23.0433,22.8167,22.9733,19208700,WMT
2016-05-11,18.8048,22.1367,22.5,21.87,22.49,43792500,WMT
2016-05-12,18.9294,22.2833,22.35,22.1267,22.1833,28600500,WMT
2016-05-13,18.3885,21.6467,22.1833,21.55,22.16,41234100,WMT
2016-05-16,18.6943,22.0067,22.1167,21.56,21.62,30545400,WMT
2016-05-17,18.4338,21.7,22.09,21.6267,22.02,27758100,WMT
2016-05-18,17.8817,21.05,21.26,20.9067,21.0067,66767700,WMT
2016-05-19,19.5948,23.0667,23.11,22.5,22.7,105230100,WMT
2016-05-20,19.7817,23.2867,23.38,22.95,23.11,50239800,WMT
2016-05-23,19.6798,23.1667,23.3533,23.1467,23.2,30299400,WMT
2016-05-24,19.8893,23.4133,23.4733,23.1833,23.2167,26484000,WMT
2016-05-25,19.9572,23.4933,23.6667,23.4133,23.4167,21791700,WMT
2016-05-26,20.062,23.6167,23.7933,23.5333,23.5633,26081700,WMT
2016-05-27,20.0337,23.5833,23.63,23.4967,23.62,17321100,WMT
2016-05-31,20.0422,23.5933,23.6667,23.4933,23.5267,25170600,WMT
2016-06-01,19.9629,23.5,23.6367,23.47,23.5,21662700,WMT
2016-06-02,20.0903,23.65,23.6667,23.3833,23.5,19526100,WMT
2016-06-03,20.0677,23.6233,23.6833,23.5067,23.5233,19123500,WMT
2016-06-06,20.1186,23.6833,23.85,23.6667,23.84,27054000,WMT
2016-06-07,20.113,23.6767,23.77,23.6167,23.7,22090200,WMT
2016-06-08,20.1838,23.76,23.8167,23.6,23.6167,18417000,WMT
2016-06-09,20.13,23.6967,23.8633,23.6167,23.7867,18209700,WMT
2016-06-10,20.1441,23.7133,23.8033,23.56,23.6667,22534200,WMT
2016-06-13,19.9714,23.51,23.7267,23.4967,23.6667,23722800,WMT
2016-06-14,20.0903,23.65,23.7233,23.4,23.5533,27199200,WMT
2016-06-15,20.1385,23.7067,23.87,23.6667,23.7333,24051000,WMT
2016-06-16,20.1894,23.7667,23.82,23.6,23.6667,20115600,WMT
2016-06-17,20.0903,23.65,23.77,23.4667,23.6833,54177900,WMT
2016-06-20,20.1328,23.7,23.9267,23.6833,23.77,21427500,WMT
2016-06-21,20.2347,23.82,23.9067,23.65,23.65,20024400,WMT
2016-06-22,20.3169,23.9167,24.0833,23.8567,23.8667,25372500,WMT
2016-06-23,20.416,24.0333,24.08,23.93,24.0667,20910600,WMT
2016-06-24,20.3763,23.9867,24.24,23.5033,23.5167,45361200,WMT
2016-06-27,20.2461,23.8333,23.9233,23.6267,23.88,33910200,WMT
2016-06-28,20.2489,23.8367,23.9567,23.5567,23.92,25683600,WMT
2016-06-29,20.5179,24.1533,24.1633,23.8533,23.8767,21044100,WMT
2016-06-30,20.6765,24.34,24.3967,24.1067,24.19,26140800,WMT
2016-07-01,20.617,24.27,24.39,24.14,24.3767,22916400,WMT
2016-07-05,20.7105,24.38,24.54,24.2267,24.25,32245800,WMT
2016-07-06,20.903,24.6067,24.66,24.39,24.42,33188100,WMT
2016-07-07,20.8209,24.51,24.6433,24.3833,24.5767,23378400,WMT
2016-07-08,20.9087,24.6133,24.6167,24.4133,24.6067,27382800,WMT
2016-07-11,20.971,24.6867,24.7833,24.5,24.5567,27120300,WMT
2016-07-12,20.7473,24.4233,24.5767,24.3333,24.52,37083600,WMT
2016-07-13,20.8464,24.54,24.5433,24.3133,24.4167,19197000,WMT
2016-07-14,20.869,24.5667,24.7033,24.5367,24.5967,19939200,WMT
2016-07-15,20.8605,24.5567,24.67,24.48,24.66,17984400,WMT
2016-07-18,20.9087,24.6133,24.7267,24.51,24.5467,16371900,WMT
2016-07-19,20.8577,24.5533,24.6533,24.5267,24.5467,14394300,WMT
2016-07-20,20.8945,24.5967,24.7033,24.5433,24.6267,15846000,WMT
2016-07-21,20.8181,24.5067,24.5533,24.38,24.4767,13175700,WMT
2016-07-22,20.8266,24.5167,24.6367,24.4733,24.5867,12949800,WMT
2016-07-25,20.8832,24.5833,24.61,24.47,24.5167,14202000,WMT
2016-07-26,20.8775,24.5767,24.69,24.47,24.57,15744900,WMT
2016-07-27,20.7614,24.44,24.6067,24.38,24.5533,17333700,WMT
2016-07-28,20.7388,24.4133,24.44,24.1567,24.38,13809600,WMT
2016-07-29,20.6623,24.3233,24.4167,24.2533,24.39,18906600,WMT
2016-08-01,20.8917,24.5933,24.6633,24.27,24.27,17605200,WMT
2016-08-02,20.7076,24.3767,24.5733,24.21,24.5667,19539300,WMT
2016-08-03,20.6538,24.3133,24.4667,24.17,24.3333,19704300,WMT
2016-08-04,20.7558,24.4333,24.4967,24.1967,24.2667,14834700,WMT
2016-08-05,20.886,24.5867,24.65,24.4867,24.4867,16246200,WMT
2016-08-08,20.7671,24.4467,24.69,24.3467,24.6667,19731600,WMT
2016-08-09,20.8237,24.5133,24.6267,24.36,24.4533,19283700,WMT
2016-08-10,21.0832,24.65,24.8367,24.4633,24.5233,24156900,WMT
2016-08-11,21.0404,24.6,24.9333,24.51,24.8333,18870900,WMT
2016-08-12,21.0661,24.63,24.7067,24.52,24.6,29982600,WMT
2016-08-15,20.9036,24.44,24.67,24.37,24.6033,28908300,WMT
2016-08-16,20.781,24.2967,24.4367,24.07,24.1967,29289900,WMT
2016-08-17,20.7924,24.31,24.3167,23.9967,23.9967,43029900,WMT
2016-08-18,21.183,24.7667,25.0633,24.31,24.31,80574900,WMT
2016-08-19,20.7582,24.27,24.7633,24.2233,24.7,46039200,WMT
2016-08-22,20.7268,24.2333,24.38,24.15,24.3533,30936300,WMT
2016-08-23,20.5187,23.99,24.3567,23.9867,24.2967,28174200,WMT
2016-08-24,20.5928,24.0767,24.25,23.92,23.99,30152100,WMT
2016-08-25,20.3048,23.74,24.1933,23.6833,24.1233,31542600,WMT
2016-08-26,20.282,23.7133,23.8967,23.63,23.8033,30115500,WMT
2016-08-29,20.3562,23.8,23.8867,23.7,23.7133,22404300,WMT
2016-08-30,20.3305,23.77,23.92,23.7167,23.8,17322600,WMT
2016-08-31,20.3676,23.8133,23.88,23.7167,23.82,18934800,WMT
2016-09-01,20.7667,24.28,24.2867,23.8033,23.8567,35284200,WMT
2016-09-02,20.6698,24.1667,24.3967,24.14,24.33,24248700,WMT
2016-09-06,20.8123,24.3333,24.36,24.0667,24.2533,28712700,WMT
2016-09-07,20.5443,24.02,24.35,24.0033,24.3333,28854900,WMT
2016-09-08,20.4787,23.9433,24.1067,23.9033,23.9633,28983600,WMT
2016-09-09,20.0425,23.4333,23.8367,23.4333,23.7733,36517800,WMT
2016-09-12,20.5101,23.98,24.08,23.5733,23.5967,32592000,WMT
2016-09-13,20.3733,23.82,23.97,23.7167,23.9467,22523700,WMT
2016-09-14,20.3904,23.84,24.02,23.8,23.8733,20941500,WMT
2016-09-15,20.6413,24.1333,24.1867,23.7533,23.8267,21886800,WMT
2016-09-16,20.7753,24.29,24.32,24.0733,24.1067,41807100,WMT
2016-09-19,20.5529,24.03,24.29,24.03,24.2133,20762100,WMT
2016-09-20,20.5187,23.99,24.1833,23.9667,24.05,17731800,WMT
2016-09-21,20.5814,24.0633,24.18,23.8367,24.06,20027700,WMT
2016-09-22,20.6042,24.09,24.18,23.9967,24.1433,17615700,WMT
2016-09-23,20.627,24.1167,24.2567,24.1133,24.2,23089200,WMT
2016-09-26,20.4189,23.8733,24.11,23.84,24.1033,17846100,WMT
2016-09-27,20.6213,24.11,24.1633,23.86,23.9767,19033200,WMT
2016-09-28,20.4674,23.93,24.1067,23.7933,24.0733,18554700,WMT
2016-09-29,20.1651,23.5767,23.9033,23.54,23.8567,23990400,WMT
2016-09-30,20.5614,24.04,24.1533,23.8,23.8333,29947800,WMT
2016-10-03,20.5301,24.0033,24.05,23.8667,23.9433,17573100,WMT
2016-10-04,20.4559,23.9167,24.19,23.85,24.0,19707900,WMT
2016-10-05,20.4331,23.89,24.09,23.8667,23.9567,19393200,WMT
2016-10-06,19.7746,23.12,23.89,22.9633,23.89,60330900,WMT
2016-10-07,19.5864,22.9,23.1567,22.7233,23.0867,37961400,WMT
2016-10-10,19.3811,22.66,22.9867,22.5833,22.9167,26965200,WMT
2016-10-11,19.2129,22.4633,22.6533,22.4333,22.65,25774500,WMT
2016-10-12,19.2329,22.4867,22.6367,22.4567,22.58,26822100,WMT
2016-10-13,19.4524,22.7433,22.8467,22.3567,22.3967,27581400,WMT
2016-10-14,19.5151,22.8167,22.9367,22.7367,22.8067,19248000,WMT
2016-10-17,19.4495,22.74,22.8833,22.6,22.8833,22480200,WMT
2016-10-18,19.6349,22.9567,22.9933,22.7433,22.8567,23573100,WMT
2016-10-19,19.6406,22.9633,23.1133,22.8967,23.0733,21369900,WMT
2016-10-20,19.5949,22.91,23.0267,22.8567,22.9933,18882000,WMT
2016-10-21,19.4837,22.78,22.8767,22.6633,22.78,23533800,WMT
2016-10-24,19.7261,23.0633,23.1233,22.7967,22.8733,21490800,WMT
2016-10-25,19.7746,23.12,23.29,23.0,23.0033,22889100,WMT
2016-10-26,19.8401,23.1967,23.27,23.0467,23.1,15151500,WMT
2016-10-27,19.9086,23.2767,23.3333,23.13,23.2,21394800,WMT
2016-10-28,19.9542,23.33,23.4033,23.2433,23.2667,20858700,WMT
2016-10-31,19.9627,23.34,23.39,23.2833,23.3533,19167000,WMT
2016-11-01,19.7575,23.1,23.3533,23.0467,23.3267,26515800,WMT
2016-11-02,19.8002,23.15,23.3233,23.0667,23.0667,22935900,WMT
2016-11-03,19.8515,23.21,23.36,23.1167,23.21,20411700,WMT
2016-11-04,19.7175,23.0533,23.3133,23.0433,23.2367,21786300,WMT
2016-11-07,19.8943,23.26,23.28,23.0533,23.2067,29266200,WMT
2016-11-08,19.8971,23.2633,23.3467,23.1567,23.2367,22863900,WMT
2016-11-09,20.2706,23.7,23.8333,23.0967,23.1,50338500,WMT
2016-11-10,20.3533,23.7967,24.03,23.6667,23.75,42963900,WMT
2016-11-11,20.3077,23.7433,23.76,23.5333,23.7033,24671700,WMT
2016-11-14,20.0967,23.4967,23.77,23.3967,23.72,38752500,WMT
2016-11-15,20.3619,23.8067,23.8067,23.45,23.5967,29175300,WMT
2016-11-16,20.3533,23.7967,24.02,23.7767,23.9167,33577200,WMT
2016-11-17,19.7261,23.0633,23.1733,22.7067,23.0267,70320900,WMT
2016-11-18,19.5408,22.8467,23.1333,22.8133,22.9767,33405900,WMT
