date,adj_close,close,high,low,open,volume,symbol
2015-11-12,26.1462,28.93,29.205,28.9125,29.065,130102400,AAPL
2015-11-13,25.3825,28.085,28.8925,28.0675,28.8,183249600,AAPL
2015-11-16,25.7982,28.545,28.56,27.75,27.845,152426800,AAPL
2015-11-17,25.6875,28.4225,28.7625,28.33,28.73,110467600,AAPL
2015-11-18,26.5009,29.3225,29.3725,28.875,28.94,186698800,AAPL
2015-11-19,26.8376,29.695,29.9375,29.19,29.41,173183200,AAPL
2015-11-20,26.9551,29.825,29.98,29.7125,29.8,137148400,AAPL
2015-11-23,26.6049,29.4375,29.9325,29.335,29.8175,129930000,AAPL
2015-11-24,26.8602,29.72,29.8375,29.28,29.3325,171212800,AAPL
2015-11-25,26.6681,29.5075,29.8075,29.48,29.8025,85553200,AAPL
2015-11-27,26.6184,29.4525,29.6025,29.4,29.5725,52185600,AAPL
2015-11-30,26.7291,29.575,29.8525,29.4375,29.4975,156721200,AAPL
2015-12-01,26.5122,29.335,29.7025,29.215,29.6875,139409600,AAPL
2015-12-02,26.2727,29.07,29.5275,29.02,29.335,133546400,AAPL
2015-12-03,26.0287,28.8,29.1975,28.555,29.1375,166278000,AAPL
2015-12-04,26.8941,29.7575,29.8125,28.7775,28.8225,231108000,AAPL
2015-12-07,26.7246,29.57,29.965,29.4525,29.745,128336800,AAPL
2015-12-08,26.7133,29.5575,29.65,29.215,29.38,137238000,AAPL
2015-12-09,26.1236,28.905,29.4225,28.77,29.41,185445600,AAPL
2015-12-10,26.2479,29.0425,29.235,28.8775,29.01,116850800,AAPL
2015-12-11,25.5723,28.295,28.8475,28.2125,28.7975,187544800,AAPL
2015-12-14,25.4141,28.12,28.17,27.4475,28.045,257274800,AAPL
2015-12-15,24.9645,27.6225,28.2,27.5875,27.985,213292400,AAPL
2015-12-16,25.1566,27.835,27.9975,27.2,27.7675,224954000,AAPL
2015-12-17,24.6233,27.245,28.0625,27.245,28.005,179091200,AAPL
2015-12-18,23.9568,26.5075,27.38,26.4525,27.2275,385813200,AAPL
2015-12-21,24.2505,26.8325,26.8425,26.3925,26.82,190362400,AAPL
2015-12-22,24.2279,26.8075,26.93,26.6125,26.85,131157600,AAPL
2015-12-23,24.5397,27.1525,27.2125,26.8,26.8175,130629600,AAPL
2015-12-24,24.4087,27.0075,27.25,26.9875,27.25,54281600,AAPL
2015-12-28,24.1353,26.705,26.9225,26.545,26.8975,106816800,AAPL
2015-12-29,24.5691,27.185,27.3575,26.715,26.74,123724800,AAPL
2015-12-30,24.2483,26.83,27.175,26.795,27.145,100855200,AAPL
2015-12-31,23.7828,26.315,26.7575,26.205,26.7525,163649200,AAPL
2016-01-04,23.8032,26.3375,26.3425,25.5,25.6525,270597600,AAPL
2016-01-05,23.2067,25.6775,26.4625,25.6025,26.4375,223164000,AAPL
2016-01-06,22.7525,25.175,25.5925,24.9675,25.14,273829600,AAPL
2016-01-07,21.7923,24.1125,25.0325,24.1075,24.67,324377600,AAPL
2016-01-08,21.9075,24.24,24.7775,24.19,24.6375,283192000,AAPL
2016-01-11,22.2622,24.6325,24.765,24.335,24.7425,198957600,AAPL
2016-01-12,22.5853,24.99,25.1725,24.71,25.1375,196616800,AAPL
2016-01-13,22.0047,24.3475,25.2975,24.325,25.08,249758400,AAPL
2016-01-14,22.4859,24.88,25.12,23.935,24.49,252680400,AAPL
2016-01-15,21.9459,24.2825,24.4275,23.84,24.05,319335600,AAPL
2016-01-19,21.8397,24.165,24.6625,23.875,24.6025,212350800,AAPL
2016-01-20,21.8691,24.1975,24.5475,23.355,23.775,289337600,AAPL
2016-01-21,21.7584,24.075,24.47,23.735,24.265,208646000,AAPL
2016-01-22,22.9152,25.355,25.365,24.5925,24.6575,263202000,AAPL
2016-01-25,22.4678,24.86,25.3825,24.8025,25.38,207178000,AAPL
2016-01-26,22.5921,24.9975,25.22,24.5175,24.9825,300308000,AAPL
2016-01-27,21.1077,23.355,24.1575,23.335,24.01,533478800,AAPL
2016-01-28,21.259,23.5225,23.63,23.0975,23.4475,222715200,AAPL
2016-01-29,21.9934,24.335,24.335,23.5875,23.6975,257666000,AAPL
2016-02-01,21.7877,24.1075,24.1775,23.85,24.1175,163774000,AAPL
2016-02-02,21.3472,23.62,24.01,23.57,23.855,149428800,AAPL
2016-02-03,21.7697,24.0875,24.21,23.52,23.75,183857200,AAPL
2016-02-04,21.9446,24.15,24.3325,23.7975,23.965,185886800,AAPL
2016-02-05,21.3585,23.505,24.23,23.4225,24.13,185672400,AAPL
2016-02-08,21.5834,23.7525,23.925,23.26,23.2825,216085600,AAPL
2016-02-09,21.5788,23.7475,23.985,23.4825,23.5725,177324800,AAPL
2016-02-10,21.4153,23.5675,24.0875,23.525,23.98,169374400,AAPL
2016-02-11,21.2858,23.425,23.68,23.1475,23.4475,200298800,AAPL
2016-02-12,21.3517,23.4975,23.625,23.2525,23.5475,161405600,AAPL
2016-02-16,21.9537,24.16,24.2125,23.6525,23.755,196231600,AAPL
2016-02-17,22.2899,24.53,24.5525,24.0375,24.1675,179452800,AAPL
2016-02-18,21.8673,24.065,24.7225,24.0225,24.71,156084000,AAPL
2016-02-19,21.8174,24.01,24.19,23.95,24.0,141496800,AAPL
2016-02-22,22.0082,24.22,24.225,23.98,24.0775,137123200,AAPL
2016-02-23,21.5107,23.6725,24.125,23.6375,24.1,127770400,AAPL
2016-02-24,21.831,24.025,24.095,23.33,23.495,145022800,AAPL
2016-02-25,21.9809,24.19,24.19,23.8125,24.0125,110330800,AAPL
2016-02-26,22.015,24.2275,24.505,24.145,24.3,115964400,AAPL
2016-02-29,21.965,24.1725,24.5575,24.1625,24.215,140865200,AAPL
2016-03-01,22.8374,25.1325,25.1925,24.355,24.4125,201628400,AAPL
2016-03-02,22.8873,25.1875,25.2225,24.91,25.1275,132678400,AAPL
2016-03-03,23.0577,25.375,25.4275,25.1125,25.145,147822800,AAPL
2016-03-04,23.4008,25.7525,25.9375,25.3425,25.5925,184220400,AAPL
2016-03-07,23.1418,25.4675,25.7075,25.24,25.5975,143315600,AAPL
2016-03-08,22.9509,25.2575,25.44,25.1,25.195,126247600,AAPL
2016-03-09,22.9714,25.28,25.395,25.0675,25.3275,108806800,AAPL
2016-03-10,22.9828,25.2925,25.56,25.0375,25.3525,134054400,AAPL
2016-03-11,23.2304,25.565,25.57,25.375,25.56,109632800,AAPL
2016-03-14,23.2894,25.63,25.7275,25.445,25.4775,100304400,AAPL
2016-03-15,23.7574,26.145,26.295,25.9625,25.99,160270800,AAPL
2016-03-16,24.0732,26.4925,26.5775,26.1475,26.1525,153214000,AAPL
2016-03-17,24.0345,26.45,26.6175,26.24,26.38,137682800,AAPL
2016-03-18,24.0618,26.48,26.625,26.2975,26.585,176820800,AAPL
2016-03-21,24.0595,26.4775,26.9125,26.285,26.4825,142010800,AAPL
2016-03-22,24.2435,26.68,26.8225,26.3025,26.3125,129777600,AAPL
2016-03-23,24.1095,26.5325,26.7675,26.475,26.62,102814000,AAPL
2016-03-24,24.005,26.4175,26.5625,26.2225,26.3675,104532000,AAPL
2016-03-28,23.896,26.2975,26.5475,26.265,26.5,77645600,AAPL
2016-03-29,24.4616,26.92,26.9475,26.22,26.2225,124760400,AAPL
2016-03-30,24.8887,27.39,27.605,27.15,27.1625,182404400,AAPL
2016-03-31,24.7592,27.2475,27.475,27.22,27.43,103553600,AAPL
2016-04-01,24.9864,27.4975,27.5,27.05,27.195,103496000,AAPL
2016-04-04,25.2431,27.78,28.0475,27.5675,27.605,149424800,AAPL
2016-04-05,24.9455,27.4525,27.6825,27.355,27.3775,106314800,AAPL
2016-04-06,25.2067,27.74,27.745,27.3,27.5575,105616400,AAPL
2016-04-07,24.657,27.135,27.605,27.03,27.4875,127207600,AAPL
2016-04-08,24.6843,27.165,27.4425,27.0425,27.2275,94326800,AAPL
2016-04-11,24.766,27.255,27.6525,27.2075,27.2425,117630000,AAPL
2016-04-12,25.0886,27.61,27.625,27.165,27.335,108929200,AAPL
2016-04-13,25.4521,28.01,28.085,27.7,27.7,133029200,AAPL
2016-04-14,25.4657,28.025,28.0975,27.8325,27.905,101895600,AAPL
2016-04-15,24.9546,27.4625,28.075,27.4325,28.0275,187756000,AAPL
2016-04-18,24.4162,26.87,27.2375,26.735,27.2225,243286000,AAPL
2016-04-19,24.2867,26.7275,27.0,26.5575,26.97,129539600,AAPL
2016-04-20,24.3367,26.7825,27.0225,26.515,26.66,122444000,AAPL
2016-04-21,24.0732,26.4925,26.7325,26.38,26.7325,126210000,AAPL
2016-04-22,24.0073,26.42,26.62,26.155,26.2525,134732400,AAPL
2016-04-25,23.871,26.27,26.4125,26.1275,26.25,112126400,AAPL
2016-04-26,23.7052,26.0875,26.325,25.9775,25.9775,224064800,AAPL
2016-04-27,22.2217,24.455,24.6775,23.92,24.0,458408400,AAPL
2016-04-28,21.5425,23.7075,24.47,23.5625,24.4025,328970800,AAPL
2016-04-29,21.2949,23.435,23.68,23.1275,23.4975,274126000,AAPL
2016-05-02,21.2722,23.41,23.52,23.1,23.4925,192640400,AAPL
2016-05-03,21.622,23.795,23.935,23.42,23.55,227325200,AAPL
2016-05-04,21.3971,23.5475,23.975,23.455,23.8,164102000,AAPL
2016-05-05,21.3103,23.31,23.5175,23.17,23.5,143562000,AAPL
2016-05-06,21.1914,23.18,23.3625,22.9625,23.3425,174799600,AAPL
2016-05-09,21.2074,23.1975,23.4425,23.1475,23.25,131745600,AAPL
2016-05-10,21.3514,23.355,23.3925,23.0275,23.3325,134747200,AAPL
2016-05-11,21.1434,23.1275,23.3925,23.115,23.37,114876400,AAPL
2016-05-12,20.6475,22.585,23.195,22.3675,23.18,305258800,AAPL
2016-05-13,20.6886,22.63,22.9175,22.5,22.5,177571200,AAPL
2016-05-16,21.4565,23.47,23.5975,22.9125,23.0975,245039200,AAPL
2016-05-17,21.3674,23.3725,23.675,23.2525,23.6375,187667600,AAPL
2016-05-18,21.612,23.64,23.8025,23.4725,23.54,168249600,AAPL
2016-05-19,21.5297,23.55,23.66,23.3925,23.66,121768400,AAPL
2016-05-20,21.7628,23.805,23.8575,23.63,23.66,128104000,AAPL
2016-05-23,22.0393,24.1075,24.2975,23.9175,23.9675,152074400,AAPL
2016-05-24,22.3753,24.475,24.5225,24.21,24.305,140560800,AAPL
2016-05-25,22.7684,24.905,24.935,24.5275,24.6675,152675200,AAPL
2016-05-26,22.949,25.1025,25.1825,24.66,24.92,225324800,AAPL
2016-05-27,22.9353,25.0875,25.1175,24.8125,24.86,145364800,AAPL
2016-05-31,22.8233,24.965,25.1,24.705,24.9,169228800,AAPL
2016-06-01,22.5033,24.615,24.885,24.5825,24.755,116693200,AAPL
2016-06-02,22.3342,24.43,24.46,24.1575,24.4,160766400,AAPL
2016-06-03,22.3799,24.48,24.5675,24.3625,24.4475,114019600,AAPL
2016-06-06,22.5422,24.6575,25.4725,24.3875,24.4975,93170000,AAPL
2016-06-07,22.6336,24.7575,24.9675,24.74,24.8125,89638000,AAPL
2016-06-08,22.613,24.735,24.89,24.67,24.755,83392400,AAPL
2016-06-09,22.7753,24.9125,24.9975,24.615,24.625,106405600,AAPL
2016-06-10,22.5879,24.7075,24.8375,24.62,24.6325,126851600,AAPL
2016-06-13,22.2473,24.335,24.78,24.275,24.6725,152082000,AAPL
2016-06-14,22.2747,24.365,24.62,24.1875,24.33,127727600,AAPL
2016-06-15,22.2016,24.285,24.6025,24.2575,24.455,117780800,AAPL
2016-06-16,22.2953,24.3875,24.4375,24.0175,24.1125,125307200,AAPL
2016-06-17,21.7879,23.8325,24.1625,23.825,24.155,244032800,AAPL
2016-06-20,21.7354,23.775,24.1425,23.7575,24.0,137647600,AAPL
2016-06-21,21.9205,23.9775,24.0875,23.67,23.735,142185600,AAPL
2016-06-22,21.8382,23.8875,24.2225,23.8375,24.0625,116876400,AAPL
2016-06-23,21.9639,24.025,24.0725,23.8125,23.985,128960800,AAPL
2016-06-24,21.3468,23.35,23.665,23.1625,23.2275,301245600,AAPL
2016-06-27,21.036,23.01,23.2625,22.875,23.25,181958400,AAPL
2016-06-28,21.3903,23.3975,23.415,23.035,23.225,161779600,AAPL
2016-06-29,21.5754,23.6,23.6375,23.4075,23.4925,146124000,AAPL
2016-06-30,21.8496,23.9,23.9425,23.575,23.61,143345600,AAPL
2016-07-01,21.9159,23.9725,24.1175,23.8325,23.8725,104106000,AAPL
2016-07-05,21.7102,23.7475,23.85,23.615,23.8475,110820800,AAPL
2016-07-06,21.8336,23.8825,23.915,23.5925,23.65,123796400,AAPL
2016-07-07,21.9274,23.985,24.125,23.905,23.925,100558400,AAPL
2016-07-08,22.0965,24.17,24.2225,24.0125,24.1225,115648400,AAPL
2016-07-11,22.1651,24.245,24.4125,24.1825,24.1875,95179600,AAPL
2016-07-12,22.2656,24.355,24.425,24.28,24.2925,96670000,AAPL
2016-07-13,22.1399,24.2175,24.4175,24.21,24.3525,103568800,AAPL
2016-07-14,22.5787,24.6975,24.7475,24.33,24.3475,155676000,AAPL
2016-07-15,22.5764,24.695,24.825,24.625,24.73,120548000,AAPL
2016-07-18,22.8164,24.9575,25.0325,24.65,24.675,145975600,AAPL
2016-07-19,22.8256,24.9675,25.0,24.835,24.89,95119600,AAPL
2016-07-20,22.8461,24.99,25.115,24.935,25.0,105104000,AAPL
2016-07-21,22.725,24.8575,25.25,24.7825,24.9575,130808000,AAPL
2016-07-22,22.549,24.665,24.825,24.5775,24.815,113254800,AAPL
2016-07-25,22.2473,24.335,24.71,24.23,24.5625,161531600,AAPL
2016-07-26,22.0942,24.1675,24.4925,24.105,24.205,224959200,AAPL
2016-07-27,23.5295,25.7375,26.0875,25.6875,26.0675,369379200,AAPL
2016-07-28,23.8472,26.085,26.1125,25.705,25.7075,159479200,AAPL
2016-07-29,23.8175,26.0525,26.1375,25.92,26.0475,110934800,AAPL
2016-08-01,24.238,26.5125,26.5375,26.1025,26.1025,152671600,AAPL
2016-08-02,23.8792,26.12,26.5175,26.0,26.5125,135266400,AAPL
2016-08-03,24.1786,26.4475,26.46,26.1925,26.2025,120810400,AAPL
2016-08-04,24.328,26.4675,26.5,26.32,26.395,109634800,AAPL
2016-08-05,24.6979,26.87,26.9125,26.545,26.5675,162213600,AAPL
2016-08-08,24.9024,27.0925,27.0925,26.79,26.88,112148800,AAPL
2016-08-09,25.0035,27.2025,27.235,27.0025,27.0575,105260800,AAPL
2016-08-10,24.8174,27.0,27.225,26.94,27.1775,96034000,AAPL
2016-08-11,24.8013,26.9825,27.2325,26.9625,27.13,109938000,AAPL
2016-08-12,24.8588,27.045,27.11,26.945,26.945,74641600,AAPL
2016-08-15,25.1575,27.37,27.385,27.02,27.035,103472800,AAPL
2016-08-16,25.1345,27.345,27.5575,27.3025,27.4075,135177600,AAPL
2016-08-17,25.0978,27.305,27.3425,27.085,27.275,101424000,AAPL
2016-08-18,25.0656,27.27,27.4,27.255,27.3075,87938800,AAPL
2016-08-19,25.1299,27.34,27.4225,27.09,27.1925,101472400,AAPL
2016-08-22,24.9346,27.1275,27.275,26.9625,27.215,103280800,AAPL
2016-08-23,25.0127,27.2125,27.33,27.1325,27.1475,85030800,AAPL
2016-08-24,24.8243,27.0075,27.1875,26.92,27.1425,94700400,AAPL
2016-08-25,24.7186,26.8925,26.97,26.67,26.8475,100344800,AAPL
2016-08-26,24.5738,26.735,26.9875,26.5775,26.8525,111065200,AAPL
2016-08-29,24.5463,26.705,26.86,26.5725,26.655,99881200,AAPL
2016-08-30,24.3578,26.5,26.625,26.375,26.45,99455600,AAPL
2016-08-31,24.3808,26.525,26.6425,26.41,26.415,118649600,AAPL
2016-09-01,24.5256,26.6825,26.7,26.405,26.535,106806000,AAPL
2016-09-02,24.7554,26.9325,27.0,26.705,26.925,107210000,AAPL
2016-09-06,24.7485,26.925,27.075,26.8775,26.975,107521600,AAPL
2016-09-07,24.9001,27.09,27.19,26.7675,26.9575,169457200,AAPL
2016-09-08,24.2475,26.38,26.8175,26.31,26.8125,212008000,AAPL
2016-09-09,23.6983,25.7825,26.43,25.7825,26.16,186228000,AAPL
2016-09-12,24.2292,26.36,26.43,25.6325,25.6625,181171200,AAPL
2016-09-13,24.8059,26.9875,27.1975,26.81,26.8775,248704800,AAPL
2016-09-14,25.6837,27.9425,28.2575,27.15,27.1825,443554800,AAPL
2016-09-15,26.5569,28.8925,28.9325,28.3725,28.465,359934400,AAPL
2016-09-16,26.4076,28.73,29.0325,28.51,28.78,319547600,AAPL
2016-09-19,26.0996,28.395,29.045,28.3125,28.7975,188092000,AAPL
2016-09-20,26.0973,28.3925,28.53,28.1275,28.2625,138057200,AAPL
2016-09-21,26.0928,28.3875,28.4975,28.11,28.4625,144012800,AAPL
2016-09-22,26.3386,28.655,28.735,28.5,28.5875,124296000,AAPL
2016-09-23,25.8997,28.1775,28.6975,27.8875,28.605,209924800,AAPL
2016-09-26,25.9388,28.22,28.3475,27.8875,27.91,119477600,AAPL
2016-09-27,25.987,28.2725,28.295,28.085,28.25,98429600,AAPL
2016-09-28,26.1847,28.4875,28.66,28.3575,28.4225,118564400,AAPL
2016-09-29,25.7779,28.045,28.45,27.95,28.29,143548000,AAPL
2016-09-30,25.9779,28.2625,28.3425,27.95,28.115,145516400,AAPL
2016-10-03,25.8561,28.13,28.2625,28.07,28.1775,86807200,AAPL
2016-10-04,25.9664,28.25,28.5775,28.1575,28.265,118947200,AAPL
2016-10-05,25.9779,28.2625,28.415,28.1725,28.35,85812400,AAPL
2016-10-06,26.1709,28.4725,28.585,28.2825,28.425,115117200,AAPL
2016-10-07,26.2099,28.515,28.64,28.3775,28.5775,97433600,AAPL
2016-10-10,26.6672,29.0125,29.1875,28.68,28.755,144944000,AAPL
2016-10-11,26.7247,29.075,29.6725,29.05,29.425,256164000,AAPL
2016-10-12,26.9637,29.335,29.495,29.1875,29.3375,150347200,AAPL
2016-10-13,26.8809,29.245,29.36,28.93,29.1975,140769600,AAPL
2016-10-14,27.0303,29.4075,29.5425,29.2825,29.47,142608800,AAPL
2016-10-17,27.0119,29.3875,29.46,29.195,29.3325,94499600,AAPL
2016-10-18,26.9935,29.3675,29.5525,29.3625,29.545,98214000,AAPL
2016-10-19,26.9131,29.28,29.44,28.45,29.3125,80138400,AAPL
2016-10-20,26.8993,29.265,29.345,29.0825,29.215,96503200,AAPL
2016-10-21,26.7936,29.15,29.2275,29.07,29.2025,92770800,AAPL
2016-10-24,27.0349,29.4125,29.435,29.25,29.275,94154800,AAPL
2016-10-25,27.1728,29.5625,29.59,29.3275,29.4875,192516000,AAPL
2016-10-26,26.5615,28.8975,28.925,28.3275,28.5775,264536800,AAPL
2016-10-27,26.3065,28.62,28.965,28.525,28.8475,138248000,AAPL
2016-10-28,26.1318,28.43,28.8025,28.3625,28.4675,151446800,AAPL
2016-10-31,26.0905,28.385,28.5575,28.3,28.4125,105677600,AAPL
2016-11-01,25.6194,27.8725,28.4425,27.6325,28.365,175303200,AAPL
2016-11-02,25.6424,27.8975,28.0875,27.8075,27.85,113326800,AAPL
2016-11-03,25.3675,27.4575,27.865,27.3875,27.745,107730400,AAPL
2016-11-04,25.1388,27.21,27.5625,27.0275,27.1325,123348000,AAPL
2016-11-07,25.5015,27.6025,27.6275,27.365,27.52,130240000,AAPL
2016-11-08,25.6516,27.765,27.93,27.425,27.5775,97016800,AAPL
2016-11-09,25.61,27.72,27.83,27.0125,27.47,236705600,AAPL
2016-11-10,24.8963,26.9475,27.7725,26.4575,27.7725,228538000,AAPL
2016-11-11,25.0441,27.1075,27.2175,26.6375,26.78,136575600,AAPL
2016-11-14,24.4159,26.4275,26.9525,26.02,26.9275,204702000,AAPL
2016-11-15,24.7393,26.7775,26.92,26.54,26.6425,129058000,AAPL
