date,adj_close,close,high,low,open,volume,symbol
2020-09-14,264.9015,266.15,276.64,265.7,270.95,24093800,META
2020-09-15,271.1422,272.42,274.52,269.3,270.67,18478500,META
2020-09-16,262.2838,263.52,272.44,261.79,267.29,29183400,META
2020-09-17,253.6247,254.82,261.5,250.19,258.28,31281400,META
2020-09-18,251.3454,252.53,259.2,250.05,258.4,28130800,META
2020-09-21,246.986,248.15,249.95,244.13,247.54,24709400,META
2020-09-22,253.555,254.75,255.32,248.22,253.31,30293100,META
2020-09-23,247.8519,249.02,257.99,248.15,255.26,19641300,META
2020-09-24,248.3595,249.53,252.24,245.62,246.5,20006800,META
2020-09-25,253.6247,254.82,255.75,246.61,249.4,18351300,META
2020-09-28,255.6153,256.82,259.6,254.82,259.4,18826300,META
2020-09-29,260.562,261.79,263.33,256.9,257.81,20200200,META
2020-09-30,260.6714,261.9,266.08,260.1,261.98,20142500,META
2020-10-01,265.3792,266.63,268.33,264.8,265.35,20009800,META
2020-10-02,258.7207,259.94,265.15,259.18,261.21,16367600,META
2020-10-05,263.4086,264.65,264.87,260.84,262.2,12822300,META
2020-10-06,257.4467,258.66,265.69,258.24,261.78,18696900,META
2020-10-07,256.9092,258.12,260.18,254.82,259.21,23133400,META
2020-10-08,262.5228,263.76,264.62,259.15,259.75,16312800,META
2020-10-09,263.2095,264.45,264.75,262.17,264.52,14107800,META
2020-10-12,274.4565,275.75,280.18,267.87,270.2,31019300,META
2020-10-13,274.8447,276.14,279.1,273.39,277.58,18063300,META
2020-10-14,270.5449,271.82,278.75,271.5,277.62,15577800,META
2020-10-15,265.4688,266.72,269.04,263.67,267.6,15416100,META
2020-10-16,264.6826,265.93,271.37,265.3,267.38,16622700,META
2020-10-19,260.1737,261.4,268.55,259.88,265.53,13587000,META
2020-10-20,266.3049,267.56,269.7,262.88,263.06,18763200,META
2020-10-21,277.4225,278.73,283.05,276.37,279.56,28998600,META
2020-10-22,276.8154,278.12,282.45,275.04,279.87,16720000,META
2020-10-23,283.4541,284.79,285.24,276.82,278.8,17535200,META
2020-10-26,275.8101,277.11,285.23,274.26,283.16,21322900,META
2020-10-27,281.9611,283.29,284.51,276.31,278.76,16287200,META
2020-10-28,266.4144,267.67,278.79,267.26,278.79,23121800,META
2020-10-29,279.5126,280.83,283.6,273.78,276.55,32368100,META
2020-10-30,261.8758,263.11,276.7,259.1,274.5,47247800,META
2020-11-02,260.134,261.36,270.47,257.34,264.6,27165700,META
2020-11-03,264.0555,265.3,270.05,260.88,263.16,17961900,META
2020-11-04,286.0319,287.38,288.94,278.62,281.0,35364400,META
2020-11-05,293.2977,294.68,297.38,288.95,291.9,23823600,META
2020-11-06,292.0337,293.41,294.6,288.06,293.95,13891000,META
2020-11-09,277.4623,278.77,292.58,278.53,289.87,25117700,META
2020-11-10,271.152,272.43,274.0,264.0,273.1,29067700,META
