date,adj_close,close,high,low,open,volume,symbol
2020-07-30,485.8,485.8,488.35,477.51,480.71,6608600,NFLX
2020-07-31,488.88,488.88,494.8,484.5,488.29,5916300,NFLX
2020-08-03,498.62,498.62,503.09,490.23,490.86,5873100,NFLX
2020-08-04,509.64,509.64,510.44,498.65,498.65,5608000,NFLX
2020-08-05,502.11,502.11,510.1,501.2,508.68,4308200,NFLX
2020-08-06,509.08,509.08,510.82,498.7,504.11,3725900,NFLX
2020-08-07,494.73,494.73,508.29,486.68,505.45,5910300,NFLX
2020-08-10,483.38,483.38,497.46,478.63,493.35,4691200,NFLX
2020-08-11,466.93,466.93,480.92,466.55,479.75,7329200,NFLX
2020-08-12,475.47,475.47,482.49,470.18,471.34,5439200,NFLX
2020-08-13,481.33,481.33,484.45,476.45,478.4,3008900,NFLX
2020-08-14,482.68,482.68,488.33,480.21,482.82,2943500,NFLX
2020-08-17,482.35,482.35,486.24,479.1,484.19,2423500,NFLX
2020-08-18,491.87,491.87,495.3,482.8,484.35,3505500,NFLX
2020-08-19,484.53,484.53,494.5,483.5,493.93,3156200,NFLX
2020-08-20,497.9,497.9,498.94,483.89,484.69,5132500,NFLX
2020-08-21,492.31,492.31,498.13,490.0,496.46,3921300,NFLX
2020-08-24,488.81,488.81,501.0,483.16,495.44,4762200,NFLX
2020-08-25,490.58,490.58,492.47,485.09,488.19,5727700,NFLX
2020-08-26,547.53,547.53,549.04,492.08,492.5,20373700,NFLX
2020-08-27,526.27,526.27,541.0,521.25,537.78,9062900,NFLX
2020-08-28,523.89,523.89,539.0,522.0,532.0,4417500,NFLX
2020-08-31,529.56,529.56,531.99,517.58,521.16,4941400,NFLX
2020-09-01,556.55,556.55,557.39,532.45,532.6,9572700,NFLX
2020-09-02,552.84,552.84,556.5,537.37,553.78,5886900,NFLX
2020-09-03,525.75,525.75,554.0,521.32,545.0,9071100,NFLX
2020-09-04,516.05,516.05,527.36,485.98,520.18,8270100,NFLX
2020-09-08,507.02,507.02,522.0,495.0,498.4,5572700,NFLX
2020-09-09,500.19,500.19,520.0,492.57,519.21,6848100,NFLX
2020-09-10,480.67,480.67,506.29,478.84,503.35,6240200,NFLX
2020-09-11,482.03,482.03,493.73,476.81,486.49,5035200,NFLX
2020-09-14,476.26,476.26,488.99,471.3,480.62,7359100,NFLX
2020-09-15,495.99,495.99,497.47,481.63,484.0,5337000,NFLX
2020-09-16,483.86,483.86,504.66,483.31,499.99,4394900,NFLX
2020-09-17,470.2,470.2,478.4,463.27,475.16,5379300,NFLX
2020-09-18,469.96,469.96,479.4,458.6,472.51,6717700,NFLX
2020-09-21,487.35,487.35,487.78,466.32,467.69,5457500,NFLX
2020-09-22,491.17,491.17,491.82,479.26,489.01,3482300,NFLX
2020-09-23,470.61,470.61,491.04,469.0,491.04,3726400,NFLX
2020-09-24,473.08,473.08,477.0,467.82,470.53,3727200,NFLX
2020-09-25,482.88,482.88,484.87,468.03,474.39,3769400,NFLX
2020-09-28,490.65,490.65,492.0,477.88,489.11,4773500,NFLX
2020-09-29,493.48,493.48,496.29,486.53,489.5,3541500,NFLX
2020-09-30,500.03,500.03,504.63,489.27,492.57,4634100,NFLX
2020-10-01,527.51,527.51,529.55,503.6,506.03,8153700,NFLX
2020-10-02,503.06,503.06,526.37,502.7,516.43,6071200,NFLX
2020-10-05,520.65,520.65,520.99,501.7,506.8,4088100,NFLX
2020-10-06,505.87,505.87,521.82,504.16,518.72,4199000,NFLX
2020-10-07,534.66,534.66,536.49,515.82,518.0,7988700,NFLX
2020-10-08,531.79,531.79,535.0,524.15,533.48,5386500,NFLX
2020-10-09,539.44,539.44,544.28,535.0,537.83,4781300,NFLX
2020-10-12,539.81,539.81,551.81,538.24,548.81,5391100,NFLX
2020-10-13,554.09,554.09,557.65,537.2,540.56,5602500,NFLX
2020-10-14,541.45,541.45,572.49,541.0,562.61,9499000,NFLX
2020-10-15,541.94,541.94,551.22,535.1,545.52,5113100,NFLX
2020-10-16,530.79,530.79,554.33,530.03,549.5,6347400,NFLX
2020-10-19,530.72,530.72,541.8,525.38,537.07,7567500,NFLX
2020-10-20,525.42,525.42,533.78,522.26,528.14,10047200,NFLX
2020-10-21,489.05,489.05,506.85,488.25,501.03,17405700,NFLX
2020-10-22,485.23,485.23,495.14,482.0,494.69,6997900,NFLX
2020-10-23,488.28,488.28,490.06,481.35,488.11,4927900,NFLX
2020-10-26,488.24,488.24,496.82,478.9,487.03,6186100,NFLX
2020-10-27,488.93,488.93,490.49,482.93,490.01,3627200,NFLX
2020-10-28,486.24,486.24,494.0,483.28,486.36,5992700,NFLX
2020-10-29,504.21,504.21,513.9,479.34,488.5,11120700,NFLX
2020-10-30,475.74,475.74,505.88,472.21,502.01,7807900,NFLX
2020-11-02,484.12,484.12,486.3,475.0,478.87,4408200,NFLX
2020-11-03,487.22,487.22,495.31,478.76,484.93,3690200,NFLX
2020-11-04,496.95,496.95,507.73,493.98,495.36,5137300,NFLX
2020-11-05,513.76,513.76,518.73,503.45,506.56,5372800,NFLX
2020-11-06,514.73,514.73,515.21,502.51,515.0,4236300,NFLX
2020-11-09,470.5,470.5,495.85,467.26,485.54,10419700,NFLX
2020-11-10,480.24,480.24,484.6,463.41,470.95,8306100,NFLX
2020-11-11,490.76,490.76,491.68,478.26,483.0,5460500,NFLX
2020-11-12,486.77,486.77,496.52,480.43,491.0,5063700,NFLX
2020-11-13,482.84,482.84,488.94,477.8,486.77,3002700,NFLX
2020-11-16,479.1,479.1,485.58,477.3,480.0,3953600,NFLX
2020-11-17,480.63,480.63,487.51,478.85,480.12,3698100,NFLX
2020-11-18,481.79,481.79,488.61,477.72,481.95,3629200,NFLX
2020-11-19,484.67,484.67,487.8,480.47,482.0,2254700,NFLX
2020-11-20,488.24,488.24,494.76,481.57,485.22,4253400,NFLX
2020-11-23,476.62,476.62,491.15,475.84,490.46,5416600,NFLX
2020-11-24,482.88,482.88,484.05,475.89,478.84,3550500,NFLX
2020-11-25,485.0,485.0,486.9,478.92,485.13,3598600,NFLX
2020-11-27,491.36,491.36,493.25,481.85,486.58,2805800,NFLX
2020-11-30,490.7,490.7,492.55,481.27,490.08,3530900,NFLX
2020-12-01,504.58,504.58,509.47,491.98,492.34,5052700,NFLX
2020-12-02,503.38,503.38,506.8,493.5,501.62,3028400,NFLX
2020-12-03,497.52,497.52,508.77,496.04,502.99,2826100,NFLX
2020-12-04,498.31,498.31,504.5,493.64,497.5,3666200,NFLX
2020-12-07,515.78,515.78,517.76,497.77,500.01,4289300,NFLX
2020-12-08,512.66,512.66,521.49,505.55,517.9,4229000,NFLX
2020-12-09,493.6,493.6,514.5,491.29,510.53,4178800,NFLX
2020-12-10,501.09,501.09,503.77,492.91,494.56,3018200,NFLX
2020-12-11,503.22,503.22,503.34,494.85,495.0,3210900,NFLX
2020-12-14,522.42,522.42,524.16,501.18,505.44,5770400,NFLX
2020-12-15,519.78,519.78,524.7,513.56,518.5,3394900,NFLX
2020-12-16,524.83,524.83,527.38,517.69,520.11,3682400,NFLX
2020-12-17,532.9,532.9,535.49,526.44,529.0,3193400,NFLX
2020-12-18,534.45,534.45,536.37,526.02,533.2,4502700,NFLX
2020-12-21,528.91,528.91,532.62,521.15,530.05,3894000,NFLX
2020-12-22,527.33,527.33,530.4,520.5,527.69,1906600,NFLX
2020-12-23,514.48,514.48,526.32,514.2,524.76,2393200,NFLX
2020-12-24,513.97,513.97,519.35,512.21,515.12,1144000,NFLX
2020-12-28,519.12,519.12,523.66,507.13,516.43,2891900,NFLX
2020-12-29,530.87,530.87,536.55,515.48,519.9,4022400,NFLX
2020-12-30,524.59,524.59,533.26,523.69,530.13,1876300,NFLX
2020-12-31,540.73,540.73,545.5,523.15,525.53,5392300,NFLX
2021-01-04,522.86,522.86,540.8,515.09,539.0,4444400,NFLX
2021-01-05,520.8,520.8,526.78,515.89,521.55,3133900,NFLX
2021-01-06,500.49,500.49,513.1,499.5,511.97,5346200,NFLX
2021-01-07,508.89,508.89,516.44,506.42,508.28,3686400,NFLX
2021-01-08,510.4,510.4,513.24,504.51,511.31,2973900,NFLX
2021-01-11,499.1,499.1,510.73,497.95,507.84,3806200,NFLX
2021-01-12,494.25,494.25,501.09,485.67,500.0,5990400,NFLX
2021-01-13,507.79,507.79,512.35,493.01,495.5,5032100,NFLX
2021-01-14,500.86,500.86,514.5,499.58,507.35,4177400,NFLX
2021-01-15,497.98,497.98,506.32,495.1,500.0,5895800,NFLX
2021-01-19,501.77,501.77,509.25,493.54,501.0,12315800,NFLX
2021-01-20,586.34,586.34,593.29,556.86,565.42,32637500,NFLX
2021-01-21,579.84,579.84,588.75,570.4,582.45,11802100,NFLX
2021-01-22,565.17,565.17,583.99,564.35,582.1,7550800,NFLX
2021-01-25,556.78,556.78,569.75,548.65,567.0,7207300,NFLX
2021-01-26,561.93,561.93,567.99,554.06,554.73,5023800,NFLX
2021-01-27,523.28,523.28,556.42,515.73,550.71,8670300,NFLX
2021-01-28,538.6,538.6,553.15,530.74,535.88,5969000,NFLX
2021-01-29,532.39,532.39,541.0,530.18,538.0,4325300,NFLX
2021-02-01,539.04,539.04,545.06,531.73,536.79,3547500,NFLX
2021-02-02,548.16,548.16,555.48,538.93,542.01,3767600,NFLX
2021-02-03,539.45,539.45,550.48,538.24,550.17,3172300,NFLX
2021-02-04,552.16,552.16,559.48,537.51,539.81,5164500,NFLX
2021-02-05,550.79,550.79,554.44,545.48,552.26,2376200,NFLX
2021-02-08,547.92,547.92,555.0,543.7,555.0,2791700,NFLX
2021-02-09,559.07,559.07,566.0,543.0,546.0,3703500,NFLX
2021-02-10,563.59,563.59,566.65,553.46,562.5,3991300,NFLX
2021-02-11,557.59,557.59,565.93,554.22,564.44,2730600,NFLX
2021-02-12,556.52,556.52,561.25,550.85,556.94,2197100,NFLX
2021-02-16,557.28,557.28,563.63,552.73,557.29,2624100,NFLX
2021-02-17,551.34,551.34,555.25,543.03,550.99,2069600,NFLX
2021-02-18,548.22,548.22,550.0,538.23,549.0,2456200,NFLX
2021-02-19,540.22,540.22,548.99,538.81,548.0,2841500,NFLX
2021-02-22,533.78,533.78,541.79,530.79,534.99,3078600,NFLX
2021-02-23,546.15,546.15,548.54,518.28,525.0,4136500,NFLX
2021-02-24,553.41,553.41,556.85,539.07,539.8,3245000,NFLX
2021-02-25,546.7,546.7,556.48,535.75,550.27,4252900,NFLX
2021-02-26,538.85,538.85,553.09,538.0,546.51,3755600,NFLX
2021-03-01,550.64,550.64,552.14,542.0,545.57,3041400,NFLX
2021-03-02,547.82,547.82,556.99,546.02,553.34,3042200,NFLX
2021-03-03,520.7,520.7,548.01,517.81,545.93,5362400,NFLX
2021-03-04,511.29,511.29,531.5,507.68,521.5,5034800,NFLX
2021-03-05,516.39,516.39,517.76,498.79,511.98,5070000,NFLX
2021-03-08,493.33,493.33,518.84,492.85,514.46,3981800,NFLX
2021-03-09,506.44,506.44,513.11,503.82,507.31,3470000,NFLX
2021-03-10,504.54,504.54,518.97,504.25,513.5,3771500,NFLX
2021-03-11,523.06,523.06,530.24,510.71,512.2,4714500,NFLX
2021-03-12,518.02,518.02,526.51,506.59,512.5,3981700,NFLX
2021-03-15,520.25,520.25,520.73,508.03,516.32,3484300,NFLX
2021-03-16,524.03,524.03,533.42,523.21,524.47,3238900,NFLX
2021-03-17,524.44,524.44,528.37,514.3,522.0,2817400,NFLX
2021-03-18,504.79,504.79,517.9,503.85,516.4,4094500,NFLX
2021-03-19,512.18,512.18,513.19,501.63,504.96,4386400,NFLX
2021-03-22,523.11,523.11,529.31,509.13,509.13,3360600,NFLX
2021-03-23,535.09,535.09,543.12,529.4,529.87,5583500,NFLX
2021-03-24,520.81,520.81,534.42,520.0,533.78,4102200,NFLX
2021-03-25,502.86,502.86,518.53,497.0,516.99,4926800,NFLX
2021-03-26,508.05,508.05,508.72,496.68,502.82,3467800,NFLX
2021-03-29,513.95,513.95,518.0,504.4,505.66,3330000,NFLX
2021-03-30,513.39,513.39,514.41,506.91,510.51,2418100,NFLX
2021-03-31,521.66,521.66,528.13,515.44,515.67,3503100,NFLX
2021-04-01,539.42,539.42,540.5,527.03,529.93,3938600,NFLX
2021-04-05,540.67,540.67,542.85,529.23,540.01,3355900,NFLX
2021-04-06,544.53,544.53,554.17,543.3,544.81,3474200,NFLX
2021-04-07,546.99,546.99,549.64,541.45,543.5,2151300,NFLX
2021-04-08,554.58,554.58,556.9,547.57,551.13,4309800,NFLX
2021-04-09,555.31,555.31,556.9,547.11,552.69,2894000,NFLX
2021-04-12,552.78,552.78,557.98,549.58,551.05,2944100,NFLX
2021-04-13,553.73,553.73,559.75,550.3,557.0,2720300,NFLX
2021-04-14,540.02,540.02,554.87,538.53,554.87,3740300,NFLX
2021-04-15,549.22,549.22,553.49,542.66,544.17,3139100,NFLX
2021-04-16,546.54,546.54,551.98,539.51,550.54,3209100,NFLX
2021-04-19,554.44,554.44,556.44,545.53,546.9,4288700,NFLX
2021-04-20,549.57,549.57,563.56,546.3,554.42,11257600,NFLX
2021-04-21,508.9,508.9,515.46,503.6,508.0,22897400,NFLX
2021-04-22,508.78,508.78,513.96,500.55,513.82,9061100,NFLX
2021-04-23,505.55,505.55,509.7,500.7,509.01,7307700,NFLX
2021-04-26,510.3,510.3,510.48,503.0,506.76,4388800,NFLX
2021-04-27,505.55,505.55,512.99,504.58,512.62,3761300,NFLX
2021-04-28,506.52,506.52,508.4,503.34,505.2,3193000,NFLX
2021-04-29,509.0,509.0,509.29,499.0,507.6,5127800,NFLX
2021-04-30,513.47,513.47,514.55,505.0,505.0,4413200,NFLX
2021-05-03,509.11,509.11,518.95,505.2,512.65,4091900,NFLX
2021-05-04,503.18,503.18,511.63,496.79,510.78,4349500,NFLX
2021-05-05,496.08,496.08,507.78,494.63,504.99,3129400,NFLX
2021-05-06,499.55,499.55,499.55,491.37,495.99,3783700,NFLX
2021-05-07,503.84,503.84,508.55,501.12,504.62,3132800,NFLX
2021-05-10,486.69,486.69,503.15,486.11,502.0,5131600,NFLX
2021-05-11,495.08,495.08,497.99,478.63,479.75,4401000,NFLX
2021-05-12,484.98,484.98,493.54,482.7,486.83,4121500,NFLX
2021-05-13,486.66,486.66,490.78,482.71,489.13,2712500,NFLX
2021-05-14,493.37,493.37,494.85,486.59,487.86,2882500,NFLX
2021-05-17,488.94,488.94,492.71,482.81,485.59,2705200,NFLX
2021-05-18,486.28,486.28,493.48,486.19,488.4,2350500,NFLX
2021-05-19,487.7,487.7,488.57,478.54,481.63,3349900,NFLX
2021-05-20,501.67,501.67,502.7,488.98,489.55,3721200,NFLX
2021-05-21,497.89,497.89,505.4,497.26,503.12,3322900,NFLX
2021-05-24,502.9,502.9,504.25,499.51,501.05,2412600,NFLX
2021-05-25,501.34,501.34,506.37,499.22,506.0,2699500,NFLX
2021-05-26,502.36,502.36,504.14,500.5,502.34,2465300,NFLX
2021-05-27,503.86,503.86,505.1,498.54,501.8,3253800,NFLX
2021-05-28,502.81,502.81,511.76,502.53,504.4,2910300,NFLX
2021-06-01,499.08,499.08,505.41,497.74,504.01,2482600,NFLX
2021-06-02,499.24,499.24,503.22,495.82,499.82,2269000,NFLX
2021-06-03,489.43,489.43,496.66,487.25,495.19,3887400,NFLX
2021-06-04,494.74,494.74,501.86,490.95,492.0,3160500,NFLX
2021-06-07,494.66,494.66,496.7,490.55,492.92,2791900,NFLX
2021-06-08,492.39,492.39,498.82,489.37,497.0,2374000,NFLX
2021-06-09,485.81,485.81,496.09,484.65,494.5,3055000,NFLX
2021-06-10,487.27,487.27,490.21,482.14,487.17,4382900,NFLX
2021-06-11,488.77,488.77,491.41,487.78,490.0,3124000,NFLX
2021-06-14,499.89,499.89,503.5,486.91,489.68,4400200,NFLX
2021-06-15,491.9,491.9,501.23,490.4,501.23,3104100,NFLX
2021-06-16,492.41,492.41,496.46,486.28,495.0,3533200,NFLX
2021-06-17,498.34,498.34,501.8,490.15,490.25,3198300,NFLX
2021-06-18,500.77,500.77,504.49,495.24,496.4,5197600,NFLX
2021-06-21,497.0,497.0,502.05,492.28,501.64,5277300,NFLX
2021-06-22,508.82,508.82,513.55,495.8,498.54,5809300,NFLX
2021-06-23,512.74,512.74,516.63,508.2,508.48,3944800,NFLX
2021-06-24,518.06,518.06,520.96,514.4,517.96,3361200,NFLX
2021-06-25,527.07,527.07,533.06,525.0,528.84,5299100,NFLX
2021-06-28,533.03,533.03,533.94,524.56,528.12,2820200,NFLX
2021-06-29,533.5,533.5,536.13,528.57,533.55,2314600,NFLX
2021-06-30,528.21,528.21,534.38,526.82,534.06,2773400,NFLX
2021-07-01,533.54,533.54,537.04,525.72,525.72,2805400,NFLX
2021-07-02,533.98,533.98,538.54,529.39,535.5,1975500,NFLX
2021-07-06,541.64,541.64,542.86,533.0,533.0,2775100,NFLX
2021-07-07,535.96,535.96,544.64,531.66,544.24,2722500,NFLX
2021-07-08,530.76,530.76,535.5,529.09,530.93,3269000,NFLX
2021-07-09,535.98,535.98,538.26,528.58,531.0,2777200,NFLX
2021-07-12,537.31,537.31,540.65,532.92,540.3,1780700,NFLX
2021-07-13,540.68,540.68,545.33,535.76,535.76,2751600,NFLX
2021-07-14,547.95,547.95,554.1,541.01,541.01,4659500,NFLX
2021-07-15,542.95,542.95,557.54,538.2,553.97,5713900,NFLX
2021-07-16,530.31,530.31,544.06,527.05,541.81,3442100,NFLX
2021-07-19,532.28,532.28,534.91,522.24,526.05,3885800,NFLX
2021-07-20,531.05,531.05,536.64,520.3,526.07,6930400,NFLX
2021-07-21,513.63,513.63,530.99,505.61,526.13,11906800,NFLX
2021-07-22,511.77,511.77,513.68,507.0,510.21,4328100,NFLX
2021-07-23,515.41,515.41,517.41,504.66,512.16,3820500,NFLX
2021-07-26,516.49,516.49,521.13,509.01,514.38,2254500,NFLX
2021-07-27,518.91,518.91,521.95,512.05,518.08,2759000,NFLX
2021-07-28,519.3,519.3,524.47,516.98,521.82,2390500,NFLX
2021-07-29,514.25,514.25,520.78,513.79,519.96,1736000,NFLX
2021-07-30,517.57,517.57,519.79,510.96,512.69,2537100,NFLX
2021-08-02,515.15,515.15,519.85,510.51,519.0,2096600,NFLX
2021-08-03,510.82,510.82,515.63,505.37,514.39,2579400,NFLX
2021-08-04,517.35,517.35,517.98,510.37,513.0,2039400,NFLX
2021-08-05,524.89,524.89,525.41,514.02,517.13,2556700,NFLX
2021-08-06,520.55,520.55,526.84,519.39,524.0,1919800,NFLX
2021-08-09,519.97,519.97,522.67,517.99,521.15,1367800,NFLX
2021-08-10,515.84,515.84,520.79,512.97,520.0,1960500,NFLX
2021-08-11,512.4,512.4,519.57,509.77,517.0,1673900,NFLX
2021-08-12,510.72,510.72,513.0,507.2,511.86,1685700,NFLX
2021-08-13,515.92,515.92,521.44,511.51,512.64,2177700,NFLX
2021-08-16,517.92,517.92,523.38,512.3,515.24,2032800,NFLX
2021-08-17,518.91,518.91,520.79,514.2,515.47,2309800,NFLX
2021-08-18,521.87,521.87,526.38,518.65,520.0,2582000,NFLX
2021-08-19,543.71,543.71,548.39,521.87,522.74,7497300,NFLX
2021-08-20,546.88,546.88,551.39,539.1,545.09,3776400,NFLX
2021-08-23,553.33,553.33,555.55,543.74,545.98,2602000,NFLX
2021-08-24,553.41,553.41,555.31,549.27,551.48,2109500,NFLX
2021-08-25,547.58,547.58,552.84,545.45,550.16,2065600,NFLX
2021-08-26,550.12,550.12,552.6,545.9,546.16,1595500,NFLX
2021-08-27,558.92,558.92,564.17,549.25,551.6,3252600,NFLX
2021-08-30,566.18,566.18,567.16,556.45,557.25,2434800,NFLX
2021-08-31,569.19,569.19,569.48,561.61,566.12,2431900,NFLX
2021-09-01,582.07,582.07,591.0,569.0,569.0,5626200,NFLX
2021-09-02,588.55,588.55,598.76,583.68,583.68,6179900,NFLX
2021-09-03,590.53,590.53,591.88,583.14,585.8,2681200,NFLX
2021-09-07,606.71,606.71,613.85,593.99,594.69,5821400,NFLX
2021-09-08,606.05,606.05,615.6,595.71,603.84,5424500,NFLX
2021-09-09,597.54,597.54,609.44,596.55,606.47,2954200,NFLX
2021-09-10,598.72,598.72,609.45,593.67,598.16,3950800,NFLX
2021-09-13,589.29,589.29,598.57,582.78,598.57,3062900,NFLX
2021-09-14,577.76,577.76,587.28,575.56,584.89,3457000,NFLX
2021-09-15,582.87,582.87,584.62,575.37,578.17,2755600,NFLX
2021-09-16,586.5,586.5,587.48,577.72,584.3,1832000,NFLX
2021-09-17,589.35,589.35,590.28,580.85,587.85,4145100,NFLX
2021-09-20,575.43,575.43,591.53,568.08,586.79,3732200,NFLX
2021-09-21,573.14,573.14,581.88,569.37,578.31,2250900,NFLX
2021-09-22,590.65,590.65,595.65,579.69,579.69,4021800,NFLX
2021-09-23,593.26,593.26,599.32,589.13,590.79,2526200,NFLX
2021-09-24,592.39,592.39,592.98,583.64,592.5,2126200,NFLX
2021-09-27,592.64,592.64,593.58,576.93,587.95,2504700,NFLX
2021-09-28,583.85,583.85,599.54,580.16,589.0,4431100,NFLX
2021-09-29,599.06,599.06,609.88,588.01,589.01,6221000,NFLX
2021-09-30,610.34,610.34,619.0,608.05,608.05,6612600,NFLX
2021-10-01,613.15,613.15,614.99,597.51,604.24,4090800,NFLX
2021-10-04,603.35,603.35,626.13,594.68,613.39,4995900,NFLX
2021-10-05,634.81,634.81,640.39,606.89,606.94,9534300,NFLX
2021-10-06,639.1,639.1,639.87,626.36,628.18,4580400,NFLX
2021-10-07,631.85,631.85,646.84,630.45,642.23,3556900,NFLX
2021-10-08,632.66,632.66,643.8,630.86,634.17,3272100,NFLX
2021-10-11,627.04,627.04,639.42,626.78,633.2,2862500,NFLX
2021-10-12,624.94,624.94,637.66,621.99,633.02,3227300,NFLX
2021-10-13,629.76,629.76,632.18,622.1,632.18,2420300,NFLX
2021-10-14,633.8,633.8,636.88,626.79,632.23,2671700,NFLX
2021-10-15,628.29,628.29,639.42,625.16,638.0,4116900,NFLX
2021-10-18,637.97,637.97,638.41,620.59,632.1,4669100,NFLX
2021-10-19,639.0,639.0,641.0,632.3,636.97,7633100,NFLX
2021-10-20,625.14,625.14,637.4,617.15,625.57,10622000,NFLX
2021-10-21,653.16,653.16,654.01,628.65,628.89,8437100,NFLX
2021-10-22,664.78,664.78,665.46,651.81,651.81,6186000,NFLX
2021-10-25,671.66,671.66,675.88,657.07,663.74,3833500,NFLX
2021-10-26,668.52,668.52,676.49,662.77,673.76,2904800,NFLX
2021-10-27,662.92,662.92,671.41,661.85,669.0,2276900,NFLX
2021-10-28,674.05,674.05,676.8,668.03,670.95,2859400,NFLX
2021-10-29,690.31,690.31,690.97,671.24,673.06,3825300,NFLX
2021-11-01,681.17,681.17,689.97,676.54,689.06,3110900,NFLX
2021-11-02,677.72,677.72,687.68,673.82,683.11,3888600,NFLX
2021-11-03,688.29,688.29,689.39,677.27,677.27,2334900,NFLX
2021-11-04,668.4,668.4,685.94,665.5,685.89,4865000,NFLX
2021-11-05,645.72,645.72,665.64,645.01,663.97,5283500,NFLX
2021-11-08,651.45,651.45,656.0,643.79,650.29,2887500,NFLX
2021-11-09,655.99,655.99,660.5,650.52,653.7,2415600,NFLX
2021-11-10,646.91,646.91,660.33,642.11,653.01,2405800,NFLX
2021-11-11,657.58,657.58,665.82,649.71,650.24,2868300,NFLX
2021-11-12,682.61,682.61,683.34,653.82,660.01,4198400,NFLX
2021-11-15,679.33,679.33,685.26,671.49,681.24,2872200,NFLX
2021-11-16,687.4,687.4,688.36,676.9,678.27,2077400,NFLX
2021-11-17,691.69,691.69,700.99,686.09,690.0,2732800,NFLX
2021-11-18,682.02,682.02,691.74,679.74,691.61,2012900,NFLX
2021-11-19,678.8,678.8,694.16,675.0,692.35,2613700,NFLX
2021-11-22,659.2,659.2,679.48,656.47,676.02,2764400,NFLX
2021-11-23,654.06,654.06,666.43,646.05,658.18,2320200,NFLX
2021-11-24,658.29,658.29,661.44,651.1,658.01,1867300,NFLX
2021-11-26,665.64,665.64,676.41,660.67,675.0,2872500,NFLX
2021-11-29,663.84,663.84,667.99,658.29,663.2,2529400,NFLX
2021-11-30,641.9,641.9,675.38,640.01,668.2,5608900,NFLX
2021-12-01,617.77,617.77,654.52,617.07,649.48,3882800,NFLX
2021-12-02,616.47,616.47,625.36,612.88,617.1,3331100,NFLX
2021-12-03,602.13,602.13,625.5,594.0,622.75,4829300,NFLX
2021-12-06,612.69,612.69,617.29,601.0,606.01,3075700,NFLX
2021-12-07,625.58,625.58,628.89,611.4,619.83,3125200,NFLX
2021-12-08,628.08,628.08,632.46,623.2,630.0,2220300,NFLX
2021-12-09,611.0,611.0,630.24,610.44,627.58,2376300,NFLX
2021-12-10,611.66,611.66,617.74,605.88,616.78,2748800,NFLX
2021-12-13,604.56,604.56,612.64,599.52,612.0,2517900,NFLX
2021-12-14,597.99,597.99,602.29,588.13,598.71,2984500,NFLX
2021-12-15,605.04,605.04,605.69,584.51,598.18,2866200,NFLX
2021-12-16,591.06,591.06,602.83,588.0,597.09,3143200,NFLX
2021-12-17,586.73,586.73,593.25,581.74,591.61,4386900,NFLX
2021-12-20,593.74,593.74,602.88,584.26,586.43,3358400,NFLX
2021-12-21,604.92,604.92,607.82,593.86,597.54,2319400,NFLX
2021-12-22,614.24,614.24,614.82,602.63,603.36,2335700,NFLX
2021-12-23,614.09,614.09,616.88,607.57,616.4,1621100,NFLX
