date,adj_close,close,high,low,open,volume,symbol
2016-02-17,36.3803,36.5985,36.688,35.8305,36.35,49154000,GOOGL
2016-02-18,35.6616,35.8755,36.8,35.7775,36.698,47276000,GOOGL
2016-02-19,35.8903,36.1055,36.2015,35.656,35.795,34918000,GOOGL
2016-02-22,36.2352,36.4525,36.7425,36.1725,36.4755,37516000,GOOGL
2016-02-23,35.6507,35.8645,36.545,35.7835,36.305,41332000,GOOGL
2016-02-24,35.8301,36.045,36.061,35.101,35.5305,37092000,GOOGL
2016-02-25,36.2387,36.456,36.4755,35.6615,36.1465,36146000,GOOGL
2016-02-26,36.0269,36.243,36.808,36.097,36.68,42474000,GOOGL
2016-02-29,35.6472,35.861,36.53,35.842,36.05,45068000,GOOGL
2016-03-01,36.8873,37.1085,37.1165,35.932,36.065,60112000,GOOGL
2016-03-02,36.7536,36.974,37.156,36.6625,37.1435,36292000,GOOGL
2016-03-03,36.3614,36.5795,37.05,36.4815,36.974,40534000,GOOGL
2016-03-04,36.2933,36.511,36.75,36.281,36.74,48516000,GOOGL
2016-03-07,35.4275,35.64,36.3605,35.257,36.2575,61690000,GOOGL
2016-03-08,35.4638,35.6765,36.1125,35.2,35.4195,52530000,GOOGL
2016-03-09,36.0543,36.2705,36.312,35.633,35.7585,39544000,GOOGL
2016-03-10,36.3903,36.6085,36.827,36.1645,36.3895,44616000,GOOGL
2016-03-11,37.0215,37.2435,37.245,36.835,36.9975,35380000,GOOGL
2016-03-14,37.2884,37.512,37.713,37.183,37.2485,32824000,GOOGL
2016-03-15,37.3048,37.5285,37.6505,37.142,37.301,29832000,GOOGL
2016-03-16,37.6422,37.868,37.95,37.325,37.4525,29306000,GOOGL
2016-03-17,37.6979,37.924,38.267,37.868,37.8825,44564000,GOOGL
2016-03-18,37.5453,37.7705,38.107,37.591,38.0815,56222000,GOOGL
2016-03-21,37.8808,38.108,38.167,37.5635,37.6955,28774000,GOOGL
2016-03-22,37.7759,38.0025,38.25,37.894,37.922,22096000,GOOGL
2016-03-23,37.6522,37.878,38.2695,37.8015,38.1675,24678000,GOOGL
2016-03-24,37.517,37.742,37.878,37.525,37.56,31116000,GOOGL
2016-03-28,37.4395,37.664,37.915,37.602,37.8085,21676000,GOOGL
2016-03-29,38.0662,38.2945,38.359,37.4145,37.684,40062000,GOOGL
2016-03-30,38.188,38.417,38.8655,38.379,38.4105,40396000,GOOGL
2016-03-31,37.9176,38.145,38.454,37.9125,38.417,32554000,GOOGL
2016-04-01,38.2541,38.4835,38.502,37.76,37.858,31674000,GOOGL
2016-04-04,38.0279,38.256,38.622,38.0895,38.4755,26924000,GOOGL
2016-04-05,37.7024,37.9285,38.1435,37.78,37.9065,24478000,GOOGL
2016-04-06,38.1746,38.4035,38.421,37.815,37.892,25312000,GOOGL
2016-04-07,37.7794,38.006,38.468,37.875,38.266,25498000,GOOGL
2016-04-08,37.7471,37.9735,38.3565,37.7885,38.2935,23434000,GOOGL
2016-04-11,37.6512,37.877,38.361,37.867,38.2725,31774000,GOOGL
2016-04-12,37.9882,38.216,38.246,37.5785,37.9215,27388000,GOOGL
2016-04-13,38.3654,38.5955,38.7875,38.2295,38.5155,35426000,GOOGL
2016-04-14,38.5384,38.7695,38.9805,38.661,38.768,26992000,GOOGL
2016-04-15,38.7675,39.0,39.0465,38.7465,38.775,31712000,GOOGL
2016-04-18,39.1492,39.384,39.4275,38.8805,39.0095,33540000,GOOGL
2016-04-19,38.5811,38.8125,39.5475,38.5135,39.525,43952000,GOOGL
2016-04-20,38.515,38.746,38.983,38.5635,38.958,34262000,GOOGL
2016-04-21,38.7675,39.0,39.084,38.5775,38.8655,77628000,GOOGL
2016-04-22,36.6686,36.8885,37.696,36.5185,37.1955,140798000,GOOGL
2016-04-25,36.8893,37.1105,37.244,36.755,36.7675,49442000,GOOGL
2016-04-26,36.0523,36.2685,37.2795,36.016,37.221,55864000,GOOGL
2016-04-27,35.858,36.073,36.3575,35.454,36.266,66262000,GOOGL
2016-04-28,35.0428,35.253,36.463,35.16,36.1645,62590000,GOOGL
2016-04-29,35.183,35.394,35.6055,35.189,35.206,58278000,GOOGL
2016-05-02,35.5076,35.7205,35.7705,35.318,35.596,33476000,GOOGL
2016-05-03,35.2108,35.422,35.6685,35.3665,35.625,38620000,GOOGL
2016-05-04,35.3565,35.5685,35.7525,35.2025,35.3385,34172000,GOOGL
2016-05-05,35.5225,35.7355,35.8775,35.4725,35.75,29668000,GOOGL
2016-05-06,36.0428,36.259,36.2995,35.5975,35.61,39952000,GOOGL
2016-05-09,36.2392,36.4565,36.7145,36.175,36.335,38074000,GOOGL
2016-05-10,36.7486,36.969,37.0,36.5805,36.748,32634000,GOOGL
2016-05-11,36.3097,36.5275,37.04,36.395,37.026,29834000,GOOGL
2016-05-12,36.1865,36.4035,36.7685,36.2135,36.6,27094000,GOOGL
2016-05-13,36.0254,36.2415,36.5645,36.1755,36.331,25244000,GOOGL
2016-05-16,36.2973,36.515,36.634,36.0,36.216,22538000,GOOGL
2016-05-17,35.7948,36.0095,36.7925,35.9,36.553,33404000,GOOGL
2016-05-18,35.8739,36.089,36.2785,35.751,35.925,32536000,GOOGL
2016-05-19,35.5523,35.7655,36.025,35.5155,35.915,30598000,GOOGL
2016-05-20,35.8704,36.0855,36.385,35.7505,35.823,34798000,GOOGL
2016-05-23,35.6487,35.8625,36.175,35.847,35.999,24816000,GOOGL
2016-05-24,36.433,36.6515,36.71,35.9825,35.9925,37884000,GOOGL
2016-05-25,36.685,36.905,36.9945,36.63,36.75,32216000,GOOGL
2016-05-26,36.6268,36.8465,37.055,36.65,36.8,27202000,GOOGL
2016-05-27,37.1572,37.38,37.3955,36.8505,36.8755,34802000,GOOGL
2016-05-31,37.2193,37.4425,37.674,37.2785,37.438,42484000,GOOGL
2016-06-01,37.1999,37.423,37.5685,37.217,37.4235,20788000,GOOGL
2016-06-02,36.9916,37.2135,37.365,36.85,37.305,33916000,GOOGL
2016-06-03,36.5737,36.793,37.0745,36.6955,37.0745,24608000,GOOGL
2016-06-06,36.2854,36.503,36.925,36.4145,36.925,29992000,GOOGL
2016-06-07,36.3366,36.5545,36.8355,36.54,36.6635,24314000,GOOGL
2016-06-08,36.925,37.1465,37.1905,36.7885,36.975,32314000,GOOGL
2016-06-09,36.9047,37.126,37.1965,36.825,36.8535,19180000,GOOGL
2016-06-10,36.4409,36.6595,36.982,36.5255,36.7975,29050000,GOOGL
2016-06-13,36.3758,36.594,36.95,36.491,36.491,23354000,GOOGL
2016-06-14,36.4439,36.6625,36.8,36.325,36.4655,26584000,GOOGL
2016-06-15,36.3913,36.6095,36.8575,36.5655,36.746,23234000,GOOGL
2016-06-16,35.9966,36.2125,36.5195,35.777,36.398,45002000,GOOGL
2016-06-17,35.0026,35.2125,36.0695,35.056,36.0695,82262000,GOOGL
2016-06-20,35.096,35.3065,35.7935,35.2705,35.5155,45654000,GOOGL
2016-06-21,35.2327,35.444,35.769,35.233,35.5025,30318000,GOOGL
2016-06-22,35.3117,35.5235,35.7105,35.294,35.7025,29058000,GOOGL
2016-06-23,35.5304,35.7435,35.744,35.0125,35.5275,42500000,GOOGL
2016-06-24,34.0558,34.26,35.25,34.2455,34.5085,95436000,GOOGL
2016-06-27,33.854,34.057,34.1665,33.633,34.1245,58146000,GOOGL
2016-06-28,34.357,34.563,34.637,34.2425,34.5685,38246000,GOOGL
2016-06-29,34.5523,34.7595,34.975,34.634,34.713,43124000,GOOGL
2016-06-30,34.9668,35.1765,35.1885,34.745,34.8825,42250000,GOOGL
2016-07-01,35.3008,35.5125,35.6265,35.1865,35.255,30984000,GOOGL
2016-07-05,35.0344,35.2445,35.406,34.9565,35.2505,28440000,GOOGL
2016-07-06,35.2372,35.4485,35.65,34.95,34.992,28902000,GOOGL
2016-07-07,35.1522,35.363,35.5085,35.0335,35.5055,21174000,GOOGL
2016-07-08,35.675,35.889,35.895,35.4055,35.528,29946000,GOOGL
2016-07-11,36.1432,36.36,36.4465,35.9435,35.971,28822000,GOOGL
2016-07-12,36.4072,36.6255,36.78,36.375,36.596,26468000,GOOGL
2016-07-13,36.2566,36.474,36.776,36.451,36.776,20436000,GOOGL
2016-07-14,36.5707,36.79,36.807,36.5295,36.697,21408000,GOOGL
2016-07-15,36.5622,36.7815,37.05,36.732,37.05,32342000,GOOGL
2016-07-18,37.4355,37.66,37.757,36.8255,36.8955,38698000,GOOGL
2016-07-19,37.4459,37.6705,37.8295,37.4245,37.4935,30436000,GOOGL
2016-07-20,37.6283,37.854,38.032,37.7025,37.7025,22502000,GOOGL
2016-07-21,37.4956,37.7205,37.9075,37.576,37.85,19062000,GOOGL
2016-07-22,37.7377,37.964,37.9725,37.633,37.866,20920000,GOOGL
2016-07-25,37.6502,37.876,37.991,37.7035,37.884,21466000,GOOGL
2016-07-26,37.6567,37.8825,37.963,37.6375,37.876,23792000,GOOGL
2016-07-27,37.8714,38.0985,38.2225,37.7965,37.9485,32172000,GOOGL
2016-07-28,38.0637,38.292,38.4485,37.9545,38.442,73464000,GOOGL
2016-07-29,39.3311,39.567,40.197,39.5,39.8855,101810000,GOOGL
2016-08-01,39.8083,40.047,40.3745,39.252,39.3335,60594000,GOOGL
2016-08-02,39.7675,40.006,40.116,39.7265,39.8665,39928000,GOOGL
2016-08-03,39.7079,39.946,39.977,39.651,39.8235,29206000,GOOGL
2016-08-04,39.6249,39.8625,40.01,39.696,39.912,21520000,GOOGL
2016-08-05,40.106,40.3465,40.361,39.8905,40.0055,36146000,GOOGL
2016-08-08,40.0215,40.2615,40.38,40.0845,40.3,24426000,GOOGL
2016-08-09,40.1333,40.374,40.6665,40.203,40.2245,32154000,GOOGL
2016-08-10,40.1835,40.4245,40.544,40.3245,40.3525,18370000,GOOGL
2016-08-11,40.1691,40.41,40.694,40.3,40.5235,25646000,GOOGL
2016-08-12,40.1119,40.3525,40.3595,40.182,40.2545,17946000,GOOGL
2016-08-15,40.0578,40.298,40.568,40.2015,40.3605,18596000,GOOGL
2016-08-16,39.8207,40.0595,40.213,39.85,40.175,21158000,GOOGL
2016-08-17,40.0309,40.271,40.2815,39.815,40.0,21322000,GOOGL
2016-08-18,39.8982,40.1375,40.4,40.0815,40.268,17292000,GOOGL
2016-08-19,39.7441,39.9825,40.0615,39.844,39.9895,22416000,GOOGL
2016-08-22,39.6099,39.8475,39.965,39.7165,39.9255,17056000,GOOGL
2016-08-23,39.592,39.8295,40.05,39.7995,40.024,18350000,GOOGL
2016-08-24,39.4434,39.68,39.923,39.538,39.843,25672000,GOOGL
2016-08-25,39.3291,39.565,39.736,39.3615,39.6,24054000,GOOGL
2016-08-26,39.4246,39.661,39.97,39.4705,39.6245,24978000,GOOGL
2016-08-29,39.5538,39.791,39.926,39.516,39.6525,15474000,GOOGL
2016-08-30,39.3599,39.596,39.9,39.4735,39.644,23348000,GOOGL
2016-08-31,39.2571,39.4925,39.5785,39.36,39.48,21428000,GOOGL
2016-09-01,39.3341,39.57,39.6445,39.3165,39.599,26070000,GOOGL
2016-09-02,39.606,39.8435,39.855,39.663,39.7635,26998000,GOOGL
2016-09-06,40.1601,40.401,40.5445,39.7715,39.9195,39790000,GOOGL
2016-09-07,40.1587,40.3995,40.53,40.186,40.3965,22906000,GOOGL
2016-09-08,39.9027,40.142,40.421,40.0505,40.261,23554000,GOOGL
2016-09-09,39.189,39.424,40.0875,39.4025,39.9385,37752000,GOOGL
2016-09-12,39.7029,39.941,40.0085,39.175,39.226,37274000,GOOGL
2016-09-13,39.2009,39.436,39.7895,39.2165,39.7005,36180000,GOOGL
2016-09-14,39.2874,39.523,39.8165,39.3765,39.3765,25842000,GOOGL
2016-09-15,39.8227,40.0615,40.1825,39.433,39.5005,31144000,GOOGL
2016-09-16,39.6606,39.8985,39.951,39.681,39.951,42612000,GOOGL
2016-09-19,39.5324,39.7695,40.1995,39.678,40.0555,22990000,GOOGL
2016-09-20,39.7506,39.989,40.1375,39.913,40.0,20984000,GOOGL
2016-09-21,40.0115,40.2515,40.2955,39.8015,40.063,26970000,GOOGL
2016-09-22,40.5543,40.7975,40.953,40.3855,40.5,35186000,GOOGL
2016-09-23,40.5051,40.748,40.85,40.6365,40.757,28234000,GOOGL
2016-09-26,39.8932,40.1325,40.504,40.0225,40.491,29454000,GOOGL
2016-09-27,40.2948,40.5365,40.6745,40.0915,40.0915,27346000,GOOGL
2016-09-28,40.2615,40.503,40.5125,40.139,40.204,29406000,GOOGL
2016-09-29,39.8927,40.132,40.6955,40.043,40.3615,27000000,GOOGL
2016-09-30,39.9633,40.203,40.4045,40.075,40.18,33204000,GOOGL
2016-10-03,39.7804,40.019,40.177,39.8115,40.1275,29784000,GOOGL
2016-10-04,39.9002,40.1395,40.325,39.9835,40.25,25174000,GOOGL
2016-10-05,39.8227,40.0615,40.425,40.0355,40.3,24276000,GOOGL
2016-10-06,39.9146,40.154,40.3475,40.0255,40.204,21998000,GOOGL
2016-10-07,39.7968,40.0355,40.297,39.841,40.2965,23262000,GOOGL
2016-10-10,40.4658,40.7085,40.869,40.112,40.1965,29922000,GOOGL
2016-10-11,40.2372,40.4785,40.993,40.3685,40.7085,34432000,GOOGL
2016-10-12,40.3465,40.5885,40.725,40.4275,40.598,18158000,GOOGL
2016-10-13,39.9643,40.204,40.328,39.931,40.3035,27380000,GOOGL
2016-10-14,39.9902,40.23,40.5045,40.116,40.3725,22238000,GOOGL
2016-10-17,40.1015,40.342,40.6745,40.1915,40.2995,21128000,GOOGL
2016-10-18,40.8296,41.0745,41.4405,40.6665,40.7105,45786000,GOOGL
2016-10-19,41.0955,41.342,41.49,41.144,41.144,30002000,GOOGL
2016-10-20,40.8366,41.0815,41.4235,41.0275,41.378,27878000,GOOGL
2016-10-21,40.9574,41.203,41.2145,40.9155,41.0,32316000,GOOGL
2016-10-24,41.5379,41.787,41.897,41.452,41.5045,28952000,GOOGL
2016-10-25,41.1805,41.4275,41.925,41.265,41.925,37814000,GOOGL
2016-10-26,40.86,41.105,41.3855,40.8175,41.356,35898000,GOOGL
2016-10-27,40.6239,40.8675,41.329,40.7305,41.1505,59470000,GOOGL
2016-10-28,40.7337,40.978,41.95,40.85,41.497,87098000,GOOGL
2016-10-31,40.2536,40.495,41.1315,40.4,41.1215,44854000,GOOGL
2016-11-01,40.0339,40.274,40.698,39.913,40.5435,47118000,GOOGL
2016-11-02,39.186,39.421,40.338,39.25,40.338,47014000,GOOGL
2016-11-03,38.8763,39.1095,39.5,38.9315,39.225,43504000,GOOGL
