date,adj_close,close,high,low,open,volume,symbol
2021-07-30,137.1514,151.78,153.67,151.2,152.58,9805200,JPM
2021-08-02,136.6002,151.17,154.45,151.07,152.03,10203200,JPM
2021-08-03,138.1545,152.89,153.32,149.52,151.95,10394800,JPM
2021-08-04,136.6635,151.24,153.37,150.91,151.25,10155000,JPM
2021-08-05,138.3894,153.15,153.69,152.01,152.28,9151500,JPM
2021-08-06,142.3202,157.5,157.82,155.11,155.19,13328800,JPM
2021-08-09,142.1665,157.33,158.55,155.9,157.52,9516900,JPM
2021-08-10,143.9105,159.26,159.98,156.31,156.74,8667000,JPM
2021-08-11,145.6274,161.16,161.5,159.08,160.0,9156500,JPM
2021-08-12,146.1966,161.79,162.37,160.55,161.88,8844200,JPM
2021-08-13,144.5611,159.98,162.16,159.57,161.79,8980900,JPM
2021-08-16,143.6123,158.93,159.03,156.78,158.94,8755800,JPM
2021-08-17,141.8774,157.01,158.86,155.27,157.57,9347200,JPM
2021-08-18,140.5852,155.58,158.01,155.34,156.31,8065500,JPM
2021-08-19,139.4105,154.28,155.56,153.01,153.16,9517700,JPM
2021-08-20,139.808,154.72,154.9,153.16,154.35,6974100,JPM
2021-08-23,141.5972,156.7,157.09,155.24,155.33,7934600,JPM
2021-08-24,142.4738,157.67,158.55,156.87,157.0,7670900,JPM
2021-08-25,145.4105,160.92,161.78,157.8,158.51,11335000,JPM
2021-08-26,146.1605,161.75,163.83,161.15,162.26,11027500,JPM
2021-08-27,147.3352,163.05,163.16,161.26,161.75,8780200,JPM
2021-08-30,144.9768,160.44,163.49,159.88,163.21,7937600,JPM
2021-08-31,144.534,159.95,161.37,159.35,160.44,12340800,JPM
2021-09-01,144.3262,159.72,160.76,158.97,160.22,8729900,JPM
2021-09-02,144.9949,160.46,161.61,159.43,160.02,8813300,JPM
2021-09-03,144.1183,159.49,160.89,159.15,160.39,7959700,JPM
2021-09-07,143.8653,159.21,161.38,158.96,159.99,9285600,JPM
2021-09-08,143.2238,158.5,159.58,158.04,158.89,7852700,JPM
2021-09-09,143.8473,159.19,160.83,158.08,158.27,7904300,JPM
2021-09-10,142.1936,157.36,160.72,157.22,160.56,8311600,JPM
2021-09-13,144.4527,159.86,160.05,158.07,158.53,10052800,JPM
2021-09-14,141.9316,157.07,161.34,156.26,160.45,11685600,JPM
2021-09-15,142.9165,158.16,158.69,156.47,156.72,11691500,JPM
2021-09-16,142.8533,158.09,160.85,157.22,159.41,10880900,JPM
2021-09-17,142.4828,157.68,159.01,157.0,157.38,25581600,JPM
2021-09-20,138.2177,152.96,154.56,150.49,153.89,15819900,JPM
