date,adj_close,close,high,low,open,volume,symbol
2015-09-28,91.2012,98.49,100.39,98.3,99.9,8238300,DIS
2015-09-29,92.0624,99.42,100.06,97.77,98.51,9466900,DIS
2015-09-30,94.6366,102.2,102.43,100.5,100.78,9190000,DIS
2015-10-01,95.0719,102.67,103.47,101.08,102.97,7503700,DIS
2015-10-02,95.3774,103.0,103.01,99.88,101.21,9105600,DIS
2015-10-05,96.1645,103.85,104.2,102.61,103.7,7144600,DIS
2015-10-06,96.0904,103.77,104.51,103.21,104.19,5660600,DIS
2015-10-07,95.7386,103.39,104.59,102.66,104.49,6947200,DIS
2015-10-08,96.8683,104.61,104.89,102.7,103.2,7499100,DIS
2015-10-09,97.748,105.56,106.05,104.67,105.09,7341800,DIS
2015-10-12,98.4795,106.35,106.7,105.62,105.91,5179000,DIS
2015-10-13,98.7018,106.59,107.39,105.31,105.74,8342700,DIS
2015-10-14,97.9054,105.73,106.85,105.23,106.5,5563600,DIS
2015-10-15,99.9056,107.89,108.0,106.26,106.5,6739200,DIS
2015-10-16,100.2297,108.24,108.5,107.46,108.27,5908900,DIS
2015-10-19,101.3686,109.47,109.97,107.94,108.25,8001900,DIS
2015-10-20,101.7113,109.84,110.53,109.41,109.55,9674400,DIS
2015-10-21,101.9427,110.09,111.56,110.01,110.67,8769800,DIS
2015-10-22,104.8689,113.25,113.35,110.39,110.67,10028900,DIS
2015-10-23,104.7207,113.09,114.21,111.85,114.21,7928400,DIS
2015-10-26,105.1189,113.52,113.58,112.12,113.07,5729600,DIS
2015-10-27,105.3504,113.77,114.27,113.25,113.29,5857600,DIS
2015-10-28,105.8782,114.34,114.46,112.86,113.97,6452900,DIS
2015-10-29,106.5264,115.04,115.4,114.2,114.34,6125100,DIS
2015-10-30,105.3226,113.74,115.24,113.67,115.0,8501600,DIS
2015-11-02,106.5264,115.04,115.31,114.01,114.49,6949500,DIS
2015-11-03,106.9894,115.54,116.4,114.54,114.97,7132100,DIS
2015-11-04,104.8689,113.25,116.83,110.81,116.64,20740800,DIS
2015-11-05,104.6374,113.0,113.93,111.6,113.26,14843700,DIS
2015-11-06,107.1098,115.67,116.75,114.57,114.6,16803400,DIS
2015-11-09,107.8043,116.42,116.73,115.18,115.9,9317500,DIS
2015-11-10,108.7303,117.42,117.51,115.51,116.17,8240500,DIS
