date,adj_close,close,high,low,open,volume,symbol
2021-05-26,354.3368,362.65,369.91,362.05,369.0,3101900,MA
2021-05-27,353.7017,362.0,366.4,360.54,364.55,5416300,MA
2021-05-28,352.3142,360.58,365.41,360.42,363.5,3624300,MA
2021-06-01,351.5423,359.79,365.4,359.54,364.48,3119700,MA
2021-06-02,358.4405,366.85,371.17,362.88,363.53,3531000,MA
2021-06-03,353.5258,361.82,366.69,361.73,363.36,2605900,MA
2021-06-04,357.6295,366.02,366.63,363.7,364.31,2295200,MA
2021-06-07,355.7339,364.08,371.35,363.28,367.8,2133400,MA
2021-06-08,356.8871,365.26,367.68,363.23,365.0,3224200,MA
2021-06-09,355.0013,363.33,369.32,363.33,366.94,2520900,MA
2021-06-10,355.9489,364.3,365.64,361.96,364.69,2460200,MA
2021-06-11,357.1214,365.5,366.85,363.8,365.54,2708300,MA
2021-06-14,358.118,366.52,366.63,362.1,366.0,2515300,MA
2021-06-15,359.6814,368.12,368.75,362.74,367.34,3562500,MA
2021-06-16,355.48,363.82,369.38,361.3,369.38,3081000,MA
2021-06-17,358.8704,367.29,369.15,361.23,363.5,3824900,MA
2021-06-18,358.9975,367.42,370.38,362.0,362.12,5009400,MA
2021-06-21,364.5375,373.09,376.45,366.2,368.62,3094600,MA
2021-06-22,369.374,378.04,378.76,372.02,373.99,3582700,MA
2021-06-23,366.5405,375.14,378.72,374.29,378.0,2241800,MA
2021-06-24,366.1594,374.75,380.06,372.9,379.0,2788200,MA
2021-06-25,370.9079,379.61,379.65,373.33,375.45,3983900,MA
2021-06-28,359.2514,367.68,380.92,365.12,380.92,4800300,MA
2021-06-29,359.5641,368.0,371.39,367.91,369.01,3394300,MA
2021-06-30,356.7209,365.09,370.17,364.27,367.95,2884900,MA
2021-07-01,362.212,370.71,371.21,365.6,366.05,3108500,MA
2021-07-02,366.433,375.03,375.49,372.15,372.69,2786500,MA
2021-07-06,367.498,376.12,378.24,371.5,376.65,2740500,MA
2021-07-07,365.3484,373.92,378.15,372.45,376.79,3176600,MA
2021-07-08,362.1301,370.19,370.59,365.65,367.5,2809000,MA
2021-07-09,364.8202,372.94,373.48,369.89,371.85,2404800,MA
2021-07-12,367.3831,375.56,376.07,372.08,375.0,2648300,MA
2021-07-13,375.3557,383.71,386.64,375.55,375.55,5161000,MA
2021-07-14,382.2913,390.8,391.63,382.98,382.98,4140500,MA
2021-07-15,381.7337,390.23,393.3,387.45,390.14,3773000,MA
2021-07-16,378.6915,387.12,393.46,385.33,393.15,2706500,MA
2021-07-19,357.4933,365.45,378.6,363.37,378.0,6814400,MA
2021-07-20,366.2387,374.39,376.6,365.27,367.0,3542200,MA
2021-07-21,371.7851,380.06,380.9,375.05,376.03,2393100,MA
2021-07-22,373.8394,382.16,382.86,377.05,380.3,4180300,MA
2021-07-23,384.6978,393.26,394.5,385.09,385.09,3720300,MA
2021-07-26,384.2478,392.8,392.89,388.27,391.67,2285800,MA
2021-07-27,381.7728,390.27,395.28,385.89,390.0,2783800,MA
2021-07-28,375.0916,383.44,391.73,382.33,391.62,3372600,MA
2021-07-29,380.3446,388.81,394.74,387.5,387.5,3774000,MA
2021-07-30,377.537,385.94,389.0,383.08,389.0,2533300,MA
2021-08-02,367.0896,375.26,389.98,373.8,389.3,3430300,MA
2021-08-03,359.5964,367.6,376.67,359.57,376.66,6328500,MA
2021-08-04,359.9976,368.01,369.26,363.43,367.28,3203200,MA
2021-08-05,363.842,371.94,371.96,367.0,368.2,2562400,MA
2021-08-06,366.3755,374.53,375.5,371.0,371.42,2038500,MA
2021-08-09,362.6094,370.68,374.5,368.89,374.19,2400800,MA
2021-08-10,359.8312,367.84,372.75,364.11,372.29,3225000,MA
2021-08-11,356.3096,364.24,369.96,363.75,368.55,3267700,MA
2021-08-12,354.0988,361.98,363.22,357.85,362.57,3802900,MA
2021-08-13,354.8521,362.75,363.5,360.63,362.26,2304600,MA
2021-08-16,355.6444,363.56,363.81,356.62,360.5,2937300,MA
2021-08-17,355.3216,363.23,364.46,359.79,362.0,2812800,MA
2021-08-18,353.0912,360.95,365.68,360.59,361.18,2774500,MA
2021-08-19,349.5305,357.31,360.14,354.72,356.9,2727900,MA
2021-08-20,347.261,354.99,358.32,353.33,357.36,4135900,MA
2021-08-23,353.15,361.01,362.24,356.75,357.47,3537900,MA
2021-08-24,353.9032,361.78,366.1,361.47,363.03,3032000,MA
2021-08-25,351.2815,359.1,362.4,358.5,361.96,2340400,MA
2021-08-26,345.1774,352.86,358.2,351.8,358.0,3946300,MA
2021-08-27,347.9849,355.73,356.5,351.65,352.46,3698300,MA
2021-08-30,345.3633,353.05,358.04,352.25,354.8,4032100,MA
2021-08-31,338.6918,346.23,355.22,344.68,352.94,6780400,MA
2021-09-01,341.959,349.57,352.05,347.3,347.38,4499600,MA
2021-09-02,333.8495,341.28,350.54,339.33,350.51,7412000,MA
2021-09-03,332.8224,340.23,344.14,338.93,339.93,5171000,MA
2021-09-07,337.2047,344.71,348.0,343.02,344.89,4764300,MA
2021-09-08,343.397,351.04,352.0,345.0,345.0,5054500,MA
2021-09-09,343.7589,351.41,353.64,349.92,350.71,3716200,MA
2021-09-10,339.8265,347.39,355.0,347.02,354.93,3437700,MA
2021-09-13,340.2471,347.82,351.99,346.36,350.0,3234200,MA
2021-09-14,338.2711,345.8,349.88,345.25,349.68,3281900,MA
2021-09-15,337.2439,344.75,347.53,342.76,347.0,3833500,MA
2021-09-16,338.7699,346.31,347.68,344.69,345.41,3771100,MA
2021-09-17,335.5712,343.04,346.0,340.77,344.0,5527500,MA
2021-09-20,332.2941,339.69,341.11,335.62,338.32,3956600,MA
2021-09-21,330.0344,337.38,343.18,337.28,342.2,2967300,MA
2021-09-22,335.9332,343.41,343.87,338.54,339.3,3238800,MA
2021-09-23,346.3611,354.07,354.79,345.2,345.74,4783200,MA
2021-09-24,350.362,358.16,359.93,352.76,354.03,3306200,MA
2021-09-27,349.0022,356.77,362.59,355.16,357.05,4158000,MA
2021-09-28,343.534,351.18,356.0,349.05,355.5,3266900,MA
2021-09-29,345.5002,353.19,357.18,352.41,352.81,2808800,MA
2021-09-30,340.1101,347.68,356.0,347.4,354.74,4393300,MA
2021-10-01,352.338,360.18,363.18,347.16,349.83,5227300,MA
2021-10-04,336.7059,344.2,360.65,339.34,359.93,7901500,MA
2021-10-05,335.7375,343.21,348.57,342.93,347.56,4724100,MA
2021-10-06,341.0981,348.69,348.88,339.11,340.01,3712000,MA
2021-10-07,346.6419,353.91,357.9,349.0,349.0,3209200,MA
2021-10-08,347.6704,354.96,360.37,354.21,356.0,2336700,MA
2021-10-11,340.0208,347.15,354.88,346.9,353.95,2769800,MA
2021-10-12,338.2479,345.34,350.0,344.62,348.65,3042900,MA
2021-10-13,335.3193,342.35,349.5,336.98,346.25,3755700,MA
2021-10-14,337.5035,344.58,345.81,340.83,343.84,4083800,MA
2021-10-15,348.689,356.0,356.61,347.74,349.0,4053600,MA
2021-10-18,351.0789,358.44,359.94,350.23,353.96,3280900,MA
2021-10-19,354.6638,362.1,362.29,357.61,358.4,2835400,MA
2021-10-20,349.4431,356.77,362.49,356.0,361.7,2796200,MA
2021-10-21,348.8947,356.21,356.38,347.27,354.6,2516300,MA
2021-10-22,351.3042,358.67,361.64,354.9,356.68,2774400,MA
2021-10-25,353.4491,360.86,364.3,358.79,362.46,2447900,MA
2021-10-26,349.9819,357.32,367.35,356.81,363.38,3320100,MA
2021-10-27,328.8255,335.72,351.12,333.8,348.0,9652700,MA
2021-10-28,326.1907,333.03,350.49,328.87,344.17,9505100,MA
2021-10-29,328.6295,335.52,338.15,331.11,331.24,5843700,MA
2021-11-01,327.1898,334.05,340.9,332.88,335.25,5126200,MA
2021-11-02,321.7342,328.48,335.77,326.7,335.13,5375300,MA
2021-11-03,322.6646,329.43,329.58,323.34,328.5,3952500,MA
2021-11-04,328.5415,335.43,338.63,329.33,331.07,4819500,MA
2021-11-05,341.6272,348.79,350.16,341.0,342.44,7201500,MA
2021-11-08,342.489,349.67,353.15,347.66,348.01,3862200,MA
2021-11-09,337.5721,344.65,350.2,339.65,350.0,4247800,MA
2021-11-10,350.5892,357.94,359.62,349.5,350.1,6337100,MA
2021-11-11,347.0631,354.34,359.64,352.57,358.38,4472200,MA
2021-11-12,356.035,363.5,363.84,355.93,356.06,4724200,MA
2021-11-15,353.9389,361.36,371.13,360.66,365.14,4693200,MA
2021-11-16,361.9705,369.56,371.07,362.0,364.77,4969000,MA
2021-11-17,351.7939,359.17,368.0,351.22,359.58,11727300,MA
2021-11-18,341.0688,348.22,362.48,344.58,360.73,6533700,MA
2021-11-19,332.7433,339.72,346.65,339.13,346.0,6954800,MA
2021-11-22,314.7016,321.3,341.48,319.76,339.8,11378200,MA
2021-11-23,322.2435,329.0,329.69,321.69,324.96,7116200,MA
2021-11-24,333.0176,340.0,340.36,325.02,326.95,6414400,MA
2021-11-26,317.5127,324.17,326.87,319.0,321.58,6613900,MA
2021-11-29,316.3765,323.01,331.82,318.25,330.01,6362200,MA
2021-11-30,308.4526,314.92,320.76,310.11,318.0,10237600,MA
2021-12-01,299.9901,306.28,322.02,306.0,320.78,8008800,MA
2021-12-02,313.6242,320.2,322.2,308.99,309.59,6717600,MA
2021-12-03,315.495,322.11,322.69,314.0,320.24,4732900,MA
2021-12-06,326.4845,333.33,336.76,322.0,324.75,6055000,MA
2021-12-07,332.5377,339.51,342.42,337.3,337.3,4939500,MA
2021-12-08,335.3096,342.34,344.03,334.1,339.23,4226900,MA
2021-12-09,337.4448,344.52,346.53,339.01,340.05,3389600,MA
2021-12-10,342.7339,349.92,350.25,344.83,347.0,3405900,MA
2021-12-13,338.2185,345.31,349.53,340.33,349.19,4358300,MA
2021-12-14,333.5563,340.55,348.21,337.86,345.32,4518500,MA
2021-12-15,339.2372,346.35,346.59,335.53,340.0,4918700,MA
2021-12-16,345.6723,352.92,353.77,345.12,351.7,5369900,MA
2021-12-17,342.1364,349.31,352.79,344.12,349.19,5898200,MA
2021-12-20,330.0988,337.02,343.53,336.23,341.24,5013900,MA
2021-12-21,343.537,350.74,352.0,339.37,340.33,3105100,MA
2021-12-22,350.1386,357.48,358.62,346.58,346.58,3456400,MA
2021-12-23,353.1749,360.58,362.47,355.0,357.54,2627000,MA
2021-12-27,352.9105,360.31,361.08,355.6,360.0,2677100,MA
2021-12-28,353.3708,360.78,364.14,358.41,358.79,1920100,MA
2021-12-29,353.8704,361.29,363.15,360.19,361.78,1535200,MA
2021-12-30,353.5765,360.99,364.65,359.11,362.0,1558000,MA
2021-12-31,351.9409,359.32,363.38,356.78,357.95,1984000,MA
2022-01-03,363.332,370.95,372.32,359.25,359.79,4708200,MA
2022-01-04,367.6808,375.39,382.4,371.65,371.99,6854500,MA
2022-01-05,366.2214,373.9,382.5,372.51,374.0,5976600,MA
2022-01-06,362.877,370.0,374.22,366.5,368.69,4781100,MA
2022-01-07,362.5338,369.65,371.79,364.11,366.39,4551200,MA
2022-01-10,356.9043,363.91,370.91,348.77,370.91,6009300,MA
2022-01-11,359.2384,366.29,368.06,356.09,363.53,4131200,MA
2022-01-12,360.2388,367.31,372.12,367.07,368.94,5783100,MA
