datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,148.75,149.14999389648438,148.75,148.8800048828125,148.8800048828125,118546,0.89,0.0,QCOM
2025-06-05 09:31:00-04:00,148.88499450683594,149.06759643554688,148.60000610351562,148.6999969482422,148.6999969482422,22452,0.0,0.0,QCOM
2025-06-05 09:32:00-04:00,148.67999267578125,148.72000122070312,148.3300018310547,148.385498046875,148.385498046875,10806,0.0,0.0,QCOM
2025-06-05 09:33:00-04:00,148.38499450683594,148.77999877929688,148.3800048828125,148.77999877929688,148.77999877929688,6886,0.0,0.0,QCOM
2025-06-05 09:34:00-04:00,148.72500610351562,148.94000244140625,148.72500610351562,148.83999633789062,148.83999633789062,16232,0.0,0.0,QCOM
2025-06-05 09:35:00-04:00,148.8000030517578,148.99000549316406,148.8000030517578,148.93499755859375,148.93499755859375,10486,0.0,0.0,QCOM
2025-06-05 09:36:00-04:00,148.97999572753906,149.19000244140625,148.97000122070312,149.10000610351562,149.10000610351562,23130,0.0,0.0,QCOM
2025-06-05 09:37:00-04:00,149.1999969482422,149.24000549316406,149.10000610351562,149.1699981689453,149.1699981689453,11554,0.0,0.0,QCOM
2025-06-05 09:38:00-04:00,149.1916961669922,149.24000549316406,148.99000549316406,149.0,149.0,11016,0.0,0.0,QCOM
2025-06-05 09:39:00-04:00,148.9949951171875,149.06219482421875,148.8000030517578,148.89999389648438,148.89999389648438,16661,0.0,0.0,QCOM
2025-06-05 09:40:00-04:00,148.8000030517578,149.44500732421875,148.8000030517578,149.44500732421875,149.44500732421875,19543,0.0,0.0,QCOM
2025-06-05 09:41:00-04:00,149.4499969482422,149.4499969482422,149.19009399414062,149.2758026123047,149.2758026123047,8656,0.0,0.0,QCOM
2025-06-05 09:42:00-04:00,149.27000427246094,149.27000427246094,148.8300018310547,148.8300018310547,148.8300018310547,13130,0.0,0.0,QCOM
2025-06-05 09:43:00-04:00,148.7899932861328,148.86000061035156,148.75999450683594,148.85499572753906,148.85499572753906,7156,0.0,0.0,QCOM
2025-06-05 09:44:00-04:00,148.8350067138672,148.91000366210938,148.77000427246094,148.77000427246094,148.77000427246094,9826,0.0,0.0,QCOM
2025-06-05 09:45:00-04:00,148.86000061035156,148.8699951171875,148.58999633789062,148.58999633789062,148.58999633789062,25687,0.0,0.0,QCOM
2025-06-05 09:46:00-04:00,148.41000366210938,148.4600067138672,148.39999389648438,148.41000366210938,148.41000366210938,8498,0.0,0.0,QCOM
2025-06-05 09:49:00-04:00,148.39999389648438,148.39999389648438,148.35000610351562,148.35000610351562,148.35000610351562,33529,0.0,0.0,QCOM
2025-06-05 09:50:00-04:00,148.4499969482422,148.55999755859375,148.3699951171875,148.4499969482422,148.4499969482422,8340,0.0,0.0,QCOM
2025-06-05 09:51:00-04:00,148.44140625,148.44140625,148.16000366210938,148.2100067138672,148.2100067138672,8693,0.0,0.0,QCOM
