datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,142.14999389648438,143.11000061035156,142.13499450683594,143.0050048828125,143.0050048828125,10830543,0.0,0.0,NVDA
2025-06-05 09:31:00-04:00,143.0050048828125,143.1999969482422,142.33999633789062,142.36000061035156,142.36000061035156,1384653,0.0,0.0,NVDA
2025-06-05 09:32:00-04:00,142.3657989501953,142.49000549316406,142.0500946044922,142.2698974609375,142.2698974609375,1155974,0.0,0.0,NVDA
2025-06-05 09:33:00-04:00,142.2449951171875,142.3000030517578,141.91000366210938,142.25,142.25,935306,0.0,0.0,NVDA
2025-06-05 09:34:00-04:00,142.27999877929688,142.27999877929688,141.6999969482422,141.74000549316406,141.74000549316406,885817,0.0,0.0,NVDA
2025-06-05 09:35:00-04:00,141.75999450683594,141.8798065185547,141.47140502929688,141.75999450683594,141.75999450683594,1086772,0.0,0.0,NVDA
2025-06-05 09:36:00-04:00,141.75999450683594,142.02940368652344,141.64500427246094,141.9550018310547,141.9550018310547,718587,0.0,0.0,NVDA
2025-06-05 09:37:00-04:00,141.9600067138672,142.2100067138672,141.9199981689453,142.16009521484375,142.16009521484375,869291,0.0,0.0,NVDA
2025-06-05 09:38:00-04:00,142.16009521484375,142.22000122070312,141.7449951171875,141.80999755859375,141.80999755859375,768783,0.0,0.0,NVDA
2025-06-05 09:39:00-04:00,141.8000030517578,141.8300018310547,141.6300048828125,141.6750030517578,141.6750030517578,656175,0.0,0.0,NVDA
2025-06-05 09:40:00-04:00,141.67999267578125,142.11000061035156,141.581298828125,142.0800018310547,142.0800018310547,951702,0.0,0.0,NVDA
2025-06-05 09:41:00-04:00,142.0778045654297,142.17010498046875,141.94000244140625,142.0449981689453,142.0449981689453,687401,0.0,0.0,NVDA
2025-06-05 09:42:00-04:00,142.02999877929688,142.1300048828125,141.6300048828125,141.75999450683594,141.75999450683594,650559,0.0,0.0,NVDA
2025-06-05 09:43:00-04:00,141.75999450683594,141.9499969482422,141.63499450683594,141.88999938964844,141.88999938964844,471348,0.0,0.0,NVDA
2025-06-05 09:44:00-04:00,141.89999389648438,142.0800018310547,141.8603057861328,141.92030334472656,141.92030334472656,503486,0.0,0.0,NVDA
2025-06-05 09:45:00-04:00,141.9250030517578,141.96009826660156,141.5500946044922,141.61990356445312,141.61990356445312,744746,0.0,0.0,NVDA
2025-06-05 09:46:00-04:00,141.61500549316406,141.6199951171875,141.39999389648438,141.49000549316406,141.49000549316406,557460,0.0,0.0,NVDA
2025-06-05 09:49:00-04:00,141.35000610351562,141.47999572753906,141.30999755859375,141.4199981689453,141.4199981689453,2787182,0.0,0.0,NVDA
2025-06-05 09:50:00-04:00,141.42529296875,141.69000244140625,141.42529296875,141.68499755859375,141.68499755859375,760666,0.0,0.0,NVDA
2025-06-05 09:51:00-04:00,141.67999267578125,141.72999572753906,141.32000732421875,141.3350067138672,141.3350067138672,645357,0.0,0.0,NVDA
2025-06-05 09:52:00-04:00,141.34750366210938,141.4853973388672,141.11019897460938,141.24000549316406,141.24000549316406,640034,0.0,0.0,NVDA
2025-06-05 09:53:00-04:00,141.23500061035156,141.47000122070312,141.1699981689453,141.4199981689453,141.4199981689453,718959,0.0,0.0,NVDA
2025-06-05 09:54:00-04:00,141.40499877929688,141.64500427246094,141.3699951171875,141.5850067138672,141.5850067138672,476915,0.0,0.0,NVDA
2025-06-05 09:55:00-04:00,141.58839416503906,141.6300048828125,141.24009704589844,141.25030517578125,141.25030517578125,455305,0.0,0.0,NVDA
2025-06-05 09:56:00-04:00,141.25,141.2698974609375,141.11000061035156,141.15499877929688,141.15499877929688,501033,0.0,0.0,NVDA
2025-06-05 09:57:00-04:00,141.1584930419922,141.22500610351562,140.8000030517578,140.84010314941406,140.84010314941406,967921,0.0,0.0,NVDA
2025-06-05 09:58:00-04:00,140.8300018310547,140.85499572753906,140.74000549316406,140.7899932861328,140.7899932861328,546477,0.0,0.0,NVDA
2025-06-05 09:59:00-04:00,140.7899932861328,141.0,140.74000549316406,140.97000122070312,140.97000122070312,620179,0.0,0.0,NVDA
2025-06-05 10:00:00-04:00,140.97000122070312,141.14999389648438,140.9499969482422,141.0,141.0,735344,0.0,0.0,NVDA
2025-06-05 10:01:00-04:00,141.0050048828125,141.0601043701172,140.875,140.97000122070312,140.97000122070312,501777,0.0,0.0,NVDA
2025-06-05 10:02:00-04:00,140.97000122070312,140.97999572753906,140.82000732421875,140.9199981689453,140.9199981689453,414168,0.0,0.0,NVDA
2025-06-05 10:03:00-04:00,140.9199981689453,141.0449981689453,140.8699951171875,141.0198974609375,141.0198974609375,373943,0.0,0.0,NVDA
2025-06-05 10:04:00-04:00,141.018798828125,141.1999969482422,141.018798828125,141.14999389648438,141.14999389648438,465465,0.0,0.0,NVDA
2025-06-05 10:05:00-04:00,141.16000366210938,141.44000244140625,141.11500549316406,141.375,141.375,642128,0.0,0.0,NVDA
2025-06-05 10:06:00-04:00,141.375,141.4499969482422,141.22999572753906,141.23500061035156,141.23500061035156,487276,0.0,0.0,NVDA
2025-06-05 10:07:00-04:00,141.23989868164062,141.3000030517578,141.1199951171875,141.13999938964844,141.13999938964844,416831,0.0,0.0,NVDA
2025-06-05 10:08:00-04:00,141.13999938964844,141.17999267578125,141.02000427246094,141.0800018310547,141.0800018310547,380890,0.0,0.0,NVDA
2025-06-05 10:09:00-04:00,141.08299255371094,141.15879821777344,141.0,141.01499938964844,141.01499938964844,364365,0.0,0.0,NVDA
2025-06-05 10:10:00-04:00,141.01499938964844,141.27999877929688,141.01499938964844,141.22000122070312,141.22000122070312,467361,0.0,0.0,NVDA
2025-06-05 10:11:00-04:00,141.22999572753906,141.39999389648438,141.22500610351562,141.34869384765625,141.34869384765625,443962,0.0,0.0,NVDA
2025-06-05 10:12:00-04:00,141.35000610351562,141.42990112304688,141.32000732421875,141.3350067138672,141.3350067138672,350373,0.0,0.0,NVDA
2025-06-05 10:13:00-04:00,141.34019470214844,141.42999267578125,141.2301025390625,141.42889404296875,141.42889404296875,380978,0.0,0.0,NVDA
2025-06-05 10:14:00-04:00,141.4149932861328,141.49000549316406,141.3699951171875,141.427001953125,141.427001953125,308362,0.0,0.0,NVDA
2025-06-05 10:15:00-04:00,141.4250030517578,141.5500030517578,141.36000061035156,141.39999389648438,141.39999389648438,558426,0.0,0.0,NVDA
2025-06-05 10:16:00-04:00,141.39889526367188,141.47000122070312,141.2899932861328,141.29840087890625,141.29840087890625,389988,0.0,0.0,NVDA
2025-06-05 10:17:00-04:00,141.29840087890625,141.32000732421875,141.19500732421875,141.2678985595703,141.2678985595703,388565,0.0,0.0,NVDA
2025-06-05 10:18:00-04:00,141.26499938964844,141.34500122070312,141.24000549316406,141.3300018310547,141.3300018310547,301546,0.0,0.0,NVDA
2025-06-05 10:19:00-04:00,141.3300018310547,141.44000244140625,141.3000030517578,141.40499877929688,141.40499877929688,334190,0.0,0.0,NVDA
2025-06-05 10:20:00-04:00,141.41000366210938,141.6300048828125,141.40499877929688,141.55999755859375,141.55999755859375,503554,0.0,0.0,NVDA
2025-06-05 10:21:00-04:00,141.55499267578125,141.64999389648438,141.4600067138672,141.64010620117188,141.64010620117188,387846,0.0,0.0,NVDA
2025-06-05 10:22:00-04:00,141.64999389648438,141.6699981689453,141.5050048828125,141.65499877929688,141.65499877929688,345538,0.0,0.0,NVDA
2025-06-05 10:23:00-04:00,141.65499877929688,141.75,141.5749969482422,141.6497039794922,141.6497039794922,506666,0.0,0.0,NVDA
2025-06-05 10:24:00-04:00,141.64999389648438,141.75,141.59500122070312,141.6649932861328,141.6649932861328,411379,0.0,0.0,NVDA
2025-06-05 10:25:00-04:00,141.66000366210938,141.92999267578125,141.63499450683594,141.87989807128906,141.87989807128906,939337,0.0,0.0,NVDA
2025-06-05 10:26:00-04:00,141.875,142.1199951171875,141.875,142.11000061035156,142.11000061035156,1120275,0.0,0.0,NVDA
2025-06-05 10:27:00-04:00,142.10989379882812,142.1300048828125,142.00999450683594,142.02999877929688,142.02999877929688,585322,0.0,0.0,NVDA
2025-06-05 10:28:00-04:00,142.02999877929688,142.07000732421875,141.9600067138672,142.0399932861328,142.0399932861328,412197,0.0,0.0,NVDA
2025-06-05 10:29:00-04:00,142.0301055908203,142.07000732421875,141.89999389648438,141.97830200195312,141.97830200195312,407754,0.0,0.0,NVDA
2025-06-05 10:30:00-04:00,141.97000122070312,142.00990295410156,141.8300018310547,141.875,141.875,483708,0.0,0.0,NVDA
2025-06-05 10:31:00-04:00,141.8800048828125,141.8800048828125,141.71499633789062,141.7364959716797,141.7364959716797,480862,0.0,0.0,NVDA
2025-06-05 10:32:00-04:00,141.73800659179688,141.75,141.44500732421875,141.4949951171875,141.4949951171875,633547,0.0,0.0,NVDA
2025-06-05 10:33:00-04:00,141.49000549316406,141.5500030517578,141.39999389648438,141.53500366210938,141.53500366210938,451490,0.0,0.0,NVDA
2025-06-05 10:34:00-04:00,141.52999877929688,141.5399932861328,141.36500549316406,141.3699951171875,141.3699951171875,371852,0.0,0.0,NVDA
