datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,165.42999267578125,165.42999267578125,165.42999267578125,165.42999267578125,165.42999267578125,27119,0.0,0.0,PG
2025-06-05 09:31:00-04:00,165.44000244140625,165.44000244140625,165.35000610351562,165.3800048828125,165.3800048828125,3497,0.0,0.0,PG
2025-06-05 09:34:00-04:00,164.19000244140625,164.2050018310547,164.02000427246094,164.14999389648438,164.14999389648438,407976,0.0,0.0,PG
2025-06-05 09:35:00-04:00,164.14999389648438,164.26820373535156,163.8300018310547,163.86000061035156,163.86000061035156,22567,0.0,0.0,PG
2025-06-05 09:36:00-04:00,163.83999633789062,163.91000366210938,163.61000061035156,163.6475067138672,163.6475067138672,58247,0.0,0.0,PG
2025-06-05 09:37:00-04:00,163.63999938964844,163.63999938964844,163.22999572753906,163.27499389648438,163.27499389648438,33484,0.0,0.0,PG
2025-06-05 09:38:00-04:00,163.24000549316406,163.59410095214844,163.2100067138672,163.57000732421875,163.57000732421875,103936,0.0,0.0,PG
2025-06-05 09:39:00-04:00,163.57000732421875,163.6999969482422,163.5,163.59500122070312,163.59500122070312,19842,0.0,0.0,PG
2025-06-05 09:40:00-04:00,163.66000366210938,163.7299041748047,163.50999450683594,163.5749969482422,163.5749969482422,23881,0.0,0.0,PG
2025-06-05 09:41:00-04:00,163.50999450683594,163.92999267578125,163.32000732421875,163.83999633789062,163.83999633789062,86682,0.0,0.0,PG
2025-06-05 09:42:00-04:00,163.83999633789062,163.89999389648438,163.63999938964844,163.80999755859375,163.80999755859375,45561,0.0,0.0,PG
2025-06-05 09:43:00-04:00,163.78500366210938,163.80999755859375,163.47999572753906,163.5,163.5,16304,0.0,0.0,PG
2025-06-05 09:44:00-04:00,163.5399932861328,163.61000061035156,163.2451934814453,163.30250549316406,163.30250549316406,27659,0.0,0.0,PG
2025-06-05 09:45:00-04:00,163.30999755859375,163.67999267578125,163.3000030517578,163.46449279785156,163.46449279785156,18902,0.0,0.0,PG
2025-06-05 09:46:00-04:00,163.4199981689453,163.6999053955078,163.4199981689453,163.64999389648438,163.64999389648438,19550,0.0,0.0,PG
2025-06-05 09:47:00-04:00,163.65499877929688,163.82000732421875,163.65499877929688,163.76499938964844,163.76499938964844,23739,0.0,0.0,PG
2025-06-05 09:48:00-04:00,163.75,163.84539794921875,163.69000244140625,163.77999877929688,163.77999877929688,21974,0.0,0.0,PG
2025-06-05 09:49:00-04:00,163.77999877929688,163.8553924560547,163.67999267578125,163.67999267578125,163.67999267578125,16280,0.0,0.0,PG
2025-06-05 09:50:00-04:00,163.66000366210938,163.66000366210938,163.2899932861328,163.2899932861328,163.2899932861328,32698,0.0,0.0,PG
2025-06-05 09:51:00-04:00,163.25,163.27999877929688,163.07000732421875,163.07000732421875,163.07000732421875,17767,0.0,0.0,PG
2025-06-05 09:52:00-04:00,163.0500030517578,163.08399963378906,162.6999969482422,162.82000732421875,162.82000732421875,48315,0.0,0.0,PG
2025-06-05 09:53:00-04:00,162.81500244140625,162.86000061035156,162.7100067138672,162.83999633789062,162.83999633789062,35587,0.0,0.0,PG
2025-06-05 09:54:00-04:00,162.85000610351562,162.85910034179688,162.64500427246094,162.64500427246094,162.64500427246094,18711,0.0,0.0,PG
2025-06-05 09:55:00-04:00,162.64500427246094,162.7100067138672,162.5399932861328,162.6699981689453,162.6699981689453,37839,0.0,0.0,PG
2025-06-05 09:56:00-04:00,162.6999969482422,162.92999267578125,162.6699981689453,162.7100067138672,162.7100067138672,74191,0.0,0.0,PG
2025-06-05 09:57:00-04:00,162.7100067138672,162.88999938964844,162.7100067138672,162.88999938964844,162.88999938964844,27662,0.0,0.0,PG
2025-06-05 09:58:00-04:00,162.88999938964844,163.1199951171875,162.88499450683594,163.0449981689453,163.0449981689453,32159,0.0,0.0,PG
2025-06-05 09:59:00-04:00,163.0449981689453,163.10000610351562,162.89999389648438,163.0800018310547,163.0800018310547,41541,0.0,0.0,PG
2025-06-05 10:00:00-04:00,163.02999877929688,163.22999572753906,163.0,163.10499572753906,163.10499572753906,38224,0.0,0.0,PG
2025-06-05 10:01:00-04:00,163.10499572753906,163.13999938964844,162.88499450683594,163.05999755859375,163.05999755859375,30920,0.0,0.0,PG
2025-06-05 10:02:00-04:00,163.0500030517578,163.27999877929688,162.77999877929688,162.83999633789062,162.83999633789062,41886,0.0,0.0,PG
2025-06-05 10:03:00-04:00,162.77000427246094,162.8300018310547,162.69110107421875,162.82000732421875,162.82000732421875,62885,0.0,0.0,PG
2025-06-05 10:04:00-04:00,162.82000732421875,162.85000610351562,162.5500030517578,162.58999633789062,162.58999633789062,38979,0.0,0.0,PG
2025-06-05 10:05:00-04:00,162.60000610351562,162.7100067138672,162.5399932861328,162.64999389648438,162.64999389648438,10080,0.0,0.0,PG
2025-06-05 10:06:00-04:00,162.63999938964844,162.66000366210938,162.5399932861328,162.61500549316406,162.61500549316406,14295,0.0,0.0,PG
2025-06-05 10:07:00-04:00,162.61500549316406,162.94000244140625,162.61500549316406,162.91000366210938,162.91000366210938,16100,0.0,0.0,PG
2025-06-05 10:08:00-04:00,162.93890380859375,163.1199951171875,162.83999633789062,163.10000610351562,163.10000610351562,24212,0.0,0.0,PG
2025-06-05 10:09:00-04:00,163.02000427246094,163.22999572753906,162.99000549316406,163.07000732421875,163.07000732421875,19395,0.0,0.0,PG
2025-06-05 10:10:00-04:00,163.0749969482422,163.0850067138672,162.8800048828125,163.01499938964844,163.01499938964844,27808,0.0,0.0,PG
2025-06-05 10:11:00-04:00,163.00999450683594,163.02000427246094,162.8699951171875,162.8699951171875,162.8699951171875,19301,0.0,0.0,PG
2025-06-05 10:12:00-04:00,162.86000061035156,163.0800018310547,162.84500122070312,163.0050048828125,163.0050048828125,28036,0.0,0.0,PG
2025-06-05 10:13:00-04:00,163.00750732421875,163.0399932861328,162.92999267578125,162.99000549316406,162.99000549316406,12046,0.0,0.0,PG
2025-06-05 10:14:00-04:00,162.97999572753906,163.1990966796875,162.96499633789062,163.1990966796875,163.1990966796875,26857,0.0,0.0,PG
2025-06-05 10:15:00-04:00,163.13999938964844,163.1649932861328,163.05999755859375,163.1649932861328,163.1649932861328,44472,0.0,0.0,PG
2025-06-05 10:16:00-04:00,163.1699981689453,163.47000122070312,163.1699981689453,163.40499877929688,163.40499877929688,27873,0.0,0.0,PG
2025-06-05 10:17:00-04:00,163.41000366210938,163.42999267578125,163.2899932861328,163.33999633789062,163.33999633789062,53926,0.0,0.0,PG
2025-06-05 10:18:00-04:00,163.30999755859375,163.36000061035156,163.2100067138672,163.26499938964844,163.26499938964844,29413,0.0,0.0,PG
2025-06-05 10:19:00-04:00,163.24000549316406,163.24000549316406,162.99000549316406,163.02499389648438,163.02499389648438,22292,0.0,0.0,PG
2025-06-05 10:20:00-04:00,163.07000732421875,163.0850067138672,162.89500427246094,162.92999267578125,162.92999267578125,10647,0.0,0.0,PG
2025-06-05 10:21:00-04:00,162.9600067138672,163.08999633789062,162.8800048828125,163.02999877929688,163.02999877929688,18039,0.0,0.0,PG
2025-06-05 10:22:00-04:00,162.99000549316406,163.08999633789062,162.99000549316406,163.07000732421875,163.07000732421875,17089,0.0,0.0,PG
2025-06-05 10:23:00-04:00,163.0850067138672,163.32000732421875,163.0850067138672,163.25999450683594,163.25999450683594,24764,0.0,0.0,PG
2025-06-05 10:24:00-04:00,163.27000427246094,163.38999938964844,163.2100067138672,163.38999938964844,163.38999938964844,11644,0.0,0.0,PG
2025-06-05 10:25:00-04:00,163.3769073486328,163.60000610351562,163.3769073486328,163.4600067138672,163.4600067138672,12821,0.0,0.0,PG
2025-06-05 10:26:00-04:00,163.44000244140625,163.63499450683594,163.44000244140625,163.60000610351562,163.60000610351562,24422,0.0,0.0,PG
2025-06-05 10:27:00-04:00,163.69000244140625,163.71499633789062,163.61500549316406,163.69749450683594,163.69749450683594,14670,0.0,0.0,PG
2025-06-05 10:28:00-04:00,163.7100067138672,163.85499572753906,163.6750030517578,163.77000427246094,163.77000427246094,31197,0.0,0.0,PG
2025-06-05 10:29:00-04:00,163.7899932861328,163.851806640625,163.74000549316406,163.77000427246094,163.77000427246094,18348,0.0,0.0,PG
2025-06-05 10:30:00-04:00,163.77000427246094,163.83999633789062,163.74000549316406,163.7899932861328,163.7899932861328,15853,0.0,0.0,PG
2025-06-05 10:31:00-04:00,163.75,163.8800048828125,163.72000122070312,163.86500549316406,163.86500549316406,14894,0.0,0.0,PG
2025-06-05 10:32:00-04:00,163.8699951171875,163.9199981689453,163.83999633789062,163.9199981689453,163.9199981689453,22120,0.0,0.0,PG
2025-06-05 10:33:00-04:00,163.88999938964844,164.0,163.88499450683594,163.9600067138672,163.9600067138672,30251,0.0,0.0,PG
2025-06-05 10:34:00-04:00,163.9550018310547,163.97999572753906,163.83999633789062,163.875,163.875,23465,0.0,0.0,PG
2025-06-05 10:35:00-04:00,163.875,163.89999389648438,163.6300048828125,163.7550048828125,163.7550048828125,23127,0.0,0.0,PG
2025-06-05 10:36:00-04:00,163.75999450683594,163.80999755859375,163.7100067138672,163.75999450683594,163.75999450683594,15196,0.0,0.0,PG
2025-06-05 10:37:00-04:00,163.7550048828125,163.83999633789062,163.7100067138672,163.7100067138672,163.7100067138672,14371,0.0,0.0,PG
2025-06-05 10:38:00-04:00,163.73500061035156,163.74000549316406,163.5749969482422,163.6300048828125,163.6300048828125,15757,0.0,0.0,PG
2025-06-05 10:39:00-04:00,163.64500427246094,163.72000122070312,163.58999633789062,163.58999633789062,163.58999633789062,12121,0.0,0.0,PG
2025-06-05 10:40:00-04:00,163.60000610351562,163.60000610351562,163.44000244140625,163.44000244140625,163.44000244140625,8754,0.0,0.0,PG
2025-06-05 10:41:00-04:00,163.5,163.77999877929688,163.5,163.74000549316406,163.74000549316406,24659,0.0,0.0,PG
2025-06-05 10:42:00-04:00,163.7449951171875,163.75,163.55999755859375,163.65499877929688,163.65499877929688,15445,0.0,0.0,PG
2025-06-05 10:43:00-04:00,163.65499877929688,163.6649932861328,163.55999755859375,163.60000610351562,163.60000610351562,16215,0.0,0.0,PG
2025-06-05 10:44:00-04:00,163.60000610351562,163.6300048828125,163.5050048828125,163.5050048828125,163.5050048828125,6369,0.0,0.0,PG
2025-06-05 10:45:00-04:00,163.48049926757812,163.48500061035156,163.25,163.25,163.25,17914,0.0,0.0,PG
2025-06-05 10:46:00-04:00,163.25,163.33999633789062,163.16000366210938,163.2050018310547,163.2050018310547,25535,0.0,0.0,PG
2025-06-05 10:47:00-04:00,163.1999969482422,163.1999969482422,163.07000732421875,163.125,163.125,9351,0.0,0.0,PG
2025-06-05 10:48:00-04:00,163.125,163.17999267578125,163.07000732421875,163.1580047607422,163.1580047607422,17098,0.0,0.0,PG
2025-06-05 10:49:00-04:00,163.1699981689453,163.18499755859375,163.05999755859375,163.05999755859375,163.05999755859375,9533,0.0,0.0,PG
2025-06-05 10:50:00-04:00,163.06500244140625,163.1699981689453,163.06500244140625,163.13999938964844,163.13999938964844,9600,0.0,0.0,PG
2025-06-05 10:51:00-04:00,163.13999938964844,163.25,163.13999938964844,163.25,163.25,12079,0.0,0.0,PG
2025-06-05 10:52:00-04:00,163.25,163.32000732421875,163.25,163.32000732421875,163.32000732421875,12522,0.0,0.0,PG
2025-06-05 10:53:00-04:00,163.3000030517578,163.35000610351562,163.2803955078125,163.31500244140625,163.31500244140625,9990,0.0,0.0,PG
2025-06-05 10:54:00-04:00,163.33999633789062,163.41000366210938,163.32000732421875,163.3699951171875,163.3699951171875,6771,0.0,0.0,PG
2025-06-05 10:55:00-04:00,163.38999938964844,163.5399932861328,163.38999938964844,163.52999877929688,163.52999877929688,7775,0.0,0.0,PG
2025-06-05 10:56:00-04:00,163.5500030517578,163.6199951171875,163.47000122070312,163.6199951171875,163.6199951171875,18001,0.0,0.0,PG
2025-06-05 10:57:00-04:00,163.625,163.75,163.5850067138672,163.72999572753906,163.72999572753906,16156,0.0,0.0,PG
2025-06-05 10:58:00-04:00,163.72999572753906,163.8300018310547,163.7050018310547,163.8249969482422,163.8249969482422,9283,0.0,0.0,PG
2025-06-05 10:59:00-04:00,163.8000030517578,163.83999633789062,163.7050018310547,163.7100067138672,163.7100067138672,39050,0.0,0.0,PG
2025-06-05 11:00:00-04:00,163.72999572753906,163.82000732421875,163.72000122070312,163.72000122070312,163.72000122070312,10909,0.0,0.0,PG
2025-06-05 11:01:00-04:00,163.77000427246094,163.77999877929688,163.7100067138672,163.710693359375,163.710693359375,5838,0.0,0.0,PG
2025-06-05 11:02:00-04:00,163.75,163.91000366210938,163.6999969482422,163.91000366210938,163.91000366210938,17683,0.0,0.0,PG
2025-06-05 11:03:00-04:00,163.91000366210938,163.91000366210938,163.81500244140625,163.86500549316406,163.86500549316406,29572,0.0,0.0,PG
2025-06-05 11:04:00-04:00,163.86000061035156,163.94000244140625,163.8502960205078,163.94000244140625,163.94000244140625,16237,0.0,0.0,PG
2025-06-05 11:05:00-04:00,163.97000122070312,163.97000122070312,163.89999389648438,163.9250030517578,163.9250030517578,8523,0.0,0.0,PG
2025-06-05 11:06:00-04:00,163.9199981689453,164.0,163.8699951171875,163.8699951171875,163.8699951171875,19329,0.0,0.0,PG
2025-06-05 11:07:00-04:00,163.86500549316406,163.86500549316406,163.67999267578125,163.67999267578125,163.67999267578125,12230,0.0,0.0,PG
2025-06-05 11:08:00-04:00,163.67999267578125,163.72999572753906,163.6649932861328,163.72999572753906,163.72999572753906,8502,0.0,0.0,PG
2025-06-05 11:09:00-04:00,163.75999450683594,163.80999755859375,163.6999969482422,163.80999755859375,163.80999755859375,8270,0.0,0.0,PG
2025-06-05 11:10:00-04:00,163.80999755859375,163.88949584960938,163.7899932861328,163.83999633789062,163.83999633789062,7971,0.0,0.0,PG
2025-06-05 11:11:00-04:00,163.84500122070312,163.84500122070312,163.75,163.80999755859375,163.80999755859375,7155,0.0,0.0,PG
2025-06-05 11:12:00-04:00,163.8699951171875,163.9199981689453,163.8699951171875,163.9199981689453,163.9199981689453,10619,0.0,0.0,PG
2025-06-05 11:13:00-04:00,163.89999389648438,163.99000549316406,163.8300018310547,163.99000549316406,163.99000549316406,17944,0.0,0.0,PG
2025-06-05 11:14:00-04:00,163.99000549316406,163.99000549316406,163.94500732421875,163.9499969482422,163.9499969482422,8292,0.0,0.0,PG
2025-06-05 11:15:00-04:00,163.94500732421875,163.9600067138672,163.74000549316406,163.77999877929688,163.77999877929688,20386,0.0,0.0,PG
2025-06-05 11:16:00-04:00,163.7783966064453,163.81500244140625,163.6999969482422,163.81500244140625,163.81500244140625,14799,0.0,0.0,PG
2025-06-05 11:17:00-04:00,163.81500244140625,163.88499450683594,163.81500244140625,163.8699951171875,163.8699951171875,10402,0.0,0.0,PG
2025-06-05 11:18:00-04:00,163.84500122070312,164.03860473632812,163.84500122070312,164.0050048828125,164.0050048828125,12121,0.0,0.0,PG
2025-06-05 11:19:00-04:00,164.0050048828125,164.02999877929688,163.93499755859375,163.9571075439453,163.9571075439453,13296,0.0,0.0,PG
2025-06-05 11:20:00-04:00,163.9199981689453,163.97000122070312,163.88999938964844,163.89999389648438,163.89999389648438,6856,0.0,0.0,PG
2025-06-05 11:21:00-04:00,163.89999389648438,164.1999969482422,163.89999389648438,164.1300048828125,164.1300048828125,62587,0.0,0.0,PG
2025-06-05 11:22:00-04:00,164.14990234375,164.17999267578125,164.0605010986328,164.1300048828125,164.1300048828125,9315,0.0,0.0,PG
2025-06-05 11:23:00-04:00,164.13999938964844,164.14999389648438,164.0800018310547,164.11000061035156,164.11000061035156,8523,0.0,0.0,PG
2025-06-05 11:24:00-04:00,164.11500549316406,164.11500549316406,164.0399932861328,164.0800018310547,164.0800018310547,19769,0.0,0.0,PG
2025-06-05 11:25:00-04:00,164.11000061035156,164.2299041748047,164.11000061035156,164.15499877929688,164.15499877929688,23938,0.0,0.0,PG
2025-06-05 11:26:00-04:00,164.15499877929688,164.1649932861328,164.0800018310547,164.08999633789062,164.08999633789062,8718,0.0,0.0,PG
2025-06-05 11:27:00-04:00,164.10000610351562,164.10000610351562,163.89999389648438,163.94500732421875,163.94500732421875,27019,0.0,0.0,PG
2025-06-05 11:28:00-04:00,163.94500732421875,163.9949951171875,163.88999938964844,163.92999267578125,163.92999267578125,15158,0.0,0.0,PG
2025-06-05 11:29:00-04:00,163.91000366210938,163.92999267578125,163.78500366210938,163.80999755859375,163.80999755859375,16483,0.0,0.0,PG
2025-06-05 11:30:00-04:00,163.80999755859375,163.83099365234375,163.75999450683594,163.7899932861328,163.7899932861328,7693,0.0,0.0,PG
2025-06-05 11:31:00-04:00,163.77499389648438,163.78500366210938,163.69500732421875,163.77999877929688,163.77999877929688,18362,0.0,0.0,PG
2025-06-05 11:32:00-04:00,163.74740600585938,163.81500244140625,163.74740600585938,163.77000427246094,163.77000427246094,10136,0.0,0.0,PG
2025-06-05 11:33:00-04:00,163.77999877929688,163.8300018310547,163.75999450683594,163.78750610351562,163.78750610351562,22093,0.0,0.0,PG
2025-06-05 11:34:00-04:00,163.81170654296875,163.92999267578125,163.8000030517578,163.92999267578125,163.92999267578125,13881,0.0,0.0,PG
