datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,264.739990234375,264.739990234375,264.25,264.2900085449219,264.2900085449219,90490,0.0,0.0,JPM
2025-06-05 09:31:00-04:00,263.9549865722656,264.1300048828125,263.92999267578125,264.1300048828125,264.1300048828125,45652,0.0,0.0,JPM
2025-06-05 09:32:00-04:00,264.07000732421875,264.07000732421875,263.6199951171875,263.739990234375,263.739990234375,14094,0.0,0.0,JPM
2025-06-05 09:33:00-04:00,263.7383117675781,263.7383117675781,262.739990234375,263.29998779296875,263.29998779296875,46318,0.0,0.0,JPM
2025-06-05 09:34:00-04:00,263.1199951171875,263.6899108886719,263.0950012207031,263.3999938964844,263.3999938964844,19128,0.0,0.0,JPM
2025-06-05 09:35:00-04:00,263.42999267578125,263.489990234375,263.0799865722656,263.3705139160156,263.3705139160156,23292,0.0,0.0,JPM
2025-06-05 09:37:00-04:00,263.20001220703125,263.260009765625,262.75,262.7799987792969,262.7799987792969,32928,0.0,0.0,JPM
2025-06-05 09:38:00-04:00,262.7749938964844,262.80999755859375,262.6600036621094,262.739990234375,262.739990234375,10479,0.0,0.0,JPM
2025-06-05 09:39:00-04:00,262.70001220703125,262.70001220703125,262.2099914550781,262.44000244140625,262.44000244140625,38179,0.0,0.0,JPM
2025-06-05 09:40:00-04:00,262.3699951171875,262.4599914550781,262.1400146484375,262.2699890136719,262.2699890136719,20578,0.0,0.0,JPM
2025-06-05 09:41:00-04:00,262.25,262.2900085449219,261.7900085449219,261.8599853515625,261.8599853515625,41416,0.0,0.0,JPM
2025-06-05 09:42:00-04:00,261.8349914550781,261.8999938964844,261.7200012207031,261.739990234375,261.739990234375,20839,0.0,0.0,JPM
2025-06-05 09:43:00-04:00,261.7449951171875,261.8599853515625,261.6513977050781,261.7300109863281,261.7300109863281,18594,0.0,0.0,JPM
2025-06-05 09:44:00-04:00,261.7099914550781,262.09991455078125,261.70001220703125,261.9461975097656,261.9461975097656,14249,0.0,0.0,JPM
2025-06-05 09:45:00-04:00,262.07000732421875,262.19000244140625,261.8999938964844,261.8999938964844,261.8999938964844,38448,0.0,0.0,JPM
2025-06-05 09:46:00-04:00,261.8699951171875,261.8699951171875,261.510009765625,261.70001220703125,261.70001220703125,25675,0.0,0.0,JPM
2025-06-05 09:47:00-04:00,261.6199951171875,261.82000732421875,261.5,261.69000244140625,261.69000244140625,35348,0.0,0.0,JPM
2025-06-05 09:48:00-04:00,261.69500732421875,261.79901123046875,261.5799865722656,261.7099914550781,261.7099914550781,18147,0.0,0.0,JPM
2025-06-05 09:49:00-04:00,261.69000244140625,262.1400146484375,261.69000244140625,262.010009765625,262.010009765625,36935,0.0,0.0,JPM
2025-06-05 09:50:00-04:00,262.0199890136719,262.409912109375,262.0199890136719,262.2900085449219,262.2900085449219,13834,0.0,0.0,JPM
2025-06-05 09:51:00-04:00,262.2699890136719,262.2699890136719,261.6000061035156,261.6000061035156,261.6000061035156,12891,0.0,0.0,JPM
2025-06-05 09:52:00-04:00,261.57000732421875,261.739990234375,261.57000732421875,261.6000061035156,261.6000061035156,25196,0.0,0.0,JPM
2025-06-05 09:53:00-04:00,261.6000061035156,261.89801025390625,261.6000061035156,261.6400146484375,261.6400146484375,22442,0.0,0.0,JPM
2025-06-05 09:54:00-04:00,261.5799865722656,261.6600036621094,261.2579040527344,261.30999755859375,261.30999755859375,27028,0.0,0.0,JPM
2025-06-05 09:55:00-04:00,261.2900085449219,261.3999938964844,261.2200012207031,261.2900085449219,261.2900085449219,26881,0.0,0.0,JPM
2025-06-05 09:56:00-04:00,261.25,261.25,260.92999267578125,261.0400085449219,261.0400085449219,24417,0.0,0.0,JPM
2025-06-05 09:57:00-04:00,260.95001220703125,260.989990234375,260.3999938964844,260.5199890136719,260.5199890136719,38312,0.0,0.0,JPM
2025-06-05 09:58:00-04:00,260.40008544921875,260.55999755859375,260.385009765625,260.4100036621094,260.4100036621094,41370,0.0,0.0,JPM
2025-06-05 09:59:00-04:00,260.3900146484375,260.5799865722656,260.30999755859375,260.5400085449219,260.5400085449219,78681,0.0,0.0,JPM
2025-06-05 10:00:00-04:00,260.5,261.07000732421875,260.5,261.0,261.0,34416,0.0,0.0,JPM
2025-06-05 10:01:00-04:00,261.0400085449219,261.3999938964844,260.9599914550781,261.29998779296875,261.29998779296875,23755,0.0,0.0,JPM
2025-06-05 10:02:00-04:00,261.3699951171875,261.4599914550781,261.2402038574219,261.29998779296875,261.29998779296875,25938,0.0,0.0,JPM
2025-06-05 10:03:00-04:00,261.260009765625,261.45989990234375,261.25,261.3599853515625,261.3599853515625,12714,0.0,0.0,JPM
2025-06-05 10:04:00-04:00,261.3900146484375,261.5599060058594,261.3900146484375,261.5599060058594,261.5599060058594,12066,0.0,0.0,JPM
2025-06-05 10:05:00-04:00,261.5299987792969,261.7300109863281,261.4599914550781,261.7300109863281,261.7300109863281,18593,0.0,0.0,JPM
2025-06-05 10:06:00-04:00,261.75,261.8299865722656,261.70001220703125,261.739990234375,261.739990234375,19562,0.0,0.0,JPM
2025-06-05 10:07:00-04:00,261.70001220703125,261.7099914550781,261.44140625,261.5299987792969,261.5299987792969,7263,0.0,0.0,JPM
2025-06-05 10:08:00-04:00,261.4700012207031,261.510009765625,261.29998779296875,261.3450012207031,261.3450012207031,18309,0.0,0.0,JPM
2025-06-05 10:09:00-04:00,261.3999938964844,261.5199890136719,261.2099914550781,261.25,261.25,22242,0.0,0.0,JPM
2025-06-05 10:10:00-04:00,261.2699890136719,261.55999755859375,261.2699890136719,261.4949951171875,261.4949951171875,6921,0.0,0.0,JPM
2025-06-05 10:11:00-04:00,261.4949951171875,261.70001220703125,261.4800109863281,261.6099853515625,261.6099853515625,10136,0.0,0.0,JPM
2025-06-05 10:12:00-04:00,261.635009765625,261.7099914550781,261.5700988769531,261.67999267578125,261.67999267578125,13925,0.0,0.0,JPM
2025-06-05 10:13:00-04:00,261.6650085449219,261.6650085449219,261.5199890136719,261.5899963378906,261.5899963378906,11928,0.0,0.0,JPM
2025-06-05 10:14:00-04:00,261.57000732421875,261.6600036621094,261.42999267578125,261.54998779296875,261.54998779296875,13163,0.0,0.0,JPM
2025-06-05 10:15:00-04:00,261.55999755859375,261.7074890136719,261.5299987792969,261.5299987792969,261.5299987792969,8876,0.0,0.0,JPM
2025-06-05 10:16:00-04:00,261.5799865722656,261.614990234375,261.45001220703125,261.49139404296875,261.49139404296875,6964,0.0,0.0,JPM
2025-06-05 10:17:00-04:00,261.4949951171875,261.5400085449219,261.32000732421875,261.3699951171875,261.3699951171875,16712,0.0,0.0,JPM
2025-06-05 10:18:00-04:00,261.3399963378906,261.3399963378906,261.04840087890625,261.239990234375,261.239990234375,28116,0.0,0.0,JPM
2025-06-05 10:19:00-04:00,261.1600036621094,261.2300109863281,261.1300048828125,261.2099914550781,261.2099914550781,5696,0.0,0.0,JPM
2025-06-05 10:20:00-04:00,261.19500732421875,261.4299011230469,261.1781005859375,261.2900085449219,261.2900085449219,14384,0.0,0.0,JPM
2025-06-05 10:21:00-04:00,261.2349853515625,261.45001220703125,261.0799865722656,261.44000244140625,261.44000244140625,27205,0.0,0.0,JPM
2025-06-05 10:22:00-04:00,261.42999267578125,261.6300048828125,261.42999267578125,261.6000061035156,261.6000061035156,16969,0.0,0.0,JPM
