datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,465.0,467.2900085449219,465.0,467.1700134277344,467.1700134277344,564485,0.0,0.0,MSFT
2025-06-05 09:31:00-04:00,467.1700134277344,467.3599853515625,466.2571105957031,466.42498779296875,466.42498779296875,124040,0.0,0.0,MSFT
2025-06-05 09:32:00-04:00,466.44000244140625,466.44000244140625,465.5400085449219,466.1400146484375,466.1400146484375,72246,0.0,0.0,MSFT
2025-06-05 09:33:00-04:00,466.1070861816406,466.1099853515625,465.6000061035156,465.7300109863281,465.7300109863281,50650,0.0,0.0,MSFT
2025-06-05 09:34:00-04:00,465.6199951171875,465.864990234375,465.1400146484375,465.3699951171875,465.3699951171875,38788,0.0,0.0,MSFT
2025-06-05 09:35:00-04:00,465.4049987792969,465.8599853515625,465.30010986328125,465.364990234375,465.364990234375,26938,0.0,0.0,MSFT
2025-06-05 09:36:00-04:00,465.29998779296875,465.4798889160156,465.1499938964844,465.1499938964844,465.1499938964844,19322,0.0,0.0,MSFT
2025-06-05 09:37:00-04:00,465.04998779296875,465.30999755859375,464.94830322265625,465.2099914550781,465.2099914550781,24315,0.0,0.0,MSFT
2025-06-05 09:38:00-04:00,465.2099914550781,465.6700134277344,465.2099914550781,465.3800048828125,465.3800048828125,47290,0.0,0.0,MSFT
2025-06-05 09:39:00-04:00,465.30999755859375,465.30999755859375,464.7200012207031,464.989990234375,464.989990234375,48653,0.0,0.0,MSFT
2025-06-05 09:40:00-04:00,464.989990234375,465.1700134277344,464.6499938964844,465.1700134277344,465.1700134277344,43642,0.0,0.0,MSFT
2025-06-05 09:41:00-04:00,465.1549987792969,465.94000244140625,464.9336853027344,465.8599853515625,465.8599853515625,41681,0.0,0.0,MSFT
2025-06-05 09:42:00-04:00,465.8048095703125,465.8599853515625,465.4200134277344,465.4200134277344,465.4200134277344,29740,0.0,0.0,MSFT
2025-06-05 09:43:00-04:00,465.4200134277344,465.6549987792969,465.2650146484375,465.3999938964844,465.3999938964844,47013,0.0,0.0,MSFT
2025-06-05 09:44:00-04:00,465.3550109863281,465.4845886230469,465.19500732421875,465.19500732421875,465.19500732421875,17957,0.0,0.0,MSFT
2025-06-05 09:45:00-04:00,465.07000732421875,465.214111328125,464.3399963378906,464.4949951171875,464.4949951171875,48798,0.0,0.0,MSFT
2025-06-05 09:46:00-04:00,464.44000244140625,464.44000244140625,464.0299987792969,464.3500061035156,464.3500061035156,23333,0.0,0.0,MSFT
2025-06-05 09:49:00-04:00,465.0328063964844,465.1675109863281,464.94500732421875,465.1675109863281,465.1675109863281,130401,0.0,0.0,MSFT
2025-06-05 09:50:00-04:00,465.18499755859375,465.375,465.110107421875,465.2074890136719,465.2074890136719,23791,0.0,0.0,MSFT
2025-06-05 09:51:00-04:00,465.2149963378906,465.2900085449219,465.04998779296875,465.18499755859375,465.18499755859375,20829,0.0,0.0,MSFT
