datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,415.0,415.0,413.9800109863281,414.385009765625,414.385009765625,39722,0.0,0.0,ADBE
2025-06-05 09:31:00-04:00,414.989990234375,415.04998779296875,414.45001220703125,415.04998779296875,415.04998779296875,9014,0.0,0.0,ADBE
2025-06-05 09:32:00-04:00,415.2799987792969,416.20001220703125,415.2799987792969,416.156005859375,416.156005859375,4611,0.0,0.0,ADBE
2025-06-05 09:33:00-04:00,416.2300109863281,416.9700012207031,416.1600036621094,416.9700012207031,416.9700012207031,4955,0.0,0.0,ADBE
2025-06-05 09:34:00-04:00,417.06610107421875,417.3599853515625,416.4296875,416.69000244140625,416.69000244140625,14539,0.0,0.0,ADBE
2025-06-05 09:35:00-04:00,416.9800109863281,416.989990234375,416.67999267578125,416.989990234375,416.989990234375,4384,0.0,0.0,ADBE
2025-06-05 09:36:00-04:00,416.70001220703125,416.7799987792969,416.6199951171875,416.6449890136719,416.6449890136719,2392,0.0,0.0,ADBE
2025-06-05 09:37:00-04:00,416.760009765625,417.0,416.6499938964844,416.739990234375,416.739990234375,5438,0.0,0.0,ADBE
2025-06-05 09:38:00-04:00,416.7200012207031,416.94000244140625,416.6199951171875,416.8999938964844,416.8999938964844,4770,0.0,0.0,ADBE
2025-06-05 09:39:00-04:00,416.8800048828125,416.8800048828125,416.3500061035156,416.3500061035156,416.3500061035156,4342,0.0,0.0,ADBE
2025-06-05 09:40:00-04:00,416.2799987792969,416.7799987792969,416.2799987792969,416.7799987792969,416.7799987792969,2203,0.0,0.0,ADBE
2025-06-05 09:41:00-04:00,417.1199951171875,417.1199951171875,416.7799987792969,417.0,417.0,13181,0.0,0.0,ADBE
2025-06-05 09:42:00-04:00,417.0,417.0484924316406,416.8999938964844,416.8999938964844,416.8999938964844,4796,0.0,0.0,ADBE
2025-06-05 09:43:00-04:00,416.8299865722656,416.8299865722656,416.7799987792969,416.7900085449219,416.7900085449219,3797,0.0,0.0,ADBE
2025-06-05 09:44:00-04:00,416.94000244140625,417.0,416.93499755859375,417.0,417.0,2144,0.0,0.0,ADBE
2025-06-05 09:45:00-04:00,417.07501220703125,417.2699890136719,416.82000732421875,416.82000732421875,416.82000732421875,5568,0.0,0.0,ADBE
2025-06-05 09:46:00-04:00,416.93499755859375,416.93499755859375,416.93499755859375,416.93499755859375,416.93499755859375,4932,0.0,0.0,ADBE
2025-06-05 09:47:00-04:00,416.7449951171875,417.0,416.7449951171875,416.8800048828125,416.8800048828125,3537,0.0,0.0,ADBE
2025-06-05 09:48:00-04:00,416.8800048828125,417.7300109863281,416.7157897949219,417.7300109863281,417.7300109863281,8450,0.0,0.0,ADBE
2025-06-05 09:49:00-04:00,417.6499938964844,417.8909912109375,417.6300048828125,417.7699890136719,417.7699890136719,6931,0.0,0.0,ADBE
2025-06-05 09:50:00-04:00,417.6499938964844,418.2550048828125,417.6499938964844,418.2449951171875,418.2449951171875,16813,0.0,0.0,ADBE
2025-06-05 09:52:00-04:00,418.1050109863281,418.1050109863281,417.6556091308594,417.82501220703125,417.82501220703125,11845,0.0,0.0,ADBE
2025-06-05 09:53:00-04:00,418.0,418.1199951171875,417.739990234375,417.739990234375,417.739990234375,4700,0.0,0.0,ADBE
2025-06-05 09:54:00-04:00,418.0,418.1099853515625,418.0,418.1099853515625,418.1099853515625,5542,0.0,0.0,ADBE
2025-06-05 09:55:00-04:00,418.20001220703125,418.2499084472656,417.7401123046875,417.9949951171875,417.9949951171875,4470,0.0,0.0,ADBE
2025-06-05 09:56:00-04:00,417.82000732421875,417.826904296875,417.82000732421875,417.826904296875,417.826904296875,2628,0.0,0.0,ADBE
2025-06-05 09:57:00-04:00,418.0150146484375,418.04998779296875,417.94500732421875,417.9700012207031,417.9700012207031,2711,0.0,0.0,ADBE
2025-06-05 09:58:00-04:00,417.57000732421875,417.57000732421875,417.4220886230469,417.4220886230469,417.4220886230469,2251,0.0,0.0,ADBE
2025-06-05 09:59:00-04:00,417.6650085449219,417.95001220703125,417.6650085449219,417.80999755859375,417.80999755859375,5378,0.0,0.0,ADBE
2025-06-05 10:00:00-04:00,417.6600036621094,418.1499938964844,417.4801025390625,418.04998779296875,418.04998779296875,4275,0.0,0.0,ADBE
2025-06-05 10:01:00-04:00,418.125,418.3800048828125,418.125,418.3299865722656,418.3299865722656,7752,0.0,0.0,ADBE
2025-06-05 10:02:00-04:00,418.29998779296875,418.4653015136719,418.2420959472656,418.4653015136719,418.4653015136719,3918,0.0,0.0,ADBE
2025-06-05 10:03:00-04:00,418.2699890136719,418.3999938964844,418.1600036621094,418.239990234375,418.239990234375,2752,0.0,0.0,ADBE
2025-06-05 10:04:00-04:00,418.2300109863281,418.6600036621094,418.2300109863281,418.45001220703125,418.45001220703125,12007,0.0,0.0,ADBE
2025-06-05 10:05:00-04:00,418.30999755859375,419.1499938964844,418.30999755859375,419.1499938964844,419.1499938964844,4876,0.0,0.0,ADBE
2025-06-05 10:06:00-04:00,419.2550048828125,419.3501892089844,419.0000915527344,419.1600036621094,419.1600036621094,4557,0.0,0.0,ADBE
2025-06-05 10:07:00-04:00,418.9200134277344,418.9200134277344,418.60009765625,418.7200012207031,418.7200012207031,3723,0.0,0.0,ADBE
2025-06-05 10:08:00-04:00,418.4200134277344,418.68548583984375,418.4200134277344,418.54998779296875,418.54998779296875,2619,0.0,0.0,ADBE
2025-06-05 10:09:00-04:00,418.57000732421875,418.57000732421875,418.0,418.0,418.0,2292,0.0,0.0,ADBE
2025-06-05 10:10:00-04:00,418.0,418.3699951171875,418.0,418.3699951171875,418.3699951171875,2209,0.0,0.0,ADBE
2025-06-05 10:11:00-04:00,418.45001220703125,418.6600036621094,418.45001220703125,418.6600036621094,418.6600036621094,3354,0.0,0.0,ADBE
2025-06-05 10:12:00-04:00,418.4100036621094,418.4599914550781,418.1400146484375,418.1400146484375,418.1400146484375,4704,0.0,0.0,ADBE
2025-06-05 10:13:00-04:00,418.0950012207031,418.4800109863281,418.0,418.4800109863281,418.4800109863281,4539,0.0,0.0,ADBE
2025-06-05 10:14:00-04:00,418.6000061035156,418.6000061035156,418.3999938964844,418.3999938964844,418.3999938964844,4964,0.0,0.0,ADBE
2025-06-05 10:15:00-04:00,418.32000732421875,418.489990234375,418.1499938964844,418.2049865722656,418.2049865722656,10760,0.0,0.0,ADBE
2025-06-05 10:16:00-04:00,418.2049865722656,418.2049865722656,418.1199951171875,418.135009765625,418.135009765625,2132,0.0,0.0,ADBE
2025-06-05 10:17:00-04:00,418.114990234375,418.114990234375,417.340087890625,417.69000244140625,417.69000244140625,7499,0.0,0.0,ADBE
2025-06-05 10:18:00-04:00,417.69000244140625,417.82000732421875,417.44488525390625,417.739990234375,417.739990234375,2884,0.0,0.0,ADBE
2025-06-05 10:19:00-04:00,417.8699951171875,417.8699951171875,417.8699951171875,417.8699951171875,417.8699951171875,4725,0.0,0.0,ADBE
2025-06-05 10:20:00-04:00,418.0,418.0,417.80999755859375,417.8999938964844,417.8999938964844,3874,0.0,0.0,ADBE
2025-06-05 10:21:00-04:00,417.9390869140625,418.3900146484375,417.80999755859375,418.3900146484375,418.3900146484375,4390,0.0,0.0,ADBE
2025-06-05 10:22:00-04:00,418.07000732421875,418.1000061035156,417.92718505859375,418.1000061035156,418.1000061035156,1740,0.0,0.0,ADBE
2025-06-05 10:23:00-04:00,418.4100036621094,418.6990051269531,418.4100036621094,418.5450134277344,418.5450134277344,8346,0.0,0.0,ADBE
2025-06-05 10:24:00-04:00,418.5350036621094,418.8900146484375,418.5350036621094,418.8900146484375,418.8900146484375,6261,0.0,0.0,ADBE
2025-06-05 10:25:00-04:00,418.8900146484375,419.32000732421875,418.8900146484375,419.05999755859375,419.05999755859375,16628,0.0,0.0,ADBE
2025-06-05 10:26:00-04:00,419.1400146484375,419.364990234375,419.1400146484375,419.364990234375,419.364990234375,4336,0.0,0.0,ADBE
2025-06-05 10:27:00-04:00,419.364990234375,419.555908203125,419.29998779296875,419.3599853515625,419.3599853515625,12739,0.0,0.0,ADBE
2025-06-05 10:28:00-04:00,419.3550109863281,419.3999938964844,419.3550109863281,419.364990234375,419.364990234375,5132,0.0,0.0,ADBE
2025-06-05 10:29:00-04:00,419.364990234375,419.6300048828125,419.364990234375,419.5849914550781,419.5849914550781,22017,0.0,0.0,ADBE
2025-06-05 10:30:00-04:00,419.55499267578125,419.55499267578125,419.2900085449219,419.32000732421875,419.32000732421875,8816,0.0,0.0,ADBE
2025-06-05 10:31:00-04:00,419.3800048828125,419.3800048828125,418.81500244140625,418.8349914550781,418.8349914550781,26657,0.0,0.0,ADBE
2025-06-05 10:32:00-04:00,418.7799987792969,418.8599853515625,418.25,418.25,418.25,12053,0.0,0.0,ADBE
2025-06-05 10:33:00-04:00,418.1300048828125,418.25,418.1300048828125,418.25,418.25,2589,0.0,0.0,ADBE
2025-06-05 10:34:00-04:00,418.42999267578125,418.42999267578125,418.2200012207031,418.2699890136719,418.2699890136719,12911,0.0,0.0,ADBE
2025-06-05 10:35:00-04:00,418.29998779296875,418.32000732421875,417.7860107421875,417.7860107421875,417.7860107421875,15688,0.0,0.0,ADBE
2025-06-05 10:36:00-04:00,417.7449951171875,418.4200134277344,417.7449951171875,418.32000732421875,418.32000732421875,17939,0.0,0.0,ADBE
2025-06-05 10:37:00-04:00,418.32501220703125,419.2699890136719,418.17999267578125,419.1300048828125,419.1300048828125,25117,0.0,0.0,ADBE
2025-06-05 10:38:00-04:00,419.2049865722656,419.5350036621094,419.1099853515625,419.5350036621094,419.5350036621094,17725,0.0,0.0,ADBE
2025-06-05 10:39:00-04:00,419.4700012207031,419.8699951171875,419.4100036621094,419.4599914550781,419.4599914550781,17357,0.0,0.0,ADBE
2025-06-05 10:40:00-04:00,419.30999755859375,419.3900146484375,418.9800109863281,418.989990234375,418.989990234375,7699,0.0,0.0,ADBE
2025-06-05 10:41:00-04:00,418.9800109863281,420.2300109863281,418.9800109863281,420.1300048828125,420.1300048828125,19506,0.0,0.0,ADBE
2025-06-05 10:42:00-04:00,420.07501220703125,420.67999267578125,420.07000732421875,420.2900085449219,420.2900085449219,10370,0.0,0.0,ADBE
2025-06-05 10:43:00-04:00,420.2300109863281,420.3699951171875,419.9100036621094,420.30499267578125,420.30499267578125,8085,0.0,0.0,ADBE
2025-06-05 10:44:00-04:00,420.2099914550781,420.2099914550781,419.9100036621094,420.0299987792969,420.0299987792969,5157,0.0,0.0,ADBE
2025-06-05 10:45:00-04:00,420.2398986816406,420.4150085449219,420.0299987792969,420.2449951171875,420.2449951171875,5817,0.0,0.0,ADBE
2025-06-05 10:46:00-04:00,420.2550048828125,420.8900146484375,420.2550048828125,420.3835144042969,420.3835144042969,31148,0.0,0.0,ADBE
2025-06-05 10:47:00-04:00,420.58990478515625,420.58990478515625,419.94000244140625,420.114990234375,420.114990234375,9570,0.0,0.0,ADBE
2025-06-05 10:48:00-04:00,420.1300048828125,420.25299072265625,419.760009765625,419.760009765625,419.760009765625,6972,0.0,0.0,ADBE
2025-06-05 10:49:00-04:00,419.25,419.4100036621094,419.07000732421875,419.07000732421875,419.07000732421875,2363,0.0,0.0,ADBE
2025-06-05 10:50:00-04:00,419.07000732421875,419.29998779296875,419.07000732421875,419.2250061035156,419.2250061035156,2565,0.0,0.0,ADBE
2025-06-05 10:51:00-04:00,419.45001220703125,419.45001220703125,419.17999267578125,419.2200012207031,419.2200012207031,2533,0.0,0.0,ADBE
2025-06-05 10:52:00-04:00,419.17999267578125,419.17999267578125,419.010009765625,419.1000061035156,419.1000061035156,1584,0.0,0.0,ADBE
2025-06-05 10:53:00-04:00,418.9869079589844,418.9869079589844,418.5,418.70001220703125,418.70001220703125,2756,0.0,0.0,ADBE
2025-06-05 10:54:00-04:00,418.6300048828125,418.9599914550781,418.50390625,418.71759033203125,418.71759033203125,7406,0.0,0.0,ADBE
2025-06-05 10:55:00-04:00,418.8699951171875,419.04998779296875,418.67999267578125,418.67999267578125,418.67999267578125,2467,0.0,0.0,ADBE
2025-06-05 10:56:00-04:00,418.864990234375,419.1600036621094,418.864990234375,419.1600036621094,419.1600036621094,3530,0.0,0.0,ADBE
2025-06-05 10:57:00-04:00,419.1600036621094,419.1600036621094,419.0950012207031,419.0950012207031,419.0950012207031,3276,0.0,0.0,ADBE
2025-06-05 10:59:00-04:00,419.2900085449219,419.4599914550781,419.2550048828125,419.2550048828125,419.2550048828125,3812,0.0,0.0,ADBE
2025-06-05 11:00:00-04:00,419.364990234375,419.364990234375,419.05999755859375,419.35198974609375,419.35198974609375,1702,0.0,0.0,ADBE
2025-06-05 11:01:00-04:00,419.2349853515625,419.409912109375,419.1099853515625,419.260009765625,419.260009765625,2195,0.0,0.0,ADBE
2025-06-05 11:02:00-04:00,419.25,419.25,419.1099853515625,419.1099853515625,419.1099853515625,2354,0.0,0.0,ADBE
2025-06-05 11:03:00-04:00,419.0799865722656,419.1000061035156,418.989990234375,419.1000061035156,419.1000061035156,2035,0.0,0.0,ADBE
2025-06-05 11:04:00-04:00,419.1000061035156,419.4100036621094,419.1000061035156,419.4100036621094,419.4100036621094,4687,0.0,0.0,ADBE
2025-06-05 11:05:00-04:00,419.489990234375,419.489990234375,419.1300048828125,419.29998779296875,419.29998779296875,4405,0.0,0.0,ADBE
2025-06-05 11:06:00-04:00,419.17999267578125,419.29998779296875,419.1199951171875,419.1199951171875,419.1199951171875,3663,0.0,0.0,ADBE
2025-06-05 11:07:00-04:00,419.2699890136719,419.2900085449219,418.99310302734375,419.2012939453125,419.2012939453125,3862,0.0,0.0,ADBE
2025-06-05 11:08:00-04:00,419.239990234375,419.239990234375,418.99951171875,419.17999267578125,419.17999267578125,3926,0.0,0.0,ADBE
2025-06-05 11:09:00-04:00,419.20001220703125,419.44000244140625,419.17999267578125,419.42999267578125,419.42999267578125,3031,0.0,0.0,ADBE
2025-06-05 11:10:00-04:00,419.3900146484375,419.4700012207031,419.3800048828125,419.385009765625,419.385009765625,3857,0.0,0.0,ADBE
2025-06-05 11:11:00-04:00,419.43499755859375,419.43499755859375,419.3599853515625,419.42999267578125,419.42999267578125,1440,0.0,0.0,ADBE
2025-06-05 11:12:00-04:00,419.3900146484375,419.5,419.3599853515625,419.5,419.5,4745,0.0,0.0,ADBE
2025-06-05 11:13:00-04:00,419.57000732421875,419.6499938964844,419.4725036621094,419.5799865722656,419.5799865722656,6961,0.0,0.0,ADBE
2025-06-05 11:14:00-04:00,419.57000732421875,419.57000732421875,419.489990234375,419.5,419.5,1755,0.0,0.0,ADBE
2025-06-05 11:15:00-04:00,419.54998779296875,419.54998779296875,419.5299987792969,419.5299987792969,419.5299987792969,2567,0.0,0.0,ADBE
2025-06-05 11:16:00-04:00,419.54998779296875,419.739990234375,419.54998779296875,419.739990234375,419.739990234375,2266,0.0,0.0,ADBE
