datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,1239.6600341796875,1241.1717529296875,1237.2900390625,1241.1717529296875,1241.1717529296875,88044,0.0,0.0,NFLX
2025-06-05 09:31:00-04:00,1240.5899658203125,1241.280029296875,1238.199951171875,1239.83154296875,1239.83154296875,18881,0.0,0.0,NFLX
2025-06-05 09:32:00-04:00,1239.4000244140625,1241.989990234375,1238.52001953125,1241.989990234375,1241.989990234375,14080,0.0,0.0,NFLX
2025-06-05 09:33:00-04:00,1241.39501953125,1243.8360595703125,1239.9949951171875,1242.699951171875,1242.699951171875,15707,0.0,0.0,NFLX
2025-06-05 09:34:00-04:00,1243.199951171875,1244.0799560546875,1241.03515625,1242.300048828125,1242.300048828125,20406,0.0,0.0,NFLX
2025-06-05 09:35:00-04:00,1241.97998046875,1242.1400146484375,1240.0050048828125,1240.0050048828125,1240.0050048828125,10228,0.0,0.0,NFLX
2025-06-05 09:36:00-04:00,1239.4549560546875,1239.78076171875,1238.300048828125,1239.06005859375,1239.06005859375,9543,0.0,0.0,NFLX
2025-06-05 09:37:00-04:00,1239.6300048828125,1239.7813720703125,1239.04345703125,1239.04345703125,1239.04345703125,3824,0.0,0.0,NFLX
2025-06-05 09:38:00-04:00,1239.5,1241.5999755859375,1239.2550048828125,1241.3399658203125,1241.3399658203125,10291,0.0,0.0,NFLX
2025-06-05 09:39:00-04:00,1241.8199462890625,1241.8399658203125,1240.52001953125,1241.8399658203125,1241.8399658203125,5164,0.0,0.0,NFLX
2025-06-05 09:40:00-04:00,1241.1700439453125,1243.7900390625,1241.1700439453125,1243.5899658203125,1243.5899658203125,12550,0.0,0.0,NFLX
2025-06-05 09:41:00-04:00,1243.719970703125,1243.719970703125,1242.1800537109375,1243.3514404296875,1243.3514404296875,8875,0.0,0.0,NFLX
2025-06-05 09:42:00-04:00,1242.8509521484375,1244.599853515625,1242.590087890625,1244.010009765625,1244.010009765625,7881,0.0,0.0,NFLX
2025-06-05 09:43:00-04:00,1244.0400390625,1244.599853515625,1243.2900390625,1243.4300537109375,1243.4300537109375,8628,0.0,0.0,NFLX
2025-06-05 09:44:00-04:00,1243.449951171875,1246.3609619140625,1243.449951171875,1246.3609619140625,1246.3609619140625,14952,0.0,0.0,NFLX
2025-06-05 09:45:00-04:00,1245.5999755859375,1245.6650390625,1243.239990234375,1244.1600341796875,1244.1600341796875,13080,0.0,0.0,NFLX
2025-06-05 09:46:00-04:00,1242.800048828125,1243.0,1242.0,1242.5400390625,1242.5400390625,3772,0.0,0.0,NFLX
2025-06-05 09:49:00-04:00,1245.31005859375,1246.25,1245.31005859375,1246.25,1246.25,23943,0.0,0.0,NFLX
2025-06-05 09:50:00-04:00,1246.780029296875,1248.510009765625,1246.780029296875,1248.510009765625,1248.510009765625,13534,0.0,0.0,NFLX
2025-06-05 09:51:00-04:00,1248.4918212890625,1249.45654296875,1248.1199951171875,1248.68994140625,1248.68994140625,20684,0.0,0.0,NFLX
2025-06-05 09:52:00-04:00,1248.7900390625,1249.2376708984375,1247.6900634765625,1248.06005859375,1248.06005859375,15872,0.0,0.0,NFLX
2025-06-05 09:53:00-04:00,1248.6500244140625,1250.9998779296875,1248.6500244140625,1249.219970703125,1249.219970703125,60757,0.0,0.0,NFLX
2025-06-05 09:54:00-04:00,1249.8599853515625,1251.3526611328125,1249.4200439453125,1250.93994140625,1250.93994140625,15618,0.0,0.0,NFLX
2025-06-05 09:55:00-04:00,1251.5299072265625,1251.75,1250.25,1250.52001953125,1250.52001953125,10262,0.0,0.0,NFLX
2025-06-05 09:56:00-04:00,1250.6199951171875,1251.699951171875,1249.4200439453125,1251.3199462890625,1251.3199462890625,12594,0.0,0.0,NFLX
2025-06-05 09:57:00-04:00,1251.68994140625,1252.18994140625,1250.3399658203125,1250.3399658203125,1250.3399658203125,13597,0.0,0.0,NFLX
2025-06-05 09:58:00-04:00,1250.0001220703125,1251.469970703125,1249.9715576171875,1251.06494140625,1251.06494140625,8836,0.0,0.0,NFLX
2025-06-05 09:59:00-04:00,1250.594970703125,1252.510009765625,1250.594970703125,1252.010009765625,1252.010009765625,18009,0.0,0.0,NFLX
2025-06-05 10:00:00-04:00,1252.199951171875,1255.6500244140625,1252.199951171875,1254.7249755859375,1254.7249755859375,36654,0.0,0.0,NFLX
2025-06-05 10:01:00-04:00,1254.7249755859375,1256.31005859375,1254.133056640625,1254.2750244140625,1254.2750244140625,29314,0.0,0.0,NFLX
2025-06-05 10:02:00-04:00,1254.85498046875,1254.85498046875,1253.06884765625,1253.4549560546875,1253.4549560546875,14738,0.0,0.0,NFLX
2025-06-05 10:03:00-04:00,1253.532470703125,1253.760009765625,1251.0,1253.5899658203125,1253.5899658203125,46376,0.0,0.0,NFLX
2025-06-05 10:04:00-04:00,1253.74755859375,1254.7999267578125,1252.75,1253.074951171875,1253.074951171875,16484,0.0,0.0,NFLX
2025-06-05 10:05:00-04:00,1253.5159912109375,1253.780029296875,1252.5301513671875,1253.280029296875,1253.280029296875,8647,0.0,0.0,NFLX
2025-06-05 10:06:00-04:00,1252.4000244140625,1253.18994140625,1251.5250244140625,1251.5250244140625,1251.5250244140625,8734,0.0,0.0,NFLX
2025-06-05 10:07:00-04:00,1251.5,1251.9898681640625,1251.171142578125,1251.635009765625,1251.635009765625,8131,0.0,0.0,NFLX
2025-06-05 10:08:00-04:00,1251.0699462890625,1252.2652587890625,1250.9599609375,1251.748046875,1251.748046875,7724,0.0,0.0,NFLX
2025-06-05 10:09:00-04:00,1251.280029296875,1251.425048828125,1250.489990234375,1250.7650146484375,1250.7650146484375,16000,0.0,0.0,NFLX
2025-06-05 10:10:00-04:00,1250.760009765625,1251.1300048828125,1250.760009765625,1251.0498046875,1251.0498046875,5292,0.0,0.0,NFLX
2025-06-05 10:11:00-04:00,1251.0374755859375,1252.0899658203125,1251.0374755859375,1251.6500244140625,1251.6500244140625,8389,0.0,0.0,NFLX
2025-06-05 10:12:00-04:00,1251.6500244140625,1251.6500244140625,1250.1700439453125,1251.0,1251.0,5235,0.0,0.0,NFLX
2025-06-05 10:13:00-04:00,1251.0550537109375,1251.0899658203125,1250.3299560546875,1250.6650390625,1250.6650390625,7046,0.0,0.0,NFLX
2025-06-05 10:14:00-04:00,1250.624755859375,1250.95556640625,1250.5999755859375,1250.95556640625,1250.95556640625,4553,0.0,0.0,NFLX
2025-06-05 10:15:00-04:00,1250.5,1250.7099609375,1250.5,1250.7099609375,1250.7099609375,1471,0.0,0.0,NFLX
