date,adj_close,close,high,low,open,volume,symbol
2020-06-15,88.10401153564453,101.25,101.43000030517578,95.87000274658203,96.41999816894531,22153600,JPM
2020-06-16,88.80884552001953,102.05999755859375,105.68000030517578,99.30999755859375,105.37000274658203,22193600,JPM
2020-06-17,86.5638198852539,99.4800033569336,102.54000091552734,99.20999908447266,102.52999877929688,15639800,JPM
2020-06-18,86.09394073486328,98.94000244140625,100.5199966430664,98.12999725341797,98.66999816894531,16591900,JPM
2020-06-19,85.11064147949219,97.80999755859375,100.5999984741211,96.7300033569336,100.52999877929688,40371200,JPM
2020-06-22,84.18827819824219,96.75,97.94999694824219,96.54000091552734,97.25,16216900,JPM
2020-06-23,85.21504974365234,97.93000030517578,99.97000122070312,97.8499984741211,98.97000122070312,15381400,JPM
2020-06-24,82.36964416503906,94.66000366210938,96.83999633789062,94.30999755859375,96.75,22919800,JPM
2020-06-25,85.24117279052734,97.95999908447266,98.20999908447266,94.26000213623047,94.3499984741211,25743600,JPM
2020-06-26,80.56839752197266,92.58999633789062,95.37000274658203,92.0,95.11000061035156,41896300,JPM
2020-06-29,80.9251480102539,93.0,94.48999786376953,92.18000030517578,93.4000015258789,18499700,JPM
2020-06-30,81.84754943847656,94.05999755859375,94.66000366210938,92.56999969482422,92.83000183105469,19137000,JPM
2020-07-01,81.15141296386719,93.26000213623047,95.70999908447266,93.02999877929688,94.88999938964844,18755700,JPM
2020-07-02,81.41498565673828,92.66000366210938,94.95999908447266,91.93000030517578,94.73999786376953,27845600,JPM
2020-07-06,83.47101593017578,95.0,95.19999694824219,93.4800033569336,94.43000030517578,18625300,JPM
2020-07-07,81.11624145507812,92.31999969482422,94.0999984741211,92.0,93.81999969482422,25757200,JPM
2020-07-08,81.97733306884766,93.30000305175781,93.33999633789062,91.80000305175781,92.29000091552734,18762200,JPM
2020-07-09,80.20246124267578,91.27999877929688,94.12000274658203,90.77999877929688,93.5199966430664,25600800,JPM
2020-07-10,84.58689880371094,96.2699966430664,96.83999633789062,91.87000274658203,92.0,28954200,JPM
2020-07-13,85.7994155883789,97.6500015258789,99.2699966430664,96.2300033569336,98.7300033569336,32079200,JPM
2020-07-14,86.29146575927734,98.20999908447266,99.94999694824219,96.63999938964844,98.37000274658203,42731700,JPM
2020-07-15,87.62699890136719,99.7300033569336,101.29000091552734,98.6500015258789,100.88999938964844,22508400,JPM
2020-07-16,87.87303924560547,100.01000213623047,101.22000122070312,98.55000305175781,98.77999877929688,16886900,JPM
2020-07-17,86.24752807617188,98.16000366210938,100.08000183105469,98.13999938964844,100.0,16137700,JPM
2020-07-20,85.49188995361328,97.30000305175781,98.38999938964844,97.26000213623047,97.43000030517578,14458100,JPM
2020-07-21,87.34584045410156,99.41000366210938,100.05000305175781,97.63999938964844,97.70999908447266,17798100,JPM
