date,adj_close,close,high,low,open,volume,symbol
2015-07-22,73.3444595336914,73.87000274658203,74.41999816894531,73.18000030517578,73.37000274658203,3296400,CRM
2015-07-23,71.6962661743164,72.20999908447266,74.5199966430664,71.97000122070312,74.25,3231600,CRM
2015-07-24,73.39409637451172,73.91999816894531,74.19000244140625,72.26000213623047,72.70999908447266,3480300,CRM
2015-07-27,71.9444808959961,72.45999908447266,73.88999938964844,72.30999755859375,73.37000274658203,3478400,CRM
2015-07-28,73.26502227783203,73.79000091552734,73.86000061035156,71.75,72.79000091552734,3435200,CRM
2015-07-29,73.35437774658203,73.87999725341797,74.19000244140625,72.33000183105469,73.02999877929688,2158700,CRM
2015-07-30,72.83808898925781,73.36000061035156,73.83999633789062,72.33999633789062,73.69000244140625,2362800,CRM
2015-07-31,72.77851867675781,73.30000305175781,74.1500015258789,73.01000213623047,73.41000366210938,2144600,CRM
2015-08-03,71.92462921142578,72.44000244140625,73.63999938964844,72.05999755859375,73.56999969482422,2581400,CRM
2015-08-04,71.37854766845703,71.88999938964844,72.76000213623047,71.80000305175781,72.44999694824219,2089300,CRM
2015-08-05,72.01398468017578,72.52999877929688,73.63999938964844,72.43000030517578,72.56999969482422,2108900,CRM
2015-08-06,69.9289321899414,70.43000030517578,72.87999725341797,70.31999969482422,72.77999877929688,2195400,CRM
2015-08-07,69.9090805053711,70.41000366210938,70.7300033569336,69.4800033569336,70.44999694824219,2226200,CRM
2015-08-10,70.762939453125,71.2699966430664,71.5199966430664,70.69999694824219,71.12999725341797,1814000,CRM
2015-08-11,71.12037658691406,71.62999725341797,71.87999725341797,70.4000015258789,70.68000030517578,2406200,CRM
2015-08-12,70.53459167480469,71.04000091552734,71.37999725341797,69.55999755859375,71.0999984741211,3135100,CRM
2015-08-13,70.89202117919922,71.4000015258789,71.93000030517578,70.75,71.44000244140625,2302900,CRM
2015-08-14,72.47071838378906,72.98999786376953,73.2699966430664,70.86000061035156,71.19000244140625,3246900,CRM
2015-08-17,73.51324462890625,74.04000091552734,74.13999938964844,71.5999984741211,72.58999633789062,3073000,CRM
2015-08-18,72.06363677978516,72.58000183105469,74.05000305175781,72.02999877929688,73.91000366210938,4126500,CRM
2015-08-19,71.5274658203125,72.04000091552734,72.94000244140625,71.73999786376953,72.54000091552734,4774900,CRM
2015-08-20,67.3375015258789,67.81999969482422,72.0,67.5,71.62000274658203,8168000,CRM
2015-08-21,68.65803527832031,69.1500015258789,71.55000305175781,68.27999877929688,69.0,13138700,CRM
2015-08-24,64.70634460449219,65.16999816894531,68.98999786376953,64.16000366210938,65.76000213623047,9650000,CRM
2015-08-25,64.71627807617188,65.18000030517578,68.19999694824219,65.0199966430664,67.58999633789062,7104000,CRM
2015-08-26,68.03250885009766,68.5199966430664,68.63999938964844,65.29000091552734,66.69999694824219,8044100,CRM
2015-08-27,69.44242095947266,69.94000244140625,70.23999786376953,68.25,69.30999755859375,4918100,CRM
2015-08-28,69.75021362304688,70.25,70.81999969482422,69.47000122070312,69.75,4191100,CRM
2015-08-31,68.86653900146484,69.36000061035156,70.20999908447266,69.02999877929688,69.79000091552734,3891900,CRM
2015-09-01,66.15595245361328,66.62999725341797,68.62000274658203,66.26000213623047,67.86000061035156,4373900,CRM
2015-09-02,67.49636840820312,67.9800033569336,67.9800033569336,66.33000183105469,67.58999633789062,3465400,CRM
2015-09-03,67.76444244384766,68.25,69.25,67.94999694824219,68.30000305175781,2937100,CRM
2015-09-04,66.65239715576172,67.12999725341797,67.97000122070312,66.54000091552734,67.27999877929688,3146000,CRM
2015-09-08,70.25658416748047,70.76000213623047,70.81999969482422,68.30999755859375,68.33999633789062,4098400,CRM
2015-09-09,68.53888702392578,69.02999877929688,71.33000183105469,68.8499984741211,71.0199966430664,3652800,CRM
2015-09-10,69.24383544921875,69.73999786376953,70.0,68.91999816894531,69.0,2861200,CRM
2015-09-11,69.55164337158203,70.05000305175781,70.08999633789062,68.9000015258789,69.54000091552734,3442000,CRM
2015-09-14,69.39276123046875,69.88999938964844,70.4000015258789,69.54000091552734,70.19999694824219,3436000,CRM
2015-09-15,70.762939453125,71.2699966430664,71.69999694824219,70.1500015258789,70.62999725341797,4276400,CRM
2015-09-16,71.36861419677734,71.87999725341797,72.0,70.9800033569336,71.5,3330300,CRM
2015-09-17,71.80548095703125,72.31999969482422,73.19999694824219,71.5,71.5,4205900,CRM
2015-09-18,70.89202117919922,71.4000015258789,72.41999816894531,70.62000274658203,71.30000305175781,6039500,CRM
2015-09-21,71.62675476074219,72.13999938964844,72.63999938964844,71.05999755859375,71.76000213623047,2914000,CRM
2015-09-22,71.14024353027344,71.6500015258789,71.94000244140625,70.91000366210938,71.38999938964844,3460100,CRM
2015-09-23,71.47783660888672,71.98999786376953,72.36000061035156,70.97000122070312,71.5,2688800,CRM
2015-09-24,71.19982147216797,71.70999908447266,72.0,70.44999694824219,71.55000305175781,3056000,CRM
2015-09-25,71.92462921142578,72.44000244140625,73.62000274658203,71.94999694824219,72.5999984741211,4829900,CRM
2015-09-28,68.54882049560547,69.04000091552734,72.69000244140625,68.97000122070312,71.94999694824219,5638500,CRM
2015-09-29,67.89350128173828,68.37999725341797,69.66999816894531,67.70999908447266,69.08999633789062,4660200,CRM
2015-09-30,68.93604278564453,69.43000030517578,69.62000274658203,67.81999969482422,69.08000183105469,4080100,CRM
2015-10-01,72.39128875732422,72.91000366210938,73.06999969482422,68.68000030517578,69.16000366210938,8106900,CRM
2015-10-02,73.40403747558594,73.93000030517578,74.0199966430664,71.16000366210938,71.68000030517578,4838600,CRM
2015-10-05,74.73448944091797,75.2699966430664,75.75,73.86000061035156,74.08999633789062,4169700,CRM
2015-10-06,73.89053344726562,74.41999816894531,75.27999877929688,73.88999938964844,75.08999633789062,2519400,CRM
2015-10-07,74.4664077758789,75.0,75.29000091552734,73.25,74.62000274658203,3044400,CRM
2015-10-08,74.55577850341797,75.08999633789062,75.9000015258789,74.12000274658203,74.9800033569336,3804700,CRM
2015-10-09,74.71463775634766,75.25,75.69999694824219,74.73999786376953,75.2300033569336,3113600,CRM
2015-10-12,75.34014892578125,75.87999725341797,76.25,74.98999786376953,75.30999755859375,2594500,CRM
2015-10-13,76.08482360839844,76.62999725341797,78.30000305175781,75.83999633789062,76.5199966430664,5578600,CRM
2015-10-14,75.04228973388672,75.58000183105469,76.56999969482422,75.20999908447266,76.29000091552734,3447200,CRM
2015-10-15,77.14720153808594,77.69999694824219,78.33999633789062,75.91000366210938,76.19000244140625,3295300,CRM
2015-10-16,78.20958709716797,78.7699966430664,78.83999633789062,77.45999908447266,78.18000030517578,3613400,CRM
2015-10-19,77.37556457519531,77.93000030517578,79.33000183105469,77.4800033569336,78.44000244140625,4346900,CRM
2015-10-20,76.9784164428711,77.52999877929688,78.51000213623047,76.87999725341797,78.0,2006700,CRM
2015-10-21,75.29051208496094,75.83000183105469,77.52999877929688,75.30999755859375,77.41999816894531,3134700,CRM
2015-10-22,76.8195571899414,77.37000274658203,78.41999816894531,76.44999694824219,76.44999694824219,3280100,CRM
2015-10-23,78.00108337402344,78.55999755859375,79.37999725341797,77.2699966430664,78.19999694824219,3971400,CRM
2015-10-26,77.66350555419922,78.22000122070312,79.30000305175781,77.63999938964844,78.58000183105469,2740300,CRM
2015-10-27,77.19685363769531,77.75,78.62000274658203,77.31999969482422,78.04000091552734,1683800,CRM
2015-10-28,77.97129821777344,78.52999877929688,78.52999877929688,76.56999969482422,77.87999725341797,3266800,CRM
2015-10-29,77.58407592773438,78.13999938964844,78.72000122070312,77.56999969482422,78.58000183105469,1822100,CRM
2015-10-30,77.15713500976562,77.70999908447266,78.62999725341797,77.41999816894531,78.1500015258789,3371600,CRM
2015-11-02,78.63653564453125,79.19999694824219,79.81999969482422,77.5,77.70999908447266,3110000,CRM
2015-11-03,78.07058715820312,78.62999725341797,79.31999969482422,78.25,79.02999877929688,2398500,CRM
2015-11-04,77.8322982788086,78.38999938964844,79.4800033569336,78.08000183105469,78.87999725341797,2585800,CRM
2015-11-05,78.15001678466797,78.70999908447266,79.4800033569336,77.80000305175781,78.41000366210938,2601900,CRM
2015-11-06,78.84503936767578,79.41000366210938,79.62999725341797,78.18000030517578,78.55999755859375,2835100,CRM
2015-11-09,77.66350555419922,78.22000122070312,79.0199966430664,77.41000366210938,78.93000030517578,3088300,CRM
2015-11-10,77.69329071044922,78.25,78.36000061035156,77.30000305175781,78.19999694824219,2610500,CRM
2015-11-11,78.15001678466797,78.70999908447266,79.0,78.08999633789062,78.54000091552734,2385700,CRM
2015-11-12,77.74293518066406,78.30000305175781,79.75,78.2300033569336,78.47000122070312,3159800,CRM
2015-11-13,75.06214141845703,75.5999984741211,78.08000183105469,75.41999816894531,78.08000183105469,3922600,CRM
2015-11-16,75.71746063232422,76.26000213623047,76.33000183105469,73.94000244140625,75.54000091552734,4053200,CRM
2015-11-17,76.69048309326172,77.23999786376953,78.48999786376953,76.41000366210938,76.56999969482422,4567600,CRM
2015-11-18,76.79969024658203,77.3499984741211,78.05000305175781,75.80999755859375,77.7699966430664,6442500,CRM
2015-11-19,80.0662841796875,80.63999938964844,82.9000015258789,80.44999694824219,81.05000305175781,11602800,CRM
2015-11-20,80.41378021240234,80.98999786376953,82.13999938964844,79.70999908447266,80.9000015258789,5336300,CRM
2015-11-23,80.2052993774414,80.77999877929688,81.73999786376953,80.38999938964844,80.44000244140625,3593700,CRM
2015-11-24,79.81807708740234,80.38999938964844,80.80000305175781,79.12999725341797,80.30000305175781,3420300,CRM
2015-11-25,79.83792877197266,80.41000366210938,81.12000274658203,79.75,80.37000274658203,2487300,CRM
2015-11-27,79.40105438232422,79.97000122070312,80.4800033569336,79.44999694824219,80.22000122070312,2221700,CRM
2015-11-30,79.12305450439453,79.69000244140625,80.18000030517578,79.29000091552734,79.7300033569336,4449700,CRM
2015-12-01,80.43364715576172,81.01000213623047,81.0999984741211,79.6500015258789,80.3499984741211,3767400,CRM
2015-12-02,80.30458068847656,80.87999725341797,81.94000244140625,80.41999816894531,80.7699966430664,3379800,CRM
2015-12-03,79.36133575439453,79.93000030517578,82.05999755859375,79.55999755859375,80.95999908447266,4769100,CRM
2015-12-04,81.55561828613281,82.13999938964844,82.13999938964844,80.16000366210938,80.33000183105469,4341700,CRM
2015-12-07,80.10600280761719,80.68000030517578,81.86000061035156,80.30000305175781,81.80999755859375,2962500,CRM
2015-12-08,80.50315856933594,81.08000183105469,81.45999908447266,79.86000061035156,80.20999908447266,2105700,CRM
2015-12-09,79.14290618896484,79.70999908447266,81.4000015258789,79.22000122070312,80.83000183105469,3181000,CRM
2015-12-10,78.81524658203125,79.37999725341797,79.97000122070312,79.16000366210938,79.80000305175781,2032800,CRM
2015-12-11,76.3231201171875,76.87000274658203,78.87999725341797,76.6500015258789,78.30000305175781,4490700,CRM
2015-12-14,76.4422607421875,76.98999786376953,77.66999816894531,75.8499984741211,76.76000213623047,3946700,CRM
2015-12-15,76.8195571899414,77.37000274658203,77.87000274658203,76.97000122070312,77.66000366210938,3393500,CRM
2015-12-16,78.3287353515625,78.88999938964844,79.0999984741211,77.12000274658203,77.63999938964844,3749400,CRM
2015-12-17,77.87201690673828,78.43000030517578,79.31999969482422,78.04000091552734,78.97000122070312,2654300,CRM
2015-12-18,76.48197937011719,77.02999877929688,79.48999786376953,77.02999877929688,78.11000061035156,6721400,CRM
2015-12-21,76.7401123046875,77.29000091552734,78.33000183105469,76.43000030517578,78.30000305175781,3011600,CRM
2015-12-22,77.30606842041016,77.86000061035156,78.08999633789062,76.8499984741211,77.5199966430664,2100400,CRM
2015-12-23,77.48479461669922,78.04000091552734,78.9000015258789,77.94000244140625,78.19999694824219,2652800,CRM
2015-12-24,77.27628326416016,77.83000183105469,78.3499984741211,77.58000183105469,78.02999877929688,1084700,CRM
2015-12-28,77.6436538696289,78.19999694824219,78.19999694824219,77.37999725341797,77.66000366210938,2327400,CRM
2015-12-29,78.87481689453125,79.44000244140625,79.76000213623047,78.44000244140625,78.5,2230200,CRM
2015-12-30,78.57695770263672,79.13999938964844,79.88999938964844,78.97000122070312,79.30000305175781,1814700,CRM
2015-12-31,77.84222412109375,78.4000015258789,79.41999816894531,78.36000061035156,78.98999786376953,2463000,CRM
2016-01-04,76.16424560546875,76.70999908447266,77.20999908447266,75.63999938964844,77.13999938964844,4919200,CRM
2016-01-05,76.5018310546875,77.05000305175781,77.97000122070312,76.66999816894531,77.06999969482422,2656800,CRM
2016-01-06,75.74723815917969,76.29000091552734,77.33000183105469,75.62999725341797,75.72000122070312,3484400,CRM
2016-01-07,73.77140808105469,74.30000305175781,75.5999984741211,73.47000122070312,75.12999725341797,6972200,CRM
2016-01-08,72.7090072631836,73.2300033569336,75.26000213623047,72.9000015258789,74.77999877929688,3673800,CRM
2016-01-11,72.65935516357422,73.18000030517578,73.83000183105469,71.86000061035156,73.73999786376953,3685100,CRM
2016-01-12,73.93025207519531,74.45999908447266,75.27999877929688,73.05000305175781,73.97000122070312,4108100,CRM
2016-01-13,71.83527374267578,72.3499984741211,75.70999908447266,71.80000305175781,74.98999786376953,4727500,CRM
2016-01-14,72.5501480102539,73.06999969482422,73.62000274658203,70.87000274658203,72.41999816894531,4738200,CRM
2016-01-15,70.3558578491211,70.86000061035156,71.05000305175781,68.18000030517578,69.87000274658203,9572100,CRM
2016-01-19,70.29630279541016,70.80000305175781,72.19000244140625,69.9000015258789,71.86000061035156,7353700,CRM
2016-01-20,69.82963562011719,70.33000183105469,70.83000183105469,66.94000244140625,69.12999725341797,8083600,CRM
2016-01-21,69.01547241210938,69.51000213623047,70.63999938964844,69.13999938964844,70.36000061035156,4635600,CRM
2016-01-22,71.04096984863281,71.55000305175781,71.63999938964844,70.30000305175781,70.44999694824219,3751800,CRM
2016-01-25,69.42255401611328,69.91999816894531,71.4000015258789,69.80000305175781,71.2300033569336,2765100,CRM
2016-01-26,69.37291717529297,69.87000274658203,70.0999984741211,69.22000122070312,69.95999908447266,2931200,CRM
2016-01-27,66.95027160644531,67.43000030517578,69.8499984741211,67.02999877929688,69.2699966430664,5487300,CRM
2016-01-28,65.22264862060547,65.69000244140625,67.5,65.2699966430664,66.87999725341797,8734000,CRM
2016-01-29,67.57579040527344,68.05999755859375,68.0999984741211,66.12000274658203,66.48999786376953,5612300,CRM
2016-02-01,67.95308685302734,68.44000244140625,69.08999633789062,67.06999969482422,67.58999633789062,4396400,CRM
2016-02-02,64.06097412109375,64.5199966430664,67.75,64.16000366210938,67.6500015258789,7636900,CRM
2016-02-03,64.87513732910156,65.33999633789062,66.5,63.2400016784668,65.41999816894531,7994500,CRM
2016-02-04,66.7219009399414,67.19999694824219,67.37000274658203,64.83000183105469,65.68000030517578,7220400,CRM
2016-02-05,58.09373092651367,58.5099983215332,63.27000045776367,57.75,63.11000061035156,19063800,CRM
2016-02-08,53.66545867919922,54.04999923706055,56.9900016784668,52.599998474121094,56.869998931884766,18025400,CRM
2016-02-09,56.9221305847168,57.33000183105469,58.58000183105469,52.790000915527344,53.61000061035156,16477700,CRM
2016-02-10,58.34195327758789,58.7599983215332,61.59000015258789,58.380001068115234,58.5,9859700,CRM
2016-02-11,58.81854248046875,59.2400016784668,59.849998474121094,56.58000183105469,57.189998626708984,7779000,CRM
2016-02-12,59.25541305541992,59.68000030517578,60.529998779296875,59.099998474121094,60.0099983215332,5081600,CRM
2016-02-16,59.29512405395508,59.720001220703125,60.97999954223633,58.459999084472656,60.68000030517578,5726200,CRM
2016-02-17,63.03830337524414,63.4900016784668,64.41999816894531,59.88999938964844,60.380001068115234,9836700,CRM
2016-02-18,61.26103973388672,61.70000076293945,64.18000030517578,61.58000183105469,63.47999954223633,6724000,CRM
2016-02-19,61.697906494140625,62.13999938964844,62.36000061035156,60.65999984741211,61.75,4905600,CRM
2016-02-22,63.524810791015625,63.97999954223633,64.33999633789062,62.13999938964844,62.13999938964844,7453300,CRM
2016-02-23,62.4525032043457,62.900001525878906,63.779998779296875,62.439998626708984,63.720001220703125,5280400,CRM
2016-02-24,62.07520294189453,62.52000045776367,62.97999954223633,60.33000183105469,62.0,11909400,CRM
2016-02-25,68.92610931396484,69.41999816894531,70.83999633789062,67.13999938964844,70.5,18246100,CRM
2016-02-26,69.2239761352539,69.72000122070312,70.01000213623047,68.27999877929688,69.68000030517578,8364200,CRM
2016-02-29,67.26799011230469,67.75,69.16000366210938,67.6500015258789,69.12999725341797,7688100,CRM
2016-03-01,69.52184295654297,70.0199966430664,70.05999755859375,67.5,68.12000274658203,5146600,CRM
2016-03-02,69.9289321899414,70.43000030517578,70.55000305175781,69.5199966430664,69.68000030517578,4927600,CRM
2016-03-03,70.29630279541016,70.80000305175781,70.94000244140625,69.5199966430664,70.05000305175781,3241800,CRM
2016-03-04,70.55443572998047,71.05999755859375,72.18000030517578,70.62999725341797,71.18000030517578,4353000,CRM
2016-03-07,69.98848724365234,70.48999786376953,70.86000061035156,69.0,70.5,4624900,CRM
2016-03-08,69.3232650756836,69.81999969482422,70.9000015258789,69.16999816894531,69.79000091552734,4083700,CRM
2016-03-09,70.53459167480469,71.04000091552734,71.12000274658203,69.91999816894531,70.08999633789062,4255600,CRM
2016-03-10,70.1969985961914,70.69999694824219,72.31999969482422,69.79000091552734,71.44000244140625,4977700,CRM
2016-03-11,71.12037658691406,71.62999725341797,71.9000015258789,70.87000274658203,71.16000366210938,3426800,CRM
2016-03-14,71.70619201660156,72.22000122070312,72.48999786376953,71.16999816894531,71.30999755859375,3864100,CRM
2016-03-15,71.18988800048828,71.69999694824219,72.3499984741211,71.08999633789062,71.77999877929688,3205300,CRM
2016-03-16,72.21257019042969,72.7300033569336,72.91999816894531,71.11000061035156,71.2699966430664,2985800,CRM
2016-03-17,72.20264434814453,72.72000122070312,73.18000030517578,71.5999984741211,72.52999877929688,3379700,CRM
2016-03-18,72.13312530517578,72.6500015258789,73.54000091552734,72.19000244140625,73.0999984741211,5995900,CRM
2016-03-21,71.7359848022461,72.25,72.66999816894531,71.69000244140625,72.5,2852100,CRM
2016-03-22,72.33170318603516,72.8499984741211,73.27999877929688,71.69999694824219,72.16000366210938,3348100,CRM
2016-03-23,71.26932525634766,71.77999877929688,72.58000183105469,71.48999786376953,71.69000244140625,2945900,CRM
2016-03-24,71.92462921142578,72.44000244140625,72.44999694824219,71.05999755859375,71.54000091552734,2698800,CRM
2016-03-28,71.43811798095703,71.94999694824219,72.68000030517578,71.41000366210938,72.38999938964844,2688100,CRM
2016-03-29,71.7856216430664,72.30000305175781,72.69000244140625,70.70999908447266,71.54000091552734,4606100,CRM
2016-03-30,73.77140808105469,74.30000305175781,74.66000366210938,72.95999908447266,73.0,5181100,CRM
2016-03-31,73.30474853515625,73.83000183105469,74.38999938964844,73.37999725341797,74.05999755859375,4226900,CRM
2016-04-01,75.19122314453125,75.7300033569336,75.94999694824219,73.11000061035156,73.37999725341797,4550600,CRM
2016-04-04,75.1515121459961,75.69000244140625,76.44000244140625,75.41000366210938,75.8499984741211,2978100,CRM
2016-04-05,74.04940032958984,74.58000183105469,75.51000213623047,74.36000061035156,74.87999725341797,2365400,CRM
2016-04-06,75.04228973388672,75.58000183105469,75.68000030517578,74.47000122070312,74.76000213623047,2033300,CRM
2016-04-07,74.78414154052734,75.31999969482422,75.45999908447266,74.68000030517578,74.91000366210938,3843700,CRM
2016-04-08,74.3174819946289,74.8499984741211,75.94000244140625,74.30000305175781,75.72000122070312,2375700,CRM
2016-04-11,73.63238525390625,74.16000366210938,75.5,74.12999725341797,75.47000122070312,2151800,CRM
2016-04-12,73.74160766601562,74.2699966430664,74.54000091552734,73.44000244140625,74.52999877929688,2259700,CRM
2016-04-13,75.40965270996094,75.94999694824219,76.19000244140625,74.44999694824219,74.7699966430664,3099900,CRM
2016-04-14,75.60823822021484,76.1500015258789,76.58999633789062,75.66000366210938,76.0,2696200,CRM
2016-04-15,75.76708221435547,76.30999755859375,76.54000091552734,75.87999725341797,76.25,2132900,CRM
2016-04-18,76.72026062011719,77.2699966430664,77.29000091552734,75.86000061035156,76.23999786376953,1916100,CRM
2016-04-19,75.64794921875,76.19000244140625,77.58999633789062,75.52999877929688,77.58999633789062,2365200,CRM
2016-04-20,75.59830474853516,76.13999938964844,76.63999938964844,75.79000091552734,76.19999694824219,2001600,CRM
2016-04-21,76.60111236572266,77.1500015258789,77.81999969482422,76.5,76.66000366210938,3542500,CRM
2016-04-22,75.9358901977539,76.4800033569336,76.87000274658203,75.3499984741211,76.2300033569336,3184500,CRM
2016-04-25,75.9656753540039,76.51000213623047,76.83000183105469,75.87999725341797,76.18000030517578,2456200,CRM
2016-04-26,75.66780090332031,76.20999908447266,76.80000305175781,75.80000305175781,76.80000305175781,1953700,CRM
2016-04-27,75.1515121459961,75.69000244140625,76.19999694824219,74.80000305175781,75.66999816894531,3359300,CRM
2016-04-28,74.84371185302734,75.37999725341797,76.63999938964844,74.95999908447266,75.37999725341797,3824800,CRM
2016-04-29,75.26072692871094,75.80000305175781,76.05999755859375,74.4800033569336,75.01000213623047,3228000,CRM
2016-05-02,76.70040130615234,77.25,77.43000030517578,75.70999908447266,76.30000305175781,3287400,CRM
2016-05-03,74.36712646484375,74.9000015258789,76.68000030517578,74.37999725341797,76.4000015258789,3273100,CRM
2016-05-04,73.46359252929688,73.98999786376953,74.62999725341797,73.54000091552734,74.30999755859375,2839900,CRM
2016-05-05,73.28488159179688,73.80999755859375,74.58999633789062,73.63999938964844,74.11000061035156,2088600,CRM
2016-05-06,73.72174835205078,74.25,74.31999969482422,73.16999816894531,73.5,3080100,CRM
2016-05-09,74.08911895751953,74.62000274658203,75.31999969482422,74.19999694824219,74.25,2136600,CRM
2016-05-10,75.3798599243164,75.91999816894531,75.9800033569336,74.94999694824219,75.12999725341797,2706300,CRM
2016-05-11,75.25080108642578,75.79000091552734,76.91999816894531,75.77999877929688,75.98999786376953,2517500,CRM
2016-05-12,75.35008239746094,75.88999938964844,76.79000091552734,75.19000244140625,76.44999694824219,2730400,CRM
2016-05-13,75.82666015625,76.37000274658203,77.33999633789062,75.94999694824219,76.0,3583200,CRM
2016-05-16,76.75997161865234,77.30999755859375,77.69000244140625,76.0,76.66999816894531,4141800,CRM
2016-05-17,76.22381591796875,76.7699966430664,77.55000305175781,76.56999969482422,77.45999908447266,4587700,CRM
2016-05-18,77.31599426269531,77.87000274658203,78.48999786376953,76.63999938964844,76.7699966430664,8010200,CRM
2016-05-19,80.5130844116211,81.08999633789062,82.4800033569336,80.1500015258789,82.26000213623047,13765000,CRM
2016-05-20,80.44357299804688,81.0199966430664,81.81999969482422,80.72000122070312,81.5999984741211,5097900,CRM
2016-05-23,81.14852905273438,81.7300033569336,82.0999984741211,80.70999908447266,80.79000091552734,4875800,CRM
2016-05-24,82.1612777709961,82.75,83.41000366210938,81.83000183105469,81.97000122070312,5805600,CRM
2016-05-25,82.9754409790039,83.56999969482422,83.94999694824219,82.33999633789062,83.0,4932700,CRM
2016-05-26,82.75700378417969,83.3499984741211,84.4800033569336,83.25,83.81999969482422,4757200,CRM
2016-05-27,83.17401123046875,83.7699966430664,83.80000305175781,83.01000213623047,83.12000274658203,3139700,CRM
2016-05-31,83.11444091796875,83.70999908447266,84.05999755859375,83.16000366210938,83.55999755859375,4484500,CRM
2016-06-01,82.8563003540039,83.44999694824219,83.8499984741211,81.91000366210938,82.06999969482422,4172400,CRM
2016-06-02,82.64778900146484,83.23999786376953,83.37000274658203,82.44999694824219,83.20999908447266,3684300,CRM
2016-06-03,81.96269989013672,82.55000305175781,83.01000213623047,82.12000274658203,83.0,2826900,CRM
2016-06-06,82.24070739746094,82.83000183105469,83.4000015258789,82.5,82.86000061035156,2585500,CRM
2016-06-07,82.54849243164062,83.13999938964844,83.33999633789062,82.76000213623047,82.9800033569336,2605400,CRM
2016-06-08,82.75700378417969,83.3499984741211,83.55999755859375,82.94000244140625,83.12999725341797,2344600,CRM
2016-06-09,82.14142608642578,82.7300033569336,83.29000091552734,82.6500015258789,82.80999755859375,1852100,CRM
2016-06-10,81.24781799316406,81.83000183105469,82.58999633789062,81.55000305175781,82.0,2322100,CRM
2016-06-13,80.91024017333984,81.48999786376953,82.98999786376953,80.80000305175781,81.25,4618100,CRM
2016-06-14,80.5130844116211,81.08999633789062,81.72000122070312,80.7699966430664,81.12000274658203,3540300,CRM
2016-06-15,81.40667724609375,81.98999786376953,82.61000061035156,81.75,81.83000183105469,3574400,CRM
2016-06-16,81.0591812133789,81.63999938964844,81.83999633789062,80.20999908447266,81.19000244140625,3045000,CRM
2016-06-17,79.92728424072266,80.5,81.52999877929688,80.16999816894531,81.52999877929688,5691300,CRM
2016-06-20,80.64215850830078,81.22000122070312,82.29000091552734,81.12999725341797,81.4800033569336,3448300,CRM
2016-06-21,81.04924774169922,81.62999725341797,81.87000274658203,81.2300033569336,81.56999969482422,3184200,CRM
2016-06-22,80.04642486572266,80.62000274658203,81.80999755859375,80.47000122070312,81.55999755859375,4222600,CRM
2016-06-23,81.69461822509766,82.27999877929688,82.31999969482422,80.79000091552734,81.16000366210938,2777100,CRM
2016-06-24,77.90179443359375,78.45999908447266,80.51000213623047,78.33000183105469,79.41000366210938,6815700,CRM
