date,adj_close,close,high,low,open,volume,symbol
2020-08-12,318.9637756347656,327.6300048828125,331.3999938964844,326.20001220703125,328.6600036621094,3125900,MA
2020-08-13,317.561767578125,326.19000244140625,329.8299865722656,325.6199951171875,325.92999267578125,2526700,MA
2020-08-14,318.15570068359375,326.79998779296875,327.6400146484375,324.80999755859375,325.6700134277344,1444900,MA
2020-08-17,321.4949951171875,330.2300109863281,331.2300109863281,326.67999267578125,327.0,2904100,MA
2020-08-18,322.24468994140625,331.0,331.3999938964844,326.3500061035156,330.20001220703125,3021700,MA
2020-08-19,323.60760498046875,332.3999938964844,334.4599914550781,330.0,330.0400085449219,3421000,MA
2020-08-20,328.3974914550781,337.32000732421875,338.0,330.19000244140625,330.19000244140625,2966000,MA
2020-08-21,328.1833190917969,337.1000061035156,338.79998779296875,335.9700012207031,338.0,2680900,MA
2020-08-24,334.5502624511719,343.6400146484375,343.8299865722656,338.75,339.3599853515625,2753900,MA
2020-08-25,338.46392822265625,347.6600036621094,348.4599914550781,343.3299865722656,344.7099914550781,2862700,MA
2020-08-26,341.735107421875,351.0199890136719,352.2900085449219,345.5,348.0,3512000,MA
2020-08-27,346.5833740234375,356.0,358.0,350.5799865722656,351.7300109863281,3811700,MA
2020-08-28,356.4356384277344,366.1199951171875,367.25,356.1600036621094,357.4800109863281,3544700,MA
2020-08-31,348.7154235839844,358.19000244140625,366.6300048828125,357.69000244140625,366.6300048828125,3948200,MA
2020-09-01,347.4595642089844,356.8999938964844,359.44000244140625,353.55999755859375,357.7099914550781,4409600,MA
2020-09-02,351.15899658203125,360.70001220703125,361.6000061035156,356.2799987792969,357.3900146484375,4127200,MA
2020-09-03,334.74493408203125,343.8399963378906,358.94000244140625,341.260009765625,358.4700012207031,6297400,MA
2020-09-04,326.1485595703125,335.010009765625,346.989990234375,326.54998779296875,343.0,6571200,MA
2020-09-08,321.1542053222656,329.8800048828125,335.7099914550781,326.8999938964844,328.760009765625,4425700,MA
2020-09-09,330.6560974121094,339.6400146484375,342.760009765625,332.3699951171875,337.3900146484375,3344900,MA
2020-09-10,324.0749206542969,332.8800048828125,345.1300048828125,331.1400146484375,342.5,2845900,MA
2020-09-11,321.4171142578125,330.1499938964844,334.7099914550781,327.30999755859375,334.7099914550781,2920400,MA
2020-09-14,329.6435546875,338.6000061035156,340.0,334.0199890136719,334.9700012207031,3416100,MA
2020-09-15,330.1693115234375,339.1400146484375,343.92999267578125,338.5299987792969,342.739990234375,2396400,MA
2020-09-16,332.8076477050781,341.8500061035156,346.0400085449219,339.7900085449219,341.2799987792969,3049000,MA
2020-09-17,330.45159912109375,339.42999267578125,343.7200012207031,336.0,337.1400146484375,3713000,MA
2020-09-18,326.39190673828125,335.260009765625,341.1400146484375,333.3699951171875,338.2099914550781,4006000,MA
2020-09-21,319.177978515625,327.8500061035156,331.6700134277344,320.80999755859375,329.4700012207031,4466000,MA
2020-09-22,326.44061279296875,335.30999755859375,336.0299987792969,325.1099853515625,329.510009765625,3375300,MA
2020-09-23,315.9457702636719,324.5299987792969,335.1700134277344,323.4700012207031,334.8399963378906,2893900,MA
2020-09-24,319.5284118652344,328.2099914550781,330.7799987792969,321.17999267578125,323.20001220703125,3706300,MA
2020-09-25,323.0039978027344,331.7799987792969,333.4800109863281,322.1000061035156,325.6499938964844,3077500,MA
2020-09-28,329.4391174316406,338.3900146484375,340.57000732421875,335.80999755859375,336.6099853515625,3122500,MA
2020-09-29,327.3363037109375,336.2300109863281,340.7200012207031,335.82000732421875,338.3900146484375,2679500,MA
2020-09-30,329.2249755859375,338.1700134277344,343.6499938964844,336.4200134277344,336.70001220703125,3285200,MA
2020-10-01,334.2873840332031,343.3699951171875,346.70001220703125,340.2799987792969,342.239990234375,2503600,MA
2020-10-02,329.8674621582031,338.8299865722656,342.6099853515625,336.010009765625,338.2699890136719,2184600,MA
2020-10-05,334.1705627441406,343.25,343.25,338.9700012207031,341.67999267578125,2081600,MA
2020-10-06,328.5045166015625,337.42999267578125,346.3599853515625,336.2200012207031,342.05999755859375,2553400,MA
2020-10-07,334.80340576171875,343.8999938964844,344.6499938964844,340.3399963378906,341.7799987792969,3068200,MA
2020-10-08,336.41162109375,345.1499938964844,347.69000244140625,344.239990234375,345.010009765625,1991800,MA
2020-10-09,343.46832275390625,352.3900146484375,353.3599853515625,347.0,347.989990234375,3116500,MA
2020-10-12,343.1272277832031,352.0400085449219,355.0,350.82000732421875,355.0,2942900,MA
2020-10-13,337.08416748046875,345.8399963378906,351.5,345.0199890136719,351.42999267578125,2523800,MA
2020-10-14,334.023681640625,342.70001220703125,347.19000244140625,341.19000244140625,345.760009765625,2234300,MA
2020-10-15,329.99822998046875,338.57000732421875,339.6099853515625,332.82000732421875,338.29998779296875,3727300,MA
2020-10-16,330.8072204589844,339.3999938964844,344.9800109863281,339.2300109863281,340.0,3324600,MA
2020-10-19,323.27294921875,331.6700134277344,341.29998779296875,330.42999267578125,340.1199951171875,2937600,MA
2020-10-20,323.3216552734375,331.7200012207031,336.79998779296875,331.67999267578125,333.0400085449219,2677800,MA
2020-10-21,324.97857666015625,333.4200134277344,336.32000732421875,331.29998779296875,332.489990234375,2725300,MA
2020-10-22,325.1540832519531,333.6000061035156,335.3800048828125,329.25,333.3699951171875,2256000,MA
2020-10-23,321.26507568359375,329.6099853515625,335.69000244140625,328.30999755859375,335.69000244140625,2945400,MA
2020-10-26,310.00750732421875,318.05999755859375,327.239990234375,314.2300109863281,326.4100036621094,5173300,MA
2020-10-27,309.0815124511719,317.1099853515625,319.55999755859375,312.3599853515625,318.8999938964844,4314900,MA
2020-10-28,284.00299072265625,291.3800048828125,302.0,288.6000061035156,301.69000244140625,11518200,MA
2020-10-29,285.7573547363281,293.17999267578125,295.29998779296875,287.54998779296875,293.20001220703125,9582300,MA
2020-10-30,281.3323669433594,288.6400146484375,291.8500061035156,281.20001220703125,289.8500061035156,6892800,MA
2020-11-02,282.6286315917969,289.9700012207031,294.8399963378906,288.1199951171875,294.239990234375,5094900,MA
2020-11-03,287.9114685058594,295.3900146484375,300.3399963378906,291.7799987792969,294.45001220703125,4097700,MA
2020-11-04,299.4224548339844,307.20001220703125,312.7200012207031,302.239990234375,305.0899963378906,4790100,MA
2020-11-05,308.5162048339844,316.5299987792969,319.3500061035156,313.5799865722656,315.1400146484375,3794400,MA
2020-11-06,305.69927978515625,313.6400146484375,316.489990234375,310.0899963378906,315.9800109863281,2978500,MA
2020-11-09,335.8365783691406,344.55999755859375,357.0,340.8999938964844,346.9200134277344,10933700,MA
2020-11-10,326.30413818359375,334.7799987792969,345.8599853515625,333.44000244140625,339.989990234375,5330400,MA
2020-11-11,323.974609375,332.3900146484375,337.70001220703125,331.07000732421875,337.4100036621094,2969900,MA
2020-11-12,319.9784851074219,328.2900085449219,333.0899963378906,326.29998779296875,329.05999755859375,3207700,MA
2020-11-13,326.5478210449219,335.0299987792969,336.1099853515625,327.3399963378906,330.29998779296875,2393700,MA
2020-11-16,326.957275390625,335.45001220703125,342.6499938964844,333.1700134277344,341.79998779296875,3312800,MA
2020-11-17,327.9805908203125,336.5,337.7699890136719,330.7200012207031,333.1700134277344,3412700,MA
2020-11-18,327.43475341796875,335.94000244140625,340.95001220703125,334.8599853515625,336.5299987792969,3203400,MA
2020-11-19,325.427001953125,333.8800048828125,339.1600036621094,331.4200134277344,335.489990234375,2718700,MA
2020-11-20,314.8224182128906,323.0,335.1600036621094,323.0,334.7799987792969,4142400,MA
2020-11-23,323.6336364746094,332.0400085449219,333.20001220703125,324.3699951171875,326.2099914550781,3219000,MA
2020-11-24,333.7215270996094,342.3900146484375,344.1099853515625,334.1199951171875,336.9100036621094,3529700,MA
2020-11-25,332.6786193847656,341.32000732421875,343.7099914550781,339.3399963378906,343.7099914550781,2535200,MA
2020-11-27,330.485595703125,339.07000732421875,342.8800048828125,337.6099853515625,342.8299865722656,1402300,MA
2020-11-30,327.9903869628906,336.510009765625,338.04998779296875,330.17999267578125,337.6600036621094,4276200,MA
2020-12-01,330.30035400390625,338.8800048828125,342.6300048828125,337.6199951171875,339.6700134277344,4210400,MA
2020-12-02,331.6064453125,340.2200012207031,340.239990234375,334.0,336.7799987792969,2972100,MA
2020-12-03,326.6551208496094,335.1400146484375,342.32000732421875,334.1199951171875,338.55999755859375,3080300,MA
2020-12-04,335.63189697265625,344.3500061035156,344.3500061035156,335.79998779296875,336.9200134277344,4323600,MA
2020-12-07,332.3277587890625,340.9599914550781,347.989990234375,340.04998779296875,343.3599853515625,2389800,MA
2020-12-08,332.16204833984375,340.7900085449219,342.8299865722656,336.70001220703125,338.2799987792969,2224600,MA
2020-12-09,328.32177734375,336.8500061035156,341.7099914550781,334.69000244140625,340.4100036621094,2962600,MA
2020-12-10,323.1266784667969,331.5199890136719,335.5400085449219,331.19000244140625,334.6499938964844,3506800,MA
2020-12-11,319.1304931640625,327.4200134277344,331.57000732421875,325.5299987792969,327.0899963378906,4179400,MA
2020-12-14,322.7660827636719,331.1499938964844,338.75,327.5899963378906,329.0,3552400,MA
2020-12-15,325.20281982421875,333.6499938964844,335.2200012207031,327.6199951171875,333.1600036621094,3104600,MA
2020-12-16,323.6920166015625,332.1000061035156,334.0,329.25,333.9599914550781,3393300,MA
2020-12-17,328.37042236328125,336.8999938964844,338.3299865722656,333.3999938964844,334.5400085449219,2725500,MA
2020-12-18,331.7137145996094,340.3299865722656,341.6000061035156,334.3500061035156,336.510009765625,8443700,MA
2020-12-21,325.9045715332031,334.3699951171875,336.1499938964844,327.239990234375,333.2099914550781,3642500,MA
2020-12-22,323.8283996582031,332.239990234375,335.2200012207031,331.6000061035156,334.1600036621094,2403100,MA
2020-12-23,320.89471435546875,329.2300109863281,335.2099914550781,329.0299987792969,334.1300048828125,2760600,MA
2020-12-24,327.4932556152344,336.0,336.3699951171875,330.3500061035156,330.6499938964844,1308900,MA
2020-12-28,335.7489013671875,344.4700012207031,345.5899963378906,336.8699951171875,337.8599853515625,3449100,MA
2020-12-29,337.8834228515625,346.6600036621094,348.75,344.760009765625,347.7799987792969,2822700,MA
2020-12-30,346.54833984375,355.54998779296875,357.82000732421875,347.2099914550781,348.67999267578125,4200600,MA
2020-12-31,347.9031677246094,356.94000244140625,359.4100036621094,353.25,355.0299987792969,2881700,MA
2021-01-04,342.59112548828125,351.489990234375,358.1300048828125,347.3599853515625,358.0,4638400,MA
2021-01-05,338.6241760253906,347.4200134277344,353.0,345.44000244140625,348.79998779296875,2990700,MA
2021-01-06,338.7508544921875,347.54998779296875,354.0299987792969,344.55999755859375,350.4200134277344,3966800,MA
2021-01-07,341.4346008300781,349.8599853515625,352.3699951171875,348.3800048828125,348.95001220703125,3100200,MA
2021-01-08,345.3285827636719,353.8500061035156,354.9800109863281,349.489990234375,351.3599853515625,3371500,MA
2021-01-11,339.8145751953125,348.20001220703125,353.4200134277344,347.7900085449219,352.1099853515625,2403000,MA
2021-01-12,334.66180419921875,342.9200134277344,348.0,336.0299987792969,347.0799865722656,4858100,MA
2021-01-13,337.9895935058594,346.3299865722656,349.760009765625,344.2300109863281,349.6099853515625,4125700,MA
2021-01-14,319.05682373046875,326.92999267578125,349.5799865722656,326.69000244140625,348.69000244140625,8712200,MA
2021-01-15,315.4752197265625,323.260009765625,329.69000244140625,321.8800048828125,327.5400085449219,7911500,MA
2021-01-19,318.0906982421875,325.94000244140625,329.1300048828125,324.6600036621094,326.989990234375,4625200,MA
2021-01-20,326.8447265625,334.9100036621094,337.92999267578125,329.1300048828125,329.989990234375,5081000,MA
2021-01-21,326.38604736328125,334.44000244140625,336.8599853515625,331.75,334.4100036621094,3484900,MA
2021-01-22,321.0672302246094,328.989990234375,335.1499938964844,328.9100036621094,330.3900146484375,3846600,MA
2021-01-25,321.2624206542969,329.19000244140625,329.95001220703125,317.2300109863281,327.510009765625,6257700,MA
2021-01-26,319.8083190917969,327.70001220703125,330.5400085449219,325.82000732421875,330.0,3503100,MA
2021-01-27,307.8923034667969,315.489990234375,323.0,313.1199951171875,320.3599853515625,7449400,MA
2021-01-28,316.47064208984375,324.2799987792969,329.0,321.9800109863281,327.0899963378906,6906400,MA
2021-01-29,308.6730651855469,316.2900085449219,325.67999267578125,312.3800048828125,323.79998779296875,7627200,MA
2021-02-01,313.8161315917969,321.55999755859375,323.5199890136719,317.5799865722656,320.9100036621094,4930700,MA
2021-02-02,326.31768798828125,334.3699951171875,336.1600036621094,323.45001220703125,323.45001220703125,5686000,MA
2021-02-03,324.80499267578125,332.82000732421875,336.0,331.07000732421875,333.8399963378906,4036800,MA
2021-02-04,332.6221008300781,340.8299865722656,343.25,335.05999755859375,335.3699951171875,4537500,MA
2021-02-05,330.5921936035156,338.75,344.3299865722656,337.3900146484375,342.5199890136719,2964800,MA
2021-02-08,328.91357421875,337.0299987792969,341.489990234375,335.5299987792969,340.0,2652800,MA
2021-02-09,325.4100646972656,333.44000244140625,336.2200012207031,330.0,335.95001220703125,2993300,MA
2021-02-10,326.16156005859375,334.2099914550781,335.4700012207031,332.25,335.0,4246300,MA
2021-02-11,334.6129455566406,342.8699951171875,349.5899963378906,340.25,345.5,5110800,MA
2021-02-12,332.78802490234375,341.0,343.1199951171875,336.70001220703125,341.3299865722656,3025100,MA
2021-02-16,332.992919921875,341.2099914550781,344.0,338.07000732421875,343.20001220703125,2916900,MA
2021-02-17,329.2063293457031,337.3299865722656,340.3800048828125,335.8399963378906,339.0400085449219,2267000,MA
2021-02-18,330.3091735839844,338.4599914550781,339.95001220703125,332.8399963378906,334.489990234375,2393700,MA
2021-02-19,325.14654541015625,333.1700134277344,339.0,331.0,338.44000244140625,4095800,MA
2021-02-22,332.4561767578125,340.6600036621094,344.1199951171875,328.7699890136719,330.0,4940300,MA
2021-02-23,341.98114013671875,350.4200134277344,354.2799987792969,338.4100036621094,340.6499938964844,6326600,MA
2021-02-24,358.4742126464844,367.32000732421875,368.7900085449219,350.57000732421875,352.8699951171875,7467400,MA
2021-02-25,346.03125,354.57000732421875,367.32000732421875,352.2099914550781,364.55999755859375,5207500,MA
2021-02-26,345.3285827636719,353.8500061035156,359.3900146484375,347.1199951171875,357.0799865722656,4868500,MA
2021-03-01,354.1605224609375,362.8999938964844,366.45001220703125,359.17999267578125,360.67999267578125,4382900,MA
2021-03-02,354.08251953125,362.82000732421875,366.6099853515625,359.3399963378906,362.0,3559200,MA
2021-03-03,351.57440185546875,360.25,365.42999267578125,355.45001220703125,360.0,3692300,MA
2021-03-04,341.0832824707031,349.5,361.6300048828125,344.67999267578125,360.1000061035156,4572000,MA
2021-03-05,352.189208984375,360.8800048828125,361.7900085449219,346.4200134277344,354.9200134277344,4643200,MA
2021-03-08,362.38763427734375,371.3299865722656,382.4599914550781,361.7900085449219,362.3999938964844,7213300,MA
2021-03-09,367.45263671875,376.5199890136719,387.32000732421875,372.7200012207031,375.0,5832800,MA
2021-03-10,372.5079345703125,381.70001220703125,384.0,373.0,376.6000061035156,4509500,MA
2021-03-11,375.1233825683594,384.3800048828125,389.5,382.6000061035156,385.5,3729700,MA
2021-03-12,373.49359130859375,382.7099914550781,383.92999267578125,379.239990234375,381.1400146484375,2467500,MA
2021-03-15,372.56640625,381.760009765625,387.8599853515625,378.6400146484375,383.30999755859375,4216200,MA
2021-03-16,373.1714782714844,382.3800048828125,385.2799987792969,378.69000244140625,382.70001220703125,3445100,MA
2021-03-17,369.5605773925781,378.67999267578125,385.1000061035156,375.8699951171875,381.8500061035156,3240900,MA
2021-03-18,358.16192626953125,367.0,375.4800109863281,365.0400085449219,375.0299987792969,7205200,MA
2021-03-19,347.924560546875,356.510009765625,366.2799987792969,350.1400146484375,364.79998779296875,12224300,MA
2021-03-22,349.76898193359375,358.3999938964844,361.6499938964844,354.0,355.94000244140625,4140400,MA
2021-03-23,346.7143859863281,355.2699890136719,359.29998779296875,353.510009765625,359.29998779296875,3756300,MA
2021-03-24,350.9888916015625,359.6499938964844,364.989990234375,356.0,357.0799865722656,3550000,MA
2021-03-25,349.72991943359375,358.3599853515625,359.4700012207031,354.1499938964844,358.010009765625,2961800,MA
2021-03-26,357.32257080078125,366.1400146484375,366.6099853515625,357.260009765625,359.92999267578125,2741200,MA
2021-03-29,354.1703796386719,362.9100036621094,365.3500061035156,358.6099853515625,364.239990234375,4054900,MA
2021-03-30,349.5738830566406,358.20001220703125,364.57000732421875,357.1000061035156,360.7799987792969,2885800,MA
2021-03-31,347.4754943847656,356.04998779296875,361.5,355.7799987792969,359.5899963378906,4372600,MA
2021-04-01,354.5509033203125,363.29998779296875,363.3999938964844,355.239990234375,357.0400085449219,3701800,MA
2021-04-05,359.45013427734375,368.32000732421875,370.5199890136719,364.3399963378906,366.79998779296875,2180300,MA
2021-04-06,360.66998291015625,369.57000732421875,370.75,362.5,364.8999938964844,2661900,MA
2021-04-07,362.1435241699219,371.0799865722656,373.9599914550781,369.0,369.1400146484375,2958300,MA
2021-04-08,369.080810546875,377.739990234375,379.30999755859375,372.75,373.0,3528400,MA
2021-04-09,371.3672180175781,380.0799865722656,380.3500061035156,374.44000244140625,376.0799865722656,2429300,MA
2021-04-12,371.1326904296875,379.8399963378906,380.94000244140625,376.17999267578125,378.0799865722656,2896600,MA
2021-04-13,369.4620056152344,378.1300048828125,380.1000061035156,376.79998779296875,379.05999755859375,2652800,MA
2021-04-14,369.6475830078125,378.32000732421875,380.95001220703125,375.6000061035156,377.0,2317400,MA
2021-04-15,377.6302185058594,386.489990234375,387.3699951171875,380.9700012207031,381.1700134277344,2942200,MA
2021-04-16,377.3175964355469,386.1700134277344,389.1000061035156,383.6700134277344,389.0,2725500,MA
2021-04-19,373.3995056152344,382.1600036621094,387.739990234375,381.32000732421875,384.8999938964844,3360900,MA
2021-04-20,367.99627685546875,376.6300048828125,381.30999755859375,373.55999755859375,380.19000244140625,3135900,MA
2021-04-21,374.3179931640625,383.1000061035156,384.1000061035156,376.6700134277344,378.5899963378906,2466300,MA
2021-04-22,374.5720520019531,383.3599853515625,389.5,381.989990234375,383.0799865722656,3713700,MA
2021-04-23,378.1871643066406,387.05999755859375,389.8800048828125,383.4599914550781,384.3500061035156,2294800,MA
2021-04-26,378.5877685546875,387.4700012207031,392.94000244140625,387.1000061035156,387.8299865722656,2255000,MA
2021-04-27,380.15118408203125,389.07000732421875,390.42999267578125,386.1400146484375,388.2200012207031,2270000,MA
2021-04-28,386.580322265625,395.6499938964844,401.5,390.70001220703125,390.70001220703125,4065300,MA
2021-04-29,380.03387451171875,388.95001220703125,392.3900146484375,383.80999755859375,391.5,4637100,MA
2021-04-30,373.30181884765625,382.05999755859375,385.0,375.6099853515625,382.8599853515625,4043200,MA
2021-05-03,370.7027587890625,379.3999938964844,386.8699951171875,376.8500061035156,385.4700012207031,3344100,MA
2021-05-04,367.29278564453125,375.9100036621094,378.2099914550781,371.5799865722656,377.07000732421875,3321200,MA
2021-05-05,360.6780090332031,369.1400146484375,379.6400146484375,368.0299987792969,377.92999267578125,2993900,MA
2021-05-06,366.8727722167969,375.4800109863281,375.7300109863281,365.70001220703125,371.1400146484375,3787300,MA
2021-05-07,366.7944641113281,375.3999938964844,378.6400146484375,373.55999755859375,377.260009765625,2935900,MA
2021-05-10,357.9422302246094,366.3399963378906,376.0,365.4100036621094,375.7900085449219,3193700,MA
2021-05-11,359.1830139160156,367.6099853515625,368.92999267578125,359.2699890136719,361.010009765625,3073100,MA
2021-05-12,348.44500732421875,356.6199951171875,365.3800048828125,355.6400146484375,364.75,3293200,MA
2021-05-13,351.76702880859375,360.0199890136719,362.8399963378906,357.9200134277344,359.3299865722656,2626000,MA
2021-05-14,355.56787109375,363.9100036621094,364.7099914550781,361.489990234375,363.0299987792969,2959700,MA
2021-05-17,354.9718017578125,363.29998779296875,364.05999755859375,358.05999755859375,362.29998779296875,2511600,MA
2021-05-18,354.7471618652344,363.07000732421875,369.8399963378906,362.8800048828125,367.0,3421200,MA
2021-05-19,352.705078125,360.9800109863281,361.1499938964844,355.3699951171875,357.3299865722656,3577900,MA
2021-05-20,359.27105712890625,367.70001220703125,369.4100036621094,362.489990234375,362.94000244140625,4087500,MA
2021-05-21,359.1733093261719,367.6000061035156,372.5299987792969,367.4599914550781,369.1400146484375,2708700,MA
2021-05-24,363.84381103515625,372.3800048828125,373.739990234375,369.6400146484375,370.0799865722656,2351500,MA
2021-05-25,358.8020324707031,367.2200012207031,373.75,366.82000732421875,373.1300048828125,3916300,MA
2021-05-26,354.3367919921875,362.6499938964844,369.9100036621094,362.04998779296875,369.0,3101900,MA
2021-05-27,353.70166015625,362.0,366.3999938964844,360.5400085449219,364.54998779296875,5416300,MA
2021-05-28,352.314208984375,360.5799865722656,365.4100036621094,360.4200134277344,363.5,3624300,MA
2021-06-01,351.5423278808594,359.7900085449219,365.3999938964844,359.5400085449219,364.4800109863281,3119700,MA
2021-06-02,358.44049072265625,366.8500061035156,371.1700134277344,362.8800048828125,363.5299987792969,3531000,MA
2021-06-03,353.5257568359375,361.82000732421875,366.69000244140625,361.7300109863281,363.3599853515625,2605900,MA
2021-06-04,357.6295166015625,366.0199890136719,366.6300048828125,363.70001220703125,364.30999755859375,2295200,MA
2021-06-07,355.73388671875,364.0799865722656,371.3500061035156,363.2799987792969,367.79998779296875,2133400,MA
2021-06-08,356.8870544433594,365.260009765625,367.67999267578125,363.2300109863281,365.0,3224200,MA
2021-06-09,355.0012512207031,363.3299865722656,369.32000732421875,363.3299865722656,366.94000244140625,2520900,MA
2021-06-10,355.94891357421875,364.29998779296875,365.6400146484375,361.9599914550781,364.69000244140625,2460200,MA
2021-06-11,357.1213684082031,365.5,366.8500061035156,363.79998779296875,365.5400085449219,2708300,MA
2021-06-14,358.1180419921875,366.5199890136719,366.6300048828125,362.1000061035156,366.0,2515300,MA
2021-06-15,359.6813659667969,368.1199951171875,368.75,362.739990234375,367.3399963378906,3562500,MA
2021-06-16,355.47998046875,363.82000732421875,369.3800048828125,361.29998779296875,369.3800048828125,3081000,MA
2021-06-17,358.87042236328125,367.2900085449219,369.1499938964844,361.2300109863281,363.5,3824900,MA
2021-06-18,358.9974670410156,367.4200134277344,370.3800048828125,362.0,362.1199951171875,5009400,MA
2021-06-21,364.5374755859375,373.0899963378906,376.45001220703125,366.20001220703125,368.6199951171875,3094600,MA
2021-06-22,369.3740234375,378.0400085449219,378.760009765625,372.0199890136719,373.989990234375,3582700,MA
2021-06-23,366.5404968261719,375.1400146484375,378.7200012207031,374.2900085449219,378.0,2241800,MA
2021-06-24,366.159423828125,374.75,380.05999755859375,372.8999938964844,379.0,2788200,MA
2021-06-25,370.9079284667969,379.6099853515625,379.6499938964844,373.3299865722656,375.45001220703125,3983900,MA
2021-06-28,359.2514343261719,367.67999267578125,380.9200134277344,365.1199951171875,380.9200134277344,4800300,MA
2021-06-29,359.56414794921875,368.0,371.3900146484375,367.9100036621094,369.010009765625,3394300,MA
2021-06-30,356.72088623046875,365.0899963378906,370.1700134277344,364.2699890136719,367.95001220703125,2884900,MA
2021-07-01,362.2120361328125,370.7099914550781,371.2099914550781,365.6000061035156,366.04998779296875,3108500,MA
2021-07-02,366.4329528808594,375.0299987792969,375.489990234375,372.1499938964844,372.69000244140625,2786500,MA
2021-07-06,367.4980163574219,376.1199951171875,378.239990234375,371.5,376.6499938964844,2740500,MA
2021-07-07,365.34844970703125,373.9200134277344,378.1499938964844,372.45001220703125,376.7900085449219,3176600,MA
2021-07-08,362.1300964355469,370.19000244140625,370.5899963378906,365.6499938964844,367.5,2809000,MA
