date,adj_close,close,high,low,open,volume,symbol
2020-06-15,231.40936279296875,232.5,233.77000427246094,224.8000030517578,225.08999633789062,15340300,META
2020-06-16,234.5446014404297,235.64999389648438,238.4600067138672,233.0,237.13999938964844,15236700,META
2020-06-17,234.42514038085938,235.52999877929688,237.58999633789062,231.72999572753906,235.0,19578100,META
2020-06-18,234.833251953125,235.94000244140625,236.13999938964844,232.14999389648438,234.99000549316406,15782500,META
2020-06-19,237.6698455810547,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300,META
2020-06-22,238.09783935546875,239.22000122070312,240.6999969482422,236.91000366210938,238.55999755859375,18917800,META
2020-06-23,241.1036834716797,242.24000549316406,245.19000244140625,239.86000061035156,241.27999877929688,24017900,META
2020-06-24,232.9222412109375,234.02000427246094,243.22000122070312,232.67999267578125,241.1999969482422,20834900,META
2020-06-25,234.57444763183594,235.67999267578125,237.3000030517578,232.74000549316406,234.6199951171875,18704300,META
2020-06-26,215.06640625,216.0800018310547,233.08999633789062,215.39999389648438,232.63999938964844,76343900,META
2020-06-29,219.60501098632812,220.63999938964844,220.75,207.11000061035156,209.75,58514300,META
2020-06-30,226.0048370361328,227.07000732421875,227.5,218.47000122070312,220.58999633789062,33927100,META
2020-07-01,236.43568420410156,237.5500030517578,239.0,227.55999755859375,228.5,43399700,META
2020-07-02,232.32504272460938,233.4199981689453,240.0,232.61000061035156,239.0,30633600,META
2020-07-06,239.15286254882812,240.27999877929688,240.39999389648438,232.27000427246094,233.75999450683594,26206200,META
2020-07-07,239.7301483154297,240.86000061035156,247.64999389648438,238.82000732421875,239.41000366210938,27887800,META
2020-07-08,242.43739318847656,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300,META
2020-07-09,243.35305786132812,244.5,246.52999877929688,239.24000549316406,245.0,22174900,META
2020-07-10,243.92039489746094,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700,META
2020-07-13,237.87889099121094,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900,META
2020-07-14,238.60543823242188,239.72999572753906,240.3300018310547,232.02999877929688,236.75999450683594,23378100,META
2020-07-15,239.15286254882812,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600,META
2020-07-16,239.79981994628906,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700,META
2020-07-17,240.8946533203125,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400,META
2020-07-20,244.26876831054688,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200,META
2020-07-21,240.615966796875,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19364200,META
2020-07-22,238.74478149414062,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900,META
2020-07-23,231.50889587402344,232.60000610351562,242.4199981689453,231.75,239.6300048828125,21771800,META
2020-07-24,229.6277618408203,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800,META
2020-07-27,232.40467834472656,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100,META
2020-07-28,229.04052734375,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100,META
2020-07-29,232.19564819335938,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300,META
2020-07-30,233.39999389648438,234.5,234.88999938964844,229.0,230.22000122070312,20615300,META
2020-07-31,252.4800567626953,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53005100,META
2020-08-03,250.778076171875,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900,META
2020-08-04,248.65806579589844,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500,META
2020-08-05,247.95138549804688,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13050100,META
2020-08-06,264.03558349609375,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600,META
2020-08-07,267.1807556152344,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72766400,META
2020-08-10,261.76629638671875,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800,META
2020-08-11,254.9285125732422,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300,META
2020-08-12,258.6708679199219,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700,META
2020-08-13,260.0742492675781,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000,META
2020-08-14,260.0145568847656,261.239990234375,262.6499938964844,258.67999267578125,262.30999755859375,14792700,META
2020-08-17,259.9349365234375,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100,META
2020-08-18,261.1094055175781,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400,META
2020-08-19,261.35821533203125,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500,META
2020-08-20,267.74810791015625,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700,META
2020-08-21,265.7574768066406,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600,META
2020-08-24,270.1169738769531,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600,META
2020-08-25,279.5027160644531,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200,META
2020-08-26,302.4844055175781,303.9100036621094,304.6700134277344,284.0,284.0,69015200,META
2020-08-27,291.8445129394531,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300,META
2020-08-28,292.2824401855469,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17157400,META
2020-08-31,291.8246765136719,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100,META
2020-09-01,294.0541076660156,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900,META
2020-09-02,301.0810241699219,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400,META
2020-09-03,289.7543640136719,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100,META
2020-09-04,281.4037780761719,282.7300109863281,289.0,271.1400146484375,287.25,30333700,META
2020-09-08,269.88800048828125,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000,META
2020-09-09,272.43603515625,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800,META
2020-09-10,266.83245849609375,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700,META
2020-09-11,265.359375,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900,META
2020-09-14,264.9015197753906,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800,META
2020-09-15,271.14215087890625,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500,META
2020-09-16,262.2838439941406,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400,META
2020-09-17,253.6246795654297,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400,META
2020-09-18,251.3453826904297,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800,META
2020-09-21,246.9859619140625,248.14999389648438,249.9499969482422,244.1300048828125,247.5399932861328,24709400,META
2020-09-22,253.5550079345703,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100,META
2020-09-23,247.8518829345703,249.02000427246094,257.989990234375,248.14999389648438,255.25999450683594,19641300,META
2020-09-24,248.3594970703125,249.52999877929688,252.24000549316406,245.6199951171875,246.5,20006800,META
2020-09-25,253.6246795654297,254.82000732421875,255.75,246.61000061035156,249.39999389648438,18351300,META
2020-09-28,255.61529541015625,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300,META
2020-09-29,260.5619812011719,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200,META
2020-09-30,260.67144775390625,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20142500,META
2020-10-01,265.3792419433594,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800,META
2020-10-02,258.7206726074219,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600,META
2020-10-05,263.4085693359375,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300,META
2020-10-06,257.4466552734375,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900,META
2020-10-07,256.9091796875,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400,META
2020-10-08,262.52276611328125,263.760009765625,264.6199951171875,259.1499938964844,259.75,16312800,META
2020-10-09,263.20953369140625,264.45001220703125,264.75,262.1700134277344,264.5199890136719,14107800,META
2020-10-12,274.45648193359375,275.75,280.17999267578125,267.8699951171875,270.20001220703125,31019300,META
2020-10-13,274.84466552734375,276.1400146484375,279.1000061035156,273.3900146484375,277.5799865722656,18063300,META
2020-10-14,270.544921875,271.82000732421875,278.75,271.5,277.6199951171875,15577800,META
2020-10-15,265.4688415527344,266.7200012207031,269.0400085449219,263.6700134277344,267.6000061035156,15416100,META
2020-10-16,264.6825866699219,265.92999267578125,271.3699951171875,265.29998779296875,267.3800048828125,16622700,META
2020-10-19,260.1737365722656,261.3999938964844,268.54998779296875,259.8800048828125,265.5299987792969,13587000,META
