date,adj_close,close,high,low,open,volume,symbol
2015-06-17,74.74800109863281,98.7300033569336,99.12000274658203,98.1500015258789,98.37999725341797,6155800,JNJ
2015-06-18,75.9820556640625,100.36000061035156,100.55000305175781,98.70999908447266,98.86000061035156,8815800,JNJ
2015-06-19,75.603515625,99.86000061035156,100.19999694824219,99.77999877929688,99.87999725341797,11653600,JNJ
2015-06-22,75.77763366699219,100.08999633789062,100.83999633789062,99.98999786376953,100.5999984741211,5055900,JNJ
2015-06-23,75.5429458618164,99.77999877929688,100.36000061035156,99.4800033569336,100.0999984741211,6046600,JNJ
2015-06-24,75.20223236083984,99.33000183105469,99.80999755859375,99.06999969482422,99.51000213623047,7254700,JNJ
2015-06-25,75.04325103759766,99.12000274658203,99.9800033569336,99.11000061035156,99.5,6581100,JNJ
2015-06-26,75.43695068359375,99.63999938964844,100.12999725341797,99.25,99.43000030517578,9041100,JNJ
2015-06-29,73.95303344726562,97.68000030517578,99.3499984741211,97.62000274658203,98.9800033569336,11150900,JNJ
2015-06-30,73.78649139404297,97.45999908447266,98.44999694824219,97.30000305175781,98.43000030517578,8967900,JNJ
2015-07-01,74.55116271972656,98.47000122070312,98.68000030517578,97.63999938964844,98.30000305175781,6726700,JNJ
2015-07-02,74.52843475341797,98.44000244140625,99.0199966430664,98.31999969482422,98.8499984741211,6091900,JNJ
2015-07-06,74.34671020507812,98.19999694824219,98.5,96.63999938964844,97.70999908447266,6817800,JNJ
2015-07-07,74.89183807373047,98.91999816894531,98.9800033569336,97.5199966430664,98.62999725341797,7122600,JNJ
2015-07-08,74.02118682861328,97.7699966430664,98.58999633789062,97.69000244140625,98.41999816894531,6845500,JNJ
2015-07-09,74.49813842773438,98.4000015258789,99.54000091552734,98.4000015258789,99.05000305175781,7316400,JNJ
2015-07-10,75.35365295410156,99.52999877929688,99.88999938964844,99.08999633789062,99.77999877929688,6969300,JNJ
2015-07-13,75.91390991210938,100.2699966430664,100.4800033569336,99.87000274658203,100.05000305175781,6986300,JNJ
2015-07-14,75.5429458618164,99.77999877929688,99.87999725341797,98.55000305175781,99.26000213623047,9890600,JNJ
2015-07-15,76.02745819091797,100.41999816894531,100.94000244140625,99.62999725341797,99.76000213623047,7990300,JNJ
2015-07-16,76.54988861083984,101.11000061035156,101.36000061035156,100.77999877929688,100.94999694824219,5775000,JNJ
2015-07-17,75.7700424194336,100.08000183105469,100.91000366210938,99.95999908447266,100.88999938964844,8054200,JNJ
2015-07-20,75.98961639404297,100.37000274658203,100.6500015258789,100.0999984741211,100.5,5016200,JNJ
2015-07-21,75.9668960571289,100.33999633789062,100.80999755859375,100.06999969482422,100.5999984741211,5891600,JNJ
2015-07-22,75.84578704833984,100.18000030517578,100.70999908447266,99.7300033569336,100.41000366210938,6721900,JNJ
2015-07-23,75.86090850830078,100.19999694824219,100.5999984741211,100.0,100.5,5016100,JNJ
2015-07-24,75.06596374511719,99.1500015258789,99.94999694824219,99.05000305175781,99.75,6524200,JNJ
2015-07-27,74.40727233886719,98.27999877929688,98.98999786376953,97.91999816894531,98.97000122070312,8734000,JNJ
2015-07-28,74.96754455566406,99.0199966430664,99.2300033569336,98.41999816894531,98.88999938964844,7757500,JNJ
2015-07-29,75.50507354736328,99.7300033569336,100.05000305175781,99.05000305175781,99.26000213623047,7853500,JNJ
2015-07-30,75.5883560180664,99.83999633789062,100.0,99.37999725341797,99.80000305175781,5517400,JNJ
2015-07-31,75.86849212646484,100.20999908447266,100.9800033569336,99.95999908447266,100.33999633789062,6216800,JNJ
2015-08-03,75.72464752197266,100.0199966430664,100.20999908447266,99.2300033569336,100.0,6172500,JNJ
2015-08-04,75.5580825805664,99.80000305175781,100.5,99.6500015258789,100.41000366210938,6005300,JNJ
2015-08-05,76.10318756103516,100.5199966430664,101.0,100.3499984741211,100.56999969482422,4571300,JNJ
2015-08-06,75.0053939819336,99.06999969482422,100.5999984741211,99.01000213623047,100.48999786376953,6988000,JNJ
2015-08-07,74.83885955810547,98.8499984741211,99.06999969482422,98.16000366210938,99.0199966430664,6027900,JNJ
2015-08-10,75.55050659179688,99.79000091552734,100.05999755859375,99.44999694824219,99.56999969482422,6133500,JNJ
2015-08-11,74.95999908447266,99.01000213623047,99.33999633789062,98.7699966430664,99.05000305175781,6682600,JNJ
2015-08-12,74.73284912109375,98.70999908447266,98.7300033569336,97.41000366210938,98.4000015258789,7462400,JNJ
2015-08-13,74.55870819091797,98.4800033569336,98.9800033569336,98.1500015258789,98.73999786376953,5048000,JNJ
2015-08-14,74.80854797363281,98.80999755859375,98.83000183105469,97.87000274658203,98.33000183105469,5177300,JNJ
2015-08-17,75.61106872558594,99.87000274658203,99.87999725341797,98.05999755859375,98.44000244140625,6901800,JNJ
2015-08-18,75.23252868652344,99.37000274658203,99.68000030517578,99.0199966430664,99.23999786376953,7618800,JNJ
2015-08-19,75.1871109008789,99.30999755859375,99.98999786376953,98.77999877929688,99.18000030517578,7642400,JNJ
2015-08-20,74.79341125488281,98.79000091552734,100.12000274658203,98.79000091552734,98.94999694824219,10620400,JNJ
2015-08-21,72.90145111083984,95.55999755859375,98.5199966430664,95.51000213623047,97.22000122070312,16141500,JNJ
2015-08-24,70.8111572265625,92.81999969482422,95.20999908447266,81.79000091552734,91.08000183105469,25636300,JNJ
2015-08-25,69.21672058105469,90.7300033569336,95.69999694824219,90.4000015258789,95.69000244140625,15671100,JNJ
2015-08-26,72.55815887451172,95.11000061035156,95.22000122070312,91.45999908447266,92.91000366210938,14738300,JNJ
2015-08-27,73.40495300292969,96.22000122070312,96.4000015258789,94.3499984741211,96.0999984741211,11131200,JNJ
2015-08-28,72.60394287109375,95.16999816894531,96.29000091552734,94.37999725341797,95.93000030517578,9200300,JNJ
