datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,19887.3223,19948.7598,19887.3223,19944.6973,19944.6973,0,0.0,0.0,^NYA
2025-06-05 09:32:00-04:00,19909.8184,19909.8184,19904.9551,19905.0293,19905.0293,0,0.0,0.0,^NYA
2025-06-05 09:33:00-04:00,19906.0918,19906.0918,19898.7656,19898.7656,19898.7656,0,0.0,0.0,^NYA
2025-06-05 09:34:00-04:00,19897.9453,19898.791,19893.4785,19898.791,19898.791,0,0.0,0.0,^NYA
2025-06-05 09:35:00-04:00,19901.9473,19901.9473,19892.9863,19892.9863,19892.9863,0,0.0,0.0,^NYA
2025-06-05 09:37:00-04:00,19894.457,19894.457,19891.7832,19891.7832,19891.7832,0,0.0,0.0,^NYA
2025-06-05 09:38:00-04:00,19887.3594,19893.168,19887.084,19887.084,19887.084,0,0.0,0.0,^NYA
2025-06-05 09:39:00-04:00,19887.1914,19888.873,19878.6309,19878.6309,19878.6309,0,0.0,0.0,^NYA
2025-06-05 09:40:00-04:00,19882.4746,19887.1348,19882.4746,19886.8535,19886.8535,0,0.0,0.0,^NYA
2025-06-05 09:41:00-04:00,19891.0488,19891.0527,19885.3379,19886.6445,19886.6445,0,0.0,0.0,^NYA
2025-06-05 09:42:00-04:00,19893.2383,19894.7578,19890.5,19890.5,19890.5,0,0.0,0.0,^NYA
2025-06-05 09:43:00-04:00,19889.0195,19889.0195,19883.3574,19883.8066,19883.8066,0,0.0,0.0,^NYA
2025-06-05 09:44:00-04:00,19882.1641,19887.3105,19882.1641,19887.3105,19887.3105,0,0.0,0.0,^NYA
2025-06-05 09:45:00-04:00,19889.9766,19890.3906,19887.4141,19887.4141,19887.4141,0,0.0,0.0,^NYA
2025-06-05 09:46:00-04:00,19876.4551,19876.5,19865.1934,19865.1934,19865.1934,0,0.0,0.0,^NYA
2025-06-05 09:47:00-04:00,19867.7617,19869.5156,19865.5918,19869.5156,19869.5156,0,0.0,0.0,^NYA
2025-06-05 09:48:00-04:00,19873.0547,19878.2734,19873.0547,19878.2734,19878.2734,0,0.0,0.0,^NYA
2025-06-05 09:49:00-04:00,19878.9883,19883.0703,19878.9883,19883.0703,19883.0703,0,0.0,0.0,^NYA
2025-06-05 09:50:00-04:00,19883.207,19887.8438,19883.207,19883.666,19883.666,0,0.0,0.0,^NYA
2025-06-05 09:51:00-04:00,19882.8887,19882.8887,19864.7227,19864.7227,19864.7227,0,0.0,0.0,^NYA
2025-06-05 09:52:00-04:00,19862.8262,19864.498,19862.8262,19863.5156,19863.5156,0,0.0,0.0,^NYA
2025-06-05 09:53:00-04:00,19860.8574,19865.1777,19860.8574,19865.1777,19865.1777,0,0.0,0.0,^NYA
2025-06-05 09:54:00-04:00,19865.7148,19865.7148,19859.9531,19859.9531,19859.9531,0,0.0,0.0,^NYA
2025-06-05 09:55:00-04:00,19859.7656,19859.7656,19855.5469,19855.5469,19855.5469,0,0.0,0.0,^NYA
2025-06-05 09:56:00-04:00,19854.5957,19854.5957,19850.8516,19851.7559,19851.7559,0,0.0,0.0,^NYA
2025-06-05 09:57:00-04:00,19854.5547,19854.5547,19846.293,19846.293,19846.293,0,0.0,0.0,^NYA
2025-06-05 09:58:00-04:00,19839.9316,19843.627,19839.9316,19843.627,19843.627,0,0.0,0.0,^NYA
2025-06-05 09:59:00-04:00,19841.7246,19843.5723,19840.7168,19843.5723,19843.5723,0,0.0,0.0,^NYA
2025-06-05 10:00:00-04:00,19847.0742,19859.5977,19847.0742,19859.5977,19859.5977,0,0.0,0.0,^NYA
2025-06-05 10:01:00-04:00,19858.1016,19860.877,19855.4961,19855.4961,19855.4961,0,0.0,0.0,^NYA
