datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 13:42:00-04:00,153.39,153.42,153.39,153.4,153.4,4905,0.0,0.0,JNJ
2025-06-05 13:43:00-04:00,153.41,153.425,153.39,153.425,153.425,3168,0.0,0.0,JNJ
2025-06-05 13:44:00-04:00,153.44,153.52,153.43,153.5,153.5,5794,0.0,0.0,JNJ
2025-06-05 13:45:00-04:00,153.5,153.58,153.48,153.56,153.56,20265,0.0,0.0,JNJ
2025-06-05 13:46:00-04:00,153.56,153.56,153.4426,153.49,153.49,27283,0.0,0.0,JNJ
2025-06-05 13:47:00-04:00,153.5,153.57,153.495,153.543,153.543,5446,0.0,0.0,JNJ
2025-06-05 13:48:00-04:00,153.555,153.555,153.5,153.51,153.51,10186,0.0,0.0,JNJ
2025-06-05 13:49:00-04:00,153.5,153.51,153.45,153.45,153.45,4996,0.0,0.0,JNJ
2025-06-05 13:50:00-04:00,153.47,153.47,153.432,153.45,153.45,3230,0.0,0.0,JNJ
2025-06-05 13:51:00-04:00,153.45,153.47,153.36,153.36,153.36,7922,0.0,0.0,JNJ
2025-06-05 13:52:00-04:00,153.37,153.38,153.33,153.335,153.335,3608,0.0,0.0,JNJ
