datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 10:19:00-04:00,98.3035,98.32,98.245,98.28,98.28,35836,0.0,0.0,WMT
2025-06-05 10:20:00-04:00,98.27,98.33,98.265,98.31,98.31,29571,0.0,0.0,WMT
2025-06-05 10:21:00-04:00,98.3105,98.36,98.3,98.36,98.36,23068,0.0,0.0,WMT
2025-06-05 10:22:00-04:00,98.352,98.352,98.2,98.21,98.21,23577,0.0,0.0,WMT
2025-06-05 10:23:00-04:00,98.22,98.27,98.22,98.2243,98.2243,35269,0.0,0.0,WMT
2025-06-05 10:24:00-04:00,98.22,98.2202,98.13,98.1901,98.1901,33927,0.0,0.0,WMT
2025-06-05 10:25:00-04:00,98.2,98.23,98.13,98.15,98.15,29207,0.0,0.0,WMT
2025-06-05 10:26:00-04:00,98.155,98.2,98.1201,98.1353,98.1353,16335,0.0,0.0,WMT
2025-06-05 10:27:00-04:00,98.14,98.19,98.1028,98.1039,98.1039,61798,0.0,0.0,WMT
2025-06-05 10:28:00-04:00,98.11,98.18,98.11,98.165,98.165,20314,0.0,0.0,WMT
2025-06-05 10:29:00-04:00,98.1678,98.26,98.165,98.2287,98.2287,34901,0.0,0.0,WMT
2025-06-05 10:30:00-04:00,98.22,98.3,98.215,98.235,98.235,42516,0.0,0.0,WMT
2025-06-05 10:31:00-04:00,98.235,98.235,98.12,98.1902,98.1902,45592,0.0,0.0,WMT
2025-06-05 10:32:00-04:00,98.185,98.195,98.03,98.05,98.05,48250,0.0,0.0,WMT
2025-06-05 10:33:00-04:00,98.04,98.06,98.01,98.0208,98.0208,21066,0.0,0.0,WMT
2025-06-05 10:34:00-04:00,98.01,98.095,98.01,98.092,98.092,32514,0.0,0.0,WMT
2025-06-05 10:35:00-04:00,98.09,98.1198,97.94,98.03,98.03,80634,0.0,0.0,WMT
2025-06-05 10:36:00-04:00,98.02,98.1,97.97,98.08,98.08,39449,0.0,0.0,WMT
2025-06-05 10:37:00-04:00,98.08,98.153,97.97,98.1,98.1,64887,0.0,0.0,WMT
2025-06-05 10:38:00-04:00,98.11,98.1338,98.03,98.075,98.075,22850,0.0,0.0,WMT
2025-06-05 10:39:00-04:00,98.08,98.085,97.99,98.03,98.03,41653,0.0,0.0,WMT
2025-06-05 10:40:00-04:00,98.02,98.03,97.91,97.955,97.955,34280,0.0,0.0,WMT
2025-06-05 10:41:00-04:00,97.94,98.2,97.925,98.15,98.15,43254,0.0,0.0,WMT
2025-06-05 10:42:00-04:00,98.14,98.27,98.1,98.13,98.13,58597,0.0,0.0,WMT
2025-06-05 10:43:00-04:00,98.14,98.17,98.045,98.095,98.095,17737,0.0,0.0,WMT
2025-06-05 10:44:00-04:00,98.1,98.11,98.03,98.04,98.04,28725,0.0,0.0,WMT
2025-06-05 10:45:00-04:00,98.03,98.0883,97.97,98.05,98.05,46586,0.0,0.0,WMT
2025-06-05 10:46:00-04:00,98.05,98.09,97.95,97.96,97.96,44050,0.0,0.0,WMT
2025-06-05 10:47:00-04:00,97.96,98.0,97.89,97.93,97.93,33120,0.0,0.0,WMT
2025-06-05 10:48:00-04:00,97.94,97.98,97.91,97.91,97.91,25816,0.0,0.0,WMT
2025-06-05 10:49:00-04:00,97.91,97.92,97.85,97.88,97.88,37051,0.0,0.0,WMT
2025-06-05 10:50:00-04:00,97.89,97.95,97.88,97.945,97.945,24319,0.0,0.0,WMT
2025-06-05 10:51:00-04:00,97.95,97.955,97.915,97.9299,97.9299,19017,0.0,0.0,WMT
2025-06-05 10:52:00-04:00,97.92,97.95,97.865,97.915,97.915,33069,0.0,0.0,WMT
2025-06-05 10:53:00-04:00,97.92,97.94,97.88,97.88,97.88,29316,0.0,0.0,WMT
2025-06-05 10:54:00-04:00,97.89,97.93,97.88,97.93,97.93,18312,0.0,0.0,WMT
2025-06-05 10:55:00-04:00,97.9237,97.975,97.92,97.975,97.975,28136,0.0,0.0,WMT
2025-06-05 10:56:00-04:00,97.97,98.03,97.955,98.02,98.02,32511,0.0,0.0,WMT
2025-06-05 10:57:00-04:00,98.03,98.07,98.0,98.06,98.06,54866,0.0,0.0,WMT
2025-06-05 10:58:00-04:00,98.0599,98.075,98.015,98.07,98.07,35246,0.0,0.0,WMT
2025-06-05 10:59:00-04:00,98.07,98.08,98.005,98.015,98.015,44900,0.0,0.0,WMT
2025-06-05 11:00:00-04:00,98.01,98.095,98.01,98.08,98.08,29935,0.0,0.0,WMT
2025-06-05 11:01:00-04:00,98.08,98.1573,98.065,98.15,98.15,38585,0.0,0.0,WMT
2025-06-05 11:02:00-04:00,98.15,98.16,98.08,98.1121,98.1121,32408,0.0,0.0,WMT
2025-06-05 11:03:00-04:00,98.12,98.1296,98.04,98.05,98.05,18208,0.0,0.0,WMT
2025-06-05 11:04:00-04:00,98.04,98.1716,98.04,98.16,98.16,39632,0.0,0.0,WMT
2025-06-05 11:05:00-04:00,98.16,98.19,98.075,98.125,98.125,29096,0.0,0.0,WMT
2025-06-05 11:06:00-04:00,98.13,98.14,98.08,98.1,98.1,31631,0.0,0.0,WMT
2025-06-05 11:07:00-04:00,98.1,98.12,98.06,98.063,98.063,29762,0.0,0.0,WMT
2025-06-05 11:08:00-04:00,98.065,98.16,98.055,98.15,98.15,48853,0.0,0.0,WMT
2025-06-05 11:09:00-04:00,98.16,98.2254,98.15,98.225,98.225,25235,0.0,0.0,WMT
2025-06-05 11:10:00-04:00,98.23,98.28,98.22,98.2517,98.2517,40680,0.0,0.0,WMT
2025-06-05 11:11:00-04:00,98.245,98.265,98.21,98.245,98.245,17038,0.0,0.0,WMT
2025-06-05 11:12:00-04:00,98.25,98.26,98.22,98.24,98.24,18513,0.0,0.0,WMT
2025-06-05 11:13:00-04:00,98.235,98.29,98.215,98.28,98.28,22170,0.0,0.0,WMT
2025-06-05 11:14:00-04:00,98.28,98.28,98.24,98.26,98.26,14829,0.0,0.0,WMT
2025-06-05 11:15:00-04:00,98.255,98.255,98.1553,98.17,98.17,28262,0.0,0.0,WMT
2025-06-05 11:16:00-04:00,98.175,98.22,98.155,98.22,98.22,20729,0.0,0.0,WMT
2025-06-05 11:17:00-04:00,98.22,98.26,98.2,98.24,98.24,18361,0.0,0.0,WMT
2025-06-05 11:18:00-04:00,98.25,98.3,98.245,98.26,98.26,24735,0.0,0.0,WMT
2025-06-05 11:19:00-04:00,98.26,98.3,98.26,98.275,98.275,28547,0.0,0.0,WMT
2025-06-05 11:20:00-04:00,98.2773,98.295,98.265,98.2699,98.2699,31063,0.0,0.0,WMT
2025-06-05 11:21:00-04:00,98.28,98.4099,98.26,98.4099,98.4099,95666,0.0,0.0,WMT
2025-06-05 11:22:00-04:00,98.41,98.415,98.2701,98.31,98.31,38363,0.0,0.0,WMT
2025-06-05 11:23:00-04:00,98.31,98.336,98.295,98.335,98.335,17918,0.0,0.0,WMT
2025-06-05 11:24:00-04:00,98.35,98.395,98.34,98.38,98.38,23235,0.0,0.0,WMT
2025-06-05 11:25:00-04:00,98.38,98.41,98.335,98.335,98.335,23188,0.0,0.0,WMT
2025-06-05 11:26:00-04:00,98.34,98.35,98.32,98.3201,98.3201,20681,0.0,0.0,WMT
2025-06-05 11:27:00-04:00,98.325,98.335,98.29,98.29,98.29,27358,0.0,0.0,WMT
2025-06-05 11:28:00-04:00,98.29,98.29,98.245,98.2846,98.2846,26907,0.0,0.0,WMT
2025-06-05 11:29:00-04:00,98.28,98.33,98.275,98.31,98.31,36282,0.0,0.0,WMT
2025-06-05 11:30:00-04:00,98.29,98.315,98.24,98.24,98.24,16167,0.0,0.0,WMT
2025-06-05 11:31:00-04:00,98.25,98.25,98.22,98.245,98.245,24522,0.0,0.0,WMT
2025-06-05 11:32:00-04:00,98.25,98.26,98.195,98.195,98.195,39559,0.0,0.0,WMT
2025-06-05 11:33:00-04:00,98.195,98.21,98.155,98.17,98.17,16665,0.0,0.0,WMT
2025-06-05 11:34:00-04:00,98.17,98.21,98.17,98.195,98.195,25814,0.0,0.0,WMT
2025-06-05 11:35:00-04:00,98.19,98.2,98.16,98.19,98.19,19654,0.0,0.0,WMT
2025-06-05 11:36:00-04:00,98.1922,98.21,98.165,98.1656,98.1656,21581,0.0,0.0,WMT
2025-06-05 11:37:00-04:00,98.165,98.18,98.09,98.09,98.09,28558,0.0,0.0,WMT
2025-06-05 11:38:00-04:00,98.095,98.095,98.05,98.0587,98.0587,31595,0.0,0.0,WMT
2025-06-05 11:39:00-04:00,98.05,98.1295,98.04,98.12,98.12,36469,0.0,0.0,WMT
2025-06-05 11:40:00-04:00,98.125,98.125,98.015,98.015,98.015,24056,0.0,0.0,WMT
2025-06-05 11:41:00-04:00,98.015,98.055,97.98,97.985,97.985,40108,0.0,0.0,WMT
2025-06-05 11:42:00-04:00,97.98,98.01,97.925,98.01,98.01,67024,0.0,0.0,WMT
2025-06-05 11:43:00-04:00,98.01,98.065,97.99,98.03,98.03,30586,0.0,0.0,WMT
2025-06-05 11:44:00-04:00,98.025,98.055,97.98,98.01,98.01,21070,0.0,0.0,WMT
2025-06-05 11:45:00-04:00,98.0,98.01,97.93,97.93,97.93,17499,0.0,0.0,WMT
2025-06-05 11:46:00-04:00,97.93,97.94,97.85,97.895,97.895,57082,0.0,0.0,WMT
2025-06-05 11:47:00-04:00,97.9,97.95,97.885,97.895,97.895,29928,0.0,0.0,WMT
2025-06-05 11:48:00-04:00,97.895,97.93,97.875,97.875,97.875,52594,0.0,0.0,WMT
2025-06-05 11:49:00-04:00,97.875,97.89,97.81,97.82,97.82,47925,0.0,0.0,WMT
2025-06-05 11:50:00-04:00,97.82,97.915,97.82,97.905,97.905,30315,0.0,0.0,WMT
2025-06-05 11:51:00-04:00,97.9,97.94,97.87,97.94,97.94,32066,0.0,0.0,WMT
2025-06-05 11:52:00-04:00,97.925,97.95,97.86,97.885,97.885,28142,0.0,0.0,WMT
2025-06-05 11:53:00-04:00,97.88,97.91,97.86,97.86,97.86,27847,0.0,0.0,WMT
2025-06-05 11:54:00-04:00,97.86,97.89,97.855,97.87,97.87,24451,0.0,0.0,WMT
2025-06-05 11:55:00-04:00,97.865,97.92,97.85,97.9047,97.9047,23039,0.0,0.0,WMT
2025-06-05 11:56:00-04:00,97.91,97.94,97.89,97.92,97.92,34509,0.0,0.0,WMT
2025-06-05 11:57:00-04:00,97.92,97.98,97.9,97.96,97.96,22959,0.0,0.0,WMT
2025-06-05 11:58:00-04:00,97.965,97.99,97.9438,97.965,97.965,25412,0.0,0.0,WMT
2025-06-05 11:59:00-04:00,97.96,97.96,97.92,97.945,97.945,14462,0.0,0.0,WMT
2025-06-05 12:00:00-04:00,97.94,97.94,97.8501,97.87,97.87,25328,0.0,0.0,WMT
2025-06-05 12:01:00-04:00,97.88,97.895,97.8436,97.885,97.885,27488,0.0,0.0,WMT
2025-06-05 12:02:00-04:00,97.885,97.98,97.875,97.9769,97.9769,31598,0.0,0.0,WMT
2025-06-05 12:03:00-04:00,97.975,97.98,97.92,97.96,97.96,26509,0.0,0.0,WMT
2025-06-05 12:04:00-04:00,97.97,97.98,97.9301,97.96,97.96,12649,0.0,0.0,WMT
2025-06-05 12:05:00-04:00,97.96,97.965,97.95,97.96,97.96,10512,0.0,0.0,WMT
2025-06-05 12:06:00-04:00,97.965,98.01,97.965,98.0,98.0,29197,0.0,0.0,WMT
2025-06-05 12:07:00-04:00,98.01,98.025,97.97,97.975,97.975,73963,0.0,0.0,WMT
2025-06-05 12:08:00-04:00,97.97,98.015,97.9365,97.995,97.995,50010,0.0,0.0,WMT
2025-06-05 12:09:00-04:00,97.995,98.0,97.95,97.99,97.99,27508,0.0,0.0,WMT
2025-06-05 12:10:00-04:00,97.995,98.0064,97.98,97.9903,97.9903,15167,0.0,0.0,WMT
2025-06-05 12:11:00-04:00,97.995,97.995,97.86,97.895,97.895,28152,0.0,0.0,WMT
2025-06-05 12:12:00-04:00,97.895,98.02,97.89,98.0,98.0,101722,0.0,0.0,WMT
2025-06-05 12:13:00-04:00,98.0,98.045,97.9902,98.04,98.04,32496,0.0,0.0,WMT
2025-06-05 12:14:00-04:00,98.045,98.045,98.0,98.0176,98.0176,26542,0.0,0.0,WMT
2025-06-05 12:15:00-04:00,98.0101,98.045,98.005,98.04,98.04,11385,0.0,0.0,WMT
2025-06-05 12:16:00-04:00,98.03,98.035,97.995,98.0,98.0,19279,0.0,0.0,WMT
2025-06-05 12:17:00-04:00,98.01,98.01,97.93,97.97,97.97,48764,0.0,0.0,WMT
2025-06-05 12:18:00-04:00,97.97,97.995,97.96,97.995,97.995,32005,0.0,0.0,WMT
2025-06-05 12:19:00-04:00,98.0,98.03,97.9851,98.0,98.0,16469,0.0,0.0,WMT
2025-06-05 12:20:00-04:00,97.995,98.025,97.98,97.98,97.98,23069,0.0,0.0,WMT
2025-06-05 12:21:00-04:00,97.995,98.01,97.96,98.0038,98.0038,16140,0.0,0.0,WMT
2025-06-05 12:22:00-04:00,98.0084,98.02,97.995,98.0,98.0,18834,0.0,0.0,WMT
2025-06-05 12:23:00-04:00,98.0,98.04,97.95,98.04,98.04,30047,0.0,0.0,WMT
2025-06-05 12:24:00-04:00,98.04,98.04,97.995,98.02,98.02,18121,0.0,0.0,WMT
2025-06-05 12:25:00-04:00,98.01,98.04,97.97,98.015,98.015,38314,0.0,0.0,WMT
2025-06-05 12:26:00-04:00,98.015,98.03,97.99,98.015,98.015,37078,0.0,0.0,WMT
2025-06-05 12:27:00-04:00,98.01,98.01,97.945,97.95,97.95,59165,0.0,0.0,WMT
2025-06-05 12:28:00-04:00,97.945,97.945,97.9,97.945,97.945,19397,0.0,0.0,WMT
2025-06-05 12:29:00-04:00,97.95,98.0,97.95,97.98,97.98,27522,0.0,0.0,WMT
2025-06-05 12:30:00-04:00,97.975,97.99,97.96,97.98,97.98,19714,0.0,0.0,WMT
2025-06-05 12:31:00-04:00,97.98,98.06,97.975,98.02,98.02,26378,0.0,0.0,WMT
2025-06-05 12:32:00-04:00,98.025,98.03,97.99,98.01,98.01,122003,0.0,0.0,WMT
2025-06-05 12:33:00-04:00,97.99,98.0229,97.9882,98.02,98.02,16845,0.0,0.0,WMT
2025-06-05 12:34:00-04:00,98.01,98.01,97.97,98.005,98.005,12921,0.0,0.0,WMT
2025-06-05 12:35:00-04:00,98.0,98.01,97.9703,97.99,97.99,11707,0.0,0.0,WMT
2025-06-05 12:36:00-04:00,97.99,98.05,97.99,98.015,98.015,16627,0.0,0.0,WMT
2025-06-05 12:37:00-04:00,98.0165,98.03,97.985,98.03,98.03,10257,0.0,0.0,WMT
2025-06-05 12:38:00-04:00,98.035,98.04,97.985,97.985,97.985,15064,0.0,0.0,WMT
2025-06-05 12:39:00-04:00,97.98,98.0,97.945,97.9927,97.9927,17513,0.0,0.0,WMT
2025-06-05 12:40:00-04:00,97.995,98.015,97.992,98.002,98.002,11855,0.0,0.0,WMT
2025-06-05 12:41:00-04:00,98.002,98.05,97.99,98.0425,98.0425,13251,0.0,0.0,WMT
2025-06-05 12:42:00-04:00,98.042,98.042,97.982,97.99,97.99,13145,0.0,0.0,WMT
2025-06-05 12:43:00-04:00,97.995,97.995,97.955,97.97,97.97,13760,0.0,0.0,WMT
2025-06-05 12:44:00-04:00,97.97,98.005,97.96,97.9954,97.9954,12938,0.0,0.0,WMT
2025-06-05 12:45:00-04:00,97.99,97.99,97.86,97.91,97.91,41698,0.0,0.0,WMT
2025-06-05 12:46:00-04:00,97.92,97.92,97.84,97.91,97.91,40887,0.0,0.0,WMT
2025-06-05 12:47:00-04:00,97.89,97.9,97.815,97.86,97.86,44529,0.0,0.0,WMT
2025-06-05 12:48:00-04:00,97.85,97.88,97.82,97.86,97.86,20124,0.0,0.0,WMT
2025-06-05 12:49:00-04:00,97.85,97.89,97.81,97.87,97.87,15327,0.0,0.0,WMT
2025-06-05 12:50:00-04:00,97.865,97.945,97.83,97.945,97.945,21106,0.0,0.0,WMT
2025-06-05 12:51:00-04:00,97.95,97.95,97.89,97.915,97.915,20166,0.0,0.0,WMT
2025-06-05 12:52:00-04:00,97.92,97.955,97.895,97.94,97.94,25136,0.0,0.0,WMT
2025-06-05 12:53:00-04:00,97.935,97.97,97.93,97.95,97.95,14184,0.0,0.0,WMT
2025-06-05 12:54:00-04:00,97.94,97.97,97.9035,97.96,97.96,21180,0.0,0.0,WMT
2025-06-05 12:55:00-04:00,97.955,97.995,97.95,97.98,97.98,17669,0.0,0.0,WMT
2025-06-05 12:56:00-04:00,97.975,97.99,97.965,97.9758,97.9758,15955,0.0,0.0,WMT
2025-06-05 12:57:00-04:00,97.975,97.9965,97.95,97.97,97.97,20263,0.0,0.0,WMT
2025-06-05 12:58:00-04:00,97.97,97.9901,97.965,97.985,97.985,12956,0.0,0.0,WMT
2025-06-05 12:59:00-04:00,97.985,97.99,97.925,97.93,97.93,19663,0.0,0.0,WMT
2025-06-05 13:00:00-04:00,97.94,97.955,97.9,97.945,97.945,22841,0.0,0.0,WMT
2025-06-05 13:01:00-04:00,97.945,97.99,97.93,97.965,97.965,17523,0.0,0.0,WMT
2025-06-05 13:02:00-04:00,97.97,98.04,97.955,98.04,98.04,23233,0.0,0.0,WMT
2025-06-05 13:03:00-04:00,98.05,98.07,98.035,98.06,98.06,15452,0.0,0.0,WMT
2025-06-05 13:04:00-04:00,98.07,98.07,98.0,98.0,98.0,14446,0.0,0.0,WMT
2025-06-05 13:05:00-04:00,98.0,98.03,97.985,98.02,98.02,17883,0.0,0.0,WMT
2025-06-05 13:06:00-04:00,98.02,98.04,98.005,98.01,98.01,15241,0.0,0.0,WMT
2025-06-05 13:07:00-04:00,98.005,98.05,98.005,98.0175,98.0175,17117,0.0,0.0,WMT
2025-06-05 13:08:00-04:00,98.03,98.06,97.995,97.995,97.995,23113,0.0,0.0,WMT
2025-06-05 13:09:00-04:00,97.995,98.02,97.98,97.98,97.98,19514,0.0,0.0,WMT
2025-06-05 13:10:00-04:00,97.975,97.985,97.945,97.955,97.955,23062,0.0,0.0,WMT
2025-06-05 13:11:00-04:00,97.955,97.99,97.955,97.98,97.98,16278,0.0,0.0,WMT
2025-06-05 13:12:00-04:00,97.9818,98.03,97.9818,98.021,98.021,15079,0.0,0.0,WMT
2025-06-05 13:13:00-04:00,98.025,98.04,98.005,98.035,98.035,19716,0.0,0.0,WMT
2025-06-05 13:14:00-04:00,98.035,98.0554,98.03,98.045,98.045,15766,0.0,0.0,WMT
2025-06-05 13:15:00-04:00,98.055,98.095,98.05,98.055,98.055,17139,0.0,0.0,WMT
2025-06-05 13:16:00-04:00,98.055,98.09,98.055,98.06,98.06,19397,0.0,0.0,WMT
2025-06-05 13:17:00-04:00,98.065,98.1,98.055,98.0801,98.0801,17890,0.0,0.0,WMT
2025-06-05 13:18:00-04:00,98.09,98.1458,98.0859,98.135,98.135,33226,0.0,0.0,WMT
2025-06-05 13:19:00-04:00,98.135,98.145,98.12,98.12,98.12,20223,0.0,0.0,WMT
2025-06-05 13:20:00-04:00,98.115,98.135,98.105,98.135,98.135,19222,0.0,0.0,WMT
2025-06-05 13:21:00-04:00,98.14,98.195,98.135,98.175,98.175,24373,0.0,0.0,WMT
2025-06-05 13:22:00-04:00,98.175,98.19,98.155,98.185,98.185,20185,0.0,0.0,WMT
2025-06-05 13:23:00-04:00,98.18,98.195,98.17,98.195,98.195,16936,0.0,0.0,WMT
2025-06-05 13:24:00-04:00,98.195,98.195,98.165,98.175,98.175,22278,0.0,0.0,WMT
2025-06-05 13:25:00-04:00,98.18,98.1999,98.17,98.18,98.18,12139,0.0,0.0,WMT
2025-06-05 13:26:00-04:00,98.195,98.205,98.165,98.205,98.205,22322,0.0,0.0,WMT
2025-06-05 13:27:00-04:00,98.215,98.26,98.2,98.24,98.24,18267,0.0,0.0,WMT
2025-06-05 13:28:00-04:00,98.23,98.24,98.19,98.2,98.2,12153,0.0,0.0,WMT
2025-06-05 13:29:00-04:00,98.195,98.205,98.185,98.19,98.19,10754,0.0,0.0,WMT
2025-06-05 13:30:00-04:00,98.1815,98.22,98.18,98.195,98.195,23879,0.0,0.0,WMT
2025-06-05 13:31:00-04:00,98.2,98.225,98.1918,98.22,98.22,19878,0.0,0.0,WMT
2025-06-05 13:32:00-04:00,98.215,98.23,98.205,98.22,98.22,11950,0.0,0.0,WMT
2025-06-05 13:33:00-04:00,98.225,98.235,98.205,98.23,98.23,16622,0.0,0.0,WMT
2025-06-05 13:34:00-04:00,98.22,98.2299,98.2001,98.225,98.225,13109,0.0,0.0,WMT
2025-06-05 13:35:00-04:00,98.225,98.24,98.205,98.225,98.225,14946,0.0,0.0,WMT
2025-06-05 13:36:00-04:00,98.235,98.25,98.2319,98.235,98.235,15991,0.0,0.0,WMT
2025-06-05 13:37:00-04:00,98.235,98.24,98.2116,98.2116,98.2116,11792,0.0,0.0,WMT
2025-06-05 13:38:00-04:00,98.215,98.26,98.21,98.2501,98.2501,18232,0.0,0.0,WMT
2025-06-05 13:39:00-04:00,98.25,98.255,98.232,98.255,98.255,18120,0.0,0.0,WMT
2025-06-05 13:40:00-04:00,98.25,98.265,98.2317,98.265,98.265,18464,0.0,0.0,WMT
2025-06-05 13:41:00-04:00,98.26,98.26,98.23,98.23,98.23,17893,0.0,0.0,WMT
2025-06-05 13:42:00-04:00,98.225,98.225,98.19,98.21,98.21,17303,0.0,0.0,WMT
2025-06-05 13:43:00-04:00,98.2,98.215,98.175,98.2,98.2,20617,0.0,0.0,WMT
2025-06-05 13:44:00-04:00,98.21,98.235,98.205,98.235,98.235,16634,0.0,0.0,WMT
2025-06-05 13:45:00-04:00,98.235,98.26,98.235,98.245,98.245,16855,0.0,0.0,WMT
2025-06-05 13:46:00-04:00,98.245,98.245,98.195,98.22,98.22,11493,0.0,0.0,WMT
2025-06-05 13:47:00-04:00,98.22,98.2599,98.22,98.25,98.25,22925,0.0,0.0,WMT
2025-06-05 13:48:00-04:00,98.255,98.28,98.245,98.255,98.255,15337,0.0,0.0,WMT
2025-06-05 13:49:00-04:00,98.255,98.27,98.18,98.18,98.18,14278,0.0,0.0,WMT
2025-06-05 13:50:00-04:00,98.1814,98.19,98.15,98.155,98.155,15530,0.0,0.0,WMT
2025-06-05 13:51:00-04:00,98.155,98.195,98.13,98.13,98.13,25984,0.0,0.0,WMT
2025-06-05 13:52:00-04:00,98.14,98.16,98.125,98.125,98.125,19487,0.0,0.0,WMT
2025-06-05 13:53:00-04:00,98.1217,98.125,98.1,98.12,98.12,20530,0.0,0.0,WMT
2025-06-05 13:54:00-04:00,98.13,98.15,98.11,98.115,98.115,19394,0.0,0.0,WMT
2025-06-05 13:55:00-04:00,98.11,98.115,98.06,98.075,98.075,15777,0.0,0.0,WMT
2025-06-05 13:56:00-04:00,98.08,98.0899,98.053,98.06,98.06,12217,0.0,0.0,WMT
