datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:30:00-04:00,203.595,203.595,202.97,203.095,203.095,1509665,0.0,0.0,AAPL
2025-06-05 09:31:00-04:00,203.13,203.24,202.94,203.1,203.1,182682,0.0,0.0,AAPL
2025-06-05 09:32:00-04:00,203.08,203.16,202.66,202.9108,202.9108,147332,0.0,0.0,AAPL
2025-06-05 09:33:00-04:00,202.94,203.23,202.805,203.12,203.12,148383,0.0,0.0,AAPL
2025-06-05 09:34:00-04:00,203.18,203.36,203.01,203.2975,203.2975,153492,0.0,0.0,AAPL
2025-06-05 09:35:00-04:00,203.3,203.57,203.29,203.4225,203.4225,191108,0.0,0.0,AAPL
2025-06-05 09:36:00-04:00,203.42,203.47,203.25,203.37,203.37,115145,0.0,0.0,AAPL
2025-06-05 09:37:00-04:00,203.36,203.5408,203.32,203.355,203.355,104146,0.0,0.0,AAPL
2025-06-05 09:38:00-04:00,203.34,203.57,203.33,203.35,203.35,94216,0.0,0.0,AAPL
2025-06-05 09:39:00-04:00,203.34,203.38,202.98,203.02,203.02,148873,0.0,0.0,AAPL
2025-06-05 09:40:00-04:00,203.0,203.21,202.94,203.1807,203.1807,146166,0.0,0.0,AAPL
2025-06-05 09:41:00-04:00,203.19,203.73,203.1688,203.7089,203.7089,239999,0.0,0.0,AAPL
2025-06-05 09:42:00-04:00,203.7,203.74,203.51,203.58,203.58,193822,0.0,0.0,AAPL
2025-06-05 09:43:00-04:00,203.58,203.84,203.28,203.3,203.3,202668,0.0,0.0,AAPL
2025-06-05 09:44:00-04:00,203.2868,203.58,203.25,203.5,203.5,118595,0.0,0.0,AAPL
2025-06-05 09:45:00-04:00,203.51,203.59,203.07,203.15,203.15,143693,0.0,0.0,AAPL
2025-06-05 09:46:00-04:00,203.12,203.13,202.77,202.82,202.82,139038,0.0,0.0,AAPL
2025-06-05 09:49:00-04:00,202.64,202.64,202.465,202.495,202.495,571049,0.0,0.0,AAPL
2025-06-05 09:50:00-04:00,202.51,202.8199,202.505,202.56,202.56,99609,0.0,0.0,AAPL
2025-06-05 09:51:00-04:00,202.58,202.66,202.51,202.6,202.6,127978,0.0,0.0,AAPL
2025-06-05 09:52:00-04:00,202.6,202.645,202.43,202.62,202.62,131206,0.0,0.0,AAPL
2025-06-05 09:53:00-04:00,202.6,202.86,202.5,202.56,202.56,176376,0.0,0.0,AAPL
2025-06-05 09:54:00-04:00,202.545,202.56,202.42,202.4601,202.4601,96285,0.0,0.0,AAPL
2025-06-05 09:55:00-04:00,202.46,202.53,202.1851,202.1851,202.1851,165865,0.0,0.0,AAPL
2025-06-05 09:56:00-04:00,202.22,202.2299,202.0,202.075,202.075,151776,0.0,0.0,AAPL
2025-06-05 09:57:00-04:00,202.06,202.11,201.68,201.685,201.685,209129,0.0,0.0,AAPL
2025-06-05 09:58:00-04:00,201.68,201.87,201.27,201.48,201.48,301478,0.0,0.0,AAPL
2025-06-05 09:59:00-04:00,201.49,201.69,201.44,201.57,201.57,148823,0.0,0.0,AAPL
2025-06-05 10:00:00-04:00,201.56,201.78,201.56,201.67,201.67,136275,0.0,0.0,AAPL
2025-06-05 10:01:00-04:00,201.71,202.105,201.71,202.055,202.055,156250,0.0,0.0,AAPL
2025-06-05 10:02:00-04:00,202.07,202.18,201.77,201.98,201.98,172258,0.0,0.0,AAPL
2025-06-05 10:03:00-04:00,201.97,202.06,201.82,201.82,201.82,93799,0.0,0.0,AAPL
2025-06-05 10:04:00-04:00,201.85,201.9643,201.74,201.9043,201.9043,114840,0.0,0.0,AAPL
2025-06-05 10:05:00-04:00,201.91,202.2499,201.89,202.19,202.19,104595,0.0,0.0,AAPL
2025-06-05 10:06:00-04:00,202.21,202.3,202.13,202.15,202.15,126760,0.0,0.0,AAPL
2025-06-05 10:07:00-04:00,202.135,202.17,201.95,201.97,201.97,102798,0.0,0.0,AAPL
2025-06-05 10:08:00-04:00,201.955,202.17,201.8901,201.905,201.905,127541,0.0,0.0,AAPL
2025-06-05 10:09:00-04:00,201.905,201.94,201.5001,201.5228,201.5228,188026,0.0,0.0,AAPL
2025-06-05 10:10:00-04:00,201.53,201.69,201.48,201.6,201.6,153139,0.0,0.0,AAPL
2025-06-05 10:11:00-04:00,201.6,201.79,201.59,201.7711,201.7711,112928,0.0,0.0,AAPL
2025-06-05 10:12:00-04:00,201.77,201.825,201.59,201.785,201.785,98187,0.0,0.0,AAPL
2025-06-05 10:13:00-04:00,201.785,201.84,201.6501,201.6705,201.6705,68481,0.0,0.0,AAPL
2025-06-05 10:14:00-04:00,201.685,201.7277,201.61,201.651,201.651,72163,0.0,0.0,AAPL
2025-06-05 10:15:00-04:00,201.66,201.7685,201.63,201.675,201.675,87100,0.0,0.0,AAPL
2025-06-05 10:16:00-04:00,201.6778,201.9299,201.6778,201.75,201.75,104331,0.0,0.0,AAPL
2025-06-05 10:17:00-04:00,201.759,201.84,201.55,201.6,201.6,70224,0.0,0.0,AAPL
2025-06-05 10:18:00-04:00,201.62,201.66,201.4,201.4,201.4,127956,0.0,0.0,AAPL
2025-06-05 10:19:00-04:00,201.42,201.5,201.35,201.435,201.435,139413,0.0,0.0,AAPL
2025-06-05 10:20:00-04:00,201.4496,201.46,201.3502,201.3849,201.3849,112582,0.0,0.0,AAPL
2025-06-05 10:21:00-04:00,201.375,201.6,201.35,201.5625,201.5625,127040,0.0,0.0,AAPL
2025-06-05 10:22:00-04:00,201.56,201.86,201.48,201.835,201.835,121587,0.0,0.0,AAPL
2025-06-05 10:23:00-04:00,201.85,202.06,201.78,201.82,201.82,180943,0.0,0.0,AAPL
2025-06-05 10:24:00-04:00,201.8324,202.09,201.8324,202.07,202.07,145167,0.0,0.0,AAPL
2025-06-05 10:25:00-04:00,202.07,202.41,202.06,202.35,202.35,156520,0.0,0.0,AAPL
2025-06-05 10:26:00-04:00,202.3596,202.41,202.195,202.41,202.41,124958,0.0,0.0,AAPL
2025-06-05 10:27:00-04:00,202.43,202.5338,202.39,202.41,202.41,143681,0.0,0.0,AAPL
2025-06-05 10:28:00-04:00,202.44,202.505,202.4,202.47,202.47,53458,0.0,0.0,AAPL
2025-06-05 10:29:00-04:00,202.46,202.5,202.41,202.45,202.45,74771,0.0,0.0,AAPL
2025-06-05 10:30:00-04:00,202.45,202.5,202.27,202.2756,202.2756,77391,0.0,0.0,AAPL
2025-06-05 10:31:00-04:00,202.275,202.31,202.075,202.12,202.12,117414,0.0,0.0,AAPL
2025-06-05 10:32:00-04:00,202.13,202.13,201.95,202.015,202.015,194830,0.0,0.0,AAPL
2025-06-05 10:33:00-04:00,202.0,202.13,201.955,202.1109,202.1109,82965,0.0,0.0,AAPL
2025-06-05 10:34:00-04:00,202.1189,202.15,202.02,202.09,202.09,77806,0.0,0.0,AAPL
2025-06-05 10:35:00-04:00,202.08,202.2,201.6772,202.105,202.105,223156,0.0,0.0,AAPL
2025-06-05 10:36:00-04:00,202.09,202.4,202.015,202.4,202.4,177756,0.0,0.0,AAPL
2025-06-05 10:37:00-04:00,202.4,202.7299,202.27,202.57,202.57,252794,0.0,0.0,AAPL
2025-06-05 10:38:00-04:00,202.57,202.64,202.45,202.4644,202.4644,150210,0.0,0.0,AAPL
2025-06-05 10:39:00-04:00,202.485,202.65,202.39,202.4777,202.4777,145825,0.0,0.0,AAPL
2025-06-05 10:40:00-04:00,202.47,202.48,202.1604,202.21,202.21,228992,0.0,0.0,AAPL
2025-06-05 10:41:00-04:00,202.19,202.97,202.18,202.821,202.821,229554,0.0,0.0,AAPL
2025-06-05 10:42:00-04:00,202.87,203.28,202.78,202.79,202.79,220547,0.0,0.0,AAPL
2025-06-05 10:43:00-04:00,202.815,202.87,202.655,202.655,202.655,89875,0.0,0.0,AAPL
2025-06-05 10:44:00-04:00,202.68,202.85,202.58,202.76,202.76,91797,0.0,0.0,AAPL
2025-06-05 10:45:00-04:00,202.74,202.79,202.535,202.65,202.65,89288,0.0,0.0,AAPL
2025-06-05 10:46:00-04:00,202.645,203.19,202.645,202.9,202.9,181036,0.0,0.0,AAPL
2025-06-05 10:47:00-04:00,202.92,203.085,202.81,203.0696,203.0696,109819,0.0,0.0,AAPL
2025-06-05 10:48:00-04:00,203.09,203.205,202.81,202.8522,202.8522,124123,0.0,0.0,AAPL
2025-06-05 10:49:00-04:00,202.845,202.845,202.51,202.55,202.55,110392,0.0,0.0,AAPL
2025-06-05 10:50:00-04:00,202.515,202.76,202.515,202.6302,202.6302,88776,0.0,0.0,AAPL
2025-06-05 10:51:00-04:00,202.64,202.73,202.59,202.645,202.645,49357,0.0,0.0,AAPL
2025-06-05 10:52:00-04:00,202.6838,202.6838,202.43,202.6,202.6,77477,0.0,0.0,AAPL
2025-06-05 10:53:00-04:00,202.595,202.68,202.5,202.58,202.58,71102,0.0,0.0,AAPL
2025-06-05 10:54:00-04:00,202.6345,202.7736,202.6345,202.7736,202.7736,44421,0.0,0.0,AAPL
2025-06-05 10:55:00-04:00,202.7752,202.86,202.74,202.8201,202.8201,56246,0.0,0.0,AAPL
2025-06-05 10:56:00-04:00,202.84,203.08,202.82,203.0404,203.0404,84748,0.0,0.0,AAPL
2025-06-05 10:57:00-04:00,203.045,203.15,203.02,203.1,203.1,76230,0.0,0.0,AAPL
2025-06-05 10:58:00-04:00,203.1066,203.2,203.035,203.1787,203.1787,74575,0.0,0.0,AAPL
2025-06-05 10:59:00-04:00,203.175,203.33,203.16,203.2,203.2,99505,0.0,0.0,AAPL
