datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 11:01:00-04:00,262.44,262.58,262.43,262.58,262.58,11678,0.0,0.0,JPM
2025-06-05 11:02:00-04:00,262.555,262.56,262.4175,262.53,262.53,8265,0.0,0.0,JPM
2025-06-05 11:03:00-04:00,262.56,262.58,262.4113,262.47,262.47,10541,0.0,0.0,JPM
2025-06-05 11:04:00-04:00,262.5,262.66,262.49,262.57,262.57,16136,0.0,0.0,JPM
2025-06-05 11:05:00-04:00,262.57,262.61,262.435,262.5,262.5,8551,0.0,0.0,JPM
2025-06-05 11:06:00-04:00,262.43,262.6,262.31,262.6,262.6,10172,0.0,0.0,JPM
2025-06-05 11:07:00-04:00,262.575,262.575,262.4225,262.495,262.495,5698,0.0,0.0,JPM
2025-06-05 11:08:00-04:00,262.53,262.58,262.4318,262.53,262.53,14068,0.0,0.0,JPM
2025-06-05 11:09:00-04:00,262.585,262.62,262.53,262.5625,262.5625,12650,0.0,0.0,JPM
2025-06-05 11:10:00-04:00,262.5651,262.62,262.52,262.553,262.553,40822,0.0,0.0,JPM
2025-06-05 11:11:00-04:00,262.55,262.69,262.531,262.69,262.69,21823,0.0,0.0,JPM
2025-06-05 11:12:00-04:00,262.64,262.9583,262.64,262.735,262.735,33625,0.0,0.0,JPM
2025-06-05 11:13:00-04:00,262.7,262.81,262.6367,262.67,262.67,17763,0.0,0.0,JPM
2025-06-05 11:14:00-04:00,262.64,262.695,262.54,262.59,262.59,9244,0.0,0.0,JPM
2025-06-05 11:15:00-04:00,262.62,262.74,262.62,262.65,262.65,13696,0.0,0.0,JPM
2025-06-05 11:16:00-04:00,262.66,262.8,262.6186,262.7522,262.7522,5347,0.0,0.0,JPM
2025-06-05 11:17:00-04:00,262.79,262.83,262.675,262.78,262.78,14151,0.0,0.0,JPM
2025-06-05 11:18:00-04:00,262.82,262.99,262.81,262.84,262.84,21155,0.0,0.0,JPM
2025-06-05 11:19:00-04:00,262.86,262.86,262.86,262.86,262.86,32030,0.0,0.0,JPM
2025-06-05 11:20:00-04:00,262.905,262.905,262.76,262.7724,262.7724,6811,0.0,0.0,JPM
2025-06-05 11:21:00-04:00,262.86,262.86,262.76,262.81,262.81,9390,0.0,0.0,JPM
2025-06-05 11:22:00-04:00,262.83,262.83,262.69,262.725,262.725,17234,0.0,0.0,JPM
2025-06-05 11:23:00-04:00,262.725,262.78,262.72,262.765,262.765,8225,0.0,0.0,JPM
2025-06-05 11:24:00-04:00,262.765,262.88,262.765,262.83,262.83,12126,0.0,0.0,JPM
2025-06-05 11:25:00-04:00,262.8,262.8,262.57,262.588,262.588,11218,0.0,0.0,JPM
2025-06-05 11:26:00-04:00,262.5791,262.645,262.5611,262.59,262.59,6796,0.0,0.0,JPM
2025-06-05 11:27:00-04:00,262.6,262.7001,262.57,262.67,262.67,7917,0.0,0.0,JPM
2025-06-05 11:28:00-04:00,262.69,262.76,262.68,262.7306,262.7306,6691,0.0,0.0,JPM
2025-06-05 11:29:00-04:00,262.76,262.97,262.75,262.94,262.94,18013,0.0,0.0,JPM
2025-06-05 11:30:00-04:00,262.93,263.0,262.8782,262.8782,262.8782,8037,0.0,0.0,JPM
2025-06-05 11:31:00-04:00,262.9037,262.97,262.86,262.97,262.97,6430,0.0,0.0,JPM
2025-06-05 11:32:00-04:00,262.99,263.26,262.97,263.23,263.23,36595,0.0,0.0,JPM
2025-06-05 11:33:00-04:00,263.245,263.25,263.06,263.065,263.065,21541,0.0,0.0,JPM
2025-06-05 11:34:00-04:00,263.07,263.1,263.03,263.08,263.08,6660,0.0,0.0,JPM
2025-06-05 11:35:00-04:00,263.065,263.11,263.02,263.09,263.09,7906,0.0,0.0,JPM
2025-06-05 11:36:00-04:00,263.085,263.26,263.085,263.165,263.165,9817,0.0,0.0,JPM
2025-06-05 11:37:00-04:00,263.1574,263.17,263.08,263.08,263.08,10729,0.0,0.0,JPM
2025-06-05 11:38:00-04:00,263.085,263.15,263.05,263.15,263.15,5049,0.0,0.0,JPM
2025-06-05 11:39:00-04:00,263.11,263.11,263.01,263.1,263.1,13407,0.0,0.0,JPM
2025-06-05 11:40:00-04:00,263.12,263.23,263.0735,263.23,263.23,14184,0.0,0.0,JPM
2025-06-05 11:41:00-04:00,263.26,263.26,262.94,262.94,262.94,12429,0.0,0.0,JPM
2025-06-05 11:42:00-04:00,262.96,262.98,262.84,262.92,262.92,11840,0.0,0.0,JPM
2025-06-05 11:43:00-04:00,262.95,262.96,262.8836,262.93,262.93,7955,0.0,0.0,JPM
2025-06-05 11:44:00-04:00,262.93,263.04,262.84,262.94,262.94,14541,0.0,0.0,JPM
2025-06-05 11:45:00-04:00,262.97,263.03,262.89,262.91,262.91,7036,0.0,0.0,JPM
2025-06-05 11:46:00-04:00,262.91,263.04,262.91,262.96,262.96,6318,0.0,0.0,JPM
2025-06-05 11:47:00-04:00,262.9578,263.04,262.93,262.96,262.96,13327,0.0,0.0,JPM
2025-06-05 11:48:00-04:00,262.99,263.06,262.832,262.875,262.875,18264,0.0,0.0,JPM
2025-06-05 11:49:00-04:00,262.88,263.05,262.85,263.05,263.05,12015,0.0,0.0,JPM
2025-06-05 11:50:00-04:00,263.12,263.15,263.0112,263.05,263.05,14442,0.0,0.0,JPM
2025-06-05 11:51:00-04:00,263.1,263.34,263.1,263.32,263.32,14911,0.0,0.0,JPM
2025-06-05 11:52:00-04:00,263.31,263.3361,263.2,263.21,263.21,5173,0.0,0.0,JPM
2025-06-05 11:53:00-04:00,263.2101,263.2726,263.09,263.09,263.09,11964,0.0,0.0,JPM
2025-06-05 11:54:00-04:00,263.14,263.24,263.14,263.16,263.16,6049,0.0,0.0,JPM
2025-06-05 11:55:00-04:00,263.2345,263.2345,263.125,263.18,263.18,4842,0.0,0.0,JPM
2025-06-05 11:56:00-04:00,263.18,263.38,263.14,263.25,263.25,19551,0.0,0.0,JPM
2025-06-05 11:57:00-04:00,263.21,263.32,263.1714,263.32,263.32,17194,0.0,0.0,JPM
2025-06-05 11:58:00-04:00,263.33,263.39,263.1455,263.175,263.175,10935,0.0,0.0,JPM
2025-06-05 11:59:00-04:00,263.185,263.22,263.14,263.19,263.19,5910,0.0,0.0,JPM
2025-06-05 12:00:00-04:00,263.17,263.265,263.17,263.265,263.265,4926,0.0,0.0,JPM
2025-06-05 12:01:00-04:00,263.29,263.32,263.2,263.2,263.2,10578,0.0,0.0,JPM
2025-06-05 12:02:00-04:00,263.18,263.275,263.17,263.25,263.25,12614,0.0,0.0,JPM
2025-06-05 12:03:00-04:00,263.265,263.39,263.265,263.3,263.3,16035,0.0,0.0,JPM
2025-06-05 12:04:00-04:00,263.32,263.36,263.26,263.26,263.26,8855,0.0,0.0,JPM
2025-06-05 12:05:00-04:00,263.28,263.35,263.27,263.335,263.335,4729,0.0,0.0,JPM
2025-06-05 12:06:00-04:00,263.36,263.45,263.3404,263.39,263.39,11387,0.0,0.0,JPM
2025-06-05 12:07:00-04:00,263.41,263.41,263.2307,263.25,263.25,8832,0.0,0.0,JPM
2025-06-05 12:08:00-04:00,263.24,263.28,263.125,263.225,263.225,12731,0.0,0.0,JPM
2025-06-05 12:09:00-04:00,263.28,263.28,263.185,263.25,263.25,8204,0.0,0.0,JPM
2025-06-05 12:10:00-04:00,263.28,263.33,263.27,263.31,263.31,7251,0.0,0.0,JPM
2025-06-05 12:11:00-04:00,263.29,263.33,263.2,263.23,263.23,7181,0.0,0.0,JPM
2025-06-05 12:12:00-04:00,263.2261,263.31,263.18,263.3,263.3,7014,0.0,0.0,JPM
2025-06-05 12:13:00-04:00,263.295,263.34,263.28,263.28,263.28,4109,0.0,0.0,JPM
2025-06-05 12:14:00-04:00,263.31,263.37,263.25,263.32,263.32,8079,0.0,0.0,JPM
2025-06-05 12:15:00-04:00,263.26,263.31,263.11,263.19,263.19,21176,0.0,0.0,JPM
2025-06-05 12:17:00-04:00,263.12,263.14,262.92,263.03,263.03,20767,0.0,0.0,JPM
2025-06-05 12:18:00-04:00,263.0,263.15,263.0,263.14,263.14,12121,0.0,0.0,JPM
2025-06-05 12:19:00-04:00,263.12,263.3,263.12,263.3,263.3,12494,0.0,0.0,JPM
2025-06-05 12:20:00-04:00,263.29,263.39,263.22,263.385,263.385,12566,0.0,0.0,JPM
2025-06-05 12:21:00-04:00,263.405,263.405,263.275,263.31,263.31,5143,0.0,0.0,JPM
2025-06-05 12:22:00-04:00,263.34,263.34,263.2,263.2,263.2,9323,0.0,0.0,JPM
2025-06-05 12:23:00-04:00,263.18,263.39,263.18,263.39,263.39,8465,0.0,0.0,JPM
2025-06-05 12:24:00-04:00,263.38,263.41,263.3328,263.34,263.34,6778,0.0,0.0,JPM
2025-06-05 12:25:00-04:00,263.32,263.37,263.26,263.35,263.35,6101,0.0,0.0,JPM
2025-06-05 12:26:00-04:00,263.345,263.345,263.09,263.2,263.2,4016,0.0,0.0,JPM
2025-06-05 12:27:00-04:00,263.17,263.35,263.11,263.335,263.335,12600,0.0,0.0,JPM
2025-06-05 12:28:00-04:00,263.34,263.41,263.28,263.34,263.34,5811,0.0,0.0,JPM
2025-06-05 12:29:00-04:00,263.32,263.39,263.28,263.38,263.38,5765,0.0,0.0,JPM
2025-06-05 12:30:00-04:00,263.41,263.41,263.31,263.31,263.31,5313,0.0,0.0,JPM
2025-06-05 12:31:00-04:00,263.36,263.38,263.27,263.27,263.27,5586,0.0,0.0,JPM
2025-06-05 12:32:00-04:00,263.265,263.265,263.17,263.17,263.17,2918,0.0,0.0,JPM
2025-06-05 12:33:00-04:00,263.16,263.23,263.14,263.23,263.23,6472,0.0,0.0,JPM
2025-06-05 12:34:00-04:00,263.2323,263.27,263.19,263.27,263.27,7073,0.0,0.0,JPM
2025-06-05 12:35:00-04:00,263.245,263.3,263.22,263.3,263.3,6111,0.0,0.0,JPM
2025-06-05 12:36:00-04:00,263.32,263.39,263.29,263.295,263.295,9218,0.0,0.0,JPM
2025-06-05 12:37:00-04:00,263.25,263.31,263.24,263.24,263.24,6191,0.0,0.0,JPM
2025-06-05 12:38:00-04:00,263.3,263.31,263.1284,263.1284,263.1284,17284,0.0,0.0,JPM
2025-06-05 12:39:00-04:00,263.12,263.17,263.08,263.165,263.165,10785,0.0,0.0,JPM
2025-06-05 12:40:00-04:00,263.17,263.17,263.05,263.16,263.16,18563,0.0,0.0,JPM
2025-06-05 12:41:00-04:00,263.1538,263.24,263.12,263.22,263.22,9588,0.0,0.0,JPM
2025-06-05 12:42:00-04:00,263.22,263.23,263.04,263.04,263.04,7884,0.0,0.0,JPM
2025-06-05 12:43:00-04:00,263.0322,263.075,263.0013,263.0045,263.0045,3892,0.0,0.0,JPM
2025-06-05 12:44:00-04:00,263.0,263.1,263.0,263.0,263.0,6130,0.0,0.0,JPM
2025-06-05 12:45:00-04:00,262.97,262.97,262.63,262.7,262.7,17371,0.0,0.0,JPM
2025-06-05 12:46:00-04:00,262.67,262.67,262.43,262.56,262.56,9860,0.0,0.0,JPM
2025-06-05 12:47:00-04:00,262.51,262.51,262.26,262.4375,262.4375,12166,0.0,0.0,JPM
2025-06-05 12:48:00-04:00,262.44,262.48,262.285,262.43,262.43,8569,0.0,0.0,JPM
2025-06-05 12:49:00-04:00,262.26,262.49,262.26,262.39,262.39,7983,0.0,0.0,JPM
2025-06-05 12:50:00-04:00,262.39,262.61,262.32,262.5219,262.5219,23904,0.0,0.0,JPM
2025-06-05 12:51:00-04:00,262.52,262.6,262.41,262.435,262.435,8553,0.0,0.0,JPM
2025-06-05 12:52:00-04:00,262.4,262.49,262.26,262.37,262.37,8997,0.0,0.0,JPM
2025-06-05 12:53:00-04:00,262.44,262.59,262.44,262.5501,262.5501,5214,0.0,0.0,JPM
2025-06-05 12:54:00-04:00,262.6,262.62,262.52,262.61,262.61,8892,0.0,0.0,JPM
2025-06-05 12:55:00-04:00,262.58,262.775,262.58,262.7,262.7,13426,0.0,0.0,JPM
2025-06-05 12:56:00-04:00,262.7,262.86,262.68,262.7214,262.7214,4918,0.0,0.0,JPM
2025-06-05 12:57:00-04:00,262.77,262.81,262.69,262.795,262.795,9847,0.0,0.0,JPM
2025-06-05 12:58:00-04:00,262.81,262.855,262.745,262.78,262.78,9681,0.0,0.0,JPM
2025-06-05 12:59:00-04:00,262.8193,262.85,262.63,262.655,262.655,7911,0.0,0.0,JPM
2025-06-05 13:00:00-04:00,262.62,262.97,262.59,262.97,262.97,13988,0.0,0.0,JPM
2025-06-05 13:01:00-04:00,262.91,262.91,262.76,262.8,262.8,5061,0.0,0.0,JPM
2025-06-05 13:02:00-04:00,262.805,262.88,262.8,262.86,262.86,13589,0.0,0.0,JPM
2025-06-05 13:03:00-04:00,262.81,263.0791,262.81,263.02,263.02,17278,0.0,0.0,JPM
2025-06-05 13:04:00-04:00,263.025,263.03,262.82,262.825,262.825,11759,0.0,0.0,JPM
2025-06-05 13:05:00-04:00,262.75,262.88,262.71,262.84,262.84,5570,0.0,0.0,JPM
2025-06-05 13:06:00-04:00,262.81,262.96,262.81,262.92,262.92,8396,0.0,0.0,JPM
2025-06-05 13:07:00-04:00,262.97,263.14,262.97,263.09,263.09,7240,0.0,0.0,JPM
2025-06-05 13:08:00-04:00,263.07,263.19,263.07,263.17,263.17,7418,0.0,0.0,JPM
2025-06-05 13:09:00-04:00,263.19,263.23,263.1301,263.195,263.195,8813,0.0,0.0,JPM
2025-06-05 13:10:00-04:00,263.215,263.26,263.17,263.26,263.26,4068,0.0,0.0,JPM
2025-06-05 13:11:00-04:00,263.27,263.38,263.265,263.34,263.34,4311,0.0,0.0,JPM
2025-06-05 13:12:00-04:00,263.37,263.38,263.2,263.325,263.325,12736,0.0,0.0,JPM
2025-06-05 13:13:00-04:00,263.325,263.34,263.255,263.33,263.33,8094,0.0,0.0,JPM
2025-06-05 13:14:00-04:00,263.3,263.305,263.275,263.29,263.29,4200,0.0,0.0,JPM
2025-06-05 13:15:00-04:00,263.32,263.46,263.32,263.4,263.4,8268,0.0,0.0,JPM
2025-06-05 13:16:00-04:00,263.4125,263.47,263.3809,263.44,263.44,5351,0.0,0.0,JPM
2025-06-05 13:17:00-04:00,263.41,263.44,263.33,263.365,263.365,8352,0.0,0.0,JPM
2025-06-05 13:18:00-04:00,263.4,263.41,263.36,263.36,263.36,5108,0.0,0.0,JPM
2025-06-05 13:19:00-04:00,263.36,263.38,263.32,263.32,263.32,6758,0.0,0.0,JPM
2025-06-05 13:20:00-04:00,263.28,263.58,263.28,263.58,263.58,8929,0.0,0.0,JPM
2025-06-05 13:21:00-04:00,263.56,263.61,263.56,263.6,263.6,6123,0.0,0.0,JPM
2025-06-05 13:22:00-04:00,263.58,263.58,263.5,263.53,263.53,3010,0.0,0.0,JPM
2025-06-05 13:23:00-04:00,263.53,263.57,263.51,263.555,263.555,4399,0.0,0.0,JPM
2025-06-05 13:24:00-04:00,263.58,263.59,263.5,263.56,263.56,5094,0.0,0.0,JPM
2025-06-05 13:25:00-04:00,263.58,263.68,263.5653,263.6,263.6,7483,0.0,0.0,JPM
2025-06-05 13:26:00-04:00,263.61,263.61,263.5193,263.53,263.53,6440,0.0,0.0,JPM
2025-06-05 13:27:00-04:00,263.5,263.5,263.415,263.475,263.475,5387,0.0,0.0,JPM
2025-06-05 13:28:00-04:00,263.52,263.5665,263.5,263.52,263.52,4148,0.0,0.0,JPM
2025-06-05 13:29:00-04:00,263.53,263.54,263.45,263.5,263.5,7274,0.0,0.0,JPM
2025-06-05 13:30:00-04:00,263.4814,263.66,263.4814,263.66,263.66,5127,0.0,0.0,JPM
2025-06-05 13:31:00-04:00,263.63,263.64,263.5675,263.59,263.59,6314,0.0,0.0,JPM
2025-06-05 13:32:00-04:00,263.59,263.6,263.52,263.54,263.54,6523,0.0,0.0,JPM
2025-06-05 13:33:00-04:00,263.58,263.62,263.55,263.5687,263.5687,9855,0.0,0.0,JPM
2025-06-05 13:34:00-04:00,263.63,263.64,263.58,263.58,263.58,5582,0.0,0.0,JPM
2025-06-05 13:35:00-04:00,263.59,263.69,263.58,263.62,263.62,7978,0.0,0.0,JPM
2025-06-05 13:36:00-04:00,263.62,263.62,263.5376,263.57,263.57,4683,0.0,0.0,JPM
2025-06-05 13:37:00-04:00,263.6,263.71,263.5925,263.71,263.71,7623,0.0,0.0,JPM
2025-06-05 13:38:00-04:00,263.705,263.79,263.69,263.76,263.76,13436,0.0,0.0,JPM
2025-06-05 13:39:00-04:00,263.775,263.8,263.645,263.67,263.67,6098,0.0,0.0,JPM
2025-06-05 13:40:00-04:00,263.67,263.7,263.56,263.605,263.605,10807,0.0,0.0,JPM
2025-06-05 13:41:00-04:00,263.6475,263.7,263.62,263.67,263.67,6509,0.0,0.0,JPM
2025-06-05 13:42:00-04:00,263.65,263.67,263.545,263.55,263.55,9324,0.0,0.0,JPM
2025-06-05 13:43:00-04:00,263.55,263.55,263.46,263.5,263.5,6886,0.0,0.0,JPM
2025-06-05 13:44:00-04:00,263.5,263.505,263.39,263.4,263.4,13494,0.0,0.0,JPM
2025-06-05 13:47:00-04:00,263.31,263.49,263.31,263.47,263.47,48306,0.0,0.0,JPM
2025-06-05 13:48:00-04:00,263.49,263.55,263.41,263.41,263.41,24976,0.0,0.0,JPM
2025-06-05 13:49:00-04:00,263.39,263.445,263.32,263.34,263.34,10416,0.0,0.0,JPM
2025-06-05 13:50:00-04:00,263.34,263.38,263.275,263.275,263.275,15882,0.0,0.0,JPM
2025-06-05 13:51:00-04:00,263.275,263.43,263.275,263.29,263.29,15491,0.0,0.0,JPM
2025-06-05 13:52:00-04:00,263.25,263.35,263.25,263.35,263.35,6447,0.0,0.0,JPM
2025-06-05 13:53:00-04:00,263.35,263.5,263.35,263.455,263.455,11754,0.0,0.0,JPM
2025-06-05 13:54:00-04:00,263.41,263.41,263.32,263.34,263.34,16395,0.0,0.0,JPM
2025-06-05 13:55:00-04:00,263.35,263.39,263.28,263.37,263.37,16903,0.0,0.0,JPM
2025-06-05 13:56:00-04:00,263.349,263.43,263.349,263.385,263.385,14173,0.0,0.0,JPM
2025-06-05 13:57:00-04:00,263.361,263.41,263.33,263.3543,263.3543,11850,0.0,0.0,JPM
2025-06-05 13:58:00-04:00,263.35,263.35,263.22,263.235,263.235,10199,0.0,0.0,JPM
