datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 11:22:00-04:00,44.48,44.48,44.47,44.4716,44.4716,16732,0.0,0.0,BAC
2025-06-05 11:23:00-04:00,44.475,44.5,44.47,44.5,44.5,138999,0.0,0.0,BAC
2025-06-05 11:24:00-04:00,44.5,44.51,44.5,44.505,44.505,37423,0.0,0.0,BAC
2025-06-05 11:25:00-04:00,44.505,44.51,44.4625,44.465,44.465,81681,0.0,0.0,BAC
2025-06-05 11:26:00-04:00,44.465,44.4699,44.45,44.4536,44.4536,38857,0.0,0.0,BAC
2025-06-05 11:27:00-04:00,44.4559,44.48,44.45,44.4733,44.4733,38248,0.0,0.0,BAC
2025-06-05 11:28:00-04:00,44.47,44.49,44.47,44.49,44.49,38119,0.0,0.0,BAC
2025-06-05 11:29:00-04:00,44.49,44.52,44.49,44.5123,44.5123,60425,0.0,0.0,BAC
2025-06-05 11:30:00-04:00,44.51,44.52,44.51,44.5124,44.5124,23651,0.0,0.0,BAC
2025-06-05 11:31:00-04:00,44.515,44.515,44.495,44.505,44.505,129117,0.0,0.0,BAC
2025-06-05 11:32:00-04:00,44.505,44.53,44.5,44.53,44.53,123354,0.0,0.0,BAC
2025-06-05 11:33:00-04:00,44.53,44.53,44.49,44.4914,44.4914,62628,0.0,0.0,BAC
2025-06-05 11:34:00-04:00,44.495,44.5,44.48,44.485,44.485,45629,0.0,0.0,BAC
2025-06-05 11:35:00-04:00,44.48,44.4801,44.46,44.465,44.465,36276,0.0,0.0,BAC
2025-06-05 11:36:00-04:00,44.465,44.48,44.46,44.465,44.465,74508,0.0,0.0,BAC
2025-06-05 11:37:00-04:00,44.463,44.47,44.455,44.455,44.455,41867,0.0,0.0,BAC
2025-06-05 11:38:00-04:00,44.45,44.465,44.45,44.46,44.46,25861,0.0,0.0,BAC
2025-06-05 11:39:00-04:00,44.465,44.47,44.46,44.47,44.47,27246,0.0,0.0,BAC
2025-06-05 11:40:00-04:00,44.48,44.48,44.47,44.47,44.47,33397,0.0,0.0,BAC
2025-06-05 11:41:00-04:00,44.47,44.48,44.45,44.46,44.46,66465,0.0,0.0,BAC
2025-06-05 11:42:00-04:00,44.455,44.47,44.45,44.46,44.46,34277,0.0,0.0,BAC
2025-06-05 11:43:00-04:00,44.46,44.47,44.46,44.4601,44.4601,52379,0.0,0.0,BAC
2025-06-05 11:44:00-04:00,44.46,44.49,44.46,44.48,44.48,76589,0.0,0.0,BAC
2025-06-05 11:45:00-04:00,44.475,44.4799,44.45,44.455,44.455,31076,0.0,0.0,BAC
2025-06-05 11:46:00-04:00,44.46,44.48,44.46,44.465,44.465,67957,0.0,0.0,BAC
2025-06-05 11:47:00-04:00,44.4621,44.49,44.46,44.48,44.48,42055,0.0,0.0,BAC
2025-06-05 11:48:00-04:00,44.48,44.49,44.46,44.465,44.465,57064,0.0,0.0,BAC
2025-06-05 11:49:00-04:00,44.46,44.49,44.46,44.485,44.485,42510,0.0,0.0,BAC
2025-06-05 11:50:00-04:00,44.49,44.51,44.49,44.505,44.505,27695,0.0,0.0,BAC
2025-06-05 11:51:00-04:00,44.505,44.53,44.5,44.525,44.525,98746,0.0,0.0,BAC
2025-06-05 11:52:00-04:00,44.5218,44.53,44.51,44.525,44.525,42763,0.0,0.0,BAC
2025-06-05 11:53:00-04:00,44.5245,44.5299,44.4926,44.4926,44.4926,46538,0.0,0.0,BAC
2025-06-05 11:54:00-04:00,44.495,44.52,44.49,44.5136,44.5136,27909,0.0,0.0,BAC
2025-06-05 11:55:00-04:00,44.52,44.52,44.51,44.515,44.515,13752,0.0,0.0,BAC
2025-06-05 11:56:00-04:00,44.51,44.55,44.51,44.54,44.54,195945,0.0,0.0,BAC
2025-06-05 11:57:00-04:00,44.53,44.56,44.53,44.555,44.555,37914,0.0,0.0,BAC
2025-06-05 11:58:00-04:00,44.55,44.56,44.54,44.545,44.545,82935,0.0,0.0,BAC
2025-06-05 11:59:00-04:00,44.54,44.56,44.54,44.56,44.56,11816,0.0,0.0,BAC
2025-06-05 12:00:00-04:00,44.56,44.57,44.54,44.565,44.565,50438,0.0,0.0,BAC
2025-06-05 12:01:00-04:00,44.565,44.57,44.55,44.555,44.555,50542,0.0,0.0,BAC
2025-06-05 12:02:00-04:00,44.55,44.56,44.55,44.56,44.56,15417,0.0,0.0,BAC
2025-06-05 12:03:00-04:00,44.555,44.56,44.55,44.555,44.555,27760,0.0,0.0,BAC
2025-06-05 12:04:00-04:00,44.555,44.56,44.55,44.555,44.555,17582,0.0,0.0,BAC
2025-06-05 12:05:00-04:00,44.5565,44.56,44.54,44.555,44.555,74324,0.0,0.0,BAC
2025-06-05 12:06:00-04:00,44.56,44.57,44.55,44.565,44.565,60436,0.0,0.0,BAC
2025-06-05 12:07:00-04:00,44.56,44.57,44.55,44.555,44.555,35918,0.0,0.0,BAC
2025-06-05 12:08:00-04:00,44.555,44.555,44.53,44.535,44.535,89056,0.0,0.0,BAC
2025-06-05 12:09:00-04:00,44.535,44.54,44.53,44.54,44.54,26343,0.0,0.0,BAC
2025-06-05 12:10:00-04:00,44.535,44.56,44.53,44.555,44.555,38303,0.0,0.0,BAC
2025-06-05 12:11:00-04:00,44.555,44.555,44.54,44.545,44.545,34936,0.0,0.0,BAC
2025-06-05 12:12:00-04:00,44.55,44.56,44.54,44.55,44.55,254608,0.0,0.0,BAC
2025-06-05 12:13:00-04:00,44.5518,44.56,44.54,44.55,44.55,37206,0.0,0.0,BAC
2025-06-05 12:14:00-04:00,44.555,44.57,44.55,44.555,44.555,39943,0.0,0.0,BAC
2025-06-05 12:15:00-04:00,44.555,44.56,44.535,44.5501,44.5501,35447,0.0,0.0,BAC
2025-06-05 12:16:00-04:00,44.55,44.575,44.55,44.5503,44.5503,40385,0.0,0.0,BAC
2025-06-05 12:17:00-04:00,44.551,44.551,44.5,44.5117,44.5117,74432,0.0,0.0,BAC
2025-06-05 12:18:00-04:00,44.515,44.54,44.51,44.53,44.53,61691,0.0,0.0,BAC
2025-06-05 12:19:00-04:00,44.5399,44.545,44.53,44.54,44.54,11787,0.0,0.0,BAC
2025-06-05 12:20:00-04:00,44.54,44.565,44.53,44.56,44.56,52646,0.0,0.0,BAC
2025-06-05 12:21:00-04:00,44.565,44.57,44.54,44.5401,44.5401,38023,0.0,0.0,BAC
2025-06-05 12:22:00-04:00,44.54,44.545,44.51,44.52,44.52,77360,0.0,0.0,BAC
2025-06-05 12:23:00-04:00,44.52,44.54,44.51,44.535,44.535,31052,0.0,0.0,BAC
2025-06-05 12:24:00-04:00,44.5317,44.54,44.53,44.535,44.535,16104,0.0,0.0,BAC
2025-06-05 12:25:00-04:00,44.53,44.531,44.52,44.5216,44.5216,26586,0.0,0.0,BAC
2025-06-05 12:26:00-04:00,44.52,44.525,44.5,44.505,44.505,40340,0.0,0.0,BAC
2025-06-05 12:27:00-04:00,44.5023,44.54,44.5,44.535,44.535,55596,0.0,0.0,BAC
2025-06-05 12:28:00-04:00,44.5399,44.545,44.52,44.535,44.535,39631,0.0,0.0,BAC
2025-06-05 12:29:00-04:00,44.5321,44.54,44.53,44.535,44.535,14425,0.0,0.0,BAC
2025-06-05 12:30:00-04:00,44.5339,44.55,44.5201,44.5235,44.5235,39827,0.0,0.0,BAC
2025-06-05 12:31:00-04:00,44.525,44.53,44.515,44.515,44.515,24394,0.0,0.0,BAC
2025-06-05 12:32:00-04:00,44.52,44.525,44.51,44.51,44.51,25377,0.0,0.0,BAC
2025-06-05 12:33:00-04:00,44.51,44.53,44.51,44.525,44.525,22787,0.0,0.0,BAC
2025-06-05 12:34:00-04:00,44.53,44.53,44.52,44.525,44.525,11954,0.0,0.0,BAC
2025-06-05 12:35:00-04:00,44.525,44.54,44.525,44.535,44.535,14508,0.0,0.0,BAC
2025-06-05 12:36:00-04:00,44.54,44.54,44.53,44.54,44.54,19667,0.0,0.0,BAC
2025-06-05 12:37:00-04:00,44.535,44.54,44.53,44.54,44.54,18262,0.0,0.0,BAC
2025-06-05 12:38:00-04:00,44.535,44.54,44.52,44.52,44.52,73825,0.0,0.0,BAC
2025-06-05 12:39:00-04:00,44.5201,44.53,44.51,44.53,44.53,41137,0.0,0.0,BAC
2025-06-05 12:40:00-04:00,44.525,44.53,44.5,44.515,44.515,42476,0.0,0.0,BAC
2025-06-05 12:41:00-04:00,44.52,44.5353,44.52,44.535,44.535,59827,0.0,0.0,BAC
2025-06-05 12:42:00-04:00,44.5399,44.5399,44.51,44.51,44.51,62333,0.0,0.0,BAC
2025-06-05 12:43:00-04:00,44.51,44.51,44.49,44.4999,44.4999,24642,0.0,0.0,BAC
2025-06-05 12:44:00-04:00,44.4905,44.5,44.48,44.4818,44.4818,32502,0.0,0.0,BAC
2025-06-05 12:45:00-04:00,44.48,44.48,44.42,44.4236,44.4236,126799,0.0,0.0,BAC
2025-06-05 12:46:00-04:00,44.42,44.42,44.38,44.395,44.395,99218,0.0,0.0,BAC
2025-06-05 12:47:00-04:00,44.39,44.3913,44.35,44.3801,44.3801,93001,0.0,0.0,BAC
2025-06-05 12:48:00-04:00,44.38,44.39,44.34,44.37,44.37,73175,0.0,0.0,BAC
2025-06-05 12:49:00-04:00,44.375,44.38,44.35,44.37,44.37,100510,0.0,0.0,BAC
2025-06-05 12:50:00-04:00,44.365,44.41,44.355,44.4,44.4,38540,0.0,0.0,BAC
2025-06-05 12:51:00-04:00,44.4059,44.4059,44.38,44.385,44.385,40598,0.0,0.0,BAC
2025-06-05 12:52:00-04:00,44.38,44.39,44.34,44.36,44.36,68830,0.0,0.0,BAC
2025-06-05 12:53:00-04:00,44.36,44.4,44.35,44.4,44.4,71630,0.0,0.0,BAC
2025-06-05 12:54:00-04:00,44.4,44.41,44.38,44.41,44.41,42651,0.0,0.0,BAC
2025-06-05 12:55:00-04:00,44.41,44.43,44.4,44.4201,44.4201,48793,0.0,0.0,BAC
2025-06-05 12:56:00-04:00,44.422,44.435,44.41,44.42,44.42,62393,0.0,0.0,BAC
2025-06-05 12:57:00-04:00,44.425,44.43,44.42,44.425,44.425,31977,0.0,0.0,BAC
2025-06-05 12:58:00-04:00,44.425,44.44,44.42,44.425,44.425,32180,0.0,0.0,BAC
2025-06-05 12:59:00-04:00,44.425,44.43,44.395,44.395,44.395,70527,0.0,0.0,BAC
2025-06-05 13:00:00-04:00,44.395,44.45,44.39,44.4401,44.4401,96173,0.0,0.0,BAC
2025-06-05 13:01:00-04:00,44.44,44.44,44.41,44.41,44.41,48145,0.0,0.0,BAC
2025-06-05 13:02:00-04:00,44.411,44.43,44.41,44.425,44.425,47775,0.0,0.0,BAC
2025-06-05 13:03:00-04:00,44.43,44.4459,44.425,44.44,44.44,40596,0.0,0.0,BAC
2025-06-05 13:04:00-04:00,44.445,44.445,44.41,44.41,44.41,28801,0.0,0.0,BAC
2025-06-05 13:05:00-04:00,44.415,44.4219,44.4,44.4134,44.4134,36229,0.0,0.0,BAC
2025-06-05 13:06:00-04:00,44.415,44.44,44.415,44.44,44.44,27637,0.0,0.0,BAC
2025-06-05 13:07:00-04:00,44.4337,44.47,44.4337,44.465,44.465,33487,0.0,0.0,BAC
2025-06-05 13:08:00-04:00,44.47,44.5,44.47,44.49,44.49,38857,0.0,0.0,BAC
2025-06-05 13:09:00-04:00,44.5,44.51,44.49,44.5,44.5,58048,0.0,0.0,BAC
2025-06-05 13:10:00-04:00,44.5,44.5058,44.5,44.5,44.5,15873,0.0,0.0,BAC
2025-06-05 13:11:00-04:00,44.505,44.53,44.5,44.525,44.525,20158,0.0,0.0,BAC
2025-06-05 13:12:00-04:00,44.53,44.53,44.515,44.525,44.525,19627,0.0,0.0,BAC
2025-06-05 13:13:00-04:00,44.525,44.53,44.51,44.52,44.52,53468,0.0,0.0,BAC
2025-06-05 13:14:00-04:00,44.515,44.53,44.51,44.525,44.525,29721,0.0,0.0,BAC
2025-06-05 13:15:00-04:00,44.525,44.55,44.52,44.545,44.545,49581,0.0,0.0,BAC
2025-06-05 13:16:00-04:00,44.545,44.5499,44.54,44.545,44.545,9202,0.0,0.0,BAC
2025-06-05 13:17:00-04:00,44.54,44.54,44.52,44.52,44.52,45418,0.0,0.0,BAC
2025-06-05 13:18:00-04:00,44.5201,44.53,44.51,44.5126,44.5126,80025,0.0,0.0,BAC
2025-06-05 13:19:00-04:00,44.515,44.525,44.49,44.495,44.495,104600,0.0,0.0,BAC
2025-06-05 13:20:00-04:00,44.4913,44.53,44.49,44.52,44.52,75215,0.0,0.0,BAC
2025-06-05 13:21:00-04:00,44.525,44.5265,44.51,44.515,44.515,34288,0.0,0.0,BAC
2025-06-05 13:22:00-04:00,44.5101,44.52,44.51,44.51,44.51,6793,0.0,0.0,BAC
2025-06-05 13:23:00-04:00,44.51,44.515,44.51,44.51,44.51,23112,0.0,0.0,BAC
2025-06-05 13:24:00-04:00,44.516,44.52,44.51,44.515,44.515,9993,0.0,0.0,BAC
2025-06-05 13:25:00-04:00,44.515,44.525,44.51,44.5113,44.5113,82364,0.0,0.0,BAC
2025-06-05 13:26:00-04:00,44.515,44.515,44.5,44.5,44.5,29208,0.0,0.0,BAC
2025-06-05 13:27:00-04:00,44.5035,44.5053,44.48,44.4934,44.4934,34074,0.0,0.0,BAC
2025-06-05 13:28:00-04:00,44.495,44.505,44.49,44.5,44.5,19840,0.0,0.0,BAC
2025-06-05 13:29:00-04:00,44.505,44.505,44.49,44.49,44.49,26329,0.0,0.0,BAC
2025-06-05 13:30:00-04:00,44.495,44.52,44.49,44.5144,44.5144,28673,0.0,0.0,BAC
2025-06-05 13:31:00-04:00,44.51,44.51,44.5,44.5019,44.5019,28060,0.0,0.0,BAC
2025-06-05 13:32:00-04:00,44.505,44.5099,44.49,44.5,44.5,40034,0.0,0.0,BAC
2025-06-05 13:33:00-04:00,44.5,44.52,44.5,44.515,44.515,24657,0.0,0.0,BAC
2025-06-05 13:34:00-04:00,44.5135,44.52,44.51,44.5101,44.5101,56252,0.0,0.0,BAC
2025-06-05 13:35:00-04:00,44.51,44.53,44.51,44.5199,44.5199,60460,0.0,0.0,BAC
2025-06-05 13:36:00-04:00,44.5124,44.5199,44.5,44.505,44.505,35862,0.0,0.0,BAC
2025-06-05 13:37:00-04:00,44.505,44.53,44.5003,44.5201,44.5201,31030,0.0,0.0,BAC
2025-06-05 13:38:00-04:00,44.52,44.525,44.51,44.525,44.525,53253,0.0,0.0,BAC
2025-06-05 13:39:00-04:00,44.5201,44.525,44.51,44.525,44.525,67719,0.0,0.0,BAC
2025-06-05 13:40:00-04:00,44.5201,44.53,44.5102,44.52,44.52,29237,0.0,0.0,BAC
2025-06-05 13:41:00-04:00,44.52,44.54,44.515,44.5399,44.5399,108912,0.0,0.0,BAC
2025-06-05 13:42:00-04:00,44.53,44.5399,44.525,44.535,44.535,29850,0.0,0.0,BAC
2025-06-05 13:43:00-04:00,44.535,44.5399,44.52,44.535,44.535,61847,0.0,0.0,BAC
2025-06-05 13:44:00-04:00,44.535,44.5354,44.52,44.5231,44.5231,33007,0.0,0.0,BAC
2025-06-05 13:45:00-04:00,44.525,44.5299,44.52,44.52,44.52,10425,0.0,0.0,BAC
2025-06-05 13:46:00-04:00,44.52,44.5214,44.49,44.5001,44.5001,56398,0.0,0.0,BAC
2025-06-05 13:47:00-04:00,44.5,44.53,44.5,44.525,44.525,62256,0.0,0.0,BAC
2025-06-05 13:48:00-04:00,44.53,44.54,44.5225,44.5225,44.5225,46343,0.0,0.0,BAC
2025-06-05 13:49:00-04:00,44.5299,44.5399,44.52,44.5201,44.5201,37090,0.0,0.0,BAC
2025-06-05 13:50:00-04:00,44.52,44.5261,44.5137,44.515,44.515,15806,0.0,0.0,BAC
2025-06-05 13:51:00-04:00,44.52,44.53,44.51,44.51,44.51,47251,0.0,0.0,BAC
2025-06-05 13:52:00-04:00,44.51,44.53,44.51,44.52,44.52,28915,0.0,0.0,BAC
2025-06-05 13:53:00-04:00,44.52,44.54,44.52,44.525,44.525,226208,0.0,0.0,BAC
2025-06-05 13:54:00-04:00,44.52,44.525,44.503,44.525,44.525,52866,0.0,0.0,BAC
2025-06-05 13:55:00-04:00,44.525,44.53,44.51,44.52,44.52,44687,0.0,0.0,BAC
