datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 11:16:00-04:00,267.42,267.5385,267.34,267.4945,267.4945,14458,0.0,0.0,CRM
2025-06-05 11:17:00-04:00,267.52,267.6399,267.4,267.605,267.605,16412,0.0,0.0,CRM
2025-06-05 11:18:00-04:00,267.63,267.79,267.63,267.69,267.69,13695,0.0,0.0,CRM
2025-06-05 11:20:00-04:00,267.43,267.58,267.43,267.5225,267.5225,21463,0.0,0.0,CRM
2025-06-05 11:21:00-04:00,267.5,267.5129,267.36,267.43,267.43,10509,0.0,0.0,CRM
2025-06-05 11:22:00-04:00,267.4879,267.5,267.39,267.435,267.435,11188,0.0,0.0,CRM
2025-06-05 11:23:00-04:00,267.435,267.49,267.38,267.435,267.435,14493,0.0,0.0,CRM
2025-06-05 11:24:00-04:00,267.435,267.48,267.23,267.2711,267.2711,10708,0.0,0.0,CRM
2025-06-05 11:25:00-04:00,267.25,267.28,267.09,267.09,267.09,11195,0.0,0.0,CRM
2025-06-05 11:26:00-04:00,267.07,267.215,267.03,267.09,267.09,6044,0.0,0.0,CRM
2025-06-05 11:27:00-04:00,267.14,267.2,267.112,267.185,267.185,26955,0.0,0.0,CRM
2025-06-05 11:28:00-04:00,267.18,267.39,267.16,267.3,267.3,32505,0.0,0.0,CRM
2025-06-05 11:29:00-04:00,267.37,267.6186,267.35,267.61,267.61,16086,0.0,0.0,CRM
2025-06-05 11:30:00-04:00,267.5998,267.67,267.52,267.6091,267.6091,27667,0.0,0.0,CRM
2025-06-05 11:31:00-04:00,267.6,267.61,267.54,267.59,267.59,12408,0.0,0.0,CRM
2025-06-05 11:32:00-04:00,267.58,267.6,267.495,267.53,267.53,7589,0.0,0.0,CRM
2025-06-05 11:33:00-04:00,267.5,267.6,267.39,267.47,267.47,18268,0.0,0.0,CRM
2025-06-05 11:34:00-04:00,267.45,267.72,267.43,267.68,267.68,26468,0.0,0.0,CRM
2025-06-05 11:35:00-04:00,267.66,267.81,267.57,267.802,267.802,24221,0.0,0.0,CRM
2025-06-05 11:36:00-04:00,267.83,267.98,267.83,267.925,267.925,10251,0.0,0.0,CRM
2025-06-05 11:37:00-04:00,267.9571,267.9799,267.87,267.87,267.87,12992,0.0,0.0,CRM
2025-06-05 11:38:00-04:00,267.9269,267.98,267.8328,267.94,267.94,13688,0.0,0.0,CRM
2025-06-05 11:39:00-04:00,267.935,267.98,267.8674,267.97,267.97,7618,0.0,0.0,CRM
2025-06-05 11:40:00-04:00,267.96,268.0,267.9207,268.0,268.0,17538,0.0,0.0,CRM
2025-06-05 11:41:00-04:00,268.03,268.03,267.94,267.965,267.965,13463,0.0,0.0,CRM
2025-06-05 11:42:00-04:00,267.95,268.15,267.94,268.1,268.1,12031,0.0,0.0,CRM
2025-06-05 11:43:00-04:00,268.1,268.17,268.0111,268.0111,268.0111,45017,0.0,0.0,CRM
2025-06-05 11:44:00-04:00,268.0952,268.39,268.0,268.07,268.07,34471,0.0,0.0,CRM
2025-06-05 11:45:00-04:00,268.07,268.15,268.06,268.07,268.07,7328,0.0,0.0,CRM
2025-06-05 11:46:00-04:00,268.04,268.09,267.88,268.0,268.0,10483,0.0,0.0,CRM
2025-06-05 11:47:00-04:00,268.0,268.16,268.0,268.05,268.05,6831,0.0,0.0,CRM
2025-06-05 11:48:00-04:00,268.06,268.06,268.0,268.03,268.03,8711,0.0,0.0,CRM
2025-06-05 11:49:00-04:00,268.02,268.12,267.99,268.04,268.04,10540,0.0,0.0,CRM
2025-06-05 11:50:00-04:00,268.055,268.1549,268.0,268.035,268.035,10655,0.0,0.0,CRM
2025-06-05 11:51:00-04:00,268.1,268.22,268.03,268.1875,268.1875,13650,0.0,0.0,CRM
2025-06-05 11:52:00-04:00,268.15,268.2,268.05,268.1,268.1,8643,0.0,0.0,CRM
2025-06-05 11:53:00-04:00,268.0937,268.16,267.87,267.875,267.875,23031,0.0,0.0,CRM
2025-06-05 11:54:00-04:00,267.875,268.055,267.87,267.97,267.97,12941,0.0,0.0,CRM
2025-06-05 11:55:00-04:00,268.01,268.015,267.84,267.9,267.9,8249,0.0,0.0,CRM
2025-06-05 11:56:00-04:00,267.92,268.2,267.92,268.08,268.08,12818,0.0,0.0,CRM
2025-06-05 11:57:00-04:00,268.1678,268.23,268.1132,268.23,268.23,8888,0.0,0.0,CRM
2025-06-05 11:58:00-04:00,268.1602,268.28,268.1,268.24,268.24,10982,0.0,0.0,CRM
2025-06-05 11:59:00-04:00,268.26,268.26,268.1026,268.125,268.125,7052,0.0,0.0,CRM
2025-06-05 12:00:00-04:00,268.115,268.115,268.08,268.08,268.08,11645,0.0,0.0,CRM
2025-06-05 12:01:00-04:00,268.0307,268.18,268.0307,268.15,268.15,6451,0.0,0.0,CRM
2025-06-05 12:02:00-04:00,268.145,268.29,268.1,268.29,268.29,11949,0.0,0.0,CRM
2025-06-05 12:03:00-04:00,268.29,268.32,268.26,268.27,268.27,6808,0.0,0.0,CRM
2025-06-05 12:04:00-04:00,268.275,268.4266,268.275,268.395,268.395,11871,0.0,0.0,CRM
2025-06-05 12:05:00-04:00,268.44,268.45,268.34,268.425,268.425,2106,0.0,0.0,CRM
2025-06-05 12:06:00-04:00,268.44,268.44,268.34,268.3929,268.3929,10534,0.0,0.0,CRM
2025-06-05 12:07:00-04:00,268.38,268.38,268.2,268.21,268.21,10418,0.0,0.0,CRM
2025-06-05 12:08:00-04:00,268.24,268.24,268.13,268.24,268.24,7504,0.0,0.0,CRM
2025-06-05 12:09:00-04:00,268.16,268.165,268.05,268.165,268.165,7317,0.0,0.0,CRM
2025-06-05 12:10:00-04:00,268.21,268.2753,268.19,268.255,268.255,10317,0.0,0.0,CRM
2025-06-05 12:11:00-04:00,268.2995,268.2995,268.17,268.18,268.18,8243,0.0,0.0,CRM
2025-06-05 12:12:00-04:00,268.165,268.195,268.05,268.09,268.09,7575,0.0,0.0,CRM
2025-06-05 12:13:00-04:00,268.055,268.06,267.92,267.93,267.93,5864,0.0,0.0,CRM
2025-06-05 12:14:00-04:00,267.945,268.0,267.755,267.785,267.785,17032,0.0,0.0,CRM
2025-06-05 12:15:00-04:00,267.79,267.81,267.6101,267.71,267.71,11103,0.0,0.0,CRM
2025-06-05 12:16:00-04:00,267.73,267.73,267.73,267.73,267.73,10870,0.0,0.0,CRM
2025-06-05 12:17:00-04:00,267.7,267.7075,267.41,267.58,267.58,9464,0.0,0.0,CRM
2025-06-05 12:18:00-04:00,267.62,267.67,267.52,267.665,267.665,11021,0.0,0.0,CRM
2025-06-05 12:19:00-04:00,267.7092,267.7092,267.6,267.67,267.67,7733,0.0,0.0,CRM
2025-06-05 12:20:00-04:00,267.6,267.8,267.56,267.69,267.69,16029,0.0,0.0,CRM
2025-06-05 12:21:00-04:00,267.75,267.7651,267.59,267.615,267.615,10568,0.0,0.0,CRM
2025-06-05 12:22:00-04:00,267.615,267.6727,267.49,267.495,267.495,7541,0.0,0.0,CRM
2025-06-05 12:23:00-04:00,267.53,267.68,267.3864,267.62,267.62,8091,0.0,0.0,CRM
2025-06-05 12:24:00-04:00,267.61,267.65,267.5002,267.58,267.58,9213,0.0,0.0,CRM
2025-06-05 12:25:00-04:00,267.58,267.58,267.45,267.52,267.52,8001,0.0,0.0,CRM
2025-06-05 12:26:00-04:00,267.53,267.53,267.38,267.46,267.46,12865,0.0,0.0,CRM
2025-06-05 12:27:00-04:00,267.456,267.62,267.39,267.62,267.62,15927,0.0,0.0,CRM
2025-06-05 12:28:00-04:00,267.63,267.7435,267.61,267.67,267.67,9384,0.0,0.0,CRM
2025-06-05 12:29:00-04:00,267.605,267.7,267.605,267.69,267.69,6453,0.0,0.0,CRM
2025-06-05 12:30:00-04:00,267.63,267.72,267.46,267.475,267.475,10436,0.0,0.0,CRM
2025-06-05 12:31:00-04:00,267.46,267.54,267.25,267.32,267.32,9009,0.0,0.0,CRM
2025-06-05 12:32:00-04:00,267.3,267.39,267.26,267.325,267.325,8772,0.0,0.0,CRM
2025-06-05 12:33:00-04:00,267.35,267.652,267.35,267.625,267.625,8620,0.0,0.0,CRM
2025-06-05 12:34:00-04:00,267.645,267.72,267.32,267.525,267.525,58356,0.0,0.0,CRM
2025-06-05 12:35:00-04:00,267.49,267.49,267.35,267.37,267.37,7706,0.0,0.0,CRM
2025-06-05 12:36:00-04:00,267.32,267.42,267.13,267.23,267.23,19993,0.0,0.0,CRM
2025-06-05 12:37:00-04:00,267.23,267.23,266.94,266.95,266.95,8181,0.0,0.0,CRM
2025-06-05 12:38:00-04:00,266.92,266.93,266.71,266.71,266.71,7025,0.0,0.0,CRM
2025-06-05 12:39:00-04:00,266.71,266.87,266.68,266.815,266.815,10369,0.0,0.0,CRM
2025-06-05 12:40:00-04:00,266.82,266.91,266.78,266.91,266.91,3719,0.0,0.0,CRM
2025-06-05 12:41:00-04:00,266.91,267.04,266.85,266.95,266.95,11857,0.0,0.0,CRM
2025-06-05 12:42:00-04:00,267.04,267.1497,267.02,267.12,267.12,6626,0.0,0.0,CRM
2025-06-05 12:43:00-04:00,267.07,267.075,266.985,267.01,267.01,10594,0.0,0.0,CRM
2025-06-05 12:44:00-04:00,267.035,267.12,266.87,266.88,266.88,35095,0.0,0.0,CRM
2025-06-05 12:45:00-04:00,266.83,266.83,266.46,266.505,266.505,19178,0.0,0.0,CRM
2025-06-05 12:46:00-04:00,266.39,266.44,266.1401,266.34,266.34,17832,0.0,0.0,CRM
2025-06-05 12:47:00-04:00,266.27,266.27,265.98,266.0,266.0,38157,0.0,0.0,CRM
2025-06-05 12:48:00-04:00,266.02,266.065,265.75,265.885,265.885,14379,0.0,0.0,CRM
2025-06-05 12:49:00-04:00,265.815,266.0,265.815,265.89,265.89,9868,0.0,0.0,CRM
2025-06-05 12:50:00-04:00,265.8225,266.21,265.7,266.205,266.205,14781,0.0,0.0,CRM
2025-06-05 12:51:00-04:00,266.12,266.21,266.005,266.01,266.01,5442,0.0,0.0,CRM
2025-06-05 12:52:00-04:00,266.01,266.01,265.57,265.66,265.66,13693,0.0,0.0,CRM
2025-06-05 12:53:00-04:00,265.8,265.985,265.5601,265.985,265.985,4833,0.0,0.0,CRM
2025-06-05 12:54:00-04:00,265.96,266.13,265.96,266.13,266.13,5704,0.0,0.0,CRM
2025-06-05 12:55:00-04:00,266.09,266.14,265.89,266.04,266.04,13509,0.0,0.0,CRM
2025-06-05 12:56:00-04:00,266.1,266.13,265.93,266.085,266.085,4321,0.0,0.0,CRM
2025-06-05 12:57:00-04:00,266.095,266.095,265.94,265.95,265.95,6949,0.0,0.0,CRM
2025-06-05 12:58:00-04:00,265.99,266.07,265.95,266.03,266.03,4597,0.0,0.0,CRM
2025-06-05 12:59:00-04:00,266.03,266.04,265.8025,265.847,265.847,11995,0.0,0.0,CRM
2025-06-05 13:00:00-04:00,265.81,265.83,265.655,265.81,265.81,15259,0.0,0.0,CRM
2025-06-05 13:01:00-04:00,265.7509,265.805,265.66,265.75,265.75,5844,0.0,0.0,CRM
2025-06-05 13:02:00-04:00,265.75,266.11,265.75,266.11,266.11,4629,0.0,0.0,CRM
2025-06-05 13:03:00-04:00,265.99,266.34,265.99,266.1,266.1,12490,0.0,0.0,CRM
2025-06-05 13:04:00-04:00,266.15,266.31,266.08,266.29,266.29,9566,0.0,0.0,CRM
2025-06-05 13:05:00-04:00,266.21,266.21,266.13,266.205,266.205,7867,0.0,0.0,CRM
2025-06-05 13:06:00-04:00,266.24,266.36,266.1497,266.2375,266.2375,11542,0.0,0.0,CRM
2025-06-05 13:07:00-04:00,266.25,266.5,266.23,266.5,266.5,5841,0.0,0.0,CRM
2025-06-05 13:08:00-04:00,266.51,266.6209,266.47,266.6209,266.6209,8704,0.0,0.0,CRM
2025-06-05 13:09:00-04:00,266.6302,266.6405,266.4842,266.4842,266.4842,9276,0.0,0.0,CRM
2025-06-05 13:10:00-04:00,266.555,266.71,266.55,266.71,266.71,6268,0.0,0.0,CRM
2025-06-05 13:11:00-04:00,266.72,266.88,266.62,266.76,266.76,15066,0.0,0.0,CRM
2025-06-05 13:12:00-04:00,266.8,266.95,266.75,266.95,266.95,6734,0.0,0.0,CRM
2025-06-05 13:13:00-04:00,266.89,266.95,266.76,266.765,266.765,11090,0.0,0.0,CRM
2025-06-05 13:14:00-04:00,266.795,266.9233,266.7401,266.88,266.88,5033,0.0,0.0,CRM
2025-06-05 13:15:00-04:00,266.9067,267.0,266.9067,266.945,266.945,8750,0.0,0.0,CRM
2025-06-05 13:16:00-04:00,266.945,267.0403,266.94,266.99,266.99,7755,0.0,0.0,CRM
2025-06-05 13:17:00-04:00,266.99,267.01,266.9,266.94,266.94,9366,0.0,0.0,CRM
2025-06-05 13:18:00-04:00,266.94,267.06,266.94,267.04,267.04,16254,0.0,0.0,CRM
2025-06-05 13:19:00-04:00,267.055,267.08,266.93,266.93,266.93,23153,0.0,0.0,CRM
2025-06-05 13:20:00-04:00,266.92,267.0024,266.87,266.975,266.975,6169,0.0,0.0,CRM
2025-06-05 13:21:00-04:00,267.025,267.22,266.9979,267.025,267.025,15954,0.0,0.0,CRM
2025-06-05 13:22:00-04:00,267.02,267.034,266.98,267.034,267.034,4153,0.0,0.0,CRM
2025-06-05 13:23:00-04:00,267.005,267.25,267.005,267.17,267.17,5805,0.0,0.0,CRM
2025-06-05 13:24:00-04:00,267.1507,267.32,267.1507,267.26,267.26,14341,0.0,0.0,CRM
2025-06-05 13:25:00-04:00,267.26,267.36,267.09,267.22,267.22,63354,0.0,0.0,CRM
2025-06-05 13:26:00-04:00,267.24,267.48,267.24,267.48,267.48,17278,0.0,0.0,CRM
2025-06-05 13:27:00-04:00,267.375,267.38,267.3,267.3723,267.3723,8025,0.0,0.0,CRM
2025-06-05 13:28:00-04:00,267.395,267.61,267.31,267.445,267.445,16856,0.0,0.0,CRM
2025-06-05 13:29:00-04:00,267.48,267.5,267.34,267.34,267.34,12963,0.0,0.0,CRM
2025-06-05 13:30:00-04:00,267.35,267.46,267.29,267.4243,267.4243,27608,0.0,0.0,CRM
2025-06-05 13:31:00-04:00,267.42,267.4323,267.32,267.35,267.35,13018,0.0,0.0,CRM
2025-06-05 13:32:00-04:00,267.35,267.465,267.34,267.395,267.395,30698,0.0,0.0,CRM
2025-06-05 13:33:00-04:00,267.41,267.54,267.39,267.52,267.52,12631,0.0,0.0,CRM
2025-06-05 13:34:00-04:00,267.52,267.66,267.48,267.53,267.53,7346,0.0,0.0,CRM
2025-06-05 13:35:00-04:00,267.53,267.7,267.52,267.7,267.7,15325,0.0,0.0,CRM
2025-06-05 13:36:00-04:00,267.66,267.68,267.61,267.61,267.61,3586,0.0,0.0,CRM
2025-06-05 13:37:00-04:00,267.6,267.87,267.6,267.8699,267.8699,13038,0.0,0.0,CRM
2025-06-05 13:38:00-04:00,267.86,267.9,267.77,267.8635,267.8635,15784,0.0,0.0,CRM
2025-06-05 13:39:00-04:00,267.88,267.9,267.77,267.87,267.87,11035,0.0,0.0,CRM
2025-06-05 13:40:00-04:00,267.87,268.0,267.85,267.91,267.91,25457,0.0,0.0,CRM
2025-06-05 13:41:00-04:00,267.9,268.135,267.89,268.11,268.11,10925,0.0,0.0,CRM
2025-06-05 13:42:00-04:00,268.1,268.2223,268.03,268.16,268.16,16268,0.0,0.0,CRM
2025-06-05 13:43:00-04:00,268.21,268.32,268.15,268.26,268.26,13299,0.0,0.0,CRM
2025-06-05 13:44:00-04:00,268.26,268.3,268.2,268.29,268.29,8977,0.0,0.0,CRM
2025-06-05 13:45:00-04:00,268.1701,268.4,268.1701,268.365,268.365,33126,0.0,0.0,CRM
2025-06-05 13:46:00-04:00,268.365,268.39,268.22,268.36,268.36,16899,0.0,0.0,CRM
2025-06-05 13:47:00-04:00,268.45,268.56,268.45,268.56,268.56,10883,0.0,0.0,CRM
2025-06-05 13:48:00-04:00,268.52,268.66,268.4375,268.445,268.445,19168,0.0,0.0,CRM
2025-06-05 13:49:00-04:00,268.47,268.7,268.47,268.66,268.66,22015,0.0,0.0,CRM
2025-06-05 13:50:00-04:00,268.67,268.75,268.52,268.61,268.61,20753,0.0,0.0,CRM
2025-06-05 13:51:00-04:00,268.6,268.71,268.53,268.53,268.53,18514,0.0,0.0,CRM
2025-06-05 13:52:00-04:00,268.52,268.62,268.51,268.58,268.58,9151,0.0,0.0,CRM
2025-06-05 13:53:00-04:00,268.5625,268.67,268.47,268.67,268.67,15048,0.0,0.0,CRM
2025-06-05 13:54:00-04:00,268.5732,268.65,268.53,268.65,268.65,15819,0.0,0.0,CRM
2025-06-05 13:55:00-04:00,268.6,268.64,268.45,268.45,268.45,16779,0.0,0.0,CRM
2025-06-05 13:56:00-04:00,268.45,268.53,268.4203,268.49,268.49,13617,0.0,0.0,CRM
2025-06-05 13:57:00-04:00,268.5,268.535,268.32,268.32,268.32,9103,0.0,0.0,CRM
