datetime,open,high,low,close,adj_close,volume,dividends,stock_splits,symbol
2025-06-05 09:56:00-04:00,169.865,169.91,169.6446,169.89,169.89,82564,0.0,0.0,GOOGL
2025-06-05 09:57:00-04:00,169.86,169.92,169.58,169.64,169.64,64960,0.0,0.0,GOOGL
2025-06-05 09:58:00-04:00,169.61,169.8,169.61,169.75,169.75,71003,0.0,0.0,GOOGL
2025-06-05 09:59:00-04:00,169.75,169.79,169.67,169.68,169.68,65324,0.0,0.0,GOOGL
2025-06-05 10:00:00-04:00,169.68,169.845,169.65,169.81,169.81,77477,0.0,0.0,GOOGL
2025-06-05 10:01:00-04:00,169.84,169.985,169.8,169.8601,169.8601,59996,0.0,0.0,GOOGL
2025-06-05 10:02:00-04:00,169.86,169.935,169.74,169.81,169.81,56639,0.0,0.0,GOOGL
2025-06-05 10:03:00-04:00,169.815,169.94,169.715,169.76,169.76,56104,0.0,0.0,GOOGL
2025-06-05 10:04:00-04:00,169.75,169.87,169.56,169.67,169.67,92083,0.0,0.0,GOOGL
2025-06-05 10:05:00-04:00,169.68,169.68,169.45,169.5693,169.5693,169600,0.0,0.0,GOOGL
2025-06-05 10:06:00-04:00,169.58,169.66,169.41,169.425,169.425,107512,0.0,0.0,GOOGL
2025-06-05 10:07:00-04:00,169.445,169.47,169.315,169.32,169.32,80205,0.0,0.0,GOOGL
2025-06-05 10:08:00-04:00,169.305,169.315,168.9,168.915,168.915,125169,0.0,0.0,GOOGL
2025-06-05 10:09:00-04:00,168.92,168.94,168.48,168.5,168.5,197292,0.0,0.0,GOOGL
2025-06-05 10:10:00-04:00,168.49,168.7498,168.45,168.72,168.72,168415,0.0,0.0,GOOGL
2025-06-05 10:11:00-04:00,168.71,168.77,168.58,168.66,168.66,135886,0.0,0.0,GOOGL
2025-06-05 10:12:00-04:00,168.67,168.7086,168.43,168.66,168.66,103084,0.0,0.0,GOOGL
2025-06-05 10:13:00-04:00,168.675,168.8,168.64,168.78,168.78,74581,0.0,0.0,GOOGL
2025-06-05 10:14:00-04:00,168.78,168.78,168.44,168.485,168.485,78782,0.0,0.0,GOOGL
2025-06-05 10:15:00-04:00,168.47,168.87,168.47,168.8599,168.8599,124857,0.0,0.0,GOOGL
2025-06-05 10:16:00-04:00,168.88,168.88,168.57,168.605,168.605,116990,0.0,0.0,GOOGL
2025-06-05 10:17:00-04:00,168.58,168.62,168.46,168.605,168.605,55205,0.0,0.0,GOOGL
2025-06-05 10:18:00-04:00,168.57,168.69,168.53,168.66,168.66,57741,0.0,0.0,GOOGL
2025-06-05 10:19:00-04:00,168.6711,168.75,168.575,168.7,168.7,63704,0.0,0.0,GOOGL
2025-06-05 10:20:00-04:00,168.735,168.76,168.64,168.68,168.68,43490,0.0,0.0,GOOGL
2025-06-05 10:21:00-04:00,168.68,168.893,168.65,168.885,168.885,55217,0.0,0.0,GOOGL
2025-06-05 10:22:00-04:00,168.9,168.9966,168.82,168.9966,168.9966,37264,0.0,0.0,GOOGL
2025-06-05 10:23:00-04:00,168.98,169.05,168.88,168.895,168.895,103857,0.0,0.0,GOOGL
2025-06-05 10:24:00-04:00,168.92,169.05,168.91,168.9599,168.9599,62121,0.0,0.0,GOOGL
2025-06-05 10:25:00-04:00,168.96,169.2586,168.955,169.21,169.21,76682,0.0,0.0,GOOGL
2025-06-05 10:26:00-04:00,169.225,169.33,169.18,169.33,169.33,59508,0.0,0.0,GOOGL
2025-06-05 10:27:00-04:00,169.335,169.4866,169.3299,169.43,169.43,71947,0.0,0.0,GOOGL
2025-06-05 10:28:00-04:00,169.445,169.605,169.445,169.58,169.58,74178,0.0,0.0,GOOGL
2025-06-05 10:29:00-04:00,169.58,169.625,169.5,169.59,169.59,67409,0.0,0.0,GOOGL
2025-06-05 10:30:00-04:00,169.57,169.57,169.31,169.425,169.425,61444,0.0,0.0,GOOGL
2025-06-05 10:31:00-04:00,169.425,169.45,169.215,169.34,169.34,78912,0.0,0.0,GOOGL
2025-06-05 10:32:00-04:00,169.345,169.37,168.95,169.04,169.04,89229,0.0,0.0,GOOGL
2025-06-05 10:33:00-04:00,169.0176,169.1,168.96,169.04,169.04,45614,0.0,0.0,GOOGL
2025-06-05 10:34:00-04:00,169.035,169.095,168.91,168.97,168.97,56427,0.0,0.0,GOOGL
2025-06-05 10:35:00-04:00,168.97,169.14,168.7,168.855,168.855,156397,0.0,0.0,GOOGL
2025-06-05 10:36:00-04:00,168.84,169.2,168.79,169.18,169.18,90270,0.0,0.0,GOOGL
2025-06-05 10:37:00-04:00,169.21,169.56,169.19,169.46,169.46,124219,0.0,0.0,GOOGL
2025-06-05 10:38:00-04:00,169.46,169.75,169.42,169.64,169.64,62440,0.0,0.0,GOOGL
2025-06-05 10:39:00-04:00,169.68,169.8,169.54,169.6,169.6,84533,0.0,0.0,GOOGL
2025-06-05 10:40:00-04:00,169.605,169.605,169.32,169.4722,169.4722,53481,0.0,0.0,GOOGL
2025-06-05 10:41:00-04:00,169.46,170.09,169.42,169.9892,169.9892,137425,0.0,0.0,GOOGL
2025-06-05 10:42:00-04:00,170.03,170.2,170.0,170.01,170.01,129508,0.0,0.0,GOOGL
2025-06-05 10:43:00-04:00,170.02,170.15,169.98,170.07,170.07,48394,0.0,0.0,GOOGL
2025-06-05 10:44:00-04:00,170.09,170.16,170.02,170.13,170.13,48028,0.0,0.0,GOOGL
2025-06-05 10:45:00-04:00,170.14,170.24,170.0102,170.16,170.16,88216,0.0,0.0,GOOGL
2025-06-05 10:46:00-04:00,170.15,170.52,170.15,170.425,170.425,162164,0.0,0.0,GOOGL
2025-06-05 10:47:00-04:00,170.4283,170.56,170.41,170.5521,170.5521,62739,0.0,0.0,GOOGL
2025-06-05 10:48:00-04:00,170.56,170.58,170.07,170.09,170.09,88510,0.0,0.0,GOOGL
2025-06-05 10:49:00-04:00,170.07,170.08,169.7866,169.85,169.85,57888,0.0,0.0,GOOGL
2025-06-05 10:50:00-04:00,169.83,170.02,169.775,169.94,169.94,87681,0.0,0.0,GOOGL
2025-06-05 10:51:00-04:00,169.94,170.0,169.81,169.98,169.98,47158,0.0,0.0,GOOGL
2025-06-05 10:52:00-04:00,169.95,170.0,169.82,169.82,169.82,106468,0.0,0.0,GOOGL
2025-06-05 10:53:00-04:00,169.805,169.84,169.72,169.82,169.82,36494,0.0,0.0,GOOGL
2025-06-05 10:54:00-04:00,169.85,169.87,169.695,169.825,169.825,39031,0.0,0.0,GOOGL
2025-06-05 10:55:00-04:00,169.82,169.87,169.73,169.74,169.74,29180,0.0,0.0,GOOGL
2025-06-05 10:56:00-04:00,169.745,169.8073,169.7,169.75,169.75,41844,0.0,0.0,GOOGL
2025-06-05 10:57:00-04:00,169.73,169.815,169.725,169.745,169.745,71110,0.0,0.0,GOOGL
2025-06-05 10:58:00-04:00,169.725,169.76,169.66,169.74,169.74,35082,0.0,0.0,GOOGL
2025-06-05 10:59:00-04:00,169.86,169.86,169.77,169.77,169.77,74393,0.0,0.0,GOOGL
2025-06-05 11:00:00-04:00,169.78,169.8,169.69,169.69,169.69,38398,0.0,0.0,GOOGL
2025-06-05 11:01:00-04:00,169.695,169.82,169.695,169.7,169.7,35111,0.0,0.0,GOOGL
2025-06-05 11:02:00-04:00,169.695,169.78,169.66,169.71,169.71,37811,0.0,0.0,GOOGL
2025-06-05 11:03:00-04:00,169.73,169.7908,169.64,169.7,169.7,39798,0.0,0.0,GOOGL
2025-06-05 11:04:00-04:00,169.7,169.77,169.7,169.74,169.74,33786,0.0,0.0,GOOGL
2025-06-05 11:05:00-04:00,169.7274,169.75,169.565,169.65,169.65,37345,0.0,0.0,GOOGL
2025-06-05 11:06:00-04:00,169.65,169.745,169.56,169.745,169.745,34242,0.0,0.0,GOOGL
2025-06-05 11:07:00-04:00,169.75,169.845,169.66,169.845,169.845,61480,0.0,0.0,GOOGL
2025-06-05 11:08:00-04:00,169.845,169.88,169.73,169.73,169.73,47977,0.0,0.0,GOOGL
2025-06-05 11:09:00-04:00,169.73,169.77,169.65,169.74,169.74,24195,0.0,0.0,GOOGL
2025-06-05 11:10:00-04:00,169.73,169.775,169.6536,169.725,169.725,27648,0.0,0.0,GOOGL
2025-06-05 11:11:00-04:00,169.7331,169.87,169.7184,169.809,169.809,31218,0.0,0.0,GOOGL
2025-06-05 11:12:00-04:00,169.81,169.84,169.77,169.772,169.772,26209,0.0,0.0,GOOGL
2025-06-05 11:13:00-04:00,169.7692,169.83,169.73,169.78,169.78,32331,0.0,0.0,GOOGL
2025-06-05 11:14:00-04:00,169.825,169.93,169.81,169.8811,169.8811,59914,0.0,0.0,GOOGL
2025-06-05 11:15:00-04:00,169.8914,170.01,169.88,169.89,169.89,67896,0.0,0.0,GOOGL
2025-06-05 11:16:00-04:00,169.8805,170.075,169.8805,170.07,170.07,121277,0.0,0.0,GOOGL
2025-06-05 11:17:00-04:00,170.075,170.1854,170.03,170.17,170.17,41847,0.0,0.0,GOOGL
2025-06-05 11:18:00-04:00,170.195,170.28,170.16,170.16,170.16,50359,0.0,0.0,GOOGL
2025-06-05 11:19:00-04:00,170.165,170.23,170.155,170.155,170.155,37363,0.0,0.0,GOOGL
2025-06-05 11:20:00-04:00,170.17,170.2,170.1,170.11,170.11,45240,0.0,0.0,GOOGL
2025-06-05 11:21:00-04:00,170.125,170.185,170.04,170.08,170.08,38130,0.0,0.0,GOOGL
2025-06-05 11:22:00-04:00,170.095,170.17,170.09,170.09,170.09,26808,0.0,0.0,GOOGL
2025-06-05 11:23:00-04:00,170.1,170.18,170.05,170.08,170.08,36558,0.0,0.0,GOOGL
2025-06-05 11:24:00-04:00,170.08,170.14,170.0187,170.1361,170.1361,51168,0.0,0.0,GOOGL
2025-06-05 11:25:00-04:00,170.17,170.24,170.15,170.155,170.155,46196,0.0,0.0,GOOGL
2025-06-05 11:26:00-04:00,170.155,170.21,170.1,170.1,170.1,24076,0.0,0.0,GOOGL
2025-06-05 11:27:00-04:00,170.1,170.1,169.87,169.9,169.9,81348,0.0,0.0,GOOGL
2025-06-05 11:28:00-04:00,169.89,170.04,169.845,170.005,170.005,64589,0.0,0.0,GOOGL
2025-06-05 11:29:00-04:00,170.01,170.03,169.895,169.925,169.925,65376,0.0,0.0,GOOGL
2025-06-05 11:30:00-04:00,169.925,169.98,169.86,169.9,169.9,94467,0.0,0.0,GOOGL
2025-06-05 11:31:00-04:00,169.8985,170.0,169.77,169.8,169.8,81446,0.0,0.0,GOOGL
2025-06-05 11:32:00-04:00,169.81,169.835,169.61,169.645,169.645,76669,0.0,0.0,GOOGL
2025-06-05 11:33:00-04:00,169.64,169.84,169.565,169.8,169.8,94939,0.0,0.0,GOOGL
2025-06-05 11:35:00-04:00,169.85,169.875,169.785,169.82,169.82,128744,0.0,0.0,GOOGL
2025-06-05 11:36:00-04:00,169.825,169.8397,169.695,169.705,169.705,64883,0.0,0.0,GOOGL
2025-06-05 11:37:00-04:00,169.705,169.76,169.66,169.66,169.66,45598,0.0,0.0,GOOGL
2025-06-05 11:38:00-04:00,169.64,169.69,169.6,169.675,169.675,57494,0.0,0.0,GOOGL
2025-06-05 11:39:00-04:00,169.67,169.785,169.65,169.7435,169.7435,37239,0.0,0.0,GOOGL
2025-06-05 11:40:00-04:00,169.75,169.86,169.65,169.85,169.85,148453,0.0,0.0,GOOGL
2025-06-05 11:41:00-04:00,169.845,169.845,169.63,169.66,169.66,87906,0.0,0.0,GOOGL
2025-06-05 11:42:00-04:00,169.67,169.82,169.655,169.765,169.765,66244,0.0,0.0,GOOGL
2025-06-05 11:43:00-04:00,169.78,169.8104,169.705,169.715,169.715,55585,0.0,0.0,GOOGL
2025-06-05 11:44:00-04:00,169.7,169.785,169.57,169.6,169.6,70557,0.0,0.0,GOOGL
2025-06-05 11:45:00-04:00,169.6,169.6,169.36,169.5552,169.5552,81947,0.0,0.0,GOOGL
2025-06-05 11:46:00-04:00,169.55,169.6,169.47,169.51,169.51,41586,0.0,0.0,GOOGL
2025-06-05 11:47:00-04:00,169.49,169.58,169.4125,169.415,169.415,41789,0.0,0.0,GOOGL
2025-06-05 11:48:00-04:00,169.42,169.455,169.31,169.37,169.37,50645,0.0,0.0,GOOGL
2025-06-05 11:49:00-04:00,169.355,169.54,169.355,169.5228,169.5228,27451,0.0,0.0,GOOGL
2025-06-05 11:50:00-04:00,169.53,169.67,169.52,169.66,169.66,59432,0.0,0.0,GOOGL
2025-06-05 11:51:00-04:00,169.665,169.7286,169.64,169.715,169.715,32239,0.0,0.0,GOOGL
2025-06-05 11:52:00-04:00,169.71,169.765,169.64,169.7,169.7,32233,0.0,0.0,GOOGL
2025-06-05 11:53:00-04:00,169.69,169.72,169.58,169.61,169.61,54606,0.0,0.0,GOOGL
2025-06-05 11:54:00-04:00,169.62,169.7,169.61,169.6757,169.6757,34425,0.0,0.0,GOOGL
2025-06-05 11:55:00-04:00,169.66,169.7,169.6,169.66,169.66,29975,0.0,0.0,GOOGL
2025-06-05 11:56:00-04:00,169.685,169.78,169.63,169.73,169.73,71425,0.0,0.0,GOOGL
2025-06-05 11:57:00-04:00,169.72,169.76,169.625,169.6585,169.6585,30343,0.0,0.0,GOOGL
2025-06-05 11:58:00-04:00,169.66,169.69,169.615,169.67,169.67,47329,0.0,0.0,GOOGL
2025-06-05 11:59:00-04:00,169.66,169.69,169.625,169.675,169.675,34769,0.0,0.0,GOOGL
2025-06-05 12:00:00-04:00,169.67,169.69,169.58,169.62,169.62,52606,0.0,0.0,GOOGL
2025-06-05 12:01:00-04:00,169.615,169.87,169.605,169.86,169.86,35508,0.0,0.0,GOOGL
2025-06-05 12:02:00-04:00,169.85,169.895,169.785,169.88,169.88,40456,0.0,0.0,GOOGL
2025-06-05 12:03:00-04:00,169.87,169.9,169.76,169.85,169.85,43475,0.0,0.0,GOOGL
2025-06-05 12:04:00-04:00,169.84,169.885,169.82,169.825,169.825,17256,0.0,0.0,GOOGL
2025-06-05 12:05:00-04:00,169.81,169.845,169.77,169.775,169.775,36166,0.0,0.0,GOOGL
2025-06-05 12:06:00-04:00,169.77,169.875,169.745,169.7999,169.7999,35742,0.0,0.0,GOOGL
2025-06-05 12:07:00-04:00,169.815,169.86,169.755,169.7778,169.7778,29886,0.0,0.0,GOOGL
2025-06-05 12:08:00-04:00,169.78,169.82,169.73,169.8001,169.8001,47796,0.0,0.0,GOOGL
2025-06-05 12:09:00-04:00,169.8,169.83,169.6901,169.6901,169.6901,31008,0.0,0.0,GOOGL
2025-06-05 12:10:00-04:00,169.71,169.79,169.7,169.7786,169.7786,39754,0.0,0.0,GOOGL
2025-06-05 12:11:00-04:00,169.775,169.82,169.72,169.75,169.75,34478,0.0,0.0,GOOGL
2025-06-05 12:12:00-04:00,169.75,169.8,169.68,169.79,169.79,29392,0.0,0.0,GOOGL
2025-06-05 12:13:00-04:00,169.795,169.86,169.77,169.84,169.84,36406,0.0,0.0,GOOGL
2025-06-05 12:14:00-04:00,169.835,169.845,169.76,169.795,169.795,42908,0.0,0.0,GOOGL
2025-06-05 12:15:00-04:00,169.7905,169.8,169.75,169.8,169.8,32243,0.0,0.0,GOOGL
2025-06-05 12:16:00-04:00,169.77,169.86,169.74,169.74,169.74,46894,0.0,0.0,GOOGL
2025-06-05 12:17:00-04:00,169.7476,169.7687,169.47,169.55,169.55,63417,0.0,0.0,GOOGL
2025-06-05 12:18:00-04:00,169.55,169.7564,169.52,169.73,169.73,59644,0.0,0.0,GOOGL
2025-06-05 12:19:00-04:00,169.74,169.815,169.68,169.815,169.815,42539,0.0,0.0,GOOGL
2025-06-05 12:20:00-04:00,169.79,169.945,169.74,169.945,169.945,64774,0.0,0.0,GOOGL
2025-06-05 12:21:00-04:00,169.95,169.9899,169.885,169.91,169.91,33178,0.0,0.0,GOOGL
2025-06-05 12:22:00-04:00,169.945,169.945,169.85,169.87,169.87,33933,0.0,0.0,GOOGL
2025-06-05 12:23:00-04:00,169.85,169.905,169.755,169.9,169.9,48228,0.0,0.0,GOOGL
2025-06-05 12:24:00-04:00,169.91,169.955,169.8842,169.905,169.905,38700,0.0,0.0,GOOGL
2025-06-05 12:25:00-04:00,169.9,169.93,169.865,169.92,169.92,37613,0.0,0.0,GOOGL
2025-06-05 12:26:00-04:00,169.91,169.91,169.82,169.865,169.865,24502,0.0,0.0,GOOGL
2025-06-05 12:27:00-04:00,169.855,170.04,169.84,169.985,169.985,80118,0.0,0.0,GOOGL
2025-06-05 12:28:00-04:00,170.015,170.055,169.985,170.0,170.0,27697,0.0,0.0,GOOGL
2025-06-05 12:29:00-04:00,170.0,170.005,169.9344,169.945,169.945,28560,0.0,0.0,GOOGL
2025-06-05 12:30:00-04:00,169.95,169.98,169.905,169.905,169.905,23403,0.0,0.0,GOOGL
2025-06-05 12:32:00-04:00,169.975,170.0899,169.975,170.0899,170.0899,61937,0.0,0.0,GOOGL
2025-06-05 12:33:00-04:00,170.0899,170.13,170.02,170.125,170.125,34831,0.0,0.0,GOOGL
2025-06-05 12:34:00-04:00,170.125,170.125,169.995,170.095,170.095,66930,0.0,0.0,GOOGL
2025-06-05 12:35:00-04:00,170.0985,170.13,169.98,169.98,169.98,50163,0.0,0.0,GOOGL
2025-06-05 12:36:00-04:00,169.9899,170.02,169.93,169.9746,169.9746,32509,0.0,0.0,GOOGL
2025-06-05 12:37:00-04:00,169.97,169.985,169.85,169.89,169.89,31067,0.0,0.0,GOOGL
2025-06-05 12:38:00-04:00,169.895,169.92,169.8214,169.8335,169.8335,26338,0.0,0.0,GOOGL
2025-06-05 12:39:00-04:00,169.83,169.8316,169.77,169.81,169.81,43608,0.0,0.0,GOOGL
2025-06-05 12:40:00-04:00,169.8,169.855,169.775,169.81,169.81,28876,0.0,0.0,GOOGL
2025-06-05 12:41:00-04:00,169.805,169.91,169.78,169.8893,169.8893,44640,0.0,0.0,GOOGL
2025-06-05 12:42:00-04:00,169.895,169.915,169.795,169.86,169.86,20744,0.0,0.0,GOOGL
2025-06-05 12:43:00-04:00,169.87,170.035,169.855,169.955,169.955,73313,0.0,0.0,GOOGL
2025-06-05 12:44:00-04:00,169.955,170.025,169.92,169.92,169.92,35882,0.0,0.0,GOOGL
2025-06-05 12:45:00-04:00,169.91,169.91,169.6,169.755,169.755,103912,0.0,0.0,GOOGL
2025-06-05 12:46:00-04:00,169.75,169.75,169.54,169.675,169.675,92246,0.0,0.0,GOOGL
2025-06-05 12:47:00-04:00,169.665,169.665,169.43,169.48,169.48,74114,0.0,0.0,GOOGL
2025-06-05 12:48:00-04:00,169.46,169.49,169.29,169.3477,169.3477,54958,0.0,0.0,GOOGL
2025-06-05 12:49:00-04:00,169.3,169.31,169.18,169.23,169.23,62600,0.0,0.0,GOOGL
2025-06-05 12:50:00-04:00,169.2,169.3736,169.1447,169.355,169.355,34600,0.0,0.0,GOOGL
2025-06-05 12:51:00-04:00,169.345,169.345,169.12,169.14,169.14,31478,0.0,0.0,GOOGL
2025-06-05 12:52:00-04:00,169.14,169.14,168.77,168.86,168.86,100741,0.0,0.0,GOOGL
2025-06-05 12:53:00-04:00,168.85,169.07,168.8,169.06,169.06,57925,0.0,0.0,GOOGL
2025-06-05 12:54:00-04:00,169.08,169.14,168.995,169.0663,169.0663,39560,0.0,0.0,GOOGL
2025-06-05 12:55:00-04:00,169.04,169.11,168.97,169.11,169.11,45116,0.0,0.0,GOOGL
2025-06-05 12:56:00-04:00,169.085,169.12,169.02,169.06,169.06,21795,0.0,0.0,GOOGL
2025-06-05 12:57:00-04:00,169.05,169.05,168.965,168.9924,168.9924,28168,0.0,0.0,GOOGL
2025-06-05 12:58:00-04:00,169.0,169.08,168.955,169.08,169.08,28120,0.0,0.0,GOOGL
2025-06-05 12:59:00-04:00,169.075,169.1306,168.95,168.95,168.95,81729,0.0,0.0,GOOGL
2025-06-05 13:00:00-04:00,168.95,168.95,168.78,168.8627,168.8627,40136,0.0,0.0,GOOGL
2025-06-05 13:01:00-04:00,168.86,168.96,168.835,168.9299,168.9299,47270,0.0,0.0,GOOGL
2025-06-05 13:02:00-04:00,168.92,169.01,168.8086,168.995,168.995,81614,0.0,0.0,GOOGL
2025-06-05 13:03:00-04:00,168.99,169.1208,168.96,169.035,169.035,30450,0.0,0.0,GOOGL
2025-06-05 13:04:00-04:00,169.09,169.1,169.01,169.0108,169.0108,40309,0.0,0.0,GOOGL
2025-06-05 13:05:00-04:00,168.9985,168.9985,168.885,168.94,168.94,54864,0.0,0.0,GOOGL
2025-06-05 13:06:00-04:00,168.92,169.055,168.92,168.9836,168.9836,17868,0.0,0.0,GOOGL
2025-06-05 13:07:00-04:00,168.98,169.13,168.98,169.1173,169.1173,30957,0.0,0.0,GOOGL
2025-06-05 13:08:00-04:00,169.1525,169.22,169.125,169.195,169.195,29947,0.0,0.0,GOOGL
2025-06-05 13:09:00-04:00,169.19,169.245,169.1787,169.24,169.24,32515,0.0,0.0,GOOGL
2025-06-05 13:10:00-04:00,169.235,169.25,169.155,169.19,169.19,34359,0.0,0.0,GOOGL
2025-06-05 13:11:00-04:00,169.195,169.34,169.195,169.3,169.3,51773,0.0,0.0,GOOGL
2025-06-05 13:12:00-04:00,169.305,169.38,169.285,169.38,169.38,26778,0.0,0.0,GOOGL
2025-06-05 13:13:00-04:00,169.375,169.38,169.28,169.315,169.315,33925,0.0,0.0,GOOGL
2025-06-05 13:14:00-04:00,169.3,169.46,169.29,169.445,169.445,30094,0.0,0.0,GOOGL
2025-06-05 13:15:00-04:00,169.435,169.6014,169.435,169.57,169.57,42604,0.0,0.0,GOOGL
2025-06-05 13:16:00-04:00,169.57,169.77,169.56,169.765,169.765,55463,0.0,0.0,GOOGL
2025-06-05 13:17:00-04:00,169.765,169.84,169.69,169.69,169.69,116237,0.0,0.0,GOOGL
2025-06-05 13:18:00-04:00,169.71,169.755,169.67,169.6807,169.6807,36508,0.0,0.0,GOOGL
2025-06-05 13:19:00-04:00,169.69,169.7235,169.58,169.64,169.64,34905,0.0,0.0,GOOGL
2025-06-05 13:20:00-04:00,169.625,169.715,169.625,169.715,169.715,26171,0.0,0.0,GOOGL
2025-06-05 13:21:00-04:00,169.705,169.77,169.7,169.73,169.73,19632,0.0,0.0,GOOGL
2025-06-05 13:22:00-04:00,169.76,169.78,169.7,169.74,169.74,25095,0.0,0.0,GOOGL
2025-06-05 13:23:00-04:00,169.74,169.815,169.72,169.8,169.8,24910,0.0,0.0,GOOGL
2025-06-05 13:24:00-04:00,169.79,169.8466,169.78,169.835,169.835,18479,0.0,0.0,GOOGL
2025-06-05 13:25:00-04:00,169.8287,169.924,169.81,169.91,169.91,25668,0.0,0.0,GOOGL
2025-06-05 13:26:00-04:00,169.91,169.93,169.83,169.93,169.93,30954,0.0,0.0,GOOGL
2025-06-05 13:27:00-04:00,169.9252,170.03,169.845,170.03,170.03,44805,0.0,0.0,GOOGL
2025-06-05 13:28:00-04:00,170.04,170.09,170.02,170.04,170.04,38488,0.0,0.0,GOOGL
2025-06-05 13:29:00-04:00,170.04,170.04,169.96,169.96,169.96,27171,0.0,0.0,GOOGL
2025-06-05 13:30:00-04:00,169.96,170.08,169.96,170.05,170.05,35125,0.0,0.0,GOOGL
2025-06-05 13:31:00-04:00,170.05,170.08,170.04,170.045,170.045,22717,0.0,0.0,GOOGL
2025-06-05 13:32:00-04:00,170.085,170.11,170.03,170.095,170.095,44119,0.0,0.0,GOOGL
2025-06-05 13:33:00-04:00,170.095,170.12,170.065,170.08,170.08,51209,0.0,0.0,GOOGL
2025-06-05 13:34:00-04:00,170.08,170.105,170.0136,170.025,170.025,28237,0.0,0.0,GOOGL
2025-06-05 13:35:00-04:00,170.02,170.1,170.0,170.065,170.065,23442,0.0,0.0,GOOGL
2025-06-05 13:36:00-04:00,170.06,170.09,170.02,170.055,170.055,28804,0.0,0.0,GOOGL
2025-06-05 13:37:00-04:00,170.05,170.1,170.0185,170.1,170.1,32612,0.0,0.0,GOOGL
2025-06-05 13:38:00-04:00,170.08,170.26,170.07,170.21,170.21,129434,0.0,0.0,GOOGL
2025-06-05 13:39:00-04:00,170.22,170.245,170.16,170.2,170.2,43093,0.0,0.0,GOOGL
2025-06-05 13:40:00-04:00,170.19,170.305,170.181,170.26,170.26,45630,0.0,0.0,GOOGL
2025-06-05 13:41:00-04:00,170.265,170.29,170.17,170.175,170.175,55014,0.0,0.0,GOOGL
2025-06-05 13:42:00-04:00,170.18,170.25,170.12,170.19,170.19,56566,0.0,0.0,GOOGL
2025-06-05 13:43:00-04:00,170.2,170.265,170.17,170.22,170.22,25108,0.0,0.0,GOOGL
2025-06-05 13:44:00-04:00,170.225,170.24,170.1525,170.205,170.205,35219,0.0,0.0,GOOGL
2025-06-05 13:45:00-04:00,170.2048,170.235,170.17,170.18,170.18,30243,0.0,0.0,GOOGL
2025-06-05 13:46:00-04:00,170.19,170.19,170.05,170.085,170.085,42337,0.0,0.0,GOOGL
2025-06-05 13:47:00-04:00,170.1,170.15,170.065,170.13,170.13,34244,0.0,0.0,GOOGL
